geocode,all
E00112295,66.03
E00112296,74.53
E00112297,143.78
E00112298,69.59
E00112299,137.06
E00112300,66.85
E00112301,60.42
E00112302,90.04
E00112303,95.96
E00112304,98.01
E00112305,136.94
E00112306,54.97
E00112307,121.43
E00112308,77.82
E00112309,45.89
E00112310,32.11
E00112311,63.41
E00112312,57.8
E00112313,86.27
E00112314,103.09
E00112315,43.03
E00112316,70.44
E00112317,88.78
E00112319,32.24
E00112320,27.69
E00112321,23.98
E00112322,94.35
E00112323,50.85
E00112324,18.93
E00112325,46.3
E00112326,8.96
E00112327,0.63
E00112328,9.64
E00112329,14.39
E00112330,57.92
E00112331,53.97
E00112345,47.47
E00112349,43.91
E00112350,58.45
E00112351,32.63
E00112352,46.32
E00112353,42.56
E00112354,45.92
E00112355,32.42
E00112356,52.22
E00112357,13.82
E00112358,29.41
E00112359,53.97
E00112360,24.82
E00112361,82.89
E00112362,82.12
E00112363,31.81
E00112364,14.22
E00112365,61.11
E00112366,0.9
E00112367,39.29
E00112368,2.68
E00112369,29.63
E00112370,13.98
E00112371,28.28
E00112372,28.85
E00112373,4.03
E00112374,65.62
E00112375,96.08
E00112376,28.48
E00112377,21.35
E00112378,23.26
E00112379,20.59
E00112380,13.04
E00112381,31.15
E00112382,23.41
E00112383,18.27
E00112384,45.41
E00112386,18.37
E00112387,19.03
E00112388,59.57
E00112389,88.53
E00112390,30.0
E00112391,99.2
E00112392,42.79
E00112393,89.79
E00112394,81.79
E00112395,35.56
E00112396,101.69
E00112397,27.45
E00112398,36.97
E00112399,68.69
E00112400,51.16
E00112401,66.82
E00112402,72.35
E00112403,83.87
E00112404,122.46
E00112409,63.24
E00112425,38.14
E00112427,63.92
E00112428,122.22
E00112429,47.86
E00112430,60.31
E00112431,98.4
E00112432,72.36
E00112433,120.47
E00112434,34.67
E00112435,36.45
E00112436,56.57
E00112437,25.69
E00112439,31.0
E00112440,54.89
E00112441,33.85
E00112442,52.25
E00112443,132.95
E00112444,63.75
E00112445,21.22
E00112446,50.38
E00112447,47.34
E00112448,37.59
E00112449,63.86
