geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W01001253,178,196,192,176,238,142,184,60,62
W01001255,192,218,216,209,229,196,176,53,109
W01001256,162,119,174,158,143,157,138,50,121
W01001257,106,137,122,142,189,179,175,67,150
W01001258,144,115,176,165,184,155,129,54,143
W01001262,120,151,484,181,119,123,89,26,63
W01001263,77,224,892,127,90,102,79,38,82
W01001264,68,571,953,138,102,75,94,21,61
W01001277,133,156,129,147,190,186,193,34,43
W01001278,184,167,137,158,166,120,103,40,79
W01001279,181,134,143,113,163,120,166,74,88
W01001330,179,178,180,196,199,178,165,70,128
W01001331,280,241,299,233,244,212,167,47,62
W01001332,279,268,269,238,267,232,180,85,108
W01001333,262,240,233,234,233,184,141,36,52
W01001340,216,208,180,214,311,247,249,75,109
W01001341,192,229,224,212,238,256,194,95,167
W01001342,153,124,103,153,219,141,137,50,88
W01001343,130,150,83,148,188,189,171,49,86
W01001344,170,206,184,182,270,218,227,87,164
W01001345,314,248,260,184,201,128,121,46,35
W01001346,199,177,181,206,205,152,182,90,143
W01001366,209,167,215,239,242,235,238,65,82
W01001367,176,209,205,182,252,155,176,78,83
W01001368,186,230,178,190,237,234,154,52,92
W01001370,142,179,173,211,210,226,259,90,196
W01001371,190,176,211,202,182,190,187,47,65
W01001372,256,228,216,300,268,250,252,73,100
W01001373,200,180,234,245,255,210,191,65,112
W01001393,175,159,182,162,168,162,160,70,107
W01001394,182,180,147,190,225,207,179,33,34
W01001395,153,170,145,152,198,188,216,75,158
W01001396,261,262,202,235,209,201,165,40,91
W01001397,246,212,230,206,290,253,154,82,59
W01001398,429,311,360,520,420,239,130,31,67
W01001399,152,151,142,160,178,205,152,56,120
W01001400,238,222,210,194,196,169,113,36,76
W01001407,149,149,200,202,219,219,179,45,54
W01001408,214,250,173,197,217,177,155,56,76
W01001409,161,198,213,180,248,224,213,82,158
W01001410,182,216,250,250,290,228,222,93,125
W01001411,137,193,185,192,250,237,222,88,205
W01001412,152,153,226,214,261,235,221,73,158
W01001413,194,242,231,217,283,231,209,67,153
W01001419,187,168,141,173,253,276,195,75,88
W01001420,150,146,162,133,184,224,184,54,68
W01001421,245,225,229,176,195,200,161,52,60
W01001422,205,197,183,151,199,166,242,101,128
W01001423,121,109,130,169,172,218,244,96,158
W01001424,149,159,178,175,200,181,186,71,198
W01001425,175,173,188,226,251,197,153,92,165
W01001426,146,143,117,177,216,207,182,84,109
W01001427,315,231,200,356,380,202,98,25,28
W01001572,192,223,100,170,275,223,195,59,146
W01001573,169,198,127,163,309,221,186,47,83
W01001574,167,184,165,193,280,200,170,45,83
W01001591,202,251,136,220,304,230,130,37,57
W01001600,172,151,129,170,217,214,243,83,205
W01001601,209,234,229,205,244,149,107,25,61
W01001602,152,131,111,189,223,213,213,92,189
W01001603,158,148,188,194,239,165,148,36,112
W01001604,163,151,102,134,223,204,196,83,210
W01001605,138,128,223,192,212,144,149,36,146
W01001606,121,170,136,113,203,177,145,79,133
W01001607,292,264,204,209,183,148,65,30,28
W01001608,168,212,157,165,268,181,172,80,141
W01001609,275,266,236,162,205,151,94,12,66
W01001610,169,193,171,137,196,154,139,54,88
W01001611,191,187,169,178,204,162,109,43,76
W01001612,172,167,260,179,215,209,160,63,134
W01001613,218,209,172,226,265,171,125,59,109
W01001614,161,184,150,164,199,184,177,68,209
W01001615,218,232,155,193,233,190,122,52,136
W01001616,117,163,165,136,226,235,167,57,170
W01001617,183,177,204,146,180,104,161,73,61
W01001618,120,152,144,118,193,113,122,75,86
W01001619,204,200,235,135,237,112,157,63,43
W01001620,145,204,153,161,173,91,119,62,58
W01001621,151,194,213,135,208,135,201,66,65
W01001622,139,171,176,142,220,129,155,60,82
W01001623,128,176,145,150,235,206,188,58,205
W01001624,152,183,102,141,214,222,137,32,92
W01001625,103,179,82,120,228,193,172,86,116
W01001626,109,175,155,111,208,196,229,83,128
W01001629,96,142,132,122,195,173,211,71,253
W01001630,129,147,143,116,191,187,207,85,257
W01001631,145,165,136,186,219,200,173,67,132
W01001632,172,197,151,171,217,161,150,38,120
W01001633,291,239,198,210,215,144,120,57,61
W01001634,230,211,186,208,233,147,167,59,88
W01001635,140,188,80,141,262,199,200,46,92
W01001636,305,280,161,285,409,218,141,30,68
W01001637,205,276,137,199,268,182,211,69,177
W01001638,126,161,93,122,206,146,175,67,94
W01001639,245,299,141,235,387,252,210,55,87
W01001641,92,175,97,105,221,231,253,75,119
W01001642,245,201,323,261,208,196,129,50,78
W01001643,280,263,256,211,193,151,77,22,33
W01001644,456,275,692,478,301,214,143,42,80
W01001645,203,236,171,163,215,162,118,35,60
W01001646,220,512,494,180,160,168,180,81,125
W01001647,110,170,172,113,216,212,211,109,170
W01001648,186,203,175,149,235,192,158,82,149
W01001649,140,173,146,125,207,245,218,87,131
W01001650,192,190,212,203,234,194,133,56,75
W01001652,254,274,242,201,245,170,164,65,158
W01001653,137,180,116,152,215,178,232,100,139
W01001654,207,176,177,237,232,190,183,81,146
W01001655,171,182,143,178,243,210,266,89,139
W01001657,195,199,129,184,261,237,152,54,54
W01001658,273,239,140,247,326,256,194,70,140
W01001659,302,270,266,242,227,185,151,44,116
W01001660,222,233,254,199,226,173,102,47,113
W01001661,357,537,846,322,186,165,91,33,62
W01001662,190,178,213,177,166,134,137,42,110
W01001663,155,190,148,119,206,214,168,89,211
W01001664,197,175,197,132,193,144,129,79,179
W01001665,168,185,178,170,213,188,207,102,250
W01001666,228,227,179,144,210,136,122,64,167
W01001667,218,229,185,138,193,133,111,66,74
W01001668,164,154,135,105,155,154,119,43,111
W01001669,108,197,97,83,231,264,221,67,82
W01001670,364,349,165,368,404,268,244,76,147
W01001671,170,199,223,240,258,190,203,92,149
W01001672,245,220,134,234,291,207,193,62,175
W01001673,116,138,123,130,210,221,266,89,156
W01001674,166,203,155,167,208,188,175,55,172
W01001675,203,222,255,192,241,168,129,55,85
W01001676,238,200,343,274,202,166,122,37,71
W01001677,168,150,193,188,200,161,198,74,129
W01001678,211,199,206,224,248,220,174,46,81
W01001679,117,156,125,118,176,160,150,46,107
W01001680,157,161,195,174,181,166,102,30,81
W01001681,173,141,232,193,175,141,105,52,103
W01001682,129,169,144,146,208,137,155,63,156
W01001683,135,133,146,143,213,112,95,43,84
W01001684,166,146,233,238,229,187,120,26,64
W01001685,194,151,366,310,228,146,129,37,91
W01001686,135,176,180,181,227,168,128,51,146
W01001687,169,158,408,314,239,183,137,48,73
W01001688,464,330,478,461,396,282,159,35,43
W01001689,283,281,201,178,203,143,185,90,209
W01001690,339,289,421,391,300,212,115,60,89
W01001691,163,195,227,213,194,185,131,47,124
W01001692,262,251,446,335,255,205,115,42,77
W01001693,243,222,413,293,222,184,104,57,43
W01001694,268,256,482,361,252,158,91,38,55
W01001695,231,768,1252,473,248,141,70,25,35
W01001696,187,214,333,255,223,139,90,48,64
W01001697,178,145,381,337,230,149,114,39,73
W01001698,207,217,616,408,208,144,87,29,52
W01001699,339,276,518,352,237,157,121,78,120
W01001702,273,287,233,280,289,205,148,49,86
W01001703,180,201,172,166,168,172,129,23,55
W01001704,286,263,206,182,200,142,146,36,91
W01001705,275,252,248,253,244,204,146,51,103
W01001706,149,156,173,130,193,151,147,58,87
W01001707,372,333,242,271,294,218,158,63,117
W01001708,244,201,230,200,216,182,147,51,91
W01001709,271,210,294,303,301,233,140,38,108
W01001710,176,161,284,278,241,173,130,63,91
W01001711,231,165,241,215,205,189,143,70,173
W01001712,161,101,283,333,205,144,105,41,133
W01001713,215,168,327,341,260,183,110,49,71
W01001714,203,177,143,171,258,223,166,53,128
W01001715,164,130,255,297,239,202,142,58,84
W01001716,168,131,153,198,202,175,111,34,102
W01001717,163,134,246,326,244,160,153,55,99
W01001718,99,121,1055,172,95,58,30,12,38
W01001719,97,294,1124,173,107,89,65,23,92
W01001720,50,183,1314,109,70,63,46,21,36
W01001721,63,668,1707,127,56,62,59,33,131
W01001722,56,119,1106,95,67,47,32,15,34
W01001724,31,235,1502,63,34,35,38,19,27
W01001725,44,349,1612,84,41,41,17,7,19
W01001726,49,150,1061,147,91,59,49,15,94
W01001727,106,152,62,118,188,168,199,65,82
W01001728,166,194,98,150,232,256,243,66,73
W01001729,278,312,203,295,376,346,202,63,128
W01001730,138,155,94,103,193,234,264,102,206
W01001731,172,210,98,147,244,183,193,50,149
W01001732,162,220,145,159,238,229,178,75,185
W01001733,124,569,448,125,197,217,164,73,160
W01001734,167,216,135,124,236,227,172,63,186
W01001735,163,211,179,142,221,222,184,82,220
W01001736,129,169,95,126,206,214,194,80,182
W01001737,286,237,233,190,171,185,141,60,82
W01001738,318,226,219,177,178,125,79,27,72
W01001739,272,207,233,182,181,119,85,34,48
W01001740,233,208,230,185,197,171,147,58,92
W01001741,381,270,258,192,190,137,108,33,50
W01001742,301,215,252,191,194,109,125,47,81
W01001743,125,175,163,139,232,213,190,74,113
W01001744,231,223,195,175,220,177,158,68,145
W01001745,161,186,141,158,218,171,130,79,111
W01001746,221,195,215,188,209,169,153,48,144
W01001747,172,151,239,289,204,204,185,46,134
W01001748,222,227,179,184,246,190,136,64,121
W01001749,170,164,221,177,204,196,120,68,168
W01001750,178,179,179,190,232,197,192,91,212
W01001751,248,209,266,224,251,182,108,68,105
W01001752,157,203,191,170,272,228,167,99,138
W01001753,270,296,215,201,277,160,118,64,52
W01001754,179,157,166,243,281,224,172,71,218
W01001755,113,99,647,231,129,94,39,28,52
W01001756,188,1781,1010,190,225,164,111,37,103
W01001757,181,130,543,240,131,111,50,24,83
W01001758,126,266,986,241,137,112,80,32,76
W01001759,218,170,251,268,254,199,125,30,73
W01001760,207,243,252,262,220,186,160,46,117
W01001761,299,202,301,290,222,157,132,68,119
W01001762,287,247,286,278,282,160,100,36,69
W01001764,307,476,372,269,199,160,102,47,61
W01001765,248,183,255,240,177,117,79,42,77
W01001766,307,195,302,288,221,134,97,35,84
W01001767,284,170,368,312,193,142,91,31,67
W01001768,350,268,295,274,212,123,77,32,60
W01001769,203,181,128,180,280,232,202,51,145
W01001770,81,79,166,157,144,153,138,46,143
W01001771,197,186,170,226,258,215,181,69,143
W01001772,129,160,110,156,215,178,188,87,190
W01001773,381,301,373,430,373,240,179,65,182
W01001774,188,150,114,201,220,178,170,59,119
W01001775,191,146,239,241,230,234,152,51,108
W01001776,158,162,137,177,231,185,132,52,113
W01001777,153,179,109,111,202,227,232,78,205
W01001778,186,268,113,140,307,301,290,106,162
W01001779,125,144,141,191,204,210,175,97,158
W01001780,125,348,278,147,243,269,179,41,120
W01001781,183,173,178,207,270,251,200,76,198
W01001782,162,153,109,154,274,229,171,68,117
W01001783,134,186,155,137,192,212,157,32,63
W01001784,115,166,171,151,188,207,195,42,126
W01001785,165,215,114,144,165,145,89,43,103
W01001786,200,210,180,221,243,186,169,53,93
W01001787,175,216,200,178,235,189,141,43,84
W01001788,190,207,155,173,236,182,131,52,105
W01001789,172,165,220,265,231,191,133,46,104
W01001790,146,166,153,147,150,144,140,56,85
W01001791,175,201,162,167,251,179,194,73,223
W01001792,226,231,201,226,235,214,184,52,132
W01001793,204,202,180,206,287,195,101,17,35
W01001794,175,179,198,207,234,221,117,29,60
W01001795,198,205,189,213,300,235,119,31,57
W01001796,146,186,191,183,235,241,161,46,102
W01001797,149,162,144,149,219,210,187,42,177
W01001798,168,179,161,180,228,229,160,64,112
W01001799,108,149,71,85,165,183,179,75,264
W01001800,199,215,162,203,210,193,143,51,189
W01001802,147,184,221,132,197,275,158,69,205
W01001803,192,184,213,156,198,233,140,58,199
W01001804,196,225,210,216,221,195,111,39,153
W01001805,218,209,192,206,209,217,111,29,99
W01001806,136,173,205,161,247,215,180,99,226
W01001807,267,294,193,196,216,184,89,33,95
W01001808,324,268,213,205,222,174,99,38,91
W01001809,152,187,156,184,162,186,163,61,58
W01001810,292,279,207,262,222,153,171,40,52
W01001811,332,254,194,230,148,147,124,32,42
W01001812,170,216,164,162,182,118,175,54,51
W01001813,222,210,203,222,204,169,161,47,81
W01001814,156,152,202,198,219,173,176,53,92
W01001815,159,214,146,175,183,178,207,32,59
W01001816,469,290,542,477,293,228,139,41,146
W01001817,171,200,189,191,191,187,175,46,56
W01001818,258,171,243,269,194,171,147,30,45
W01001819,232,296,180,203,329,380,423,97,147
W01001820,141,172,92,153,216,164,143,45,70
W01001821,124,633,243,154,170,116,124,61,212
W01001822,169,137,268,207,234,227,188,66,151
W01001823,193,133,189,250,189,174,106,34,66
W01001824,160,114,487,278,192,140,89,35,71
W01001825,241,132,327,352,236,215,111,44,117
W01001826,128,132,157,130,153,180,209,78,186
W01001827,156,247,119,122,249,256,198,78,185
W01001828,119,169,124,143,183,277,214,114,192
W01001829,121,166,941,240,124,97,51,24,43
W01001830,95,86,774,345,155,91,47,16,29
W01001831,119,99,759,232,133,93,65,21,44
W01001832,45,202,1176,152,79,66,37,10,20
W01001833,168,161,390,282,238,147,111,33,96
W01001834,135,103,673,265,131,115,78,41,66
W01001835,56,91,546,234,167,168,142,56,162
W01001836,188,191,588,242,179,93,62,29,27
W01001837,81,246,730,157,93,94,58,20,45
W01001838,138,182,797,267,145,115,69,22,47
W01001839,123,141,792,241,88,75,74,20,55
W01001840,171,203,232,189,279,316,197,61,104
W01001841,291,306,238,314,359,281,155,43,38
W01001842,304,155,307,419,252,146,93,26,46
W01001843,349,254,282,403,402,264,129,37,47
W01001844,297,278,321,386,311,190,150,39,56
W01001846,259,278,132,273,334,210,139,33,69
W01001847,117,157,112,113,200,236,321,102,177
W01001848,174,151,107,175,228,211,171,59,171
W01001849,141,187,122,123,247,245,186,80,227
W01001850,210,211,130,179,272,290,273,101,265
W01001851,154,137,105,163,195,207,215,85,221
W01001852,195,238,114,177,307,260,216,98,212
W01001853,121,142,114,132,192,184,204,111,362
W01001854,111,123,104,147,186,163,254,103,381
W01001855,317,209,353,359,203,146,113,29,70
W01001856,229,196,509,335,236,177,79,30,61
W01001857,263,201,328,282,229,207,139,66,141
W01001858,132,119,353,369,258,165,133,46,119
W01001859,146,74,310,337,192,146,113,34,69
W01001860,158,151,318,356,276,195,126,50,77
W01001861,171,135,436,323,246,145,109,27,117
W01001862,224,206,478,296,194,154,83,42,56
W01001863,161,218,153,173,261,240,151,64,143
W01001864,142,167,158,142,230,220,202,79,165
W01001865,146,148,151,136,233,206,146,45,110
W01001866,172,178,170,149,171,189,192,76,213
W01001867,230,265,204,153,205,149,97,42,84
W01001868,197,229,173,146,210,190,176,48,129
W01001869,134,138,249,271,200,150,116,56,81
W01001870,175,170,219,263,210,140,90,33,77
W01001871,245,272,220,220,223,160,114,44,96
W01001872,165,194,269,236,208,193,117,48,95
W01001873,225,183,338,306,254,169,100,50,74
W01001874,230,158,268,242,204,136,104,30,57
W01001875,467,338,532,618,332,209,98,46,55
W01001876,271,210,241,200,204,160,118,46,97
W01001877,210,186,252,246,286,263,146,45,76
W01001878,233,188,212,219,196,239,125,39,123
W01001879,347,251,323,291,239,163,125,47,118
W01001880,351,295,263,221,194,122,67,15,26
W01001881,205,174,229,192,154,223,148,49,64
W01001882,278,250,264,354,268,205,105,35,65
W01001883,220,245,233,180,199,209,129,89,96
W01001884,329,253,244,168,187,110,62,14,7
W01001885,394,280,274,390,278,187,112,56,46
W01001886,162,208,174,137,210,121,67,50,70
W01001887,187,208,122,158,271,240,191,60,136
W01001888,222,233,155,220,296,255,155,66,84
W01001889,147,151,126,173,220,227,215,75,212
W01001890,143,283,205,205,210,204,166,67,127
W01001891,177,170,178,213,219,206,188,81,227
W01001892,123,177,108,130,193,232,186,68,220
W01001893,231,224,219,231,300,294,210,55,107
W01001894,178,186,146,189,236,229,195,68,162
W01001895,180,140,184,221,227,226,182,59,215
W01001896,175,188,137,179,266,226,154,64,144
W01001910,247,205,315,324,232,178,94,31,30
W01001911,187,161,187,164,140,143,123,26,64
W01001912,167,130,158,225,185,189,254,76,96
W01001913,221,142,291,352,185,138,68,16,27
W01001914,318,255,166,319,378,171,97,32,105
W01001915,327,251,125,346,323,185,117,29,71
