geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00020597,139,0,22,10,8
E00020626,120,1,0,0,0
E00020627,76,1,11,0,2
E00020628,95,1,25,2,0
E00020629,115,0,1,1,0
E00020665,125,0,1,1,0
E00020698,107,0,2,1,0
E00020702,117,2,7,1,0
E00020703,114,1,6,1,0
E00020704,105,0,10,3,1
E00020705,110,1,2,0,0
E00020706,112,1,4,0,0
E00020707,117,2,5,0,0
E00154956,29,2,22,59,0
E00154957,110,0,18,0,0
E00154958,124,1,10,1,0
E00154959,72,0,58,20,1
E00154960,114,5,55,2,0
E00154961,102,0,13,10,1
E00154962,106,1,8,10,0
E00154963,98,6,25,1,0
E00154964,129,3,8,0,0
E00154965,115,1,9,1,0
E00154966,72,11,28,0,0
E00154967,103,0,32,1,0
E00154968,103,5,18,3,0
E00154969,109,0,29,1,0
E00154970,113,3,13,1,1
E00154971,109,1,12,0,0
E00154972,121,1,8,0,0
E00155007,80,1,29,8,3
E00155008,104,1,34,1,0
E00155017,126,0,4,2,0
E00155021,121,0,9,1,0
E00155022,141,1,16,1,0
E00155023,68,2,68,17,1
E00155052,127,1,5,1,0
E00155053,126,0,7,1,0
E00155054,124,0,3,1,0
E00155055,110,0,9,1,0
E00155107,105,2,19,1,0
E00155108,99,1,21,0,0
E00155110,46,1,36,26,0
E00155111,49,1,58,14,1
E00155113,43,2,31,15,2
E00155114,88,2,38,2,0
E00155115,96,2,40,4,0
E00155119,89,1,66,2,1
E00155120,74,0,60,10,0
E00155125,94,2,26,2,0
E00155126,126,2,46,14,3
E00155155,128,3,12,1,1
E00155864,97,2,13,4,0
E00155865,74,2,4,25,5
E00155866,132,0,3,0,1
E00155867,127,0,2,2,0
E00155868,82,0,2,50,6
E00155869,98,0,5,6,0
E00155870,121,0,3,1,0
E00155871,123,1,19,2,5
E00155872,69,0,14,58,3
E00155873,137,1,16,6,3
E00155875,107,2,2,4,0
E00155876,103,1,0,1,0
E00155877,80,0,7,32,0
E00155878,117,3,18,2,1
E00155879,132,1,8,1,0
E00155880,105,1,5,3,0
E00155881,79,1,13,17,0
E00155882,137,6,13,13,1
E00155883,71,3,85,18,7
E00155884,121,1,5,1,0
E00155885,122,4,6,2,0
E00155886,118,0,21,1,2
E00155887,110,4,11,0,2
E00155888,134,0,12,6,1
E00155899,48,3,3,0,0
E00155906,118,2,6,1,1
E00155908,115,2,9,16,0
E00155910,120,1,4,15,0
E00156007,58,0,18,39,2
E00156008,128,2,7,1,0
E00156009,109,1,3,0,0
E00156018,197,5,15,0,2
E00156019,183,2,41,10,0
E00156020,92,1,8,28,0
E00156021,116,2,21,3,0
E00156022,116,1,4,1,0
E00156023,113,3,28,1,0
E00156024,116,2,8,2,0
E00156076,72,0,5,45,0
E00156077,132,1,2,3,0
E00156078,116,0,3,13,0
E00156079,130,0,2,0,0
E00156080,111,0,9,0,0
E00156081,121,1,2,1,0
E00156082,116,0,6,8,0
E00156083,120,0,1,1,0
E00156084,108,0,8,15,1
E00156085,98,0,5,15,0
E00156086,148,2,7,2,0
E00156087,133,0,10,3,0
E00156088,110,2,9,2,0
E00156089,125,0,3,2,0
E00156090,115,0,4,1,1
E00156091,110,0,7,2,1
E00156092,93,1,20,12,1
E00156093,112,0,2,4,0
E00156094,82,2,30,18,0
E00156095,130,1,8,0,0
E00156096,147,1,5,1,0
E00156097,113,0,29,3,3
E00156098,50,1,6,48,2
E00156099,85,0,12,33,2
E00156100,61,0,12,42,0
E00156101,57,0,8,50,1
E00156102,29,2,10,73,4
E00156103,71,1,11,45,1
E00156104,85,1,2,16,2
E00156105,72,1,7,32,1
E00156106,83,0,6,22,2
E00156107,35,0,7,48,37
E00156234,114,1,3,2,0
E00156235,107,0,6,0,0
E00156236,108,0,6,1,0
E00156237,115,3,5,0,0
E00156248,64,3,5,35,0
E00156249,108,0,1,2,0
E00156250,108,0,2,1,0
E00156251,117,0,2,2,0
E00156252,113,0,3,1,0
E00156253,121,0,11,1,0
E00156254,103,0,5,1,0
E00156256,110,4,16,4,0
E00156257,93,2,14,1,0
E00156258,56,0,5,60,1
E00156259,90,1,9,7,0
E00156260,131,1,4,0,0
E00156261,108,0,6,21,4
E00156262,84,0,2,35,0
E00156263,120,0,1,0,0
E00156264,117,0,2,1,0
E00156265,121,1,2,6,1
E00156266,125,2,12,5,3
E00156267,115,0,0,7,0
E00156268,128,0,7,4,0
E00156269,91,0,20,5,0
E00156270,80,1,7,30,2
E00156271,65,0,8,62,2
E00156272,49,1,6,64,0
E00156273,52,0,8,48,1
E00156274,80,3,6,25,0
E00156275,91,1,3,21,15
E00156276,58,1,8,60,1
E00156277,76,0,6,22,12
E00156278,111,0,10,5,0
E00156279,124,0,6,0,0
E00156280,104,0,4,2,0
E00156281,115,1,8,2,1
E00156282,88,0,22,24,0
E00166066,75,5,55,9,0
E00170403,57,1,5,0,1
E00170410,73,0,3,0,1
