geocode,all
E00045264,36.0
E00045266,37.0
E00045267,50.0
E00045269,37.0
E00045271,30.0
E00045272,31.0
E00045273,26.0
E00045274,26.0
E00045417,40.0
E00045418,68.0
E00045419,32.0
E00045423,36.0
E00045424,47.0
E00045425,43.0
E00045426,51.0
E00045430,48.0
E00045432,51.0
E00045433,42.0
E00045435,33.0
E00045436,48.0
E00045437,68.0
E00045438,57.0
E00045440,60.0
E00045442,40.0
E00045444,37.0
E00045446,41.0
E00045447,49.0
E00045449,39.0
E00045450,43.0
E00045451,40.0
E00045452,29.0
E00045453,32.0
E00045454,40.0
E00045455,23.0
E00045456,35.0
E00045457,23.0
E00045458,42.0
E00045472,45.0
E00045474,43.0
E00045476,43.0
E00045477,40.0
E00045479,54.0
E00045482,46.0
E00045485,41.0
E00045487,51.0
E00045489,66.0
E00045490,45.0
E00045494,38.0
E00045495,53.0
E00045497,39.0
E00046189,36.0
E00046190,28.0
E00046191,42.0
E00046192,39.0
E00046193,37.0
E00046194,42.0
E00046195,48.0
E00046196,43.0
E00046197,44.0
E00046198,37.0
E00046199,41.0
E00046200,38.0
E00046201,42.0
E00046204,21.0
E00046205,37.0
E00046207,51.0
E00046208,42.0
E00046209,46.0
E00046210,39.0
E00046211,27.0
E00046213,38.0
E00046214,41.0
E00046215,44.0
E00046216,36.0
E00046218,40.0
E00046219,41.0
E00046221,37.0
E00046222,42.0
E00046224,43.0
E00046225,45.0
E00046226,23.0
E00046229,50.0
E00046231,20.0
E00046233,46.0
E00046234,34.0
E00046236,27.0
E00046237,45.0
E00046239,48.0
E00046242,40.0
E00046247,53.0
E00046252,52.0
E00046258,49.0
E00046259,33.0
E00046431,44.0
E00046432,34.0
E00046433,32.0
E00046434,38.0
E00046435,26.0
E00046436,35.0
E00046437,37.0
E00046438,28.0
E00046439,43.0
E00046440,46.0
E00046442,42.0
E00046443,37.0
E00046444,29.0
E00046445,32.0
E00046446,24.0
E00046447,27.0
E00046448,46.0
E00046449,36.0
E00046450,31.0
E00046451,42.0
E00046452,34.0
E00046453,36.0
E00046454,38.0
E00046455,34.0
E00046456,41.0
E00046457,37.0
E00046458,39.0
E00046459,33.0
E00046460,40.0
E00046461,43.0
E00046462,36.0
E00046463,37.0
E00046464,33.0
E00046465,43.0
E00046466,38.0
E00046467,33.0
E00046468,35.0
E00046469,31.0
E00046470,38.0
E00046471,45.0
E00046472,39.0
E00046473,36.0
E00046474,30.0
E00046475,43.0
E00046476,40.0
E00046477,37.0
E00046478,30.0
E00046479,39.0
E00046480,37.0
E00046481,38.0
E00046482,30.0
E00046483,40.0
E00046484,28.0
E00046485,35.0
E00046486,44.0
E00046487,38.0
E00046488,51.0
E00046489,31.0
E00046490,27.0
E00046491,30.0
E00046492,35.0
E00046493,33.0
E00046494,31.0
E00046495,42.0
E00046496,30.0
E00046497,37.0
E00046500,43.0
E00046501,30.0
E00046502,32.0
E00046503,37.0
E00046504,34.0
E00046505,42.0
E00046506,35.0
E00046509,31.0
E00046510,36.0
E00046511,42.0
E00046513,46.0
E00046514,31.0
E00046516,39.0
E00046517,34.0
E00046518,30.0
E00046521,36.0
E00046523,44.0
E00046526,39.0
E00046527,39.0
E00046529,31.0
E00046530,40.0
E00046531,34.0
E00046532,38.0
E00046678,44.0
E00046679,35.0
E00046680,50.0
E00046681,37.0
E00046682,31.0
E00046683,32.0
E00046684,39.0
E00046685,44.0
E00046686,42.0
E00046687,31.0
E00046688,34.0
E00046689,46.0
E00046690,44.0
E00046691,27.0
E00046692,38.0
E00046693,44.0
E00046694,38.0
E00046695,37.0
E00046696,41.0
E00046697,37.0
E00046698,35.0
E00046699,44.0
E00046700,43.0
E00046701,56.0
E00046702,46.0
E00046703,58.0
E00046704,41.0
E00046705,43.0
E00046706,41.0
E00046707,42.0
E00046708,43.0
E00046709,35.0
E00046710,40.0
E00046711,49.0
E00046712,36.0
E00046713,26.0
E00046714,37.0
E00046715,36.0
E00046716,34.0
E00046717,39.0
E00046718,46.0
E00046719,38.0
E00046720,33.0
E00046721,42.0
E00046722,42.0
E00046723,36.0
E00046724,46.0
E00046725,31.0
E00046726,45.0
E00046727,43.0
E00046728,47.0
E00046729,46.0
E00046730,43.0
E00046731,44.0
E00046732,53.0
E00046733,22.0
E00046734,29.0
E00046735,44.0
E00046736,39.0
E00046737,41.0
E00046738,41.0
E00046739,44.0
E00046740,37.0
E00046741,51.0
E00046742,44.0
E00046743,44.0
E00046744,47.0
E00046745,40.0
E00046746,35.0
E00046747,36.0
E00046748,41.0
E00046749,43.0
E00046750,37.0
E00046751,41.0
E00046752,40.0
E00046753,39.0
E00046754,32.0
E00046755,35.0
E00046756,35.0
E00046757,40.0
E00046758,49.0
E00048058,48.0
E00048059,39.0
E00048060,30.0
E00048061,31.0
E00048062,34.0
E00048063,31.0
E00048064,31.0
E00048065,49.0
E00048066,22.0
E00048067,30.0
E00048068,33.0
E00048069,48.0
E00048070,34.0
E00048071,51.0
E00048072,29.0
E00048073,29.0
E00048074,50.0
E00048075,54.0
E00048076,45.0
E00048077,28.0
E00048078,50.0
E00048079,44.0
E00048080,34.0
E00048081,40.0
E00048082,32.0
E00048083,33.0
E00048084,35.0
E00048085,31.0
E00048086,28.0
E00048087,33.0
E00048088,33.0
E00048089,39.0
E00048090,37.0
E00048091,30.0
E00048092,33.0
E00048093,39.0
E00048094,38.0
E00048125,29.0
E00048127,49.0
E00048128,43.0
E00163865,54.0
E00163866,46.0
E00163867,44.0
E00163868,46.0
E00163869,43.0
E00163947,43.0
E00163948,44.0
E00163949,41.0
E00163950,50.0
E00164075,46.0
E00164085,43.0
E00164095,37.0
E00175725,38.0
E00175732,30.0
E00175753,26.0
E00175785,35.0
