geocode,bad,fair,good
W00000534,16,35,214
W00000535,25,71,208
W00000536,13,44,212
W00000537,15,52,301
W00000538,3,29,146
W00000539,24,60,209
W00000540,8,23,138
W00000541,33,64,219
W00000542,12,32,196
W00000543,15,43,175
W00000544,14,53,236
W00000545,15,38,172
W00000546,8,33,189
W00000547,5,17,102
W00000548,10,49,326
W00000549,33,59,201
W00000582,19,58,238
W00000583,20,40,266
W00000584,20,48,247
W00000585,17,36,313
W00000586,17,57,182
W00000587,19,40,234
W00000588,19,57,279
W00000589,10,44,222
W00000593,21,40,239
W00000594,12,49,250
W00000595,17,38,307
W00000596,12,38,284
W00000597,8,32,260
W00000598,7,32,271
W00000599,9,42,250
W00000616,18,32,199
W00000618,9,27,303
W00000619,8,32,278
W00000620,13,31,235
W00000621,17,32,205
W00000622,15,42,260
W00000623,7,22,255
W00000624,10,26,237
W00000625,35,62,291
W00000626,27,29,291
W00000627,12,27,314
W00000628,16,36,270
W00000629,39,58,142
W00000630,44,62,188
W00000631,32,41,138
W00000632,62,85,282
W00000633,28,55,285
W00000634,47,34,132
W00000635,40,62,172
W00000636,46,39,108
W00000637,21,48,171
W00000638,13,51,245
W00000639,6,34,215
W00000640,3,21,182
W00000641,11,30,221
W00000642,11,33,168
W00000643,14,45,316
W00000644,19,51,295
W00000645,18,43,251
W00000646,15,51,333
W00000647,17,39,287
W00000648,24,51,253
W00000649,14,40,287
W00000650,15,46,189
W00000651,7,30,262
W00000653,24,44,254
W00000655,5,41,207
W00000656,12,53,233
W00000657,23,41,305
W00000658,15,33,242
W00000659,18,44,273
W00000660,18,48,275
W00000661,18,48,308
W00000662,5,36,230
W00000663,20,56,223
W00000664,18,47,185
W00000665,5,19,106
W00000666,13,34,191
W00000667,21,25,251
W00000668,22,43,437
W00000669,27,46,209
W00000670,24,44,228
W00000671,38,56,168
W00000672,29,42,282
W00000673,24,56,285
W00000674,21,40,326
W00000675,19,35,238
W00000676,23,58,250
W00000677,24,53,255
W00000678,25,41,218
W00000679,19,55,208
W00000680,24,35,256
W00000681,9,34,240
W00000682,14,28,150
W00000683,14,44,230
W00000684,19,39,232
W00000685,21,49,260
W00000686,17,30,205
W00000687,12,37,231
W00000688,24,44,229
W00000689,17,36,181
W00000690,14,28,199
W00000691,16,39,185
W00000692,9,28,198
W00000693,16,35,239
W00000694,16,38,275
W00000695,14,41,293
W00000696,13,52,154
W00000697,15,46,204
W00000698,8,41,261
W00000699,12,48,272
W00000700,36,74,231
W00000701,16,68,183
W00000702,16,58,237
W00000703,14,56,152
W00000704,15,34,131
W00000705,21,52,213
W00000706,27,33,135
W00000707,15,38,144
W00000708,15,46,235
W00000709,16,40,166
W00000710,10,39,259
W00000711,14,46,186
W00000712,10,39,261
W00000713,28,51,160
W00000714,22,46,229
W00000715,24,52,293
W00000716,49,68,232
W00000717,11,53,281
W00000718,14,34,167
W00000719,9,35,211
W00000720,16,37,277
W00000721,13,45,165
W00000722,11,46,201
W00000723,5,42,186
W00000724,23,42,147
W00000725,12,41,207
W00000726,40,57,213
W00000727,11,43,196
W00000728,16,43,240
W00000729,36,71,304
W00000730,25,35,275
W00000731,11,51,313
W00000732,14,23,263
W00000733,12,50,198
W00000734,2,39,242
W00000735,16,46,257
W00000736,27,48,200
W00000737,26,53,191
W00000738,8,32,301
W00000739,18,33,186
W00000740,32,54,202
W00000741,28,62,300
W00000742,19,38,138
W00000743,14,35,329
W00000744,15,46,200
W00000745,15,38,261
W00000746,10,31,233
W00000747,15,35,274
W00000748,26,61,423
W00000749,27,66,233
W00000750,12,32,112
W00000752,27,67,144
W00000753,18,26,226
W00000754,17,54,133
W00000756,14,55,117
W00000757,15,50,266
W00000758,18,44,216
W00000759,21,56,210
W00000760,14,42,162
W00000761,29,49,254
W00000762,21,33,155
W00000763,2,18,84
W00000765,27,40,284
W00000766,18,37,222
W00000767,17,40,208
W00000768,25,47,207
W00000769,20,45,325
W00000770,29,56,195
W00000771,21,49,396
W00000772,14,38,263
W00000773,16,33,217
W00000774,33,73,118
W00000775,16,41,268
W00000776,29,79,301
W00000777,22,30,147
W00000778,24,40,230
W00000779,17,47,184
W00000780,22,38,214
W00000781,14,43,180
W00000782,10,54,197
W00000783,30,56,217
W00000784,23,59,119
W00000785,12,29,214
W00000786,22,48,278
W00000787,10,30,247
W00000788,24,31,197
W00000789,16,46,281
W00000790,5,34,200
W00000791,21,42,221
W00000792,21,75,119
W00000793,17,36,246
W00000794,9,45,246
W00000795,10,36,274
W00000796,8,30,248
W00000797,25,33,251
W00000798,46,60,289
W00000799,24,58,226
W00000802,37,65,293
W00000806,33,60,159
W00000808,59,61,140
W00000809,65,67,203
W00000811,46,76,151
W00000812,47,57,165
W00000813,29,47,246
W00000814,34,62,257
W00000815,39,59,170
W00000816,20,41,196
W00000817,19,43,192
W00000818,22,55,159
W00000819,14,42,235
W00000820,20,27,183
W00000821,17,43,214
W00000822,11,41,193
W00000823,19,49,203
W00000824,21,43,203
W00000825,17,68,364
W00000826,26,53,170
W00000827,25,43,214
W00000828,24,68,122
W00000829,18,42,251
W00000830,25,62,188
W00000831,27,45,152
W00000832,15,49,178
W00000833,24,54,169
W00000834,16,44,228
W00000835,32,57,174
W00000836,9,51,149
W00000837,26,56,159
W00000838,16,35,259
W00000839,11,42,203
W00000840,9,46,248
W00000841,18,74,212
W00000842,23,86,281
W00000843,9,35,224
W00000844,30,45,261
W00000845,32,68,156
W00000846,84,80,239
W00000847,17,32,216
W00000848,32,55,138
W00000849,12,37,309
W00000850,14,56,276
W00000851,25,49,301
W00000852,16,59,281
W00000853,9,26,190
W00000854,18,59,384
W00000855,12,37,195
W00000856,7,28,239
W00000857,9,39,195
W00000858,15,31,190
W00000859,10,23,211
W00000860,13,26,230
W00000861,12,37,263
W00000862,9,33,236
W00000863,18,57,279
W00000864,29,38,242
W00000866,13,35,295
W00000867,18,44,349
W00000868,14,35,206
W00000869,13,41,286
W00000870,14,35,281
W00000871,22,35,230
W00000872,31,56,315
W00000873,42,43,308
W00000874,14,33,278
W00000875,14,42,176
W00000876,23,61,154
W00000877,14,28,248
W00000878,5,34,280
W00000879,19,57,484
W00000880,14,41,274
W00000881,18,46,224
W00000882,7,29,197
W00000883,24,35,243
W00000884,15,29,223
W00000885,18,42,197
W00000886,20,47,202
W00000887,23,33,239
W00000888,17,56,245
W00000889,12,37,234
W00000890,27,51,328
W00000891,18,44,230
W00000892,14,50,200
W00000893,34,75,251
W00000894,22,36,216
W00000895,26,34,169
W00000896,22,50,249
W00000897,38,56,166
W00000898,27,53,251
W00000899,14,50,156
W00000900,47,66,88
W00000901,30,43,166
W00000902,16,39,257
W00000903,25,37,271
W00000904,17,35,269
W00000905,15,43,262
W00000906,32,40,206
W00000907,17,33,319
W00000908,23,50,209
W00000909,8,39,258
W00000910,22,40,259
W00000911,16,36,231
W00000912,15,41,206
W00000913,16,42,294
W00000914,21,56,260
W00000915,21,39,273
W00000916,20,62,347
W00000917,23,47,257
W00000918,32,59,395
W00000919,16,49,224
W00000920,27,62,226
W00000921,9,47,241
W00000922,16,31,242
W00000923,12,22,203
W00000924,19,41,181
W00000925,30,50,200
W00000926,16,53,242
W00000927,16,44,284
W00000928,11,33,245
W00000929,11,45,215
W00000930,17,33,212
W00000931,2,20,255
W00000932,12,32,407
W00000933,12,45,199
W00000934,15,43,254
W00000935,10,34,231
W00000936,20,67,176
W00000937,16,62,150
W00000938,11,46,265
W00000939,17,32,256
W00000940,24,44,289
W00000941,24,33,256
W00000942,12,37,306
W00000943,16,34,300
W00000944,27,59,206
W00000945,20,44,225
W00000946,17,35,208
W00000947,17,57,237
W00000948,18,38,303
W00000949,37,38,245
W00000950,19,48,170
W00000951,22,40,242
W00000952,14,50,181
W00000953,53,98,258
W00000954,20,49,143
W00000955,25,54,218
W00000956,23,42,190
W00000957,21,51,230
W00000958,26,51,177
W00000959,13,21,295
W00000960,46,87,183
W00000961,49,96,419
W00000962,23,47,264
W00000963,27,92,250
W00000964,20,53,291
W00000965,28,95,401
W00000966,29,45,192
W00000967,26,67,170
W00000968,35,66,75
W00000969,9,24,310
W00000970,33,52,142
W00000971,15,52,380
W00000972,25,43,281
W00000973,11,23,277
W00000974,18,44,437
W00000975,14,31,267
W00000976,7,24,356
W00000977,6,26,229
W00000978,72,79,235
W00000979,38,58,213
W00000980,21,43,73
W00000981,44,73,365
W00000982,27,59,146
W00000983,44,65,157
W00000984,36,59,208
W00000985,44,67,154
W00000986,22,78,346
W00000987,9,20,149
W00000988,14,54,216
W00000989,25,47,249
W00000990,26,37,149
W00000991,16,42,257
W00000992,21,35,170
W00000993,18,42,221
W00000994,25,44,218
W00000995,20,43,259
W00000996,17,37,218
W00000997,21,43,194
W00000998,23,63,157
W00000999,24,47,265
W00001000,19,31,256
W00001001,25,44,307
W00001002,23,43,308
W00001003,14,49,220
W00001004,39,111,234
W00001005,32,46,161
W00001006,22,32,240
W00001007,10,26,291
W00001008,11,51,263
W00001009,10,33,216
W00001010,14,48,296
W00001011,4,19,173
W00001012,17,55,379
W00001013,15,46,228
W00001015,12,32,221
W00001023,8,10,127
W00010043,1,23,396
W00010045,5,29,208
W00010046,10,23,225
W00010048,19,40,310
W00010049,27,107,2017
W00010051,6,10,118
W00010103,48,76,226
W00010105,32,44,300
W00010106,34,88,203
W00010108,14,68,179
