geocode,bad,fair,good
E01025101,103,204,1106
E01025103,33,111,1193
E01025107,68,165,1410
E01025110,145,255,1019
E01025111,120,273,1414
E01025112,171,291,1192
E01025113,92,235,1192
E01025114,109,267,1131
E01025115,119,254,1197
E01025116,132,242,1027
E01025117,127,215,1064
E01025118,94,172,849
E01025119,91,241,1016
E01025120,90,194,1121
E01025121,81,240,1404
E01025122,111,258,1347
E01025123,75,242,1996
E01025124,114,225,1171
E01025136,142,261,1162
E01025137,75,200,1189
E01025138,90,186,1187
E01025139,147,270,1219
E01025140,149,339,1007
E01025153,50,167,1028
E01025155,63,175,1020
E01025157,116,210,827
E01025161,82,284,757
E01025162,80,275,993
E01025163,79,211,1094
E01025164,77,239,1084
E01025165,40,143,1317
E01025170,141,304,1234
E01025171,178,316,1216
E01025172,114,225,1197
E01025173,187,332,1121
E01025541,101,210,1384
E01025542,91,250,1337
E01025543,115,224,1424
E01025544,145,286,1109
E01025545,94,274,1510
E01025546,76,223,1186
E01025550,91,250,1145
E01025551,46,159,1087
E01025552,47,155,1081
E01025554,178,333,1003
E01025555,150,285,924
E01025556,128,269,1119
E01025557,94,219,1238
E01025561,57,163,1251
E01025562,108,278,1724
E01025563,127,202,805
E01025564,112,214,1284
E01025565,112,240,1134
E01025566,96,261,1629
E01025567,154,258,1108
E01025568,105,289,1323
E01025569,99,290,1457
E01025570,158,331,773
E01025571,116,256,1041
E01025572,133,293,924
E01025573,84,192,1113
E01025574,150,307,1076
E01025575,143,212,734
E01025576,152,375,1800
E01025577,128,252,1052
E01025578,152,240,1141
E01025579,117,197,1080
E01025580,74,178,1044
E01025581,111,215,1065
E01025582,124,187,944
E01025583,134,197,958
E01025584,174,316,993
E01025585,145,296,1852
E01025586,119,304,1145
E01025587,131,293,1086
E01025588,191,335,846
E01025589,67,175,999
E01025590,158,322,1096
E01025591,166,326,1060
E01025592,149,274,1071
E01025593,126,279,1354
E01025594,121,305,1091
E01025595,88,221,1133
E01025596,88,228,1741
E01025597,53,168,875
E01025598,90,253,1109
E01025599,63,145,783
E01025600,63,191,1277
E01025601,101,218,1076
E01025602,72,216,1262
E01025603,114,262,1126
E01025604,123,201,1180
E01025605,84,258,1090
E01025606,112,237,909
E01025607,106,249,1218
E01025608,123,261,1259
E01033072,177,419,1818
E01033160,240,332,1530
