geocode,employee,inactive,self-employed,student,unemployed
E00083053,131,115,18,14,16
E00083054,190,89,25,15,23
E00083056,115,118,23,14,13
E00083057,124,82,23,19,18
E00083058,170,103,33,29,21
E00083059,161,99,19,19,16
E00083060,125,86,27,8,21
E00083061,149,125,35,15,15
E00083062,179,130,41,26,20
E00083063,141,90,21,12,20
E00083065,124,96,20,9,24
E00083066,161,108,23,12,20
E00083067,125,94,25,10,17
E00083068,163,121,34,14,24
E00083069,104,97,39,6,15
E00083070,171,91,25,18,16
E00083071,117,81,23,13,19
E00083072,131,120,28,24,31
E00083073,103,98,24,13,10
E00083074,119,91,21,11,19
E00083075,163,87,31,14,25
E00083076,162,86,27,18,11
E00083077,105,123,20,15,16
E00083078,150,67,25,7,16
E00083079,121,66,18,7,6
E00083080,114,56,17,5,7
E00083081,165,44,14,9,11
E00083082,126,53,12,6,15
E00083083,81,65,4,6,12
E00083084,113,83,11,8,26
E00083085,167,57,22,7,9
E00083086,159,46,19,4,20
E00083087,110,48,14,10,9
E00083088,121,54,14,6,13
E00083089,124,78,12,13,13
E00083090,112,65,29,8,20
E00083091,125,62,19,10,19
E00083092,127,55,15,9,18
E00083093,130,42,12,6,11
E00083094,63,49,5,2,15
E00083095,119,65,6,7,10
E00083096,106,62,14,11,16
E00083097,107,51,15,3,13
E00083098,113,34,19,4,6
E00083099,117,54,8,7,13
E00083100,127,46,16,8,7
E00083101,127,77,19,18,22
E00083102,114,50,13,6,19
E00083103,124,72,30,4,11
E00083104,103,53,14,10,8
E00083105,106,72,13,9,11
E00083106,121,61,19,6,18
E00083107,175,132,31,20,32
E00083108,173,91,36,19,20
E00083109,186,112,25,10,17
E00083110,170,105,22,11,14
E00083111,169,75,38,18,13
E00083112,137,83,31,8,14
E00083113,176,54,25,12,21
E00083114,150,56,22,7,16
E00083115,193,112,40,26,21
E00083116,150,96,38,16,20
E00083117,175,79,38,11,24
E00083120,160,105,38,25,25
E00083121,174,121,45,17,26
E00083122,137,119,32,16,20
E00083123,99,76,16,13,19
E00083124,187,126,46,34,22
E00083125,151,104,24,21,23
E00083126,163,87,23,27,21
E00083127,130,87,26,15,14
E00083129,137,119,36,11,25
E00083130,102,108,12,22,14
E00083131,184,121,30,33,16
E00083132,148,114,22,13,17
E00083134,161,84,30,11,18
E00083135,167,93,36,23,42
E00083136,150,76,9,14,24
E00083154,141,61,25,8,9
E00083155,145,61,36,10,18
E00083156,121,50,25,8,4
E00083157,138,76,23,6,15
E00083158,121,101,15,5,13
E00083159,160,50,17,6,14
E00083160,137,62,11,10,15
E00083162,167,69,24,5,10
E00083163,149,45,14,8,13
E00083164,151,55,21,11,15
E00083165,161,49,25,11,14
E00083166,132,55,32,10,13
E00083167,154,47,29,7,14
E00083168,163,60,35,10,8
E00083169,161,66,21,11,18
E00083170,149,74,43,7,12
E00083171,87,47,11,9,9
E00083172,157,51,29,13,15
E00083173,179,45,22,4,15
E00083174,157,56,30,10,11
E00083175,137,50,29,10,17
E00083176,159,32,23,11,10
E00083177,135,61,24,7,6
E00083178,169,53,15,11,12
E00083179,139,57,14,10,13
E00083180,137,63,22,12,11
E00083181,114,66,20,3,8
E00083182,153,24,20,10,6
E00083183,151,65,24,10,14
E00083184,116,28,9,1,6
E00083185,179,50,22,8,13
E00083186,155,45,26,5,11
E00083187,150,92,31,11,14
E00083188,175,47,15,10,13
E00083191,228,82,22,19,15
E00083192,151,37,25,3,13
