geocode,bad,fair,good
E00030110,34,48,301
E00030111,21,27,215
E00030112,16,55,396
E00030113,20,57,359
E00030114,28,56,312
E00030115,19,45,256
E00030116,15,32,187
E00030117,28,41,183
E00030118,17,35,263
E00030119,34,46,203
E00030121,27,45,154
E00030123,39,56,235
E00030128,38,61,316
E00030129,30,38,115
E00030130,53,47,108
E00030131,68,96,383
E00030132,57,69,304
E00030135,39,68,149
E00030141,27,35,125
E00030142,31,38,196
E00030143,21,40,178
E00030144,10,44,222
E00030145,14,51,249
E00030146,35,43,181
E00030148,28,46,293
E00030149,27,39,210
E00030150,30,39,108
E00030151,34,61,290
E00030152,18,56,251
E00030153,47,76,385
E00030154,29,65,224
E00030155,42,37,91
E00030156,32,53,170
E00030157,33,60,128
E00030159,24,60,274
E00030160,20,46,313
E00030162,15,42,210
E00030163,34,63,263
E00030164,15,46,249
E00030165,29,64,200
E00030166,14,39,165
E00030167,9,27,247
E00030168,5,18,272
E00030169,12,45,341
E00030170,48,65,171
E00030172,23,51,180
E00030173,30,54,158
E00030174,26,48,245
E00030175,44,58,207
E00030176,16,41,225
E00030177,9,32,214
E00030178,15,56,284
E00030183,34,51,107
E00030184,33,55,141
E00030185,21,43,305
E00030186,30,33,219
E00030187,12,30,249
E00030188,14,53,238
E00030190,32,53,114
E00030191,16,43,180
E00030193,20,44,222
E00030194,37,80,322
E00030237,21,42,245
E00030238,27,26,181
E00030239,11,56,248
E00030242,29,55,263
E00030244,22,44,211
E00030246,16,42,252
E00030249,15,50,236
E00030250,31,54,171
E00030251,29,44,214
E00030254,15,45,179
E00030255,13,48,293
E00030256,22,41,247
E00030258,21,56,233
E00030259,13,54,245
E00030261,24,51,253
E00030262,16,30,162
E00030267,17,44,231
E00030270,14,30,274
E00030274,19,44,225
E00030276,19,48,189
E00030277,26,52,163
E00030278,15,42,235
E00030279,17,42,206
E00030280,19,39,170
E00030281,29,49,264
E00030283,34,87,194
E00030285,20,50,218
E00030286,35,54,199
E00030287,33,45,220
E00030288,38,63,148
E00030289,22,44,228
E00030291,22,44,228
E00030293,29,48,163
E00030295,35,51,130
E00030296,39,44,195
E00030297,23,46,175
E00030298,17,41,202
E00030299,25,59,212
E00030300,26,55,213
E00030301,17,41,220
E00030302,37,42,191
E00030303,20,37,126
E00030304,10,37,233
E00030305,30,37,150
E00030306,28,49,213
E00030307,21,44,230
E00030309,39,47,152
E00030310,26,41,173
E00030312,18,38,196
E00030313,32,41,243
E00030315,27,57,184
E00030316,14,48,206
E00030433,30,54,302
E00030434,13,34,319
E00030435,35,46,119
E00030436,27,46,195
E00030437,25,72,271
E00030438,29,47,171
E00030439,35,55,131
E00030440,25,55,212
E00030441,33,54,150
E00030442,20,38,187
E00030443,15,32,228
E00030444,27,55,167
E00030445,16,34,205
E00030446,22,44,225
E00030447,29,44,141
E00030448,29,46,338
E00030449,22,26,212
E00030450,24,41,206
E00030451,21,51,378
E00030452,9,55,226
E00030453,34,63,354
E00030454,67,63,452
E00030455,19,56,181
E00030456,23,50,255
E00030457,32,58,211
E00030458,26,71,286
E00030459,7,27,223
E00030460,36,66,192
E00030461,24,43,138
E00030462,15,43,245
E00030463,43,48,236
E00030464,31,47,228
E00030465,15,42,268
E00030466,6,24,259
E00030467,18,52,254
E00030468,17,44,259
E00030469,8,50,377
E00030470,15,33,239
E00030471,14,40,258
E00030472,6,23,277
E00030473,14,30,287
E00030474,27,36,148
E00030475,14,45,212
E00030476,18,37,172
E00030477,18,44,314
E00030478,11,30,154
E00030479,18,27,184
E00030480,22,43,325
E00030481,12,33,257
E00030482,30,65,422
E00030483,30,44,196
E00030484,28,51,240
E00030485,25,35,293
E00030486,25,59,244
E00030487,13,51,129
E00030488,7,38,200
E00030489,41,66,109
E00030490,27,38,165
E00030491,29,57,136
E00030492,19,38,129
E00030493,6,27,208
E00030494,41,80,115
E00030495,13,34,330
E00030496,10,29,152
E00030497,6,16,266
E00030498,37,51,162
E00030499,10,36,309
E00030500,33,38,197
E00030501,9,37,206
E00030502,24,41,279
E00030503,29,82,202
E00030504,35,43,102
E00030506,36,45,99
E00030507,12,32,289
E00030508,28,52,214
E00030509,14,48,264
E00030510,17,36,271
E00030511,23,53,232
E00030512,20,55,194
E00030513,16,22,310
E00030514,44,62,241
E00030515,24,53,446
E00030516,28,47,264
E00030517,28,46,277
E00030518,39,39,199
E00030519,39,85,214
E00030520,21,50,214
E00030521,27,42,187
E00030522,40,54,111
E00030523,13,52,298
E00030524,43,48,292
E00030525,41,60,71
E00030526,17,39,258
E00030527,17,46,217
E00030528,11,37,156
E00030529,9,29,208
E00030530,11,41,201
E00030531,39,54,125
E00030532,25,63,267
E00030533,24,50,184
E00030534,54,50,78
E00030535,19,64,308
E00030536,22,53,336
E00030537,33,42,182
E00030538,54,68,298
E00030539,11,34,297
E00030540,27,36,275
E00030541,31,48,231
E00030542,82,76,221
E00030543,34,54,203
E00030544,16,48,260
E00030545,9,19,143
E00030546,17,55,200
E00030547,3,25,327
E00030548,18,39,225
E00030549,7,29,262
E00030550,10,37,255
E00030551,16,45,227
E00030552,16,38,251
E00030553,24,58,172
E00030554,32,43,205
E00030555,25,49,247
E00030556,29,48,224
E00030557,19,59,209
E00030558,41,76,398
E00030559,10,52,220
E00030560,11,55,304
E00030561,9,37,185
E00030562,20,33,155
E00030563,28,36,221
E00030564,20,44,197
E00030565,15,33,216
E00030566,18,57,339
E00030567,41,58,193
E00030568,17,31,227
E00030569,39,46,149
E00030571,19,38,213
E00030572,29,44,235
E00030573,34,43,521
E00030574,23,30,210
E00030575,15,35,252
E00030576,1,34,274
E00030577,40,60,306
E00030578,8,35,281
E00030579,39,46,213
E00030580,33,56,154
E00030581,32,43,192
E00030582,27,57,177
E00030583,31,67,269
E00030585,19,54,270
E00030586,24,50,213
E00030587,44,60,211
E00030588,24,80,242
E00030589,29,41,239
E00030590,22,62,270
E00030591,28,62,357
E00030592,23,53,159
E00030593,9,36,290
E00030594,23,47,198
E00030595,11,42,212
E00030596,21,37,299
E00030597,24,55,246
E00030598,9,45,263
E00030599,25,42,227
E00030600,16,31,186
E00030601,10,33,204
E00030602,13,41,266
E00030603,15,33,240
E00030604,11,38,253
E00030605,13,32,233
E00030606,8,30,246
E00030607,25,59,224
E00030608,10,33,227
E00030609,31,44,172
E00030610,12,41,272
E00030611,5,34,252
E00030612,29,48,229
E00030614,11,50,219
E00030615,13,62,229
E00030616,12,43,200
E00030617,12,41,193
E00030618,20,62,306
E00030619,13,29,200
E00030624,54,80,376
E00030625,25,33,209
E00030626,21,61,348
E00030627,25,68,377
E00030628,41,66,345
E00030629,13,47,270
E00030630,35,58,161
E00030632,41,38,196
E00030633,31,47,250
E00030634,36,43,191
E00030635,18,43,283
E00030636,50,42,95
E00030637,35,48,221
E00030638,23,36,193
E00030639,17,51,264
E00030640,33,51,228
E00030641,23,53,215
E00030642,49,51,275
E00030643,16,36,308
E00030644,13,41,292
E00030645,20,28,268
E00030646,13,65,381
E00030647,21,31,231
E00030648,14,29,201
E00030649,13,33,211
E00030650,5,35,231
E00030651,13,24,228
E00030652,28,46,218
E00030653,10,48,218
E00030654,22,42,190
E00030655,21,39,206
E00030656,25,46,211
E00030657,10,35,204
E00030658,15,48,188
E00030659,25,28,119
E00030660,24,46,135
E00030661,14,20,193
E00030663,44,67,176
E00030664,10,25,221
E00030665,9,27,243
E00030666,25,56,247
E00030667,16,41,189
E00030668,25,47,339
E00030669,16,33,201
E00030670,8,38,251
E00030671,45,57,140
E00030672,20,38,143
E00030673,8,28,228
E00030674,20,34,212
E00030675,11,41,197
E00030676,22,51,230
E00030677,45,53,169
E00030678,28,30,190
E00030679,10,31,223
E00030680,17,52,291
E00030681,29,52,198
E00030682,14,31,221
E00030684,21,41,254
E00030685,22,64,191
E00030686,19,53,227
E00030687,8,23,207
E00030688,6,26,242
E00030689,12,30,254
E00030690,12,26,211
E00030691,7,30,183
E00030692,12,38,257
E00030693,13,51,213
E00030694,15,27,255
E00030695,3,20,126
E00030696,8,29,215
E00030697,10,41,209
E00030699,25,43,240
E00030700,16,31,250
E00030701,28,51,236
E00030703,10,35,283
E00030704,17,43,224
E00030705,38,56,223
E00030706,28,57,297
E00030707,40,60,193
E00030708,22,52,219
E00030709,14,34,346
E00030710,16,57,335
E00030711,4,26,163
E00030712,26,39,174
E00030713,16,23,189
E00030714,15,62,201
E00030715,27,54,201
E00030717,20,33,154
E00030718,9,46,283
E00030719,9,31,329
E00030720,26,37,258
E00030721,36,68,228
E00030722,25,42,277
E00030723,30,42,371
E00030724,19,32,236
E00030725,18,48,248
E00030726,42,76,136
E00030727,13,49,221
E00030728,23,56,203
E00030729,27,44,287
E00030730,11,35,261
E00030731,27,55,179
E00030732,16,45,237
E00030733,30,39,155
E00030734,28,99,313
E00030735,12,22,192
E00030736,16,41,212
E00030737,8,45,290
E00030738,20,30,313
E00030739,28,35,261
E00030740,26,41,299
E00030741,40,72,73
E00030742,12,32,201
E00030743,12,27,279
E00030744,13,37,388
E00030745,17,38,143
E00030746,24,47,188
E00030747,26,47,147
E00030748,18,40,259
E00030749,8,36,241
E00030750,7,45,273
E00030751,9,26,224
E00030752,21,44,258
E00030753,7,39,324
E00030754,5,39,266
E00030755,7,33,275
E00030756,9,30,332
E00030757,18,48,230
E00030758,12,41,239
E00030759,10,40,228
E00030760,5,18,260
E00030761,31,58,472
E00030762,31,67,236
E00030763,10,35,425
E00030764,23,38,193
E00030765,21,40,453
E00030766,22,52,297
E00030767,25,48,206
E00030768,15,46,291
E00030769,16,34,233
E00030770,40,55,272
E00099810,18,35,242
E00099813,5,29,215
E00099814,20,47,246
E00099815,22,53,208
E00099816,10,28,202
E00099817,25,51,197
E00099818,29,54,232
E00099819,34,57,202
E00099820,21,37,250
E00099821,29,51,268
E00099822,29,63,247
E00099823,36,52,253
E00099824,37,52,225
E00099825,17,45,200
E00099826,9,34,236
E00099827,29,42,227
E00099828,21,36,244
E00099829,43,59,187
E00099830,18,43,210
E00099831,26,43,234
E00099832,55,67,245
E00099833,12,58,265
E00099834,22,44,258
E00099835,12,28,223
E00099836,10,35,187
E00099837,5,22,305
E00099838,7,31,276
E00099839,10,38,286
E00099840,31,59,224
E00099841,17,37,206
E00099842,12,30,283
E00099843,12,34,233
E00099844,5,36,306
E00099845,19,39,218
E00099868,36,31,135
E00099869,9,45,261
E00099870,10,35,201
E00099871,16,31,208
E00099872,16,43,213
E00099873,18,38,188
E00099874,21,35,183
E00099875,28,72,324
E00099876,14,37,209
E00099877,19,34,274
E00099878,7,35,253
E00099879,12,20,183
E00099880,16,40,290
E00099881,12,24,219
E00099882,14,29,233
E00099921,22,39,158
E00099922,15,30,317
E00099923,17,60,283
E00099931,12,57,312
E00099932,10,40,248
E00099933,15,40,268
E00099934,24,33,247
E00099935,21,49,341
E00099936,0,20,212
E00099937,6,25,221
E00099938,5,10,121
E00099939,13,27,232
E00099940,10,37,250
E00099941,21,35,277
E00099942,13,32,191
E00099943,9,26,94
E00099946,5,16,101
E00099958,7,25,217
E00099959,15,41,290
E00099960,7,23,165
E00099961,14,49,519
E00099962,7,37,233
E00099963,11,35,392
E00099964,12,20,201
E00099965,11,35,479
E00099966,10,35,272
E00099967,27,44,297
E00099969,10,46,531
E00099970,13,39,387
E00099991,17,45,290
E00099992,17,29,303
E00099993,19,55,284
E00099994,27,65,358
E00099995,13,27,249
E00099996,19,47,237
E00100018,25,37,222
E00100019,51,66,222
E00100020,24,55,310
E00100021,11,44,221
E00100022,26,51,159
E00100023,25,31,182
E00100024,27,33,125
E00165778,14,21,181
E00165779,24,61,319
E00165784,31,63,289
E00165785,13,32,176
E00165786,21,29,153
E00168616,19,40,317
E00168617,52,128,236
E00168618,36,68,436
E00168619,12,36,248
E00168634,21,50,226
E00168635,12,32,422
E00168636,16,41,268
E00168637,23,41,219
E00168638,7,20,330
E00168639,4,11,334
E00168640,30,47,163
E00168641,21,41,216
E00168642,3,6,186
E00168643,38,55,163
E00168644,10,23,305
E00168645,7,20,261
E00168646,11,26,206
E00168648,20,37,281
E00168649,2,8,192
E00168650,3,23,256
E00168651,8,21,178
E00168652,4,19,171
E00168653,9,25,333
E00168654,31,71,237
E00168655,19,34,126
E00170736,7,41,273
E00170737,10,21,360
E00170739,4,15,362
E00170740,7,45,299
