geocode,employee,inactive,self-employed,student,unemployed
E00015204,163,64,44,11,16
E00015205,186,35,44,14,10
E00015206,101,57,12,11,33
E00015226,116,62,19,13,13
E00015229,107,36,21,4,11
E00015230,111,53,29,6,13
E00015231,178,52,24,12,7
E00015232,201,46,34,19,17
E00015233,171,296,31,9,31
E00015234,163,34,37,5,9
E00015235,198,40,32,10,13
E00015236,91,64,25,8,15
E00015237,185,39,29,9,17
E00015238,80,54,11,10,22
E00015239,154,73,22,11,11
E00015240,150,42,37,6,7
E00015241,239,71,41,8,23
E00015242,136,48,16,22,21
E00015243,85,69,16,8,21
E00015244,254,44,44,14,17
E00015245,100,61,11,16,13
E00015246,126,65,42,15,18
E00015247,105,40,10,9,17
E00015248,256,63,59,24,21
E00015249,180,55,35,11,15
E00015435,117,41,26,10,3
E00015436,111,57,19,6,12
E00015437,151,88,30,18,38
E00015438,155,40,27,4,5
E00015439,117,61,24,8,14
E00015440,105,48,23,5,16
E00015443,144,40,30,3,11
E00015444,81,39,18,7,10
E00015445,115,67,31,8,18
E00015446,101,49,20,8,17
E00015447,87,61,17,8,9
E00015448,107,36,26,5,11
E00015450,58,43,18,3,20
E00015451,87,60,12,10,6
E00015452,107,40,19,1,9
E00015475,120,25,43,10,15
E00015476,154,50,52,2,8
E00015477,153,32,21,8,10
E00015478,149,50,41,7,12
E00015479,107,89,18,23,27
E00015480,139,64,28,7,15
E00015481,96,59,28,6,14
E00015482,89,84,17,5,17
E00015483,59,49,8,8,15
E00015490,228,57,56,15,24
E00015492,79,67,16,5,20
E00015526,147,44,29,6,20
E00015527,112,53,25,5,13
E00015528,122,38,40,7,16
E00015529,131,62,38,8,18
E00015530,157,73,50,6,7
E00015532,88,53,13,2,25
E00015533,87,31,18,3,13
E00015534,64,41,16,5,6
E00015536,138,39,34,7,10
E00015540,95,35,27,3,4
E00015551,129,59,37,13,14
E00015552,103,113,21,18,30
E00015553,117,62,34,9,6
E00015554,146,57,29,9,15
E00015555,146,42,26,8,19
E00015556,139,48,38,12,15
E00015557,139,57,41,5,16
E00015558,170,55,36,9,24
E00015559,134,37,37,5,16
E00015560,117,51,24,7,15
E00015561,124,62,25,4,15
E00015562,89,60,22,11,14
E00015563,127,67,39,19,22
E00015564,129,37,35,4,16
E00015565,90,57,14,9,9
E00015566,95,56,16,3,10
E00015567,154,55,38,9,27
E00015568,129,45,39,7,15
E00015569,140,36,50,2,18
E00015570,157,52,35,5,9
E00015571,44,48,9,3,5
E00015572,102,83,31,12,8
E00015573,152,37,33,6,21
E00015713,136,43,46,7,12
E00015716,119,48,18,7,15
E00015718,167,62,29,10,24
E00015735,183,43,57,9,20
E00015737,266,72,68,15,12
E00015739,131,40,34,9,7
E00015740,133,48,43,15,13
E00015741,128,49,31,3,5
E00015744,84,58,29,2,4
E00015745,229,77,76,11,17
E00015747,187,58,48,12,16
E00015750,149,33,33,2,12
E00015752,167,48,35,20,27
E00015753,119,80,30,13,25
E00015800,121,126,41,9,26
E00015801,175,35,31,18,9
E00015802,109,83,22,8,12
E00015803,157,55,43,13,19
E00015804,191,57,55,11,11
E00015806,132,57,41,4,4
E00015807,162,51,39,16,26
E00015808,143,72,25,11,15
E00015810,169,56,33,6,19
E00015811,156,42,38,5,15
E00015812,147,51,34,7,6
E00015814,108,69,34,3,4
E00015815,107,72,33,3,12
E00015816,146,66,45,3,17
E00015817,135,61,40,5,13
E00015818,134,44,52,3,18
E00015819,162,58,40,8,16
E00015820,124,57,26,11,13
E00015821,145,70,31,1,17
E00015822,129,30,27,5,20
E00015823,142,59,54,5,22
E00015824,127,62,35,11,14
E00015825,97,40,36,6,13
E00015826,98,48,21,13,18
E00015827,89,30,11,5,9
E00015828,149,52,26,9,14
E00015829,100,58,15,13,20
E00015830,85,62,14,8,22
E00015831,116,65,30,6,15
E00015832,104,28,17,12,9
E00015833,106,29,21,9,13
E00015834,103,66,13,10,18
E00015835,134,31,34,6,8
E00015836,100,33,29,2,14
E00015838,103,36,20,2,8
E00015839,126,26,39,4,5
E00015840,96,23,30,2,4
E00015841,137,75,22,6,12
E00015842,91,55,25,11,14
E00015843,133,46,41,7,8
E00015844,93,71,19,19,22
E00015845,110,34,27,4,9
E00015847,117,57,35,6,15
E00015890,87,60,9,14,23
E00015891,77,74,29,13,15
E00015892,105,88,16,15,22
E00015893,128,38,43,2,13
E00015894,84,28,26,2,15
E00015896,133,41,24,5,16
E00015897,65,84,7,14,19
E00015899,116,61,31,3,6
E00015908,234,39,56,11,9
E00015909,127,57,20,9,11
E00015910,173,52,32,18,18
E00015911,169,49,39,8,17
E00015912,136,62,18,11,25
E00015913,185,44,43,13,13
E00015914,153,35,36,1,4
E00015915,149,53,25,8,2
E00015916,187,21,30,18,11
E00015917,126,70,42,13,7
E00015918,172,58,40,10,11
E00015919,74,81,11,2,20
E00015920,85,79,16,10,30
E00015921,151,60,45,3,9
E00015922,114,92,41,7,12
E00015923,120,57,30,7,9
E00015924,193,38,49,18,13
E00015925,138,25,22,11,9
E00015926,191,65,39,14,30
E00015927,104,59,39,4,23
E00015928,115,28,24,3,6
E00015929,168,35,51,4,10
E00015930,107,44,34,4,12
E00015931,141,46,41,4,8
E00015932,176,59,31,5,6
E00015933,149,26,36,6,6
E00015934,108,41,41,4,11
E00015936,109,58,40,6,12
E00015939,172,28,22,3,9
E00015941,107,67,18,16,19
E00015943,117,47,13,7,15
E00015952,139,68,17,16,35
E00015956,110,73,24,20,30
E00015957,89,67,15,18,24
E00015963,134,90,18,14,22
E00015964,121,42,25,6,23
E00015981,93,50,23,2,15
E00015982,132,66,41,5,4
E00015983,138,44,30,4,5
E00015984,209,76,48,17,24
E00015985,173,41,38,4,16
E00015986,168,54,39,1,10
E00015987,166,60,55,7,4
E00015988,132,47,32,9,8
E00015989,123,72,13,12,19
E00015990,204,80,41,18,41
E00015991,135,60,38,13,13
E00015992,176,67,22,6,29
E00015993,107,54,23,2,5
E00015994,136,63,40,7,6
E00015995,137,60,34,6,9
E00015996,155,44,36,9,16
E00015997,200,48,25,8,21
E00015998,209,39,45,13,12
E00015999,138,30,24,6,11
