geocode,all
E00075591,39.0
E00075592,45.0
E00075593,52.0
E00075601,51.0
E00075709,40.0
E00075710,35.0
E00075714,51.0
E00075715,40.0
E00075719,40.0
E00112976,48.0
E00112977,48.0
E00112978,47.0
E00112979,43.0
E00112980,40.0
E00112981,47.0
E00112982,38.0
E00112983,43.0
E00112984,46.0
E00112985,39.0
E00112986,49.0
E00112987,40.0
E00112988,43.0
E00112989,46.0
E00112990,50.0
E00112991,39.0
E00112992,53.0
E00112993,49.0
E00112994,42.0
E00112995,50.0
E00113002,47.0
E00113003,44.0
E00113004,52.0
E00113005,48.0
E00113006,43.0
E00113007,54.0
E00113008,38.0
E00113009,45.0
E00113010,42.0
E00113011,34.0
E00113012,35.0
E00113019,52.0
E00113020,53.0
E00113021,49.0
E00113022,52.0
E00113023,53.0
E00113030,40.0
E00113031,36.0
E00113032,48.0
E00113033,41.0
E00113034,40.0
E00113035,36.0
E00113036,39.0
E00113037,41.0
E00113038,37.0
E00113039,49.0
E00113040,40.0
E00113041,39.0
E00113042,39.0
E00113043,43.0
E00113044,48.0
E00113045,38.0
E00113047,42.0
E00113048,42.0
E00113049,37.0
E00113050,49.0
E00113051,34.0
E00113052,35.0
E00113053,33.0
E00113054,39.0
E00113055,49.0
E00113056,43.0
E00113057,50.0
E00113058,46.0
E00113059,36.0
E00113060,48.0
E00113061,58.0
E00113062,50.0
E00113063,36.0
E00113064,52.0
E00113065,47.0
E00113066,47.0
E00113067,48.0
E00113068,42.0
E00113069,46.0
E00113070,38.0
E00113071,37.0
E00113072,57.0
E00113073,38.0
E00113074,40.0
E00113075,34.0
E00113076,49.0
E00113077,40.0
E00113078,43.0
E00113079,45.0
E00113080,42.0
E00113081,41.0
E00113082,44.0
E00113083,45.0
E00113084,44.0
E00113085,37.0
E00113086,47.0
E00113092,54.0
E00113093,49.0
E00113094,50.0
E00113095,55.0
E00113096,44.0
E00113097,49.0
E00113098,46.0
E00113099,51.0
E00113100,35.0
E00113101,43.0
E00113102,43.0
E00113103,53.0
E00113104,41.0
E00113105,58.0
E00113106,42.0
E00113107,44.0
E00113108,40.0
E00113109,41.0
E00113116,41.0
E00113117,45.0
E00113121,48.0
E00113127,36.0
E00113128,39.0
E00113129,40.0
E00113130,54.0
E00113131,38.0
E00113132,44.0
E00113133,39.0
E00113134,42.0
E00113135,48.0
E00113136,40.0
E00113137,40.0
E00113138,35.0
E00113139,44.0
E00113140,39.0
E00113141,42.0
E00113142,49.0
E00113143,45.0
E00113144,39.0
E00113145,48.0
E00113146,46.0
E00113147,53.0
E00113148,48.0
E00113149,45.0
E00113175,48.0
E00113176,46.0
E00113177,44.0
E00113178,53.0
E00113179,56.0
E00113180,44.0
E00113181,51.0
E00113182,48.0
E00113183,48.0
E00113184,46.0
E00113185,48.0
E00113201,44.0
E00113202,48.0
E00113203,55.0
E00113204,47.0
E00113205,43.0
E00113206,42.0
E00113207,50.0
E00113208,50.0
E00113209,52.0
E00113210,43.0
E00113211,51.0
E00113222,42.0
E00113223,39.0
E00113224,45.0
E00113225,44.0
E00113226,46.0
E00113227,67.0
E00113228,40.0
E00113229,43.0
E00113230,52.0
E00113231,61.0
E00113232,34.0
E00113235,24.0
E00113237,51.0
E00113238,49.0
E00113239,47.0
E00113240,59.0
E00113615,41.0
E00113616,50.0
E00113625,46.0
E00113628,41.0
E00113629,39.0
E00113937,50.0
E00168938,65.0
E00168986,53.0
W00008046,47.0
W00008081,50.0
W00008082,48.0
W00008083,47.0
W00008090,54.0
W00008091,56.0
W00008092,50.0
W00008093,49.0
W00008094,48.0
W00008096,38.0
W00008097,44.0
W00008099,44.0
W00008100,34.0
W00008101,22.0
W00008102,45.0
W00008103,49.0
W00008104,42.0
W00008129,42.0
W00008130,58.0
W00008131,56.0
W00008132,38.0
W00008170,49.0
W00008200,48.0
W00008201,53.0
W00008203,47.0
W00008204,39.0
W00008205,63.0
W00008206,59.0
W00008207,46.0
W00008208,36.0
W00008209,38.0
W00008210,40.0
W00008211,48.0
W00008212,43.0
W00008241,47.0
W00008242,50.0
W00008243,51.0
W00008244,47.0
W00008245,45.0
W00008246,41.0
W00008247,40.0
W00008248,45.0
W00008249,34.0
W00008250,39.0
W00008251,36.0
W00008252,41.0
W00008253,51.0
W00008254,43.0
W00008255,55.0
W00008256,41.0
W00008257,48.0
W00008258,51.0
W00008260,40.0
W00008261,45.0
W00008262,34.0
W00008263,40.0
W00008264,36.0
W00008265,39.0
W00008266,52.0
W00008278,52.0
W00008279,47.0
W00008280,49.0
W00008281,47.0
W00008282,52.0
W00008283,47.0
W00008288,38.0
W00008289,23.0
W00008290,34.0
W00008291,36.0
W00008292,42.0
W00008293,37.0
W00008294,44.0
W00008295,38.0
W00008296,42.0
W00008297,34.0
W00008298,29.0
W00008299,45.0
W00008300,51.0
W00008301,53.0
W00008302,49.0
W00008303,53.0
W00008304,47.0
W00008305,46.0
W00008306,47.0
W00008320,60.0
W00008321,45.0
W00008322,43.0
W00008323,44.0
W00008324,55.0
W00008325,48.0
W00008326,40.0
W00008327,60.0
W00009803,32.0
W00009804,41.0
W00009805,32.0
W00009807,41.0
W00009808,44.0
W00009810,40.0
W00009811,35.0
W00009812,38.0
W00009813,43.0
W00009815,37.0
W00009816,45.0
