geocode,employee,inactive,self-employed,student,unemployed
E00133036,116,62,33,11,5
E00133037,88,79,16,7,4
E00133038,37,45,10,0,2
E00133039,175,83,26,4,9
E00133040,124,55,29,4,8
E00133041,105,89,18,2,9
E00133042,79,99,23,3,11
E00133043,57,42,35,4,10
E00133044,159,154,57,6,7
E00133045,64,48,26,2,6
E00133069,130,141,19,7,8
E00133070,194,101,58,5,8
E00133074,159,96,49,7,10
E00133075,127,108,45,11,19
E00133089,87,60,33,5,7
E00133090,131,66,28,5,7
E00133091,125,61,15,3,10
E00133092,88,85,39,4,5
E00133155,59,44,25,3,6
E00133263,124,81,42,5,7
E00169322,137,17,7,3,14
E00169323,160,40,15,1,11
E00169324,114,30,18,1,6
E00169325,121,61,21,6,9
E00169326,152,46,25,5,13
E00169339,77,35,14,4,5
E00169340,130,37,10,2,5
E00169341,96,44,13,2,7
E00169342,133,49,16,3,13
E00169343,56,14,4,2,4
E00169347,545,13,7,4,3
