geocode,employee,inactive,self-employed,student,unemployed
W00007080,116,64,10,8,12
W00007081,113,94,13,8,0
W00007082,129,77,12,10,5
W00007083,136,97,10,2,12
W00007084,93,92,11,6,19
W00007085,103,90,7,6,16
W00007086,108,74,11,3,13
W00007087,72,105,10,1,11
W00007088,92,104,8,1,14
W00007089,122,88,17,11,7
W00007090,79,79,10,2,12
W00007091,63,129,11,5,15
W00007092,54,67,10,1,4
W00007110,129,86,14,5,4
W00007123,116,91,29,4,3
W00007128,136,70,15,3,8
W00007129,138,96,18,7,11
W00007130,135,88,15,4,8
W00007131,87,109,10,5,13
W00007132,116,97,11,3,8
W00007133,108,79,10,6,11
W00007134,124,92,5,9,18
W00007135,108,74,13,1,11
W00007136,90,84,8,4,10
W00007137,99,66,12,9,8
W00007138,134,83,12,6,14
W00007139,101,118,10,1,17
W00007140,108,140,15,7,28
W00007141,128,101,11,5,17
W00007142,65,97,7,3,9
W00007143,165,62,24,6,11
W00007144,97,75,9,4,13
W00007145,170,92,21,9,6
W00007146,104,97,18,5,13
W00007147,190,81,29,12,17
W00007148,119,90,13,7,13
W00007149,105,104,10,10,15
W00007150,90,112,13,1,25
W00007151,158,92,19,5,17
W00007152,220,113,18,9,13
W00007160,154,56,19,2,10
W00007168,190,107,31,1,13
W00007169,106,64,12,1,12
W00007170,141,109,38,4,6
W00007171,111,80,13,5,12
W00007172,134,69,11,3,17
W00007173,65,81,12,3,10
W00007174,111,76,14,3,11
W00007213,192,68,13,6,5
W00007214,146,125,27,1,6
W00007215,115,90,19,3,3
W00007216,109,78,20,2,8
W00007217,57,76,10,0,12
W00007218,83,83,18,1,6
W00007219,119,70,11,11,6
W00007220,85,40,26,1,4
W00007221,86,92,11,5,5
W00007222,84,67,21,8,9
W00007223,66,119,9,4,17
W00007224,131,78,13,3,2
W00007225,114,77,19,9,11
W00007226,106,57,23,5,12
W00007227,88,61,13,3,15
W00007228,95,77,11,7,11
W00007247,157,62,10,9,11
W00007248,107,77,11,6,13
W00007249,142,100,26,8,29
W00007250,100,104,10,9,25
W00007251,117,77,18,9,16
W00007252,99,118,5,2,21
W00007253,64,78,5,3,10
W00007254,95,97,15,5,20
W00007256,123,67,12,5,11
W00007257,16,58,1,1,5
W00007258,109,74,11,5,21
W00007259,147,100,14,5,15
W00007261,81,99,11,6,21
W00007262,77,87,7,4,19
W00007263,60,81,13,2,19
W00007264,140,63,6,5,9
W00007265,55,119,9,3,39
W00007266,113,117,13,4,5
W00007267,123,94,14,4,10
W00007268,115,87,12,10,20
W00007269,173,71,20,3,16
W00007270,144,105,11,11,30
W00007271,122,93,11,6,5
W00007272,156,99,14,6,15
W00007273,105,67,9,3,21
W00007274,86,101,7,2,25
W00007275,123,96,22,5,3
W00007276,110,97,6,2,21
W00007277,177,107,14,14,1
W00007278,123,78,12,3,8
W00007279,188,85,17,3,10
W00007280,170,81,19,7,8
W00007281,129,87,11,9,5
W00007282,149,58,13,6,15
W00007284,122,85,10,6,17
W00007285,108,78,17,4,6
W00007286,155,96,16,7,8
W00007287,101,96,16,7,10
W00007288,124,76,13,10,7
W00007289,140,79,16,3,19
W00007290,230,88,23,9,7
W00007291,114,92,16,7,6
W00007328,197,64,11,4,8
W00007329,115,82,9,6,10
W00007330,111,83,18,4,6
W00007331,114,79,23,4,8
W00007332,125,88,15,4,9
W00007333,105,93,12,0,8
W00007334,118,64,22,6,14
W00007335,185,96,11,5,15
W00007336,173,96,18,7,12
W00007337,132,91,7,7,5
W00007338,130,70,18,3,8
W00007339,87,78,9,6,22
W00007340,127,79,19,3,8
W00007341,72,73,7,3,12
W00007342,120,113,3,3,14
W00007343,109,83,7,4,22
W00007344,117,84,5,3,13
W00007345,102,62,9,7,12
W00007346,116,80,6,8,4
W00007347,174,100,31,6,6
W00007348,111,64,15,4,9
W00007349,122,59,15,5,5
W00007350,82,71,7,4,14
W00007351,132,82,14,8,15
W00007352,108,74,18,2,11
W00007353,53,63,6,3,12
W00007354,121,88,7,6,4
W00007400,166,84,20,11,4
W00007401,147,97,30,3,11
W00007402,169,57,18,5,7
W00007403,90,102,21,0,8
W00007404,170,75,16,6,13
W00007405,135,97,17,3,7
W00007406,124,77,15,4,13
W00007407,107,83,13,2,6
W00007408,156,98,14,0,12
W00007409,135,112,18,3,3
W00007410,111,77,12,1,9
W00007411,70,88,5,4,21
W00007412,57,92,5,2,11
W00007413,247,62,27,10,9
W00007414,82,106,5,3,20
W00007415,82,111,7,4,38
W00007416,85,91,4,6,9
W00007417,129,97,12,6,15
W00007418,130,65,11,5,9
W00007419,107,108,11,3,20
W00007420,185,68,28,10,14
W00007421,94,109,17,5,6
W00007422,85,83,15,2,9
W00007423,145,71,18,5,4
W00007476,118,59,26,12,11
W00007477,107,80,21,8,14
W00007482,100,55,19,6,11
W00007483,133,112,18,11,5
W00007484,108,70,14,1,14
W00007485,145,66,17,5,14
W00007488,270,77,33,13,8
W00007489,104,63,12,1,4
W00007490,117,48,19,10,12
W00007491,109,82,14,2,11
W00007492,67,84,0,3,6
W00007493,112,71,14,6,6
W00007494,108,81,9,5,9
W00007495,95,59,15,2,6
W00007496,155,51,26,6,9
W00007498,102,76,12,2,11
W00007499,128,80,17,4,17
W00007500,80,68,20,2,6
W00007501,107,73,17,7,9
W00009918,121,40,9,4,7
W00009919,187,49,22,10,6
W00009923,137,35,18,2,8
W00009926,107,79,11,4,10
W00009927,163,33,14,5,6
W00009928,147,55,25,4,10
W00009933,135,104,29,5,16
