geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00048614,73,40,40,86,74,43,25,8,12
E00048615,33,17,49,45,22,51,40,12,19
E00048616,42,46,44,34,48,27,29,8,15
E00048617,16,28,24,27,29,26,46,17,27
E00048618,30,36,28,30,33,33,39,28,33
E00048619,15,12,18,15,27,32,31,16,16
E00048620,22,20,29,28,23,26,32,4,13
E00048621,45,27,51,51,30,19,16,7,10
E00048622,38,35,29,38,39,17,22,11,6
E00048623,39,42,32,40,44,22,32,4,25
E00048624,56,62,42,56,47,29,16,7,29
E00048625,43,36,38,26,42,43,20,11,22
E00048626,37,34,32,34,21,33,26,14,35
E00048627,65,41,53,42,51,44,29,7,26
E00048628,33,41,38,36,41,31,17,13,10
E00048629,38,46,41,37,46,35,28,11,18
E00048630,58,58,49,42,54,44,24,7,18
E00048631,69,58,47,47,41,31,25,7,14
E00048632,37,34,44,44,44,31,20,8,22
E00048633,49,34,29,41,35,33,20,7,28
E00048634,15,1,20,19,34,41,25,7,14
E00048635,57,41,51,60,34,32,26,10,15
E00048636,47,57,43,54,39,37,17,7,8
E00048637,39,39,30,38,49,38,21,22,25
E00048638,23,15,52,39,36,29,18,6,13
E00048639,22,31,25,34,27,30,22,13,23
E00048640,50,36,28,49,49,29,36,13,26
E00048641,48,30,73,43,32,25,12,12,11
E00048642,59,52,51,52,31,40,16,5,17
E00048897,15,13,18,44,49,41,32,8,11
E00048898,54,36,64,57,59,40,38,9,27
E00158355,13,36,20,29,32,43,53,10,21
E00158356,69,41,71,40,35,33,21,2,8
E00158357,39,35,33,43,44,39,48,23,42
E00158358,3,13,15,25,20,25,12,6,8
E00158359,15,36,21,22,37,44,53,16,16
E00158360,23,29,19,30,41,34,79,28,18
E00158361,24,45,18,31,47,43,84,18,25
E00158362,50,45,44,44,45,40,50,10,13
E00158363,16,48,37,33,48,32,38,17,24
E00158364,15,21,12,18,24,39,64,22,45
E00158376,17,21,27,21,24,25,24,12,110
E00158377,37,40,59,60,59,48,46,12,24
E00158378,22,23,26,18,32,47,76,28,25
E00158379,20,34,12,23,39,43,60,17,17
E00158380,27,43,22,21,51,35,44,22,39
E00158381,26,27,22,19,37,40,37,12,29
E00158382,24,22,44,33,34,23,30,15,18
E00158383,22,33,27,29,61,48,55,32,17
E00158384,37,28,24,48,41,34,44,14,26
E00158387,23,26,23,27,46,55,47,19,27
E00158389,41,20,11,43,41,29,40,42,41
E00158390,17,26,31,30,33,51,61,10,26
E00158391,27,34,14,27,40,41,28,15,48
E00158392,25,26,24,21,34,43,41,28,43
E00158393,26,17,14,24,34,26,46,26,61
E00158394,27,21,21,27,48,47,68,20,18
E00158395,13,16,10,9,23,22,29,25,54
E00158396,21,24,27,19,40,36,50,22,37
E00158397,17,19,24,25,23,39,44,24,38
E00158398,11,21,28,14,30,33,70,36,45
E00158399,12,16,15,13,32,43,52,23,45
E00158424,51,40,39,47,41,31,32,12,53
E00158425,53,56,44,47,37,51,26,2,33
E00158426,26,22,26,35,27,39,31,18,32
E00158431,22,31,37,25,43,45,47,15,96
E00158435,31,41,50,27,54,54,35,20,14
E00158436,46,27,54,37,50,54,57,13,27
E00158438,41,16,36,39,25,24,29,8,9
E00158439,10,9,36,21,25,31,45,22,32
E00158440,47,42,36,45,36,45,45,11,17
E00158441,20,29,32,25,34,40,56,31,47
E00158476,38,23,33,41,58,51,50,17,19
E00158480,24,31,25,26,35,44,42,17,45
E00158486,19,19,31,26,42,30,45,25,30
E00158513,47,32,46,60,60,27,27,10,18
E00158514,95,69,61,87,64,36,26,12,3
E00158515,37,44,50,49,51,36,41,15,17
E00158516,86,40,97,103,90,36,24,2,3
E00158517,25,25,36,30,31,37,42,13,17
E00158518,64,66,54,108,103,57,41,5,8
E00158521,89,51,59,62,55,33,32,10,11
E00158522,56,52,67,56,60,72,35,4,4
E00158523,12,21,37,22,30,49,34,16,19
E00158524,39,39,42,42,42,28,20,7,11
E00158525,45,42,81,52,66,48,37,16,18
E00158526,52,29,53,82,36,30,25,12,10
E00158527,20,37,37,29,36,31,43,11,20
E00158528,42,47,58,48,56,41,40,12,26
E00158529,55,33,32,51,28,39,29,7,19
E00158530,55,46,41,40,65,36,36,4,26
E00158531,27,23,21,24,29,38,49,15,29
E00158532,46,27,55,83,57,43,50,13,12
E00158533,38,44,49,45,62,35,47,22,7
E00158534,31,42,60,41,39,41,77,12,21
E00158560,19,18,25,15,40,50,63,24,42
E00158561,40,35,29,46,38,43,31,16,21
E00158575,27,39,37,44,52,29,27,17,23
E00158576,34,63,26,29,69,29,38,12,22
E00158577,32,43,26,33,41,34,22,12,20
E00158578,32,11,35,33,27,19,26,14,26
E00158579,24,42,32,31,41,34,37,19,11
E00158817,29,33,24,28,45,57,57,13,38
E00158826,24,32,19,19,54,47,53,13,30
E00158827,41,37,31,28,45,37,42,7,35
E00158828,30,26,15,21,58,44,62,14,11
E00165741,44,74,59,48,63,54,45,23,46
E00165742,67,75,49,47,45,47,51,24,38
E00168292,49,30,74,77,62,17,24,4,3
E00168293,26,15,35,67,21,25,11,2,1
E00168302,8,12,8,20,21,27,26,12,10
E00172211,64,38,26,32,30,19,13,6,6
