geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00017316,79,1,28,35,0
E00017317,100,0,15,2,0
E00017318,86,1,25,33,3
E00017319,107,0,3,1,0
E00017320,100,2,10,1,1
E00017321,112,0,5,1,0
E00017340,51,2,69,5,0
E00017383,44,1,16,55,0
E00017384,73,2,12,41,0
E00017385,90,2,17,44,0
E00017386,55,0,24,44,3
E00017387,52,0,16,30,0
E00017388,80,0,14,37,0
E00017389,59,1,16,50,0
E00017390,58,0,16,52,1
E00017391,74,1,18,44,0
E00017392,55,2,12,38,0
E00017398,96,2,13,7,0
E00017399,67,1,34,15,0
E00017400,87,0,9,11,2
E00017401,40,0,14,65,1
E00017405,81,1,18,27,0
E00017407,107,3,16,2,0
E00017408,83,0,16,27,0
E00017409,105,0,13,5,0
E00017410,80,1,35,17,0
E00017411,97,0,27,2,1
E00017412,55,0,13,35,2
E00017447,97,4,15,1,2
E00017448,86,2,32,43,0
E00017449,78,2,13,37,0
E00017450,61,1,22,56,2
E00017451,77,0,21,54,4
E00017452,71,1,29,29,1
E00017453,106,5,38,9,2
E00017454,83,1,19,24,0
E00017455,68,2,19,27,1
E00017456,62,0,23,38,0
E00017457,35,0,22,73,0
E00017458,55,1,13,45,2
E00017459,74,0,10,31,1
E00017460,63,3,16,52,1
E00017461,8,3,6,159,0
E00017462,46,0,5,62,0
E00017463,52,1,18,45,0
E00017464,128,0,6,5,1
E00017465,75,2,15,25,1
E00017466,48,1,10,42,11
E00017467,95,1,5,6,0
E00017468,58,1,6,39,1
E00017469,67,0,21,61,0
E00017470,66,0,10,35,1
E00017471,107,1,7,4,0
E00017472,36,1,11,79,7
E00017473,49,1,46,20,0
E00017474,79,1,25,44,0
E00017475,64,1,19,35,0
E00017476,63,2,23,15,0
E00017477,62,3,20,37,1
E00017542,95,3,26,1,3
E00017549,75,4,25,16,3
E00017551,98,0,13,2,0
E00017552,70,1,46,4,2
E00017553,90,3,16,5,0
E00017554,97,2,10,0,0
E00017555,68,0,18,10,0
E00017556,128,0,25,2,0
E00017557,96,2,11,12,0
E00017558,108,0,17,3,0
E00017559,83,0,16,19,15
E00017560,121,0,15,0,1
E00017561,94,0,21,0,1
E00017562,103,1,18,3,0
E00017563,112,0,9,1,1
E00017564,75,3,32,5,0
E00017565,77,1,21,17,0
E00017566,112,2,13,1,0
E00020596,113,0,9,1,0
E00020598,123,1,29,0,0
E00020599,79,2,37,3,0
E00020600,122,1,6,1,0
E00020601,15,0,20,63,0
E00020602,92,0,16,2,1
E00020603,64,0,65,5,0
E00020604,112,0,3,0,0
E00020605,57,1,47,1,0
E00020606,77,0,74,2,2
E00020607,86,2,39,1,0
E00020608,59,2,45,5,0
E00020609,106,1,3,1,0
E00020610,66,1,62,1,0
E00020611,88,0,24,1,0
E00020612,117,3,5,11,0
E00020613,76,2,32,1,0
E00020614,50,0,25,60,0
E00020615,22,1,7,112,0
E00020616,94,2,18,0,1
E00020617,35,0,14,88,0
E00020618,85,2,29,4,1
E00020619,70,1,34,0,0
E00020620,63,2,19,42,0
E00020621,108,1,7,1,0
E00020622,115,1,1,1,0
E00020623,78,0,29,1,0
E00020624,83,7,41,12,0
E00020625,110,0,6,2,0
E00020630,120,1,8,0,6
E00020634,118,1,16,3,0
E00020636,88,0,17,12,0
E00020639,104,0,30,4,1
E00020640,100,0,24,1,1
E00020641,86,0,31,2,1
E00020642,58,2,39,15,0
E00020645,79,1,36,1,1
E00020647,104,0,13,1,0
E00020652,111,1,8,1,0
E00020658,121,1,13,4,0
E00020661,125,2,4,3,0
E00020683,127,0,7,0,0
E00020688,120,2,4,0,0
E00020692,118,1,25,0,0
E00020693,104,2,35,1,1
E00020694,69,2,75,2,0
E00020695,119,1,17,0,0
E00020696,121,1,7,0,0
E00020697,124,0,15,0,0
E00020699,116,1,4,1,0
E00020700,122,0,2,0,1
E00020708,131,0,4,0,0
E00020709,103,0,25,2,0
E00020710,122,1,5,1,0
E00020711,118,2,6,0,0
E00020712,112,2,5,1,0
E00020713,103,0,9,2,0
E00020714,112,2,29,2,0
E00020715,123,0,7,4,2
E00020716,131,0,4,2,0
E00020717,82,4,104,14,0
E00020718,106,3,25,27,1
E00020719,22,3,7,31,0
E00020720,94,2,41,2,0
E00020721,118,2,17,0,0
E00020722,123,0,0,2,0
E00020723,119,1,12,0,0
E00020724,80,0,34,4,0
E00020725,107,3,17,0,0
E00020726,107,0,14,1,0
E00020727,114,0,12,0,0
E00020728,60,2,8,32,0
E00020729,124,2,8,4,0
E00020730,104,0,7,0,0
E00020731,122,1,10,2,1
E00020732,134,1,5,1,0
E00020733,79,0,8,39,0
E00020734,112,3,9,0,1
E00020735,120,2,2,0,0
E00020736,120,0,5,0,0
E00020737,118,1,7,2,1
E00020738,119,0,4,2,0
E00020739,128,1,2,2,0
E00020740,103,0,12,0,1
E00020741,94,3,34,9,1
E00020742,95,0,59,13,1
E00020743,119,1,6,0,0
E00020744,110,1,19,1,0
E00020745,128,0,5,1,0
E00020746,124,1,14,1,0
E00020747,98,0,5,1,0
E00020748,122,0,2,1,0
E00020749,114,0,7,4,0
E00020750,140,1,5,3,0
E00020751,141,1,3,1,0
E00020752,55,2,66,19,2
E00020753,73,0,17,41,1
E00020755,71,0,10,45,0
E00020756,71,0,8,49,0
E00020758,74,2,21,100,2
E00020759,51,0,8,58,0
E00020760,16,0,52,12,0
E00020761,64,1,11,50,2
E00020765,40,0,9,57,2
E00020766,49,0,15,61,1
E00020768,61,0,10,58,0
E00020769,47,0,6,31,0
E00020771,61,0,10,43,0
E00020772,57,0,13,52,0
E00020773,46,0,9,56,2
E00020774,42,1,8,45,0
E00020775,51,1,9,49,3
E00020776,58,1,11,53,2
E00020778,63,2,20,71,1
E00020779,22,1,10,98,0
E00020780,45,1,15,119,15
E00020781,99,1,8,35,1
E00020782,74,0,12,51,1
E00020783,67,1,22,51,0
E00020784,60,1,11,33,11
E00020785,62,1,10,63,5
E00020786,56,0,9,47,1
E00020787,123,1,10,1,0
E00020788,127,1,6,0,0
E00020789,120,0,9,3,0
E00020790,109,2,6,7,0
E00020791,124,0,7,1,1
E00020792,122,0,4,0,0
E00020793,112,2,10,2,0
E00020794,128,2,10,1,0
E00020795,111,1,20,0,1
E00020796,128,0,8,0,0
E00020797,49,0,17,16,1
E00020798,87,0,29,2,0
E00020799,109,0,10,10,0
E00020800,112,0,12,0,2
E00020801,117,2,15,3,0
E00020802,77,0,31,1,0
E00020803,93,0,5,0,0
E00020804,127,0,5,2,0
E00020805,120,0,8,0,0
E00020806,128,1,8,2,0
E00020807,118,1,17,1,2
E00020808,109,1,22,4,0
E00020809,110,2,10,24,2
E00020810,91,0,10,32,0
E00020811,79,1,21,21,2
E00020812,102,0,8,5,2
E00020813,105,0,14,0,0
E00020814,108,7,15,5,1
E00020815,88,3,13,0,0
E00020816,106,0,12,1,0
E00020817,118,1,9,2,0
E00020818,70,0,23,25,0
E00020819,81,0,46,19,0
E00020820,86,1,14,22,0
E00020821,73,1,16,27,0
E00020822,79,2,39,4,1
E00020823,54,0,36,12,0
E00020824,77,0,35,16,0
E00020825,100,0,6,1,0
E00020826,86,0,27,9,3
E00020827,61,4,107,4,1
E00020828,62,0,61,3,0
E00020830,96,1,20,0,2
E00020831,48,1,29,71,5
E00020832,26,0,11,41,0
E00020833,85,1,23,18,1
E00020834,37,0,13,51,0
E00020835,59,1,62,1,0
E00020836,22,1,20,37,1
E00020837,40,2,34,49,2
E00020838,13,0,10,91,2
E00020839,101,5,9,4,1
E00020840,58,1,12,35,0
E00020841,40,1,11,73,0
E00020842,97,1,12,2,1
E00020843,21,1,4,97,0
E00020844,77,0,24,18,2
E00020845,41,0,10,85,0
E00020846,75,0,44,3,0
E00020847,63,0,17,65,1
E00020848,57,1,49,15,14
E00020849,80,0,12,5,0
E00020850,23,0,14,82,0
E00020851,75,0,14,34,0
E00020852,109,2,14,1,2
E00020853,98,0,22,6,0
E00020854,74,0,31,8,0
E00020855,68,0,42,3,1
E00020856,100,0,15,3,4
E00020857,67,1,80,1,2
E00020858,76,0,47,2,0
E00020859,100,0,5,13,0
E00020860,114,1,9,1,0
E00020861,102,1,16,4,1
E00020862,120,1,6,10,0
E00020863,82,0,27,15,1
E00020864,6,1,9,124,0
E00020865,121,0,6,1,0
E00020866,114,0,8,8,0
E00020867,91,0,19,22,0
E00020868,110,0,12,2,2
E00020869,112,1,13,8,9
E00020870,111,1,7,2,0
E00020871,110,0,15,4,0
E00020872,96,0,24,12,1
E00020873,101,1,16,4,0
E00020874,111,3,8,4,0
E00020875,107,2,4,0,0
E00020876,85,1,10,33,0
E00020877,124,1,28,2,0
E00020878,99,1,17,39,0
E00020879,106,3,24,8,0
E00020880,96,0,13,8,0
E00020881,110,0,10,2,0
E00020882,93,0,17,17,0
E00020883,72,4,44,27,0
E00020884,115,1,19,9,0
E00020885,63,1,59,4,0
E00020886,59,1,13,42,2
E00020887,96,2,19,0,1
E00020888,108,0,24,3,0
E00020889,80,3,17,32,0
E00020890,105,1,11,1,0
E00020891,18,3,33,130,0
E00020892,92,2,61,3,0
E00020893,65,0,35,0,0
E00020894,67,0,47,3,0
E00020895,84,6,40,9,0
E00020896,89,1,46,0,0
E00020897,35,1,65,2,0
E00020898,20,0,75,5,1
E00020899,41,1,60,1,0
E00020900,96,0,3,1,0
E00020901,66,2,62,32,0
E00020902,36,2,27,43,0
E00020903,51,1,40,19,0
E00020904,76,1,44,49,1
E00020905,78,0,38,14,0
E00020906,75,0,47,40,0
E00020907,76,0,59,8,0
E00020908,66,0,38,9,0
E00020909,78,0,51,2,0
E00020910,68,0,47,12,0
E00020911,52,1,37,15,0
E00020912,35,1,23,42,0
E00020913,104,0,4,2,0
E00020914,87,1,28,1,0
E00020915,63,1,48,1,2
E00020916,104,1,1,0,0
E00020917,48,1,50,26,1
E00020918,76,1,40,2,0
E00020919,83,0,56,4,0
E00020920,57,2,67,2,0
E00020921,55,3,59,1,1
E00020922,97,0,32,2,0
E00020923,80,1,34,9,1
E00020924,55,2,48,18,0
E00020925,85,0,30,0,0
E00020926,30,1,18,66,0
E00020927,92,0,25,3,0
E00020928,57,0,66,3,0
E00020929,107,1,12,8,0
E00020930,102,1,13,3,0
E00020931,112,0,11,2,1
E00020932,62,0,52,0,1
E00020933,70,0,63,0,2
E00020934,64,1,82,3,1
E00020935,75,1,27,2,0
E00020936,108,0,3,2,0
E00020937,55,0,38,31,0
E00020938,101,0,4,1,0
E00020939,54,0,64,3,1
E00020940,58,2,59,1,1
E00020941,86,0,34,2,1
E00020942,92,0,21,1,0
E00020943,80,1,36,7,1
E00020944,87,1,13,13,1
E00020945,113,0,17,1,0
E00020946,84,2,24,2,5
E00020947,117,2,15,4,0
E00020948,108,0,10,2,0
E00020949,111,0,22,1,0
E00020950,95,2,52,2,1
E00020951,97,0,47,2,0
E00020952,78,0,53,2,1
E00020953,63,3,37,23,0
E00020954,65,0,55,6,0
E00020955,82,0,25,1,0
E00020956,59,1,42,24,0
E00020957,98,0,19,4,0
E00020958,77,0,39,5,0
E00020959,97,0,8,9,0
E00020960,71,2,48,0,0
E00020961,64,3,54,2,0
E00020962,74,1,42,0,0
E00020963,102,0,5,0,0
E00020964,52,2,66,2,0
E00020965,114,0,11,1,0
E00020966,63,3,33,9,0
E00020978,123,0,12,2,0
E00020979,123,1,23,10,0
E00020983,75,1,31,14,1
E00020988,73,0,13,18,2
E00020991,106,0,7,0,0
E00020992,99,0,3,2,1
E00020995,98,0,18,0,2
E00021076,56,0,34,28,3
E00021084,54,2,11,55,1
E00021086,14,1,3,69,0
E00021087,57,2,2,64,0
E00021088,56,2,6,73,1
E00021109,74,3,41,8,1
E00021110,99,0,37,3,0
E00021111,114,0,4,0,1
E00021112,131,0,24,6,0
E00021113,116,1,15,2,0
E00021114,134,0,5,0,0
E00021115,131,0,10,0,0
E00021116,95,1,15,2,0
E00021117,102,0,21,2,1
E00021118,117,1,7,1,0
E00021119,112,2,19,4,2
E00021120,91,0,44,3,2
E00021121,109,1,15,0,1
E00021122,124,1,53,34,8
E00021123,134,2,24,9,1
E00021124,99,1,12,3,0
E00021125,95,0,7,1,0
E00021126,120,0,15,5,1
E00021127,44,0,68,3,0
E00021128,107,1,19,2,0
E00021129,77,3,12,37,0
E00021130,91,1,12,0,1
E00021131,103,1,5,2,1
E00021132,65,1,16,12,2
E00021133,108,0,17,1,4
E00021134,116,2,20,0,0
E00021135,91,1,26,22,0
E00021136,118,2,11,1,1
E00021137,65,3,10,42,0
E00021138,112,2,10,1,1
E00021139,109,0,38,2,1
E00021140,112,0,19,4,1
E00154944,119,1,3,0,0
E00154945,126,2,7,0,0
E00154946,130,0,3,0,0
E00154947,116,1,3,2,1
E00154948,128,0,6,0,0
E00154949,111,0,7,2,0
E00154950,79,2,28,0,1
E00154951,123,1,4,0,0
E00154952,116,1,12,3,1
E00154953,107,0,11,5,0
E00154954,117,0,7,1,0
E00154955,116,0,7,2,0
E00154988,124,3,6,0,0
E00154989,111,1,21,7,3
E00154990,68,1,26,37,0
E00154992,81,5,56,3,1
E00154993,52,0,24,59,0
E00154994,126,2,12,0,0
E00154995,124,1,3,0,0
E00154996,96,1,19,1,0
E00154997,110,1,4,2,0
E00154998,107,0,12,2,0
E00154999,127,1,12,0,0
E00155000,128,0,4,0,0
E00155001,119,1,5,2,0
E00155002,122,0,10,6,0
E00155004,111,1,17,2,1
E00155005,85,1,30,2,2
E00155006,104,0,27,8,0
E00155009,118,1,12,3,0
E00155010,54,0,15,69,0
E00155011,101,0,36,4,0
E00155012,105,1,26,3,1
E00155013,134,0,13,0,0
E00155014,103,1,40,1,1
E00155015,76,0,6,41,0
E00155016,117,0,6,0,0
E00155018,115,3,9,3,0
E00155019,89,0,12,21,0
E00155020,67,4,45,5,0
E00155028,103,1,2,1,0
E00155032,104,0,9,4,0
E00155033,121,2,7,1,0
E00155034,113,0,9,0,0
E00155035,120,0,4,1,0
E00155037,125,0,3,0,0
E00155038,115,0,16,1,0
E00155039,109,0,4,2,2
E00155040,125,1,7,0,0
E00155041,113,2,4,3,0
E00155042,122,0,1,1,0
E00155043,130,0,2,0,0
E00155044,120,0,4,3,0
E00155045,126,1,1,1,0
E00155046,121,1,1,1,0
E00155047,127,0,3,0,0
E00155048,113,1,15,1,0
E00155049,126,2,2,1,0
E00155050,129,1,2,1,0
E00155093,124,1,13,0,0
E00155094,133,0,0,0,0
E00155095,95,1,23,0,0
E00155096,69,1,6,32,0
E00155097,127,0,2,0,0
E00155098,113,0,13,0,0
E00155099,121,0,5,0,0
E00155100,122,2,2,0,0
E00155101,124,0,1,2,0
E00155102,132,0,3,0,0
E00155103,60,2,53,1,0
E00155104,128,0,4,0,0
E00155105,125,0,5,1,1
E00155106,134,0,9,1,0
E00155129,82,1,21,54,2
E00155135,107,1,11,2,0
E00155138,103,0,6,1,2
E00155140,141,0,6,0,0
E00155141,118,0,4,0,0
E00155142,121,0,12,2,0
E00165852,113,0,4,1,0
E00165853,125,1,5,0,0
E00166052,65,1,48,26,27
E00166060,117,1,21,5,3
E00166816,20,0,3,81,0
E00166817,84,0,53,4,1
E00166818,157,0,25,3,0
E00166819,47,4,94,47,14
E00166822,4,7,46,10,1
E00166823,11,3,23,67,1
E00166824,48,1,62,41,6
E00166825,12,1,5,23,69
E00166826,41,0,11,2,0
