geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00033025,3,27,104,10,5,0,0,3,11
E00033026,1,14,68,8,7,1,0,1,6
E00033027,6,30,130,15,11,2,4,0,9
E00033029,6,29,79,13,2,1,0,2,9
E00033030,3,12,84,7,9,0,1,0,8
E00033031,3,28,118,10,4,0,0,1,10
E00033032,20,40,122,21,6,2,1,2,13
E00033033,12,30,95,20,8,0,2,2,29
E00033034,14,27,127,16,14,1,4,1,31
E00033035,10,23,102,21,6,0,1,1,14
E00033036,4,18,71,8,3,1,1,2,17
E00033037,2,7,89,12,4,0,0,2,14
E00033038,4,20,63,6,2,0,0,0,8
E00033040,5,28,62,6,10,1,0,0,12
E00033041,1,14,80,15,11,0,2,1,10
E00033042,7,17,79,5,8,1,0,1,7
E00033043,3,13,91,13,7,0,0,0,22
E00033044,2,5,77,8,10,0,0,0,15
E00033045,2,20,29,10,0,0,0,0,3
E00033046,1,10,26,1,4,0,3,1,2
E00033047,3,14,101,7,10,1,1,0,7
E00033048,1,11,81,6,8,1,2,1,8
E00033049,5,43,137,13,5,0,0,2,13
E00033050,2,4,92,5,9,0,2,0,14
E00033051,7,38,125,10,7,1,0,1,10
E00033052,15,55,108,11,1,1,0,1,14
E00033053,5,23,96,14,7,0,0,7,10
E00033054,1,12,39,8,1,0,1,1,3
E00033055,6,23,74,8,9,0,2,0,11
E00033056,4,26,105,8,3,2,1,1,16
E00033057,8,26,100,9,2,1,0,2,7
E00033059,3,14,82,9,7,1,0,0,6
E00033060,1,6,45,5,9,1,2,1,6
E00033061,1,11,72,8,5,0,0,0,13
E00033062,2,10,73,6,5,0,1,0,19
E00033063,6,4,74,14,8,0,5,0,21
E00033064,4,8,80,8,7,3,0,3,17
E00033065,6,6,85,5,8,2,2,1,40
E00033068,17,29,139,24,2,0,1,0,21
E00033071,5,17,109,10,12,0,1,0,19
E00033072,7,29,96,14,8,0,2,2,15
E00033073,5,32,91,11,1,0,2,0,20
E00033074,7,23,57,16,3,0,2,3,15
E00033075,7,19,35,4,2,0,0,1,20
E00033076,4,7,92,5,9,0,6,1,17
E00033077,7,25,93,7,3,3,1,0,22
E00033078,4,26,80,5,9,0,0,0,6
E00033079,3,26,67,8,4,0,0,0,13
E00033080,1,13,35,0,0,0,0,0,1
E00033081,3,28,74,7,3,2,1,0,9
E00033095,4,30,145,23,19,3,1,1,8
E00033112,7,11,126,4,14,0,0,0,1
E00033371,5,17,110,11,8,3,0,0,6
E00033383,4,13,85,15,3,2,2,1,11
E00033384,3,20,111,15,3,1,0,0,13
E00033385,2,21,119,15,7,0,3,1,19
E00033581,5,63,74,28,10,1,0,5,8
E00033582,4,26,56,20,3,0,1,2,15
E00033583,4,19,71,17,7,2,0,2,13
E00033584,7,24,89,26,11,0,3,3,43
E00033585,7,29,77,10,5,0,0,0,28
E00033586,5,17,72,5,6,0,0,3,34
E00033587,1,20,67,17,1,0,0,0,11
E00033592,1,14,36,15,2,0,0,4,13
E00033593,1,24,26,7,0,0,0,1,4
E00033594,1,32,40,16,0,0,0,3,7
E00033595,2,21,40,11,3,1,1,0,1
E00033596,3,25,40,13,3,1,1,1,15
E00033597,4,25,41,8,3,0,0,1,8
E00033598,0,35,29,5,1,0,0,0,3
E00033599,2,19,40,8,3,0,0,2,8
E00033600,2,18,38,5,0,0,0,1,2
E00033601,6,28,48,14,0,0,1,5,17
E00033602,9,41,68,17,2,0,2,1,30
E00033603,1,29,40,14,1,0,1,1,7
E00033604,1,21,39,14,0,0,1,0,11
E00033605,6,33,75,13,4,0,0,3,16
E00033606,6,33,57,15,6,1,1,2,32
E00033607,2,21,37,11,1,0,1,0,10
E00033608,4,29,56,28,2,0,0,1,10
E00033611,7,36,80,15,3,2,1,3,35
E00033613,12,21,56,10,0,0,0,0,19
E00033614,9,27,103,11,8,0,1,2,45
E00033616,3,23,103,23,5,4,1,4,18
E00033618,3,50,110,16,11,0,1,1,9
E00033620,2,29,97,15,8,1,0,1,8
E00033807,9,49,59,14,7,1,6,2,12
E00033848,3,22,140,16,4,1,0,1,19
E00033849,3,11,123,10,6,1,1,4,17
E00033850,4,19,140,6,12,0,0,2,15
E00033851,0,10,82,14,5,0,1,0,22
E00033852,1,9,77,7,8,2,2,2,11
E00033853,2,16,84,12,9,0,3,0,14
E00033854,6,13,107,8,6,1,1,2,12
E00033855,5,4,46,5,4,0,1,0,10
E00033856,1,9,30,4,3,0,0,0,11
E00033857,3,18,77,8,7,1,2,2,9
E00033859,2,8,76,5,11,0,0,0,24
E00033861,11,19,87,17,10,2,1,1,20
E00033862,5,12,88,14,4,0,2,0,26
E00033863,4,6,115,10,4,0,2,1,15
E00033864,3,14,96,2,4,2,0,2,7
E00033865,4,12,133,6,10,0,0,2,18
E00033866,5,17,112,6,8,0,2,4,7
E00033867,4,11,103,15,4,1,2,0,13
E00033868,2,16,115,11,5,0,0,2,21
E00033869,5,9,120,9,8,1,2,1,14
E00033871,4,18,88,9,8,1,1,0,15
E00033872,5,5,126,3,8,0,1,1,22
E00033873,2,23,97,9,3,2,2,0,7
E00033874,7,18,113,12,1,0,1,1,10
E00033875,3,8,107,7,12,0,0,2,11
E00033876,5,12,96,6,2,1,1,1,11
E00033877,5,9,132,14,7,1,0,1,14
E00033878,5,9,107,7,3,0,2,1,8
E00033879,1,6,124,7,4,3,1,0,13
E00033880,5,19,163,11,5,0,1,1,21
E00033881,5,14,118,3,11,0,1,3,14
E00033882,3,4,102,3,3,2,2,0,11
E00033883,2,9,91,7,7,1,0,1,21
E00033884,3,20,105,9,1,4,1,0,12
E00033885,10,14,165,4,8,3,2,3,49
E00033886,4,15,82,12,9,0,0,3,15
E00033887,2,20,125,17,7,0,0,1,16
