geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00101722,136,2,22,11,0
E00101723,72,4,26,13,0
E00101724,53,1,7,0,0
E00101725,114,0,28,1,0
E00101726,99,3,16,4,2
E00101727,92,2,14,1,1
E00101728,134,5,10,2,0
E00101729,129,2,15,1,0
E00101730,86,2,37,2,1
E00101731,90,3,51,4,1
E00101732,100,1,20,8,0
E00101733,135,1,8,0,0
E00101734,126,1,12,1,2
E00101735,58,1,15,45,0
E00101736,122,4,16,8,0
E00101737,119,0,17,0,0
E00101738,120,1,13,0,1
E00101739,48,2,36,20,0
E00101740,107,2,11,13,2
E00101741,100,6,13,2,0
E00101742,124,3,15,73,13
E00101743,61,1,19,34,1
E00101744,48,3,24,1,0
E00101745,96,3,4,0,2
E00101746,101,6,18,2,0
E00101747,114,4,13,1,0
E00101748,102,0,24,0,0
E00101749,104,0,13,1,0
E00101750,99,2,23,1,6
E00101751,113,1,8,2,0
E00101752,54,4,14,61,0
E00101753,41,4,34,89,1
E00101754,24,3,76,63,1
E00101755,94,2,42,3,2
E00101756,5,2,10,98,0
E00101757,126,4,28,4,0
E00101758,62,1,49,31,0
E00101759,53,1,46,35,0
E00101760,94,1,46,8,1
E00101761,87,2,26,20,0
E00101762,57,1,24,39,0
E00101763,66,4,82,7,2
E00101764,54,2,27,47,0
E00101765,74,0,43,10,1
E00101766,83,2,42,5,2
E00101767,5,3,10,96,0
E00101768,71,0,51,11,0
E00101769,27,3,117,14,0
E00101770,129,5,21,4,3
E00101771,51,1,15,4,1
E00101772,99,0,14,4,1
E00101773,85,6,16,1,0
E00101774,68,4,23,16,1
E00101775,45,16,42,3,0
E00101776,134,4,17,9,0
E00101777,62,1,7,1,0
E00101778,73,1,11,21,0
E00101779,98,2,12,0,1
E00101780,96,0,15,5,0
E00101781,116,2,10,0,0
E00101782,82,2,23,10,1
E00101783,97,7,14,0,0
E00101784,66,2,13,45,4
E00101785,65,6,17,4,0
E00101800,41,6,12,94,2
E00101801,63,0,50,4,1
E00101802,36,0,4,77,0
E00101803,72,0,63,4,0
E00101804,36,0,5,67,0
E00101805,39,1,45,6,0
E00101806,42,1,34,41,0
E00101807,47,1,22,23,1
E00101808,110,3,19,3,1
E00101809,130,1,14,3,1
E00101810,126,0,35,6,0
E00101811,78,0,26,6,1
E00101812,103,0,5,22,1
E00101813,113,0,12,1,0
E00101814,86,0,16,31,0
E00101815,115,1,7,1,0
E00101816,114,1,7,0,1
E00101817,142,1,15,20,16
E00101818,127,1,5,0,0
E00101819,180,2,16,30,1
E00101820,130,1,2,0,0
E00101821,114,1,6,2,0
E00101822,117,1,7,2,1
E00101823,124,0,3,1,0
E00101824,121,4,5,1,1
E00101828,160,2,24,17,2
E00101829,87,3,12,0,0
E00101830,179,4,45,2,0
E00101832,101,4,21,4,1
E00101833,89,4,16,7,0
E00101834,75,4,45,3,0
E00101835,94,5,11,11,0
E00101836,97,6,23,1,1
E00101837,103,1,18,1,0
E00101838,70,2,14,1,0
E00101839,11,2,116,17,0
E00101841,111,1,8,15,1
E00101842,78,4,12,58,1
E00101879,96,4,22,6,1
E00101880,91,1,26,2,1
E00101881,59,0,39,3,0
E00101882,158,4,14,11,1
E00101883,80,1,48,5,0
E00101884,70,3,30,3,0
E00101885,36,1,32,1,0
E00101886,101,2,11,0,0
E00101887,107,1,7,3,0
E00101888,73,1,15,16,0
E00101889,137,3,16,4,0
E00101890,104,1,11,15,0
E00101891,85,1,14,1,0
E00101892,183,2,27,1,1
E00101893,63,1,11,37,0
E00101894,99,3,25,4,0
E00101895,120,3,24,1,0
E00101896,103,3,22,2,0
E00101897,160,2,13,1,0
E00101898,85,1,11,17,0
E00101899,109,3,24,7,0
E00101900,134,3,14,1,0
E00101901,103,2,70,2,2
E00101902,98,1,14,0,1
E00101903,149,3,8,1,0
E00101904,86,3,31,2,0
E00101905,107,2,6,0,1
E00101906,103,3,12,11,0
E00101907,70,3,9,34,0
E00101908,97,0,15,0,0
E00101909,40,3,10,72,1
E00101910,118,0,7,0,0
E00101911,120,1,8,1,0
E00101912,98,3,13,0,0
E00101913,118,1,3,0,0
E00101914,114,1,7,2,0
E00101921,66,2,14,4,0
E00101922,91,1,14,1,1
E00101923,111,5,18,2,1
E00101924,137,4,15,4,1
E00101925,130,4,20,6,0
E00101926,49,1,12,0,3
E00101927,95,0,28,3,0
E00101928,109,0,19,11,0
E00101929,85,0,33,8,0
E00101930,76,1,48,10,1
E00101931,89,1,35,16,1
E00101932,58,2,58,38,1
E00101933,72,1,20,34,0
E00101934,103,0,12,21,1
E00101935,22,3,11,84,0
E00101936,112,0,7,6,0
E00101937,118,2,9,1,1
E00101938,119,2,11,3,1
E00101939,104,0,22,4,0
E00101940,132,4,18,15,1
E00101941,95,14,29,6,0
E00101942,48,10,45,6,0
E00101943,75,2,40,44,0
E00101944,100,2,29,4,2
E00101945,122,7,27,5,0
E00101946,113,3,21,2,1
E00101947,115,3,13,2,1
E00101948,64,0,24,52,0
E00101949,32,1,17,35,0
E00101950,73,0,25,36,0
E00101951,61,2,27,46,0
E00101952,59,3,21,46,5
E00101954,122,3,29,4,11
E00101955,135,1,50,10,2
E00101956,115,1,14,0,0
E00101957,94,2,18,10,0
E00101958,117,2,10,4,0
E00101959,60,4,26,29,1
E00101960,88,2,24,26,1
E00101961,70,4,38,26,0
E00101962,157,8,24,3,3
E00101963,95,3,31,2,0
E00101964,120,2,31,5,0
E00101965,135,6,25,8,15
E00101966,44,7,74,4,2
E00101967,124,4,47,6,9
E00101968,90,2,13,16,1
E00101969,45,4,24,76,0
E00101970,79,4,7,26,0
E00101971,140,0,38,63,9
E00101972,118,3,18,0,2
E00101973,85,3,9,4,0
E00101974,110,0,17,5,1
E00101975,96,3,18,3,1
E00101976,143,4,21,7,0
E00101977,169,2,18,13,4
E00101978,66,3,13,65,0
E00101979,81,5,10,3,0
E00101980,101,0,14,18,1
E00101981,98,2,11,18,0
E00101982,102,2,22,2,0
E00101983,83,0,38,3,1
E00101984,58,4,11,64,1
E00101985,42,2,7,53,2
E00101986,79,0,46,5,1
E00101987,77,2,17,23,0
E00101988,83,0,37,7,0
E00101989,104,4,24,3,0
E00101990,99,0,65,43,0
E00101991,43,2,10,65,0
E00101992,47,2,16,60,0
E00101993,60,2,14,51,0
E00102630,79,1,23,1,0
E00102694,88,2,31,2,0
E00102695,68,6,26,0,0
E00102696,101,2,22,3,0
E00102697,92,1,8,19,2
E00102698,55,1,15,37,2
E00102699,86,0,13,15,0
E00102700,73,2,18,13,0
E00102701,135,0,35,16,18
E00102702,68,6,23,8,0
E00102703,105,3,6,2,1
E00102704,118,1,5,1,0
E00102705,85,1,16,3,0
E00102706,12,2,7,93,0
E00102708,91,4,26,16,0
E00102709,53,3,27,32,0
E00102710,92,0,30,8,1
E00102711,139,4,46,5,0
E00102712,81,0,24,18,0
E00102713,134,2,27,17,14
E00102714,108,1,20,17,0
E00102715,46,2,15,76,0
E00102716,109,3,14,7,1
E00102717,63,1,17,51,1
E00102718,68,8,12,76,0
E00102719,48,0,6,3,0
E00102720,119,3,19,6,0
E00102722,113,4,19,1,0
E00102724,100,3,24,10,0
E00102725,101,1,22,3,0
E00102727,125,8,20,1,1
E00102728,85,1,49,1,1
E00102729,75,6,36,61,0
E00102730,100,3,32,1,2
E00102731,53,3,89,29,1
E00102732,83,2,47,6,0
E00102733,27,1,127,21,0
E00102734,58,1,55,7,0
E00102735,53,1,83,19,0
E00102736,64,0,59,2,0
E00102737,65,3,32,28,0
E00102738,70,8,24,24,0
E00102739,36,3,9,58,0
E00102740,161,1,22,25,0
E00102744,93,1,14,27,0
E00102745,70,0,16,30,9
E00102746,94,2,30,4,0
E00102747,80,0,42,59,7
E00102749,120,0,49,4,2
E00102750,62,4,20,38,0
E00102762,47,3,2,1,0
E00102763,85,2,11,0,0
E00102764,69,0,11,0,0
E00102765,73,11,63,10,0
E00102766,76,2,6,3,1
E00102767,158,2,9,4,1
E00102774,87,4,10,0,0
E00102775,97,1,9,7,0
E00102778,89,5,14,5,1
E00102782,118,2,12,14,0
E00102783,82,2,18,2,1
E00102813,100,0,16,1,1
E00102814,117,3,30,2,0
E00102816,69,1,13,2,2
E00102817,118,4,21,13,1
E00102818,83,2,12,58,0
E00102819,99,0,3,0,0
E00102820,39,1,12,72,0
E00102821,94,1,29,11,0
E00102825,109,2,20,3,0
E00102826,136,2,10,1,0
E00102828,66,1,7,26,2
E00102829,103,2,7,1,0
E00102832,57,2,18,34,2
E00102835,73,4,54,5,0
E00102836,114,1,6,1,0
E00102837,105,1,19,2,0
E00102838,100,3,16,0,0
E00102839,105,0,21,0,0
E00102840,101,0,17,1,2
E00102842,113,1,5,1,0
E00102844,115,2,16,5,1
E00102847,99,8,13,36,1
E00102853,163,6,25,8,0
E00102854,128,6,16,1,1
E00102855,143,0,16,18,1
E00102856,81,8,17,1,2
E00102857,94,4,11,4,0
E00102858,94,2,28,4,1
E00102859,51,2,6,51,0
E00102860,162,3,40,38,0
E00102861,119,0,18,12,0
E00102862,97,0,21,52,0
E00102863,51,0,23,31,0
E00102864,100,3,7,4,0
E00102865,87,4,25,14,0
E00102866,67,0,22,40,0
E00102867,84,2,19,8,0
E00102868,45,4,99,14,0
E00102869,119,2,16,0,3
E00102870,92,3,38,1,0
E00102871,99,0,16,3,0
E00102872,109,0,30,0,0
E00102873,72,0,34,16,0
E00102874,86,2,18,4,1
E00102875,87,2,17,14,0
E00102876,139,1,13,0,1
E00102877,158,6,25,8,2
E00102878,85,1,26,0,1
E00102879,98,4,11,9,0
E00102880,105,1,6,2,1
E00102893,60,2,19,5,0
E00102894,90,2,14,11,0
E00102895,105,3,23,3,2
E00102896,130,0,7,1,1
E00102897,95,1,21,11,2
E00102898,89,3,22,26,0
E00102899,139,3,29,16,5
E00102941,122,5,20,9,0
E00102943,79,7,10,2,0
E00102944,127,4,19,4,0
E00102945,62,2,15,4,0
E00102946,49,1,12,1,2
E00102947,42,2,9,1,0
E00102948,103,1,13,3,2
E00102949,105,3,16,6,0
E00102950,64,2,14,0,1
E00102951,112,3,20,20,12
E00102952,91,1,39,1,0
E00102953,150,1,45,21,0
E00102954,62,2,22,41,1
E00102955,97,4,10,0,0
E00102956,53,0,12,4,0
E00102957,81,2,9,2,0
E00102958,140,2,34,16,1
E00102959,125,4,17,1,0
E00102960,130,2,13,7,2
E00102961,173,2,16,19,0
E00102977,41,2,12,1,0
E00102978,198,1,15,11,1
E00102979,99,4,29,4,0
E00102980,114,0,56,2,0
E00102981,82,1,17,3,0
E00102982,105,1,16,45,3
E00102983,78,3,46,1,0
E00102984,152,1,31,11,3
E00102986,131,1,46,26,6
E00102987,112,0,21,41,1
E00102988,71,3,37,12,1
E00102989,123,2,39,3,0
E00102990,77,0,14,47,0
E00102991,120,1,12,10,1
E00102992,99,1,14,7,2
E00102994,134,4,8,0,0
E00102996,119,0,41,40,3
E00102997,69,1,35,25,0
E00102998,61,3,12,36,0
E00102999,48,0,65,1,0
E00103000,88,2,36,2,1
E00103002,84,2,26,30,0
E00149412,118,3,15,16,0
E00149415,117,2,15,0,0
E00149428,110,2,21,2,0
E00149429,76,1,5,30,0
E00149430,62,5,35,7,0
E00149431,34,1,5,68,0
E00149432,100,3,6,0,1
E00149433,125,8,35,7,1
E00149434,41,1,4,60,0
E00149435,62,6,21,26,0
E00149439,105,17,25,25,0
E00149440,36,6,17,1,1
E00149441,65,2,22,8,0
E00149496,79,3,14,5,1
E00149497,93,9,25,11,0
E00165918,74,0,31,2,3
E00165919,90,0,18,4,4
E00165922,89,1,7,1,1
E00165923,39,0,8,40,0
E00165924,119,1,15,2,11
E00165925,36,0,82,22,0
E00165926,56,2,16,36,1
E00165927,19,1,22,14,0
E00165928,107,0,28,6,0
E00165930,99,3,11,0,1
E00165931,64,0,12,35,5
E00165932,69,1,18,11,7
E00165933,68,0,9,23,11
E00165934,106,2,13,1,1
E00165935,78,0,4,2,0
E00165936,93,0,16,6,1
E00165937,48,0,11,11,6
E00165941,87,2,22,2,0
E00165943,57,0,27,18,4
E00165945,78,0,19,18,0
E00171928,61,0,2,0,0
