geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00106917,28,31,18,21,47,46,54,22,30
E00106918,25,28,15,15,41,39,57,16,35
E00106919,43,37,36,35,51,45,57,23,44
E00106920,37,47,31,35,50,52,49,22,29
E00106921,16,25,16,13,28,27,32,14,9
E00106922,25,41,25,31,39,39,37,17,33
E00106923,43,39,36,47,49,58,49,14,58
E00106924,28,47,22,32,53,43,45,13,23
E00107168,29,46,29,35,61,72,76,27,54
E00107174,35,44,15,27,63,43,66,27,33
E00107175,22,21,15,17,36,36,41,11,14
E00107406,24,27,20,32,38,43,56,24,32
E00107407,44,44,25,32,59,49,52,10,18
E00107408,38,29,28,36,57,38,42,16,37
E00107409,30,40,16,21,37,48,57,20,35
E00107410,50,32,21,37,55,65,81,13,22
E00107411,47,44,51,32,52,68,59,18,32
E00107412,33,27,27,24,47,66,54,17,22
E00107413,18,13,12,24,19,15,40,16,44
E00107414,34,46,27,18,70,63,59,20,60
E00107415,38,25,40,40,68,60,77,25,22
E00107416,68,64,31,52,86,70,46,15,37
E00107417,58,42,31,36,77,45,65,20,14
E00107418,51,52,27,28,75,71,60,33,36
E00107419,9,23,5,12,24,25,22,10,14
E00107420,23,37,23,19,49,51,62,30,62
E00107421,55,72,33,46,82,37,33,12,31
E00107431,32,39,32,32,61,41,46,18,22
E00107432,7,6,7,18,12,12,22,7,58
E00107433,30,38,19,23,45,54,48,15,43
E00107434,33,37,20,36,61,65,81,20,38
E00107435,26,20,17,20,24,26,27,8,28
E00107439,29,20,27,22,38,40,22,5,12
E00107440,26,39,20,22,56,54,32,16,27
E00107441,43,48,20,40,60,53,48,22,22
E00107442,48,45,25,50,58,33,38,14,18
E00107443,36,28,19,42,38,25,38,24,32
E00107444,26,54,24,21,67,53,55,12,34
E00107445,30,45,28,19,57,55,51,16,24
E00107446,42,50,29,53,46,42,31,17,24
E00107447,28,61,40,38,46,44,28,18,18
E00107448,55,83,117,105,124,88,62,12,22
E00107449,20,9,9,18,23,13,35,14,63
E00107450,25,24,45,36,44,37,12,5,1
E00107451,32,60,17,41,65,49,32,8,13
E00107452,26,34,50,52,30,26,12,3,6
E00107453,37,51,42,43,48,50,31,10,24
E00107454,32,44,33,39,60,29,48,11,29
E00107455,47,43,26,46,57,44,33,8,9
E00107456,57,74,51,51,80,47,44,4,5
E00107457,55,41,51,40,52,37,31,14,17
E00107458,37,39,26,41,55,41,48,8,16
E00107459,38,40,46,36,47,41,17,9,12
E00107460,60,31,53,50,47,40,27,10,16
E00107461,30,42,43,47,47,49,27,5,11
E00107462,39,28,31,46,42,38,29,7,5
E00107463,27,54,8,23,52,53,54,12,21
E00107464,20,29,34,24,36,47,41,17,23
E00107465,24,26,25,34,36,28,22,6,34
E00107466,51,62,30,28,64,75,64,16,20
E00107467,51,39,8,34,65,26,43,14,22
E00107468,75,60,45,44,68,54,46,16,14
E00107469,43,55,35,48,68,54,67,30,38
E00107470,39,42,41,57,45,35,60,13,24
E00107471,52,52,91,57,54,37,22,8,19
E00107472,29,16,25,18,24,35,48,17,70
E00107473,57,62,34,52,66,58,46,27,49
E00107474,68,56,65,70,65,53,43,6,35
E00107475,53,39,25,25,63,43,35,21,28
E00107476,32,22,19,29,33,23,30,11,46
E00107477,20,35,25,23,33,61,56,24,29
E00107478,38,54,31,35,66,42,51,16,30
E00107479,57,66,30,46,72,76,38,7,24
E00107480,17,43,23,10,40,53,52,27,45
E00107481,30,26,22,29,46,38,51,22,51
E00107482,8,25,21,11,34,67,62,20,42
E00107483,32,28,15,21,44,50,65,20,51
E00107484,32,27,20,27,50,38,50,19,44
E00107485,23,50,13,22,48,60,72,24,79
E00107486,18,50,17,15,49,58,73,39,37
E00107487,21,19,19,16,30,34,55,22,74
E00107488,23,46,28,24,67,71,60,19,26
E00107489,21,32,24,21,37,36,48,14,16
E00107490,37,31,51,56,57,47,32,11,23
E00107491,21,30,15,12,32,46,74,16,57
E00107492,29,22,34,29,48,36,58,20,60
E00107493,12,40,33,20,39,47,60,27,42
