geocode,asian,black,mixed,other,white
E00108432,0,4,1,1,344
E00108433,0,0,1,0,343
E00108434,0,4,1,0,339
E00108435,1,0,1,1,295
E00108436,2,0,6,0,184
E00108442,2,3,2,0,271
E00108443,5,3,7,0,330
E00108444,11,1,5,1,337
E00108445,11,1,5,1,345
E00108446,14,0,4,1,422
E00108447,20,2,9,0,423
E00108449,1,5,4,0,315
E00108450,10,7,7,8,316
E00108451,7,0,4,0,275
E00108452,4,0,1,1,381
E00108453,0,0,3,3,365
E00108454,1,1,2,0,292
E00108455,4,0,0,0,182
E00108456,0,0,8,0,308
E00108457,9,1,10,0,311
E00108458,13,2,5,0,394
E00108459,13,8,2,0,358
E00108460,1,8,2,0,255
E00108461,4,8,8,3,270
E00108462,2,7,0,0,332
E00108463,7,0,6,0,446
E00108464,3,1,5,0,175
E00108465,6,4,3,1,172
E00108466,1,2,1,0,314
E00108467,11,2,3,0,426
E00108468,0,2,3,0,392
E00108469,2,0,1,0,284
E00108470,2,6,2,1,300
E00108471,1,1,3,1,326
E00108472,1,0,0,0,361
E00108474,1,5,1,4,277
E00108475,6,1,6,1,329
E00108476,15,3,13,0,322
E00108477,5,0,2,0,292
E00108478,3,0,8,1,261
E00108479,1,1,2,0,297
E00108480,0,0,5,2,248
E00108481,5,2,2,0,306
E00108482,5,1,3,1,327
E00108484,1,3,1,3,245
E00108485,4,1,3,0,318
E00108486,16,8,11,0,294
E00108488,1,0,5,0,293
E00108489,1,2,3,0,289
E00108490,1,2,0,0,178
E00108491,5,0,10,0,308
E00108492,1,2,3,0,282
E00108493,1,6,8,0,280
E00108494,3,3,1,0,297
E00108495,5,1,3,0,265
E00108496,1,0,2,0,317
E00108497,3,1,3,0,182
E00108501,8,2,4,0,330
E00108502,9,1,5,0,366
E00108503,4,3,3,0,349
E00108504,0,2,4,0,297
E00108505,1,1,4,0,218
E00108506,4,0,9,0,362
E00108507,0,6,0,0,462
E00108508,1,2,5,0,362
E00108509,0,0,2,0,358
E00108510,5,1,5,0,350
E00108511,1,3,5,3,304
E00108512,10,1,2,0,265
E00108513,1,0,1,0,276
E00108514,2,6,5,0,264
E00108515,6,0,0,0,306
E00108516,8,6,11,0,409
E00108517,23,3,5,4,385
E00108518,2,0,1,3,298
E00108519,4,5,4,0,224
E00108520,4,1,8,0,334
E00108521,12,2,4,2,303
E00108522,4,0,12,3,311
E00108523,4,0,4,0,253
E00108524,3,0,5,0,313
E00108525,3,9,7,0,244
E00108526,12,2,5,0,246
E00108527,0,6,2,3,259
E00108528,23,0,8,0,352
E00108529,3,0,2,5,278
E00108530,17,2,7,0,392
E00108532,7,11,4,0,386
E00108533,2,8,11,2,318
E00108536,3,0,4,0,388
E00108537,14,4,8,0,443
E00108538,4,2,5,1,480
E00108539,0,0,5,1,279
E00108540,1,2,5,0,217
E00108542,2,0,1,1,257
E00108543,10,11,0,1,360
E00108544,33,23,9,1,535
E00108545,4,1,2,0,164
E00108546,17,3,6,2,328
E00108547,11,7,3,1,405
E00108548,10,2,8,1,308
E00108549,3,0,3,0,273
E00108550,4,2,0,1,211
E00108551,8,1,5,3,258
E00108552,10,0,2,0,316
E00108553,13,3,6,0,383
E00108554,2,0,8,1,351
E00108555,7,2,4,0,225
E00108556,0,0,1,0,262
E00108557,2,5,1,1,257
E00108559,1,0,1,0,260
E00108560,2,1,10,0,444
E00108561,7,8,6,1,283
E00108562,5,0,1,1,305
E00108563,10,2,1,0,252
E00108564,4,7,2,6,248
E00108565,4,2,6,1,379
E00108566,9,5,10,1,351
E00108567,9,3,7,0,345
E00108568,0,0,3,4,325
E00108569,21,3,6,3,269
E00108570,6,5,12,0,320
E00108571,4,3,12,0,311
E00108572,6,2,4,0,303
E00108573,8,1,3,0,300
E00108574,4,4,2,0,323
E00108575,12,0,4,8,268
E00108576,6,2,2,1,308
E00108577,15,2,6,0,258
E00108578,4,0,5,0,430
E00108579,1,0,7,0,361
E00108580,5,0,0,0,333
E00108581,2,0,9,0,364
E00108582,1,0,1,0,193
E00108583,0,0,3,0,347
E00108585,5,1,3,1,287
E00108586,1,1,2,0,292
E00108587,6,0,6,0,489
E00108588,0,0,3,0,276
E00108589,0,1,1,0,289
E00108590,3,1,1,0,405
E00108591,0,0,1,0,353
E00108592,0,0,2,0,352
E00108593,1,0,2,0,299
E00108594,1,3,2,0,217
E00108595,0,1,4,0,210
E00108596,2,4,7,0,303
E00108597,0,0,1,0,283
E00108598,3,2,6,0,284
E00108599,2,0,3,0,305
E00108601,0,1,2,0,289
E00108602,1,2,6,0,293
E00108603,1,0,4,0,313
E00108604,1,0,1,0,254
E00108605,18,4,2,0,457
E00108606,3,1,7,0,330
E00108607,1,0,2,0,318
E00108608,6,1,10,0,416
E00108609,0,0,10,0,212
E00108610,1,2,1,0,243
E00108611,0,0,0,0,309
E00108612,0,0,0,0,271
E00108613,1,0,0,0,312
E00108614,3,0,1,0,293
E00108615,0,0,6,0,367
E00108616,10,6,10,0,570
E00108617,5,0,4,1,349
E00108618,11,3,7,0,419
E00108619,8,1,7,5,502
E00108620,1,0,4,0,280
E00108621,5,0,3,0,418
E00108622,1,1,10,0,457
E00108623,9,5,10,0,483
E00108624,1,0,2,0,361
E00108625,2,4,2,1,370
E00108627,6,1,11,0,357
E00108628,3,4,6,0,396
E00108629,11,4,6,0,318
E00108631,1,0,4,1,255
E00108632,24,3,4,1,340
E00108633,4,0,5,3,431
E00108634,10,0,2,0,381
E00108635,0,1,5,1,371
E00108636,3,0,7,0,335
E00108637,7,3,6,0,349
E00108638,2,0,3,1,339
E00108639,0,0,1,0,251
E00108640,0,0,1,0,244
E00108641,4,0,2,0,229
E00108642,1,4,4,2,215
E00108643,0,0,0,7,353
E00108644,1,1,0,1,248
E00108645,1,0,3,1,318
E00108646,5,3,5,1,332
E00108647,4,0,0,0,264
E00108648,9,0,5,0,346
E00108649,5,0,2,1,298
E00108650,1,1,2,0,249
E00108651,6,1,2,0,237
E00108652,3,1,4,0,404
E00108653,2,0,4,0,284
E00108654,1,0,6,2,279
E00108655,4,0,3,1,308
E00108656,5,2,3,1,362
E00108657,0,0,2,2,323
E00108658,1,3,3,0,234
E00108659,5,0,1,0,256
E00108660,2,1,0,0,243
E00108661,1,7,8,0,384
