geocode,bad,fair,good
E00152245,6,27,165
E00152249,4,21,153
E00152250,43,55,328
E00152251,26,44,184
E00152252,9,32,251
E00152253,4,28,194
E00152683,26,61,338
E00152685,19,39,208
E00152686,5,45,295
E00152688,5,37,225
E00152690,14,34,253
E00152691,10,36,256
E00152692,13,32,234
E00152693,6,24,287
E00152694,6,37,340
E00152695,8,33,224
E00152696,8,24,217
E00152697,10,31,214
E00152698,19,34,245
E00152699,17,45,234
E00152700,17,33,267
E00152701,17,19,243
E00152702,12,36,277
E00152703,9,24,167
E00152704,13,42,326
E00152705,15,37,290
E00152706,16,33,214
E00152707,25,33,303
E00152708,10,26,268
E00152709,22,52,258
E00152710,9,37,253
E00152711,10,39,251
E00152712,13,46,203
E00152713,11,46,246
E00152715,10,39,242
E00152728,5,38,238
E00152729,10,43,260
E00152730,9,61,224
E00152731,16,39,297
E00152732,13,28,290
E00152733,6,31,266
E00152734,8,50,297
E00152735,16,44,290
E00152761,21,46,318
E00152762,6,42,254
E00152763,15,44,218
E00152764,19,50,248
E00152765,13,37,248
E00152766,8,50,236
E00152767,18,53,223
E00152768,14,42,248
E00152769,10,48,236
E00152770,8,34,261
E00152771,10,30,254
E00152772,16,50,242
E00152773,12,47,276
E00152774,6,24,302
E00152775,21,55,256
E00152776,14,41,264
E00152777,16,47,227
E00152778,6,41,261
E00152779,7,35,253
E00152780,9,31,263
E00152781,13,45,250
E00152782,48,36,310
E00152783,5,34,229
E00152784,23,55,231
E00152813,21,60,298
E00152814,13,39,359
E00152816,19,47,270
E00152825,39,62,213
E00152826,30,37,165
E00152827,20,33,181
E00152828,12,47,249
E00152829,26,52,282
E00152830,15,40,280
E00152831,12,32,236
E00152833,15,40,209
E00152834,8,41,247
E00152835,26,39,223
E00152843,12,46,303
E00152877,15,38,322
E00152878,11,26,220
E00152879,19,70,244
E00152880,14,39,276
E00152881,11,34,290
E00152882,17,40,277
E00152883,21,45,263
E00152884,17,66,333
E00152885,23,58,290
E00152886,9,36,289
E00152887,29,58,191
E00152888,18,54,127
E00152889,14,27,309
E00152890,10,28,312
E00152891,9,30,308
E00152892,12,32,305
E00152893,12,49,289
E00152894,5,27,312
E00152895,11,37,310
E00152896,12,21,273
E00152897,5,33,269
E00152898,10,28,254
E00152899,8,25,234
E00152900,7,28,305
E00152901,63,58,66
E00152902,28,51,208
E00152903,10,32,155
E00152904,14,35,320
E00152905,34,85,332
E00152906,7,43,254
E00152907,17,46,290
E00152908,13,45,271
E00152909,13,46,264
E00152910,8,37,320
E00152911,22,58,248
E00152912,8,30,243
E00152913,16,61,122
E00152914,7,32,285
E00152915,7,36,316
E00152916,9,48,304
E00152917,6,35,304
E00152918,11,34,254
E00152925,9,42,285
E00152926,11,34,295
E00152927,15,35,235
E00152928,25,52,328
E00152929,20,44,115
E00152930,30,44,282
E00152931,6,29,234
E00152932,10,42,271
E00152933,11,35,397
E00152934,8,34,301
E00152935,6,21,340
E00152936,11,18,225
E00152937,8,21,341
E00152938,11,49,284
E00152939,13,28,314
E00152940,7,35,280
E00152941,71,61,302
E00152942,9,32,206
E00152943,9,35,278
