geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00108712,2,4,117,13,7,1,0,0,32
E00109935,0,2,101,4,28,1,1,0,8
E00109936,2,1,112,0,19,0,0,0,14
E00109944,2,1,73,9,18,0,0,1,4
E00109945,4,2,107,5,23,2,1,0,31
E00109946,2,3,115,33,12,0,4,0,10
E00110193,1,5,155,9,22,3,3,0,12
E00110194,2,1,74,17,19,0,3,0,13
E00110198,6,3,151,5,9,1,2,0,23
E00110199,0,3,71,2,8,1,2,0,2
E00110200,0,3,146,3,25,2,2,0,14
E00110201,0,2,61,1,17,1,0,0,5
E00110336,5,2,118,9,10,3,1,0,16
E00110337,1,5,133,14,10,2,0,1,7
E00110338,4,7,140,24,6,3,1,1,8
E00110339,0,2,112,11,9,0,0,0,7
E00110340,1,5,94,9,11,1,2,1,15
E00110341,7,5,157,13,14,1,1,1,27
E00110342,3,3,96,13,4,1,1,0,4
E00110343,2,0,73,20,4,0,0,1,1
E00110344,3,4,134,14,6,0,1,0,8
E00110345,1,4,92,39,9,0,1,0,13
E00110346,2,3,122,15,1,1,0,0,9
E00110347,2,3,96,9,9,0,3,0,9
E00110348,1,5,125,15,7,0,0,2,15
E00110349,1,6,100,31,12,0,0,2,14
E00110350,2,3,120,10,16,2,2,0,15
E00110351,4,2,120,12,2,1,0,0,7
E00110352,9,6,85,15,7,1,0,0,3
E00110353,6,3,81,6,4,0,0,0,4
E00110354,3,4,112,16,8,0,1,0,9
E00110355,4,1,90,11,8,0,1,0,5
E00110356,3,8,117,15,5,3,1,0,8
E00110357,0,3,93,17,11,2,0,0,11
E00110358,3,2,108,9,3,3,1,0,4
E00110359,3,3,95,10,7,2,0,0,7
E00110377,2,5,108,12,6,0,1,0,3
E00110378,0,4,111,8,8,0,0,0,10
E00110379,4,0,60,7,17,0,0,0,4
E00110380,7,3,76,10,16,0,3,0,3
E00110381,4,4,79,9,13,0,0,0,9
E00110382,3,0,92,12,22,0,3,0,9
E00110383,2,4,91,7,10,1,3,1,9
E00110384,6,0,78,9,13,1,0,0,9
E00110385,3,1,98,4,14,2,0,0,11
E00110386,1,3,65,14,7,0,0,1,1
E00110387,5,3,88,14,11,0,2,0,3
E00110388,5,1,80,6,10,0,1,0,5
E00110389,1,0,82,5,8,1,3,0,6
E00110390,0,0,48,9,8,0,0,0,6
E00110391,2,0,91,6,12,1,1,0,5
E00110392,7,3,89,9,13,0,2,0,5
E00110393,5,0,123,15,3,1,1,1,7
E00110394,0,2,31,13,6,0,0,0,0
E00110395,9,1,83,12,5,1,0,1,3
E00110396,4,2,97,7,11,0,2,1,7
E00110397,6,3,102,19,3,2,0,2,2
E00110398,5,6,157,7,15,1,1,0,15
E00110399,6,2,61,7,7,0,1,1,2
E00110400,1,2,83,12,11,2,0,0,1
E00110401,3,5,91,13,8,1,2,1,4
E00110402,2,4,108,17,14,0,0,0,3
E00111111,1,4,147,12,18,1,0,0,25
E00111112,0,0,75,4,3,0,0,0,5
E00111113,2,1,91,6,11,0,2,0,11
E00111114,0,2,55,2,6,0,0,0,7
E00111115,3,1,93,11,24,0,1,0,8
E00111116,1,3,186,6,8,1,0,0,8
E00111117,0,5,124,7,6,3,1,0,7
E00111118,2,1,117,5,6,4,2,0,4
E00111119,2,2,132,6,7,0,1,0,10
E00111120,1,1,155,6,13,0,0,1,7
E00111121,3,1,179,9,15,2,0,0,11
E00111122,1,1,114,6,8,1,1,0,13
E00111123,1,4,136,14,29,1,2,0,13
E00111124,1,2,65,18,6,3,2,0,9
