geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00069124,3,18,80,8,3,1,0,0,1
E00069135,4,30,75,9,1,0,1,0,0
E00069139,6,22,71,13,3,1,1,1,1
E00069145,1,14,66,14,2,0,0,2,0
E00069146,4,17,65,5,0,3,0,1,0
E00069151,5,22,69,7,1,0,0,0,0
E00069453,2,16,87,7,3,0,0,0,0
E00069457,3,21,68,3,4,0,0,1,0
E00069458,1,38,77,21,3,1,0,1,1
E00069459,5,27,53,5,1,1,1,0,0
E00069461,2,22,101,6,5,0,0,2,0
E00069464,6,15,96,7,3,1,1,1,2
E00069466,1,21,78,12,3,3,0,0,0
E00069478,5,22,60,12,3,0,0,1,0
E00069479,5,29,74,9,3,0,0,0,0
E00069480,1,27,74,10,0,0,0,1,1
E00069547,0,6,100,21,26,0,0,1,7
E00069548,2,3,185,17,27,0,2,0,6
E00069549,1,2,56,8,9,0,0,0,0
E00069550,2,1,88,11,26,0,0,0,4
E00069578,2,2,104,9,15,2,0,0,7
E00069579,6,3,116,9,13,0,0,0,5
E00069580,2,2,131,13,24,0,0,0,3
E00069581,4,1,140,14,11,1,2,0,4
E00069583,2,1,96,12,20,2,3,0,4
E00069585,1,0,114,7,34,1,2,0,7
E00069600,7,0,141,23,11,0,0,0,5
E00069601,2,1,52,36,1,0,0,0,3
E00069602,5,2,92,61,21,1,1,0,5
E00069603,24,1,111,40,7,3,0,1,3
E00069604,8,0,159,33,12,0,1,0,5
E00069606,6,2,55,58,9,2,3,0,3
E00069607,11,2,143,21,16,0,3,0,7
E00069608,1,1,73,15,9,0,1,0,2
E00069609,7,2,95,19,5,0,1,0,0
E00069610,10,1,112,28,10,0,1,0,1
E00069611,9,2,94,34,11,0,1,1,1
E00069612,4,0,73,33,8,2,1,0,1
E00069613,11,1,102,42,7,1,0,0,4
E00069614,7,0,140,48,7,1,1,1,3
E00069615,14,1,76,34,4,2,0,0,1
E00069616,14,2,120,26,9,2,0,0,0
E00069617,13,3,79,42,1,0,2,0,0
E00069618,5,2,97,23,6,0,0,0,1
E00069619,13,2,99,44,5,2,0,0,1
E00069620,12,1,90,36,3,2,1,0,1
E00069621,12,0,187,37,22,0,1,0,5
E00069622,6,0,52,14,6,0,0,0,1
E00069623,7,2,119,22,19,0,1,0,8
E00069624,6,4,96,45,9,0,2,1,7
E00069625,3,0,65,14,12,0,2,0,3
E00069626,6,2,106,20,10,1,3,2,1
E00069627,16,2,118,18,13,1,0,0,1
E00069628,5,3,107,60,5,0,1,0,0
E00069629,4,0,107,21,13,0,1,0,0
E00069630,3,0,107,25,14,1,0,0,4
E00069631,10,2,118,33,7,1,1,0,1
E00069632,6,1,79,21,10,2,0,0,1
E00069642,0,3,57,18,1,1,0,0,0
E00069643,2,1,125,26,11,1,1,0,0
E00069644,4,6,153,44,15,1,1,0,3
E00069645,2,5,108,41,20,1,1,0,3
E00069646,0,3,84,48,11,0,1,0,2
E00069647,2,1,64,17,0,1,0,0,1
E00069649,3,6,89,28,11,0,1,0,1
E00069650,3,0,84,18,13,0,0,0,1
E00069651,2,2,131,18,15,1,0,0,4
E00069652,8,4,168,41,8,1,2,1,5
E00069653,2,1,99,59,5,0,0,0,3
E00130544,1,4,53,3,11,1,1,0,0
E00130553,0,0,106,9,18,2,0,1,4
E00130743,0,1,101,7,11,0,0,0,2
E00130744,0,1,92,11,9,0,1,0,1
E00130745,0,8,158,6,15,0,0,1,0
E00130746,1,0,111,2,25,0,1,0,0
E00130747,0,0,50,4,19,0,0,0,2
E00130748,2,0,55,7,21,0,4,0,2
E00130749,1,3,91,8,9,0,1,0,2
E00130750,0,0,67,3,23,0,2,0,4
E00130755,0,0,118,13,25,0,0,1,4
E00130792,2,12,154,13,11,2,2,0,3
E00130793,3,3,135,12,2,1,0,0,1
E00130794,1,10,93,16,11,0,0,0,2
E00130795,2,6,146,14,7,1,1,0,0
E00130796,2,2,140,19,11,2,3,0,2
E00130797,1,4,136,15,17,3,0,0,1
E00130798,0,3,150,21,8,0,0,0,0
E00130799,8,6,89,17,9,0,1,0,0
E00130801,3,7,147,18,13,1,1,1,1
E00130802,4,7,147,5,7,1,2,0,1
E00130803,3,4,158,9,19,2,1,0,0
E00130804,2,10,147,14,4,1,0,0,0
E00130805,2,7,196,19,5,6,0,0,0
E00130806,3,1,161,6,25,0,4,1,5
E00130807,2,5,150,8,10,0,0,1,0
E00130808,3,7,130,15,9,1,1,0,1
E00130809,1,5,116,7,13,0,0,1,2
E00130810,0,6,130,8,26,0,2,0,3
E00130812,3,4,129,8,13,2,2,0,4
E00130813,1,5,108,7,3,1,0,0,2
E00130814,0,1,109,5,7,0,0,0,2
E00130815,1,1,54,2,5,0,1,1,1
E00130816,1,8,137,8,12,0,0,0,3
E00130817,2,4,108,11,7,1,1,0,0
E00130819,1,1,171,12,28,1,0,0,7
E00130820,3,3,139,17,20,1,2,0,2
E00130821,0,2,129,11,15,0,1,0,1
E00130822,1,5,121,16,13,3,3,0,1
E00130823,4,5,211,20,15,2,1,0,1
E00130824,2,7,136,15,16,1,1,0,1
E00130825,3,6,135,13,18,1,0,0,0
E00130826,2,8,126,20,7,3,0,0,0
E00130827,0,8,147,12,7,3,0,0,2
E00130828,0,7,150,19,11,1,1,0,2
E00130829,1,3,128,14,8,1,0,0,3
E00130830,2,4,111,19,13,0,5,0,6
E00130831,1,3,61,12,8,0,1,0,1
E00130833,1,3,133,16,8,1,0,0,1
E00130834,3,2,118,12,9,0,0,0,3
E00130835,1,3,132,14,17,1,2,0,2
E00130836,3,0,63,13,15,1,5,0,4
E00130837,2,3,118,4,20,1,0,0,12
E00130838,0,2,36,7,15,0,0,0,4
E00130839,1,10,119,5,18,1,0,1,4
E00130840,2,0,67,8,16,0,0,0,2
E00130841,0,0,73,7,15,3,1,0,7
E00130845,0,3,98,23,22,2,0,0,2
E00130875,1,3,60,13,10,1,0,0,4
E00130877,3,5,158,21,14,1,2,0,20
E00130878,5,1,120,23,7,2,0,0,5
E00130883,2,0,131,19,10,1,0,0,18
E00130884,3,3,158,18,11,1,0,0,7
E00130885,5,2,172,31,25,1,0,0,10
E00130886,7,0,107,33,4,2,1,0,3
E00130887,8,0,91,27,7,0,0,0,2
E00130888,3,3,115,30,11,1,1,1,5
E00130889,10,7,102,26,10,1,1,1,0
E00130890,7,1,82,24,6,0,0,1,1
E00130891,5,1,70,21,4,1,0,0,2
E00130892,5,5,95,23,14,0,0,0,6
E00130894,4,4,136,19,18,1,0,0,12
E00130895,8,2,122,11,24,0,1,2,19
E00130896,2,2,104,11,10,0,1,2,1
E00130917,4,4,87,30,15,0,1,1,6
E00130920,1,2,42,4,11,0,0,0,1
E00130951,2,1,97,3,20,2,1,0,5
E00130952,1,4,101,6,15,0,1,0,2
E00130953,2,2,125,7,17,0,1,0,10
E00130954,1,0,126,5,16,2,1,0,9
E00130955,0,0,94,8,23,0,1,0,8
E00130956,0,0,117,12,26,1,0,0,4
E00130957,1,2,170,15,40,2,4,0,11
E00130966,4,3,95,8,16,0,1,1,5
E00130967,0,3,99,4,11,1,1,0,4
E00130968,0,2,143,11,4,1,0,0,3
E00130969,1,4,112,6,15,0,1,0,0
E00130970,2,3,127,7,23,1,1,0,0
E00130973,3,12,124,5,5,3,0,1,1
E00130974,2,5,109,2,9,2,1,1,1
E00130975,6,6,139,1,12,3,2,0,4
E00130976,7,21,145,11,7,2,2,0,5
E00130977,1,10,127,5,3,1,0,0,1
E00130978,4,2,106,4,13,1,2,1,1
E00130979,3,13,137,8,12,1,1,0,0
E00130980,2,8,120,7,7,0,1,0,2
E00130981,2,3,123,3,12,2,0,0,1
E00130982,1,7,71,3,2,0,0,0,3
E00130983,1,4,178,6,15,0,1,0,7
E00130984,1,6,126,3,6,1,0,0,0
E00130985,3,6,134,6,27,0,1,0,6
E00130986,1,4,81,18,20,1,0,0,2
E00130987,0,0,111,8,21,5,4,0,4
E00130988,0,3,39,3,14,0,0,0,2
E00130989,1,1,45,18,14,1,0,0,0
E00130990,0,0,34,3,21,0,1,0,0
E00130991,0,2,93,3,16,0,0,0,3
E00130992,4,1,74,7,21,0,0,0,4
E00130993,0,0,138,7,36,1,1,0,3
E00130994,1,3,112,14,26,1,0,2,1
E00131481,0,0,99,18,18,1,3,0,6
E00131482,1,0,126,13,14,3,1,0,5
E00131483,2,3,119,9,12,0,0,0,1
E00131484,2,1,100,9,16,1,1,0,5
E00131486,1,4,141,11,38,1,5,1,4
E00137087,4,4,67,12,1,0,0,2,2
E00137119,6,21,133,13,2,2,2,1,3
E00137120,3,25,110,12,3,0,3,6,0
E00137121,7,19,108,10,2,0,1,3,0
E00137122,11,20,107,13,2,1,1,3,1
E00137123,7,17,113,11,1,1,1,4,0
E00137125,5,14,47,11,0,0,0,2,0
E00137129,8,18,92,3,0,0,0,2,2
E00137130,5,11,96,11,1,0,0,2,2
E00137131,11,5,117,17,1,2,1,4,1
E00137132,3,16,84,12,2,1,0,0,0
E00137133,7,7,70,9,1,0,3,1,0
E00137134,8,15,106,12,1,1,0,2,0
E00137136,5,14,100,11,3,1,0,2,2
E00137137,8,17,76,16,1,0,0,2,1
E00137161,8,10,121,15,2,0,1,4,1
E00137162,2,9,105,21,2,1,0,3,1
E00137164,8,9,85,27,3,0,0,2,2
E00137168,0,11,57,15,1,1,1,3,0
E00137169,7,7,226,16,3,0,1,2,2
E00137170,6,5,92,16,4,3,1,3,1
E00137171,5,12,154,27,1,1,0,5,2
E00137172,3,9,98,11,3,2,0,1,0
E00137174,5,12,95,15,1,2,3,3,0
E00137176,9,8,101,19,1,2,1,1,0
E00137177,4,2,83,9,1,0,0,1,0
E00137180,4,8,100,31,6,0,0,6,0
E00137186,15,16,142,26,1,1,0,7,1
E00137187,4,8,108,17,1,1,0,1,0
E00137188,9,17,103,17,3,0,1,3,1
E00137189,4,5,101,5,3,1,2,2,1
E00137190,5,6,44,4,1,1,1,1,0
E00137191,8,17,82,13,1,2,1,2,0
E00137192,6,11,129,16,5,1,1,4,0
