geocode,all
E00106770,2.01
E00106772,2.84
E00106777,1.32
E00106778,4.12
E00106779,0.5
E00106780,70.45
E00106781,8.73
E00106782,3.34
E00106783,2.55
E00107505,0.84
E00155633,13.43
E00155634,0.66
E00155635,2.79
E00155638,12.82
E00155639,4.32
E00155701,8.92
E00155702,9.81
E00155703,4.53
E00155704,66.26
E00155705,0.4
E00155709,0.83
E00155711,2.72
E00155712,2.56
E00155713,0.37
E00155714,9.47
E00155715,0.48
E00155716,1.5
E00155717,3.1
E00155718,1.64
E00155719,47.11
E00155720,12.15
E00155855,0.46
E00155938,51.08
E00155939,30.57
E00155941,35.62
E00155942,39.47
E00155943,20.28
E00155944,40.53
E00155945,24.91
E00155946,96.76
E00155947,7.44
E00155948,43.45
E00155949,26.74
E00155950,21.52
E00155951,57.17
E00155955,33.25
E00155956,46.17
E00155957,64.03
E00155958,88.62
E00155959,54.67
E00155960,25.63
E00155961,59.33
E00155962,54.66
E00155963,36.6
E00155964,31.9
E00155965,56.88
E00155966,14.84
E00155967,11.8
E00155969,34.14
E00155970,10.01
E00155971,33.96
E00155972,11.52
E00155975,98.02
E00155977,65.34
E00155978,64.53
E00155979,77.78
E00155980,39.58
E00155981,1.69
E00155982,55.14
E00155983,47.21
E00155987,42.07
E00155988,75.76
E00155989,91.14
E00155990,27.26
E00155991,38.03
E00155992,20.86
E00156001,69.56
E00156003,13.1
E00156004,27.04
E00156005,66.72
E00156006,46.24
E00157124,1.69
E00157125,1.44
E00157126,1.07
E00157127,46.18
E00157128,8.37
E00157129,50.08
E00157130,4.28
E00157131,15.14
E00157132,2.93
E00157133,39.62
E00157134,18.83
E00157135,44.37
E00157136,3.17
E00157137,3.04
E00157138,1.54
E00157139,0.54
E00157141,2.45
E00157153,4.68
E00157154,0.86
E00157159,1.79
E00157160,1.36
E00157161,4.84
E00157162,3.18
E00157163,2.91
E00157164,9.3
E00157165,26.26
E00157166,0.53
E00157215,9.0
E00157216,1.93
E00157217,37.73
E00157221,13.81
E00157222,55.27
E00157223,26.83
E00157224,13.63
E00157225,4.49
E00160881,55.7
E00160882,110.3
E00160883,34.65
E00160884,61.15
E00160885,37.0
E00160886,24.1
E00160887,96.85
E00160888,82.68
E00160889,43.84
E00160890,44.16
E00160891,88.98
E00160892,84.99
E00160893,133.18
