geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00159997,1,3,32,3,4,0,1,0,1
E00159998,2,1,93,3,17,0,0,1,2
E00159999,2,2,86,4,12,0,2,1,4
E00160003,8,4,116,22,16,3,1,3,8
E00160006,3,2,61,1,2,0,0,0,2
E00160008,6,2,53,3,4,2,0,0,2
E00160009,5,0,58,5,5,0,0,1,1
E00160010,10,2,132,10,11,3,1,0,3
E00160011,8,3,95,3,6,0,0,0,3
E00160012,4,3,53,3,8,0,1,0,1
E00160013,1,2,69,7,4,1,1,0,1
E00160032,12,2,192,19,22,2,2,0,32
E00160033,2,0,96,10,7,1,1,0,14
E00160034,4,2,104,6,16,1,0,0,1
E00160035,0,1,50,3,18,0,0,0,3
E00160037,4,0,143,16,13,1,1,0,8
E00160038,8,3,137,10,14,1,0,1,8
E00160040,2,0,67,5,9,0,1,0,11
E00160041,1,0,64,8,10,1,2,0,8
E00160042,9,7,128,13,16,1,1,1,7
E00160043,4,1,98,10,6,2,2,0,7
E00160044,0,0,73,12,11,0,1,0,1
E00160045,7,2,93,12,10,2,0,0,7
E00160046,4,5,96,11,4,3,0,2,1
E00160047,1,5,86,7,6,3,0,0,3
E00160048,5,6,98,12,7,0,1,3,8
E00160049,3,3,88,5,7,1,0,0,3
E00160050,4,3,105,7,9,1,0,0,6
E00160051,1,3,91,15,6,2,0,0,3
E00160052,3,1,55,5,5,0,1,0,3
E00160053,2,0,111,14,8,1,2,1,9
E00160054,1,0,73,3,3,0,1,0,4
E00160055,2,0,68,17,11,0,2,0,10
E00160056,5,10,104,16,3,2,1,0,6
E00160057,2,2,65,8,14,0,2,0,4
E00160058,5,0,89,8,17,1,3,0,11
E00160059,0,0,51,35,22,0,1,0,3
E00160060,1,1,58,18,21,0,6,0,7
E00160061,1,1,58,15,11,1,1,0,7
E00160062,1,5,54,22,7,1,0,0,3
E00160063,2,0,57,21,16,1,0,0,9
E00160064,0,0,83,6,22,1,1,0,15
E00160065,6,1,99,12,17,0,0,0,12
E00160066,4,0,113,17,17,0,0,0,12
E00160067,2,1,124,17,12,2,3,0,15
E00160068,2,0,54,6,8,1,5,0,7
E00160069,0,1,47,4,10,1,4,1,5
E00160070,0,0,43,15,12,0,2,0,6
E00160071,2,3,122,17,24,0,4,0,13
E00160072,3,1,57,6,9,0,1,0,4
E00160073,2,3,173,2,16,2,0,0,9
E00160074,8,2,181,8,11,0,0,0,6
E00160075,2,0,57,1,9,0,0,0,3
E00160076,5,2,147,12,12,2,1,0,13
E00160077,1,2,161,12,18,1,0,0,6
E00160078,2,3,53,1,9,1,0,0,3
E00160079,4,0,108,10,33,0,1,1,7
E00160080,3,1,111,6,24,0,3,0,4
E00160081,5,0,125,16,14,3,3,0,7
E00160082,5,2,196,19,11,3,1,0,11
E00160083,0,0,186,11,11,0,1,0,7
E00160084,4,2,131,10,26,1,4,0,31
E00160085,2,0,115,14,17,3,3,1,14
E00160086,3,0,121,13,14,0,1,0,25
E00160087,8,1,103,8,4,1,2,0,24
E00160088,5,1,137,8,6,0,0,1,8
E00160089,5,1,108,18,16,0,0,0,19
E00160090,3,0,86,7,11,0,0,0,15
E00160091,5,0,127,16,11,4,0,0,30
E00160092,6,0,152,12,5,0,0,0,25
E00160093,1,0,105,16,9,3,0,1,35
E00160094,2,0,152,9,29,5,1,1,8
E00160095,5,1,145,11,16,1,1,0,15
E00160096,4,0,112,3,7,1,0,0,7
E00160097,4,1,125,8,12,2,4,0,29
E00160098,5,2,110,18,5,1,1,0,7
E00160099,9,2,64,12,6,0,0,0,12
E00160100,6,0,80,12,10,1,0,0,8
E00160101,8,0,108,8,5,0,1,0,4
E00160102,2,1,66,9,5,1,0,0,4
E00160103,2,3,102,14,3,5,1,0,8
E00160104,6,2,73,21,9,0,3,0,8
E00160105,8,1,90,8,3,1,1,1,11
E00160106,11,5,108,24,8,4,3,1,13
E00160107,3,0,56,4,8,0,0,0,4
E00160108,6,4,107,17,8,3,0,3,11
E00160109,9,1,93,10,6,0,1,1,7
E00160110,3,3,85,7,5,1,0,3,6
E00160111,12,2,119,9,6,1,1,0,0
E00160112,7,2,120,25,4,2,1,1,8
E00160113,8,3,91,12,2,0,1,1,2
E00160114,4,1,64,14,4,0,1,0,6
E00160115,9,7,93,23,8,1,1,0,5
E00160116,7,5,89,7,6,2,0,2,2
E00160117,7,7,127,16,14,1,0,0,3
E00160118,4,7,127,9,7,2,0,1,3
E00160119,4,2,84,6,2,0,1,0,1
E00160120,18,3,140,13,5,7,0,0,2
E00160121,11,7,136,13,5,2,1,0,7
E00160122,10,9,133,15,4,1,0,2,5
E00160123,6,5,111,12,6,2,1,1,2
E00160124,4,2,125,4,14,0,1,1,4
E00160125,10,10,155,18,5,1,2,0,4
E00160126,5,4,158,3,20,2,0,0,4
E00160127,4,4,112,2,11,2,1,1,4
E00160128,2,5,129,11,5,3,0,1,3
E00160129,8,4,108,5,0,3,0,0,3
E00160130,5,7,129,8,9,2,0,2,2
E00160131,8,17,101,29,4,3,1,0,4
E00160132,7,9,146,6,6,2,1,1,4
E00160133,10,4,135,14,5,0,1,3,6
E00160134,11,12,109,8,6,3,2,0,4
E00160135,15,6,133,13,6,1,1,0,2
E00160136,4,4,104,17,4,3,2,1,1
E00160137,3,5,43,7,2,1,1,0,1
E00160138,10,9,70,8,4,0,1,0,0
E00160139,7,11,112,9,4,4,3,0,1
E00160140,3,3,78,13,2,1,0,0,1
E00160141,7,10,119,9,5,1,0,1,1
E00160142,4,3,77,7,2,1,0,1,0
E00160143,7,2,114,11,4,1,0,0,4
E00160144,13,4,189,10,13,3,0,1,8
E00160145,6,4,129,12,8,1,1,0,7
E00160146,4,2,97,6,7,2,1,0,8
E00160147,7,3,141,10,5,2,0,0,7
E00160148,6,2,111,8,5,1,0,3,5
E00160149,11,3,205,12,14,1,0,2,9
E00160150,4,6,99,8,8,3,0,1,7
E00160152,10,3,121,14,7,2,0,1,9
E00160153,2,4,87,8,8,0,0,0,4
E00160154,4,2,74,22,3,5,3,0,5
E00160155,7,9,148,16,7,3,2,1,8
E00160156,5,1,113,7,7,1,1,0,8
E00160157,4,3,165,7,6,2,0,1,9
E00160158,15,6,100,24,8,0,0,6,5
E00160159,8,6,104,18,6,1,1,1,5
E00160160,3,4,88,8,4,1,0,0,2
E00160161,2,1,50,3,4,0,0,0,0
E00160162,2,0,43,2,4,0,0,0,7
E00160163,3,2,75,2,6,1,0,0,8
E00160164,1,0,65,1,27,0,0,0,9
E00160165,4,1,86,7,23,1,1,0,7
E00160166,2,2,78,4,10,0,1,0,8
E00160167,2,3,87,9,22,1,2,0,8
E00160168,3,0,83,2,16,1,1,0,12
E00160169,5,2,107,6,5,3,0,0,2
E00160170,9,2,110,12,1,2,1,0,10
E00160171,6,2,100,8,8,1,0,0,9
E00160172,5,5,69,14,4,1,1,0,8
E00160173,2,0,40,5,10,0,0,0,3
E00160174,7,3,97,15,5,5,1,0,14
E00160175,6,6,110,11,3,1,1,0,9
