geocode,bad,fair,good
E01021512,55,206,1303
E01021513,54,208,1362
E01021514,59,186,1273
E01021515,57,168,1127
E01021516,46,152,1166
E01021517,76,234,1292
E01021518,115,308,1494
E01021519,69,237,1165
E01021520,62,225,1276
E01021521,78,178,1166
E01021522,108,270,1367
E01021523,70,195,1102
E01021524,106,215,1265
E01021525,65,219,1224
E01021526,62,178,1377
E01021527,66,240,1366
E01021528,113,269,1230
E01021529,98,224,1176
E01021530,56,226,1144
E01021531,53,159,1161
E01021532,58,239,1153
E01021914,70,276,1749
E01021918,33,142,1346
E01021919,54,175,1067
E01021920,54,176,1796
E01021925,62,216,1359
E01021926,68,227,1807
E01021927,38,148,1167
E01021928,76,205,1262
E01021929,48,132,1460
E01021930,76,195,1104
E01021931,69,217,1052
E01021932,66,209,1261
E01021933,45,161,1159
E01021934,57,182,1177
E01021935,50,171,1132
E01021936,87,277,1333
E01021937,54,185,1409
E01021938,59,214,1222
E01021939,85,214,1387
E01021940,76,254,1790
E01021941,55,192,1849
E01021946,54,143,1359
E01021947,53,155,989
E01021948,41,155,1139
E01021949,77,202,1239
E01021950,64,202,1199
E01021951,52,146,1074
E01021954,56,193,1271
E01021957,80,219,1172
E01021958,25,108,1110
E01021959,52,178,1471
E01021960,130,274,1799
E01021961,60,212,1222
E01021962,62,186,1008
E01021963,52,132,1179
E01021964,67,206,1299
E01021965,83,289,1921
E01021966,105,284,1366
E01024257,138,248,1656
E01024258,85,256,1266
E01024259,44,185,1302
E01024260,84,264,1510
E01024261,102,320,1741
E01024262,97,242,1346
E01024263,130,268,1126
E01024264,119,253,1155
E01024265,39,153,1095
E01024266,65,200,888
E01024267,78,218,1226
E01024282,61,187,1382
E01024284,65,212,1281
E01024290,113,250,1340
E01024291,117,259,1395
E01024292,72,226,1340
E01024293,82,220,1427
E01024294,93,240,1935
E01024295,129,277,1382
E01024296,124,276,2442
E01024297,53,154,1344
E01024298,58,179,1179
E01024299,51,176,1203
E01024300,58,190,1215
E01024301,54,152,1041
E01024303,63,163,1320
E01024304,82,189,1278
E01024305,94,209,1217
E01024306,84,204,856
E01024307,110,269,1083
E01024308,129,245,1046
E01024309,57,194,1037
E01024310,107,249,1188
E01024311,85,167,1083
E01024312,59,175,1063
E01024313,79,184,1334
E01024314,48,137,1098
E01024315,117,240,1187
E01024316,65,219,1565
E01024317,69,233,1403
E01024318,73,177,1329
E01024319,51,196,1357
E01032799,90,231,1236
E01032800,59,155,947
