geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00118994,35,36,29,72,62,28,21,5,6
E00118995,45,40,19,38,58,51,51,14,83
E00118996,30,38,23,17,65,64,52,19,19
E00118997,46,41,22,36,48,53,28,5,22
E00118998,49,64,17,25,95,70,51,23,16
E00118999,56,48,26,54,72,47,29,8,12
E00169107,87,35,18,84,73,35,14,3,2
E00169108,44,47,21,33,60,48,26,11,13
E00169153,47,51,38,48,62,45,37,7,10
E00169155,74,32,25,65,62,32,7,0,2
E00169637,47,45,19,25,56,48,36,14,39
E00169638,3,1,1,5,3,5,6,15,148
