geocode,all
E00092496,41.0
E00092497,47.0
E00092498,51.0
E00092499,50.0
E00092500,46.0
E00092501,48.0
E00092502,49.0
E00092599,50.0
E00092688,51.0
E00092689,46.0
E00092692,47.0
E00147003,52.0
E00147004,49.0
E00147005,47.0
E00147006,46.0
E00147007,46.0
E00147010,47.0
E00147011,39.0
E00147018,52.0
E00147019,46.0
E00147020,46.0
E00147021,48.0
E00147022,50.0
E00147264,49.0
E00147265,45.0
E00147266,31.0
E00147267,39.0
E00147268,38.0
E00147269,47.0
E00147270,44.0
E00147271,44.0
E00147272,49.0
E00147285,39.0
E00147286,47.0
E00147287,47.0
E00147288,46.0
E00147289,21.0
E00147290,35.0
E00147291,46.0
E00147292,48.0
W00001110,44.0
W00001112,53.0
W00001115,36.0
W00001116,59.0
W00001118,39.0
W00001445,44.0
W00001446,46.0
W00001447,36.0
W00001448,43.0
W00001449,43.0
W00001450,46.0
W00001649,47.0
W00001650,43.0
W00001651,41.0
W00001652,46.0
W00001655,46.0
W00001656,49.0
W00001657,32.0
W00001666,48.0
W00001667,44.0
W00001668,52.0
W00001669,47.0
W00001670,45.0
W00001819,42.0
W00001820,50.0
W00001821,40.0
W00001822,47.0
W00001832,34.0
W00001833,40.0
W00001834,40.0
W00001835,44.0
W00001836,35.0
W00001837,43.0
W00001838,52.0
W00001839,34.0
W00001840,40.0
W00001841,48.0
W00001842,36.0
W00001843,48.0
W00001844,50.0
W00001845,59.0
W00001846,58.0
W00001847,50.0
W00001848,55.0
W00001849,51.0
W00001850,43.0
W00001851,63.0
W00001852,42.0
W00001853,50.0
W00001854,53.0
W00001855,62.0
W00001860,47.0
W00001861,43.0
W00001862,36.0
W00001863,39.0
W00001864,39.0
W00001866,37.0
W00001867,41.0
W00001868,32.0
W00001869,28.0
W00001870,33.0
W00001871,40.0
W00001872,33.0
W00001874,45.0
W00001875,30.0
W00001876,43.0
W00001879,23.0
W00001880,29.0
W00001881,29.0
W00001882,36.0
W00001883,40.0
W00001884,34.0
W00001885,46.0
W00001886,31.0
W00001887,48.0
W00001888,33.0
W00001889,41.0
W00001890,42.0
W00001891,42.0
W00001892,31.0
W00001893,56.0
W00001894,40.0
W00001895,29.0
W00001896,37.0
W00001897,35.0
W00001898,43.0
W00001899,50.0
W00001900,41.0
W00001901,41.0
W00001902,44.0
W00001903,40.0
W00001904,37.0
W00001905,37.0
W00001906,31.0
W00001907,44.0
W00001908,37.0
W00001909,40.0
W00001910,45.0
W00001911,54.0
W00001912,37.0
W00001913,52.0
W00001914,37.0
W00001916,48.0
W00001917,47.0
W00001918,49.0
W00001923,51.0
W00001924,40.0
W00001925,35.0
W00001926,51.0
W00001927,41.0
W00001928,47.0
W00001929,39.0
W00001930,38.0
W00001931,48.0
W00001932,32.0
W00001933,51.0
W00001934,36.0
W00001935,40.0
W00001936,46.0
W00001937,40.0
W00001938,42.0
W00001939,44.0
W00001940,41.0
W00001941,41.0
W00001942,45.0
W00001943,48.0
W00001944,49.0
W00001945,41.0
W00001946,54.0
W00001947,39.0
W00001948,30.0
W00001949,31.0
W00001950,30.0
W00001951,45.0
W00001952,46.0
W00001953,29.0
W00001954,45.0
W00001955,49.0
W00001956,55.0
W00001957,49.0
W00001958,45.0
W00001959,40.0
W00001960,36.0
W00001961,43.0
W00001962,43.0
W00001963,38.0
W00001964,38.0
W00001965,37.0
W00001966,42.0
W00001967,33.0
W00001968,45.0
W00001969,55.0
W00001970,54.0
W00001971,62.0
W00001972,45.0
W00001973,40.0
W00001974,43.0
W00001975,45.0
W00001976,45.0
W00001977,57.0
W00001978,58.0
W00001979,47.0
W00001980,49.0
W00001981,51.0
W00001982,43.0
W00001983,46.0
W00001984,48.0
W00001985,47.0
W00001986,31.0
W00001987,36.0
W00001988,30.0
W00001989,33.0
W00001990,22.0
W00001991,28.0
W00001992,47.0
W00001993,38.0
W00001994,34.0
W00001995,33.0
W00001996,37.0
W00001997,30.0
W00001998,42.0
W00001999,37.0
W00002000,41.0
W00002001,40.0
W00002002,51.0
W00002003,41.0
W00002004,40.0
W00002005,47.0
W00002006,36.0
W00002007,37.0
W00002008,43.0
W00002009,48.0
W00002010,34.0
W00002011,33.0
W00002014,33.0
W00002016,37.0
W00002017,33.0
W00002018,29.0
W00002019,32.0
W00002020,38.0
W00002021,34.0
W00002022,52.0
W00002023,36.0
W00002024,43.0
W00002025,40.0
W00002026,45.0
W00002027,37.0
W00002028,41.0
W00002029,39.0
W00002030,40.0
W00002031,30.0
W00002032,31.0
W00002033,48.0
W00002034,39.0
W00002035,35.0
W00002036,66.0
W00002037,47.0
W00002038,38.0
W00002039,28.0
W00002040,38.0
W00002041,39.0
W00002042,37.0
W00002043,48.0
W00002044,50.0
W00002045,59.0
W00002046,45.0
W00002047,46.0
W00002049,43.0
W00002050,40.0
W00002051,33.0
W00002052,48.0
W00002053,50.0
W00002054,48.0
W00002055,44.0
W00002056,33.0
W00002057,38.0
W00002058,30.0
W00002059,45.0
W00002060,44.0
W00002061,46.0
W00002062,37.0
W00002063,60.0
W00002064,47.0
W00002065,48.0
W00002066,41.0
W00002067,41.0
W00002068,47.0
W00002069,37.0
W00002070,44.0
W00002071,48.0
W00002072,38.0
W00002073,39.0
W00002074,42.0
W00002075,47.0
W00002076,51.0
W00002077,37.0
W00002078,43.0
W00002079,50.0
W00002080,40.0
W00002081,43.0
W00002082,29.0
W00002083,41.0
W00002084,32.0
W00002085,49.0
W00002086,45.0
W00002087,44.0
W00002088,61.0
W00002089,36.0
W00002090,52.0
W00002091,32.0
W00002092,38.0
W00002093,55.0
W00002094,38.0
W00002095,31.0
W00002096,53.0
W00002097,39.0
W00002098,41.0
W00002099,48.0
W00002100,49.0
W00002101,49.0
W00002102,44.0
W00002103,42.0
W00002104,38.0
W00002105,53.0
W00002106,42.0
W00002107,47.0
W00002108,46.0
W00002109,52.0
W00002110,44.0
W00002111,47.0
W00002112,45.0
W00002113,48.0
W00002114,50.0
W00002115,45.0
W00002116,40.0
W00002117,49.0
W00002118,45.0
W00002119,50.0
W00002120,45.0
W00002121,46.0
W00002122,40.0
W00002123,38.0
W00002124,49.0
W00002125,38.0
W00002126,34.0
W00002127,32.0
W00002128,37.0
W00002129,30.0
W00002130,33.0
W00002131,37.0
W00002132,39.0
W00002133,42.0
W00002134,35.0
W00002135,30.0
W00002136,28.0
W00002137,35.0
W00002138,46.0
W00002139,30.0
W00002140,29.0
W00002141,30.0
W00002142,46.0
W00002144,39.0
W00002146,39.0
W00002147,38.0
W00002148,41.0
W00002149,46.0
W00002150,48.0
W00002151,46.0
W00002152,44.0
W00002153,40.0
W00002154,40.0
W00002155,33.0
W00002156,26.0
W00002157,31.0
W00002158,40.0
W00002159,46.0
W00002160,31.0
W00002161,32.0
W00002162,31.0
W00002163,46.0
W00002164,39.0
W00002165,30.0
W00002166,40.0
W00002167,46.0
W00002168,36.0
W00002169,41.0
W00002170,45.0
W00002171,60.0
W00002172,39.0
W00002173,42.0
W00002174,40.0
W00002175,30.0
W00002176,30.0
W00002177,24.0
W00002178,31.0
W00002179,25.0
W00002180,27.0
W00002181,48.0
W00002182,45.0
W00002183,39.0
W00002184,44.0
W00002185,45.0
W00002186,37.0
W00002187,41.0
W00002188,45.0
W00002189,44.0
W00002190,40.0
W00002191,44.0
W00002192,49.0
W00002193,36.0
W00002194,37.0
W00002195,34.0
W00002196,33.0
W00002197,32.0
W00002198,27.0
W00002199,26.0
W00002200,28.0
W00002201,23.0
W00002202,29.0
W00002203,20.0
W00002204,27.0
W00002205,46.0
W00002206,44.0
W00002207,46.0
W00002208,35.0
W00002209,43.0
W00002210,52.0
W00002211,42.0
W00002212,55.0
W00002213,45.0
W00002214,49.0
W00002215,55.0
W00002216,41.0
W00002217,46.0
W00002218,48.0
W00002219,49.0
W00002220,45.0
W00002221,47.0
W00002222,41.0
W00002223,35.0
W00002224,47.0
W00002225,48.0
W00002226,47.0
W00002227,46.0
W00002228,39.0
W00002229,40.0
W00002231,37.0
W00002232,39.0
W00002233,40.0
W00002234,36.0
W00002235,36.0
W00002236,37.0
W00002237,36.0
W00002238,30.0
W00002239,54.0
W00002240,31.0
W00002241,32.0
W00002242,32.0
W00002243,30.0
W00002244,43.0
W00002245,57.0
W00002246,54.0
W00002247,48.0
W00002248,59.0
W00002249,29.0
W00002250,49.0
W00002251,44.0
W00002253,30.0
W00002254,35.0
W00002255,28.0
W00002256,31.0
W00002257,39.0
W00002258,44.0
W00002259,44.0
W00002260,36.0
W00002261,33.0
W00002262,34.0
W00002263,23.0
W00002264,37.0
W00002265,35.0
W00002266,22.0
W00002267,30.0
W00010024,28.0
W00010025,28.0
W00010026,33.0
W00010027,29.0
W00010028,35.0
W00010029,30.0
W00010030,27.0
W00010031,27.0
W00010032,30.0
W00010033,28.0
W00010034,29.0
W00010035,38.0
W00010036,29.0
W00010037,37.0
W00010038,37.0
W00010039,35.0
W00010040,32.0
W00010041,29.0
W00010042,44.0
