geocode,employee,inactive,self-employed,student,unemployed
E00086108,142,94,16,7,15
E00086109,75,75,14,6,4
E00086111,120,80,10,4,11
E00086112,120,98,17,12,16
E00086113,107,91,12,9,16
E00086114,193,110,30,16,10
E00086115,112,71,35,8,6
E00086117,104,99,7,5,28
E00086143,106,57,16,8,15
E00086144,105,88,17,10,14
E00086145,98,79,13,5,2
E00086161,113,76,25,10,5
E00086168,138,45,24,13,1
E00086413,148,47,20,11,16
E00086414,116,74,22,4,14
E00086415,119,65,26,5,10
E00086416,152,80,16,17,30
E00086417,131,78,16,10,20
E00086420,109,68,22,6,4
E00086421,72,85,17,9,22
E00086422,103,95,20,10,28
E00086423,116,62,11,7,17
E00086424,114,40,10,14,13
E00086425,129,76,17,3,26
E00086426,127,43,17,11,5
E00086427,127,78,19,12,16
E00086428,144,71,27,2,7
E00086429,139,57,14,10,14
E00086430,115,85,19,7,15
E00086431,132,58,24,10,17
E00086432,126,51,21,11,6
E00086433,115,76,13,7,15
E00086434,106,69,9,6,16
E00086435,109,73,24,6,11
E00086436,85,78,14,5,8
E00086437,118,47,17,6,5
E00086438,144,77,25,11,17
E00086439,105,72,20,7,17
E00086440,127,67,12,8,12
E00086441,138,67,23,15,16
E00086442,80,73,12,7,13
E00086443,135,88,24,8,23
E00086444,110,71,10,8,7
E00086445,130,53,21,9,4
E00086446,108,77,24,7,10
E00086447,117,65,13,8,13
E00086448,105,56,5,5,15
E00086449,74,72,8,0,15
E00086450,73,78,13,4,20
E00086451,133,44,18,5,11
E00086452,133,100,18,13,24
E00086453,152,56,35,6,8
E00115488,135,39,22,3,2
E00115489,140,64,25,6,5
E00115490,110,67,18,10,4
E00115491,147,58,17,9,6
E00115492,117,61,24,3,6
E00115493,190,70,33,10,3
E00115494,104,79,17,2,2
E00115495,133,65,33,6,8
E00115496,88,52,9,8,4
E00115497,90,52,16,6,11
E00115498,116,56,25,4,7
E00115499,116,47,19,0,9
E00115500,160,95,22,6,20
E00115501,156,46,19,3,5
E00115509,44,23,13,0,2
E00115510,119,73,17,11,6
E00115511,164,69,13,9,1
E00115512,174,59,22,14,11
E00115513,164,37,16,8,5
E00115514,125,67,12,4,0
E00115515,115,72,17,6,10
E00115516,117,69,5,8,9
E00115517,156,68,22,11,15
E00115518,160,66,15,0,12
E00115519,178,58,27,7,9
E00115520,140,58,17,7,3
E00115521,155,41,25,5,6
E00115522,126,62,36,3,9
E00115523,117,42,28,8,4
E00115524,140,57,14,2,5
E00115525,61,61,19,0,1
E00115526,129,78,19,8,5
E00115527,130,74,19,2,2
E00115528,106,79,15,4,2
E00115529,145,65,29,11,3
E00115530,91,122,19,9,3
E00115531,102,56,15,3,3
E00115532,128,71,11,5,2
E00115533,133,67,11,8,1
E00115534,127,78,19,9,2
E00115535,105,83,15,5,6
E00115536,138,86,19,11,10
E00115537,167,61,14,9,4
E00115538,110,67,16,4,9
E00115539,138,72,18,11,8
E00115540,149,67,19,15,12
E00115541,164,108,16,6,12
E00115542,118,62,15,7,5
E00115543,99,61,20,8,18
E00115544,196,60,18,2,4
E00115545,179,35,16,9,5
E00115546,176,42,18,15,7
E00115547,114,70,13,9,10
E00115548,159,54,24,8,6
E00115549,168,57,15,6,8
E00115550,124,75,17,9,6
E00115551,92,53,13,8,5
E00115552,94,57,14,5,4
E00115553,85,68,24,7,3
E00115554,128,49,13,6,12
E00115555,137,70,18,7,9
E00115556,131,64,18,4,22
E00115557,100,75,14,5,4
E00115558,179,77,20,13,8
E00115559,181,67,29,5,4
E00115560,178,77,28,6,7
E00115572,169,44,19,7,5
E00115573,158,62,16,12,6
E00115574,124,50,17,4,9
E00115575,190,75,27,6,15
E00115576,139,79,27,2,23
E00115577,81,70,17,5,7
E00115579,113,83,15,6,4
E00115580,119,64,11,10,7
E00115582,87,63,13,2,1
E00115583,76,60,25,3,3
E00115584,130,58,24,7,3
E00115585,108,66,13,5,4
E00115586,109,69,19,2,3
E00115587,158,71,34,9,5
E00115588,114,93,23,5,5
E00115589,161,77,23,3,14
E00115590,123,63,11,5,4
E00115591,134,20,9,10,4
E00115592,72,82,14,5,4
E00115593,89,95,14,8,6
E00115594,120,68,20,11,4
E00115599,157,64,25,10,10
E00115600,109,60,5,6,7
E00115601,107,54,14,6,1
E00115602,59,67,7,2,1
E00115603,84,60,12,4,0
E00115604,110,63,19,3,7
E00115685,123,71,21,5,3
E00115686,95,67,30,6,5
E00115687,191,105,44,7,10
E00115688,105,73,16,1,8
E00115689,84,71,11,4,3
E00115690,94,59,19,6,3
E00115691,96,54,6,1,7
E00115693,115,73,18,5,5
E00115694,142,57,23,5,3
E00115710,84,93,15,5,5
E00115711,159,51,18,8,8
E00115712,102,58,16,0,5
E00115713,194,76,25,8,11
E00115714,158,78,31,4,3
E00115715,135,33,20,7,6
E00115716,140,58,21,16,9
E00115717,130,62,17,3,3
E00115718,172,51,22,5,5
E00115719,152,64,30,7,6
E00115720,156,57,22,14,3
E00115722,81,80,10,6,5
E00115723,153,39,24,10,3
E00115724,149,45,14,7,6
E00115725,136,64,32,14,6
E00115726,145,63,21,5,5
E00115727,140,81,11,8,9
E00115728,136,98,23,11,3
E00115729,136,46,16,9,1
E00115730,191,61,26,6,8
E00115731,126,51,21,6,11
E00115786,114,69,35,8,9
E00115789,112,73,12,4,8
E00115790,106,76,24,6,5
E00115791,100,82,19,4,6
E00115792,112,101,18,10,4
E00115794,157,29,14,9,14
E00115795,161,76,25,10,7
E00115796,171,54,24,9,2
E00117973,168,104,50,5,8
E00117975,122,90,32,1,8
E00117977,150,62,25,7,1
E00117978,140,76,26,11,5
E00117979,118,74,31,4,11
E00117980,141,66,32,8,13
E00117981,98,52,25,4,1
E00117982,140,55,25,5,6
E00117983,91,67,16,3,4
E00117984,123,58,22,2,5
E00117985,139,78,44,8,10
E00117987,155,50,34,8,5
E00117988,123,40,16,0,2
E00117989,78,53,16,2,5
E00117990,82,40,16,2,2
E00117991,141,28,23,4,10
E00117992,153,78,19,6,6
E00117993,144,53,27,6,4
E00117994,103,81,43,6,8
E00117995,93,57,32,7,5
E00117996,84,31,30,3,2
E00117997,299,32,7,9,8
E00117998,84,47,26,8,6
E00118036,152,48,24,6,5
E00118037,159,64,27,4,6
E00118038,124,38,18,10,5
E00118039,198,54,28,13,4
E00118040,169,58,24,6,7
E00118041,158,85,18,15,7
E00118043,52,47,39,3,1
E00118044,114,91,31,1,4
E00118045,113,80,33,6,5
E00118046,80,73,15,7,3
E00118047,250,95,51,8,7
E00118048,149,67,42,8,8
E00118050,89,69,16,7,2
E00118051,79,64,15,10,8
E00118052,145,28,21,3,2
E00118053,140,54,38,5,3
E00118054,78,58,12,6,2
E00118055,174,48,26,9,1
E00118058,98,76,39,4,5
E00118059,79,68,44,4,5
E00118060,115,83,43,6,6
E00118061,134,79,49,7,8
E00118232,138,61,39,8,4
E00118233,160,61,35,8,4
E00118234,143,70,38,9,3
E00118235,134,58,22,8,10
E00118236,164,43,30,6,2
E00118237,90,42,39,2,8
E00118238,146,85,51,1,5
E00118239,124,63,33,8,7
E00118240,143,60,38,7,9
E00118241,84,62,23,5,0
E00118242,126,50,27,7,2
E00118243,146,48,33,7,4
E00118252,103,53,32,10,6
E00118253,107,69,52,6,5
E00118254,122,71,62,1,2
E00118255,120,73,40,7,4
E00118256,112,77,35,7,5
E00118257,144,105,39,8,6
E00118258,172,106,30,16,5
E00118259,115,66,36,9,5
E00118260,44,20,18,0,4
E00118261,69,48,37,9,0
E00118262,129,80,39,11,4
E00118263,134,90,36,12,3
E00118264,153,81,30,12,9
E00118300,98,53,23,6,0
E00118301,102,104,37,2,6
E00118302,110,74,47,5,5
E00118304,88,87,19,1,6
E00118305,119,61,19,7,6
E00118306,78,66,19,1,7
E00118307,94,54,24,4,9
E00118308,117,50,27,4,6
E00167962,182,31,15,2,3
E00167966,159,47,20,10,10
E00167967,139,34,21,2,14
E00167968,129,65,43,7,7
E00167969,153,90,15,4,7
E00167971,186,18,11,3,7
