geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00029265,5,10,141,10,11,1,2,0,10
E00029267,2,8,126,9,9,0,0,0,7
E00029273,0,2,87,4,15,0,0,0,17
E00029274,6,8,109,13,6,2,2,0,5
E00029275,5,2,126,10,13,0,1,0,12
E00029277,1,6,126,12,15,0,1,0,8
E00029281,3,5,133,6,18,1,0,0,14
E00029309,8,7,119,11,10,1,0,1,8
E00029311,8,10,128,13,9,1,2,1,15
E00029312,5,6,103,6,8,0,0,1,7
E00029313,4,10,119,19,8,2,0,0,6
E00029314,1,5,142,12,11,0,4,0,5
E00029315,1,4,125,7,8,2,0,0,7
E00029316,0,6,76,7,1,1,0,0,3
E00029317,2,8,109,2,16,1,5,1,10
E00029318,1,8,127,2,8,1,0,1,9
E00029319,2,10,117,12,10,1,1,2,6
E00029321,2,9,127,9,18,0,0,0,7
E00029322,4,7,130,10,20,1,1,0,6
E00029323,2,3,71,5,10,0,0,0,0
E00029324,1,7,95,9,5,2,0,0,9
E00029325,5,7,134,8,15,0,1,0,5
E00029326,2,8,111,11,8,1,2,0,6
E00029327,2,6,109,6,8,1,1,2,6
E00029328,4,11,102,6,8,0,0,2,7
E00029329,5,6,144,9,11,1,1,1,13
E00029330,5,7,146,8,7,1,1,0,13
E00029331,4,6,122,8,9,1,0,0,15
E00029332,3,6,116,9,17,0,1,0,20
E00029333,2,6,119,13,12,2,0,0,23
E00029334,0,6,91,6,4,0,0,0,9
E00029336,2,8,127,11,9,0,0,0,10
E00029337,3,7,126,9,7,0,0,1,10
E00029339,2,2,93,6,18,0,0,0,8
E00029340,1,8,103,11,11,0,3,0,9
E00029342,0,6,119,5,14,0,1,1,13
E00029345,4,4,107,7,17,1,0,0,6
E00029346,1,3,81,2,14,0,1,0,2
E00029348,8,5,126,7,8,0,0,0,12
E00029349,3,7,100,10,11,0,0,1,9
E00029351,8,7,105,7,16,2,3,0,12
E00029352,2,5,113,9,3,1,1,1,7
E00029354,2,6,152,17,15,2,0,0,10
E00029355,1,4,138,3,15,0,4,0,9
E00029356,2,10,118,13,7,0,0,0,9
E00029357,5,4,123,11,7,0,2,0,9
