geocode,employee,inactive,self-employed,student,unemployed
E00015257,287,40,52,11,6
E00015268,225,32,39,6,6
E00015269,206,45,44,8,10
E00015270,174,40,30,9,12
E00015271,179,26,21,2,6
E00015272,155,56,43,3,2
E00015273,122,68,17,3,13
E00015274,191,37,31,2,9
E00015275,189,33,18,6,14
E00015276,205,21,30,5,9
E00015277,81,41,10,7,18
E00015278,147,45,16,18,14
E00015279,108,62,26,8,26
E00015709,157,54,33,24,18
E00015712,112,61,28,4,10
E00015717,127,46,42,12,9
E00015732,105,69,26,10,12
E00015733,81,46,22,8,19
E00015734,162,89,57,9,9
E00015736,82,48,20,3,11
E00015738,106,62,31,7,4
E00015742,170,75,43,7,16
E00015743,134,67,37,5,18
E00015746,157,53,47,5,13
E00015748,130,40,33,11,28
E00015749,121,34,34,15,9
E00015751,150,53,48,8,5
E00015805,125,39,15,2,9
E00015809,152,22,45,6,8
E00015813,150,26,26,9,17
E00015837,148,34,25,5,2
E00015846,164,21,41,6,4
E00015937,161,12,28,3,3
E00015938,165,11,18,1,5
E00015940,161,76,30,19,18
E00015942,125,67,26,15,14
E00015944,156,27,19,6,4
E00015945,101,56,25,13,9
E00015946,136,19,22,3,7
E00015947,69,55,19,15,21
E00015948,80,59,11,9,12
E00015949,113,62,12,13,11
E00015950,109,74,14,8,19
E00015951,123,72,22,14,25
E00015953,100,54,20,12,12
E00015954,129,31,28,2,7
E00015955,148,50,33,8,10
E00015958,155,55,17,5,19
E00015959,124,34,25,7,7
E00015960,45,62,14,7,9
E00015961,92,54,15,12,16
E00015962,147,35,15,4,6
E00015965,190,30,30,0,12
E00015966,129,59,32,7,14
E00015967,115,51,19,6,17
E00015968,90,58,23,7,13
E00015969,167,24,19,0,10
E00015970,146,40,23,4,4
E00015971,117,77,37,9,9
E00015972,171,49,21,3,10
E00015973,121,52,20,8,7
E00015974,139,20,26,3,4
E00015975,119,25,11,1,2
E00015976,143,41,22,2,4
E00015977,87,35,17,3,8
E00015978,148,44,31,1,10
E00015979,137,13,22,2,2
E00015980,123,22,26,1,6
E00022487,168,59,53,11,11
E00022488,255,51,42,2,16
E00022489,152,32,18,5,10
E00022490,227,49,21,6,6
E00022491,152,41,45,3,8
E00022492,160,71,14,9,9
E00022493,157,42,53,1,7
E00022494,226,51,32,2,6
E00022495,136,42,23,6,12
E00022496,286,38,35,14,17
E00022497,226,71,31,5,15
E00022498,198,38,14,3,3
E00022499,271,30,28,8,18
E00022500,212,40,31,5,16
E00022501,116,34,30,6,6
E00022502,302,33,39,6,8
E00022503,172,35,22,6,7
E00022504,132,36,24,4,14
E00022505,169,51,35,1,7
E00022506,179,25,25,4,13
E00022509,125,61,40,3,2
E00022511,151,85,38,5,3
E00022512,156,33,22,3,10
E00022513,44,40,20,3,2
E00022514,135,45,40,3,6
E00022515,128,24,17,2,7
E00022516,134,57,33,2,1
E00022517,219,38,39,8,7
E00022518,104,68,41,3,3
E00022519,155,38,31,4,8
E00022520,179,33,25,4,5
E00022521,160,18,36,3,6
E00022522,165,40,26,4,9
E00022523,195,57,31,5,3
E00022524,136,48,23,4,6
E00022525,141,56,40,5,10
E00022526,204,42,44,2,8
E00022527,126,49,42,5,8
E00022528,244,28,27,4,5
E00022529,196,45,42,3,6
E00022530,126,74,25,7,20
E00022531,220,28,14,7,4
E00022532,117,31,21,8,5
E00022533,147,55,27,6,7
E00022534,110,48,19,4,7
E00022535,129,58,34,3,13
E00022536,176,30,29,4,5
E00022537,201,34,27,6,11
E00022538,179,30,29,5,13
E00022539,177,40,39,8,6
E00022540,134,47,15,5,16
E00022541,270,51,27,7,18
E00022542,177,41,49,5,7
E00022543,190,59,25,7,15
E00022544,194,52,23,4,11
E00022545,137,23,24,1,7
E00022546,147,65,46,8,3
E00022547,104,49,31,4,5
E00022548,105,33,23,10,12
E00022549,181,46,24,4,15
E00022550,152,50,27,3,5
E00022551,67,33,8,2,3
E00022552,131,70,35,5,14
E00022553,160,30,28,7,5
E00022554,97,35,24,1,38
E00022555,131,32,25,3,3
E00022556,176,41,31,1,10
E00022557,95,69,26,4,15
E00022558,150,53,35,4,13
E00022559,129,59,34,5,9
E00022560,135,50,30,3,9
E00022561,108,33,27,3,6
E00022562,157,40,37,6,5
E00022563,178,44,34,5,13
E00022564,133,56,30,1,5
E00022565,117,38,23,8,7
E00022566,125,50,31,0,8
