geocode,bad,fair,good
E00005537,8,41,243
E00005539,13,34,249
E00005541,7,27,178
E00005542,23,67,243
E00005543,23,48,330
E00005544,16,33,211
E00005547,22,44,296
E00005573,13,46,243
E00005574,7,39,202
E00005575,16,60,244
E00005584,10,22,225
E00005593,6,37,237
E00005594,8,26,399
E00005595,13,34,362
E00005596,7,42,306
E00005597,12,40,237
E00005598,6,26,256
E00005599,10,43,268
E00005600,14,43,285
E00005601,12,37,277
E00005602,14,52,270
E00005604,13,30,258
E00005605,10,39,194
E00005607,14,51,255
E00005608,13,38,270
E00005609,8,48,369
E00005610,19,42,380
E00005611,15,35,282
E00005612,9,34,219
E00005613,10,26,232
E00005614,19,60,262
E00005615,10,38,258
E00005616,8,39,249
E00005617,13,38,291
E00005618,17,40,134
E00005619,12,48,305
E00005620,11,32,311
E00005621,11,43,119
E00005622,12,51,267
E00005623,9,20,238
E00005624,16,35,220
E00005625,7,38,269
E00005626,10,38,304
E00005627,8,35,286
E00005628,13,38,288
E00005629,10,41,271
E00005630,12,39,304
E00005631,14,34,319
E00005632,15,36,246
E00005633,21,31,301
E00005634,12,37,348
E00005635,19,35,241
E00005636,27,40,249
E00005637,10,30,273
E00005638,12,22,273
E00005639,15,31,271
E00005640,14,36,280
E00005641,22,27,190
E00005642,12,51,257
E00005643,19,36,315
E00005644,15,55,365
E00005645,22,43,111
E00005646,5,32,254
E00005647,7,37,279
E00005648,20,44,234
E00005649,15,53,238
E00005650,14,41,169
E00005651,10,53,267
E00005652,11,21,216
E00005653,17,35,141
E00005654,13,34,229
E00005666,24,52,278
E00005674,15,31,246
E00005676,10,31,301
E00005677,30,69,336
E00005678,8,27,242
E00005679,8,33,182
E00005680,15,51,313
E00005681,16,43,195
E00005911,10,24,178
E00005912,31,54,405
E00005913,8,36,300
E00005914,24,44,287
E00005915,13,36,243
E00005916,15,32,187
E00005917,15,37,288
E00005918,17,29,184
E00005919,11,32,207
E00005920,19,44,326
E00005921,5,18,140
E00005922,11,31,232
E00005923,22,29,159
E00005924,13,49,393
E00005925,15,25,211
E00005926,8,22,206
E00005927,20,48,330
E00005928,9,39,254
E00005929,15,41,242
E00005930,10,24,175
E00005931,5,35,318
E00005932,15,38,255
E00005933,10,43,307
E00005934,9,43,242
E00005935,20,59,324
E00005938,10,34,246
E00005939,15,36,237
E00005940,18,50,189
E00005941,15,32,287
E00005942,14,50,333
E00005943,12,56,267
E00005944,8,35,236
E00005945,8,26,142
E00005946,17,26,239
E00005947,21,41,224
E00005948,8,39,297
E00005949,11,23,194
E00005950,14,33,241
E00005951,11,28,211
E00005952,13,34,297
E00005953,7,30,277
E00005954,11,34,231
E00005955,10,31,222
E00005956,23,37,207
E00005957,5,23,217
E00005958,21,35,148
E00005959,19,37,301
E00005960,5,18,181
E00005961,15,39,250
E00005962,16,53,329
E00005963,32,67,501
E00005964,9,35,209
E00005965,19,54,347
E00165793,17,28,212
E00165794,17,56,296
E00166112,5,18,267
E00166114,4,20,373
E00166115,6,23,355
E00174953,23,59,349
E00174954,10,17,229
