geocode,bad,fair,good
E00004881,15,36,93
E00004885,14,28,280
E00004888,8,17,168
E00004892,13,34,277
E00004894,9,31,230
E00004903,3,15,112
E00004905,8,36,262
E00004910,14,22,242
E00004956,23,39,229
E00004957,8,19,266
E00004958,11,34,281
E00004959,18,51,286
E00004960,18,42,289
E00004961,10,26,270
E00004965,10,23,216
E00004966,23,41,237
E00004967,15,42,200
E00004968,19,37,325
E00004969,19,34,189
E00004970,11,32,195
E00004971,9,42,335
E00004973,22,34,298
E00004974,17,31,314
E00004984,12,24,181
E00004986,16,31,271
E00004987,13,53,376
E00004988,18,50,248
E00004989,9,44,256
E00004990,20,35,270
E00004992,19,45,336
E00004994,19,48,265
E00004996,4,40,240
E00004998,13,38,265
E00004999,12,40,266
E00005000,49,48,298
E00005001,17,43,201
E00005002,19,36,214
E00005003,17,27,234
E00005004,18,44,264
E00005005,15,50,234
E00005006,6,41,292
E00005007,17,55,270
E00005008,11,31,266
E00005009,32,58,347
E00005010,55,78,419
E00005011,35,62,335
E00005012,3,21,286
E00005013,29,48,302
E00005014,14,30,300
E00005015,29,67,415
E00005016,25,49,331
E00005017,12,40,245
E00005018,26,52,300
E00005019,14,38,237
E00005020,24,54,411
E00005021,15,39,299
E00005022,16,34,190
E00005023,18,30,341
E00005024,10,37,239
E00005025,6,40,298
E00005026,11,26,125
E00005027,22,40,278
E00005028,19,42,278
E00005029,25,35,303
E00005030,36,58,148
E00005031,26,63,441
E00005032,27,59,219
E00005033,38,43,246
E00005034,36,57,255
E00005035,7,29,230
E00005036,23,51,262
E00005039,11,44,328
E00005040,16,36,326
E00005041,20,44,447
E00005042,19,48,361
E00005043,30,56,305
E00005044,14,43,331
E00005045,17,50,313
E00005046,7,28,282
E00005047,13,32,289
E00005048,6,34,290
E00005049,18,47,279
E00005050,21,42,375
E00005051,21,47,280
E00005052,14,36,225
E00005053,15,35,251
E00005054,5,19,205
E00005132,13,56,330
E00005133,9,35,388
E00005134,7,26,278
E00005135,4,19,202
E00005136,20,37,325
E00005137,8,47,285
E00005138,5,20,290
E00005140,14,55,272
E00005144,22,33,235
E00005146,11,23,229
E00005148,12,24,222
E00005149,15,36,239
E00005150,8,27,245
E00005151,9,36,263
E00005152,5,24,209
E00005153,9,25,269
E00005155,7,36,227
E00005157,4,27,251
E00005158,16,30,248
E00005159,13,33,240
E00005160,10,26,210
E00005162,9,33,278
E00005163,5,23,267
E00005164,18,31,264
E00005165,9,18,255
E00005166,14,43,294
E00005167,6,25,249
E00005168,9,18,154
E00005169,8,28,203
E00005170,4,22,255
E00005171,11,36,336
E00005172,10,28,151
E00005173,7,21,221
E00005174,7,23,213
E00005175,10,28,207
E00005177,10,31,225
E00005178,3,29,236
E00005179,13,21,277
E00005180,11,35,343
E00005181,10,30,234
E00005182,13,27,180
E00005184,3,23,222
E00005189,17,51,155
E00005191,8,22,269
E00005193,14,25,162
E00005194,5,20,245
E00005195,12,36,259
E00005196,11,16,167
E00005197,29,54,269
E00005199,29,50,180
E00005201,6,32,204
E00005202,15,63,286
E00005204,22,34,194
E00005206,14,40,483
E00005208,8,26,218
E00005209,13,44,298
E00005210,12,29,267
E00005211,22,49,218
E00005213,9,25,261
E00005214,11,47,380
E00005215,15,23,216
E00005216,15,40,274
E00005217,6,31,211
E00005220,11,22,262
E00005221,4,19,162
E00005222,6,20,229
E00005223,12,23,204
E00005224,8,32,239
E00005225,10,28,314
E00005226,7,18,272
E00005227,9,37,237
E00005228,7,21,202
E00005233,12,18,252
E00005240,21,70,331
E00005243,6,15,298
E00005244,10,21,189
E00005440,18,35,308
E00005444,21,40,409
E00005445,13,28,285
E00005446,17,36,275
E00005447,9,35,253
E00005448,5,24,237
E00005449,9,20,192
E00005450,14,22,249
E00005453,12,43,255
E00005454,22,29,309
E00005480,1,20,246
E00005481,1,38,251
E00005506,7,16,236
E00005519,17,43,293
E00005520,23,48,379
E00005521,22,43,275
E00005522,34,48,205
E00005523,20,41,299
E00005524,21,39,267
E00005526,7,26,206
E00005527,13,46,350
E00005528,81,85,431
E00005529,28,35,160
E00005530,22,34,302
E00005531,19,48,362
E00005532,27,24,213
E00005533,39,139,118
E00005534,21,50,341
E00005536,14,37,215
E00005538,14,39,255
E00005540,12,28,248
E00005545,12,38,250
E00005546,17,25,184
E00005548,2,34,173
E00005549,14,22,272
E00005550,12,37,263
E00005551,17,41,269
E00005552,22,50,205
E00005553,24,36,332
E00005554,10,20,132
E00005555,32,42,406
E00005556,15,31,228
E00005557,14,46,282
E00005558,8,29,203
E00005559,12,33,230
E00005560,16,47,384
E00005561,10,28,209
E00005562,11,39,273
E00005563,20,40,177
E00005564,20,46,317
E00005565,15,30,172
E00005566,29,68,432
E00005567,28,47,334
E00005568,30,39,257
E00005570,16,46,258
E00005571,36,55,199
E00005572,24,45,297
E00005715,17,45,345
E00005716,18,49,298
E00005746,30,44,108
E00005747,20,39,360
E00005748,31,66,233
E00005749,8,41,364
E00005812,11,51,294
E00005813,15,53,342
E00005814,17,34,374
E00005816,31,72,240
E00005817,55,86,280
E00005818,14,48,268
E00005819,20,43,293
E00005820,11,23,237
E00005821,16,42,287
E00005822,16,54,194
E00005823,15,52,332
E00005824,10,42,275
E00005825,15,31,298
E00005826,13,36,230
E00005827,24,39,292
E00005828,21,45,250
E00005829,2,29,263
E00005830,15,36,228
E00005831,10,38,236
E00005832,12,34,233
E00005833,11,36,219
E00005834,45,125,276
E00005835,23,40,276
E00005836,27,43,251
E00005837,29,58,227
E00005838,13,38,286
E00005839,18,45,132
E00005840,25,58,309
E00005841,23,54,235
E00005842,19,40,243
E00005843,19,45,224
E00005844,16,74,413
E00005845,16,40,295
E00005846,15,31,252
E00005848,11,38,267
E00005849,7,45,252
E00005850,19,52,309
E00005851,11,49,298
E00005852,16,18,290
E00005853,12,44,293
E00005854,10,41,259
E00005855,7,27,291
E00005856,14,29,249
E00005857,10,37,254
E00005858,19,31,156
E00005859,14,31,266
E00005860,20,36,236
E00005861,23,49,374
E00005862,22,41,186
E00005863,22,32,285
E00005864,16,44,342
E00005865,10,35,259
E00005866,16,42,229
E00005867,21,50,335
E00005868,30,47,296
E00005869,10,35,268
E00005871,20,60,373
E00005872,15,48,332
E00005873,23,35,306
E00005874,15,34,155
E00005875,9,32,340
E00005876,9,40,250
E00005877,16,45,306
E00005878,12,29,374
E00005879,13,34,284
E00005883,14,41,232
E00005884,19,48,333
E00005885,20,36,223
E00005886,22,50,279
E00005887,19,59,270
E00005888,14,45,260
E00005889,14,25,197
E00005890,19,48,245
E00005891,28,63,415
E00005892,27,60,354
E00005893,18,53,316
E00005894,15,27,285
E00005895,14,39,274
E00005896,23,34,286
E00005897,43,64,298
E00005898,5,22,260
E00005899,13,43,205
E00005900,13,44,273
E00005901,29,43,152
E00005902,15,36,350
E00005903,13,35,337
E00005904,19,31,229
E00005905,15,32,254
E00005906,16,52,292
E00005907,15,43,264
E00005908,17,37,257
E00005909,27,29,324
E00005910,11,43,257
E00017075,14,49,229
E00017097,18,46,254
E00017098,10,51,278
E00017099,32,58,292
E00017100,21,56,154
E00017101,16,42,378
E00017352,15,30,281
E00017353,29,68,477
E00017354,12,43,260
E00017355,37,57,374
E00017359,22,51,295
E00017360,13,42,311
E00017361,18,47,283
E00017362,16,50,314
E00017363,5,43,237
E00017364,4,43,335
E00017365,15,35,271
E00017366,16,46,343
E00017367,12,41,275
E00017381,5,41,224
E00017402,13,34,287
E00017403,60,93,338
E00017404,14,63,262
E00017406,25,40,300
E00020531,13,42,285
E00020532,8,40,306
E00020533,10,29,281
E00020534,15,39,270
E00020535,18,32,365
E00020536,19,40,250
E00020537,18,35,323
E00020538,14,35,281
E00020539,19,35,285
E00020540,12,42,284
E00020541,24,43,275
E00020542,14,43,288
E00020543,9,33,192
E00020544,4,29,181
E00020545,14,48,285
E00020546,11,27,258
E00020547,4,24,239
E00020548,19,44,219
E00020549,16,59,232
E00020550,14,26,322
E00020551,20,41,284
E00020552,15,42,297
E00020553,11,29,276
E00020554,12,42,216
E00020555,12,40,272
E00020556,8,35,316
E00020557,7,41,321
E00020558,16,43,307
E00020559,26,38,150
E00020560,7,27,284
E00020561,10,35,336
E00020562,3,28,221
E00020564,26,53,492
E00020565,33,63,388
E00020566,8,17,204
E00020567,11,20,96
E00020568,7,41,223
E00020569,20,46,296
E00020570,16,38,104
E00020571,38,37,204
E00020572,13,51,318
E00020573,19,44,299
E00020574,10,31,184
E00020575,22,34,259
E00020576,12,48,322
E00020577,33,49,277
E00020578,20,45,251
E00020579,47,69,391
E00020580,19,46,316
E00020581,27,43,253
E00020582,10,35,175
E00020583,10,40,285
E00020584,12,24,207
E00020585,8,24,289
E00020586,13,35,318
E00020587,15,29,285
E00020588,17,43,318
E00020589,9,33,264
E00020590,15,33,248
E00020591,6,29,294
E00020592,8,41,267
E00020593,6,21,236
E00020594,16,30,312
E00020595,17,42,267
E00020631,12,30,273
E00020632,15,30,170
E00020633,12,26,193
E00020635,12,35,194
E00020637,13,43,274
E00020638,11,31,304
E00020643,8,31,322
E00020644,9,30,329
E00020646,14,34,263
E00020648,6,44,366
E00020649,11,35,287
E00020650,10,22,224
E00020651,15,33,252
E00020653,10,36,279
E00020654,7,24,257
E00020655,10,50,307
E00020656,8,42,260
E00020657,4,29,237
E00020659,6,29,242
E00020660,10,34,304
E00020662,10,44,295
E00020663,7,25,175
E00020666,6,28,371
E00020672,5,39,327
E00020673,4,26,243
E00020674,11,42,316
E00020675,6,28,195
E00020676,10,18,258
E00020677,6,33,344
E00020678,8,32,216
E00020679,12,18,357
E00020680,22,35,315
E00020681,12,41,274
E00020682,5,32,330
E00020684,18,38,281
E00020685,10,41,299
E00020686,7,34,279
E00020687,17,22,198
E00020689,11,42,243
E00020690,9,34,289
E00020754,49,72,300
E00020757,23,68,397
E00020763,24,38,314
E00020764,8,32,257
E00020767,20,45,322
E00020770,19,33,242
E00020777,6,25,298
E00020967,10,24,268
E00020969,16,46,232
E00020970,16,36,285
E00020971,13,47,266
E00020972,12,42,214
E00020973,11,36,215
E00020974,11,20,215
E00020975,21,37,267
E00020976,8,33,268
E00020977,12,35,268
E00020980,16,58,243
E00020981,14,39,296
E00020982,17,57,353
E00020984,11,35,281
E00020985,26,56,283
E00020986,14,36,196
E00020987,8,27,231
