geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00021444,21,90,83,36,37,41,16,10,14
E00021445,85,81,88,68,47,17,17,7,12
E00021446,92,84,108,73,43,24,5,9,10
E00021447,19,13,91,81,33,13,14,0,2
E00021466,47,221,307,74,35,22,17,4,8
E00021467,64,79,89,62,30,21,17,5,4
E00021473,53,139,105,48,22,24,15,5,11
E00021474,65,48,126,72,31,25,13,7,15
E00021476,51,73,109,80,37,22,18,4,12
E00021477,47,67,174,61,50,32,12,7,10
E00021478,52,30,100,61,32,28,12,6,12
E00021479,25,40,213,67,32,23,8,1,2
E00021480,46,16,106,102,15,11,5,1,1
E00021481,61,35,168,62,25,28,16,9,9
E00021482,45,53,173,88,33,24,23,9,7
E00021483,63,40,215,181,58,23,7,4,9
E00021484,35,21,183,59,21,27,11,1,6
E00021485,74,40,74,60,39,27,8,4,4
E00021486,61,53,112,55,36,32,18,6,14
E00021487,56,23,50,38,25,13,5,3,7
E00021488,75,65,111,83,52,30,13,8,7
E00021489,70,63,55,71,31,22,19,6,9
E00021490,92,29,48,72,22,17,17,1,8
E00021491,57,50,61,48,31,11,14,7,6
E00021492,82,40,74,70,43,25,18,9,11
E00021493,98,114,76,80,53,31,16,6,7
E00021494,67,86,140,69,74,53,28,12,17
E00021495,100,108,181,86,63,41,13,11,6
E00021496,90,66,44,76,25,24,17,7,11
E00021497,120,99,88,87,61,26,16,10,10
E00021498,77,71,70,83,43,19,10,8,8
E00021499,29,28,127,65,25,20,10,1,5
E00021500,20,28,117,62,49,22,17,3,1
E00021501,36,38,73,56,38,24,22,7,10
E00021502,49,92,67,57,48,39,11,5,7
E00021503,93,67,56,79,59,25,7,0,7
E00021504,86,41,106,77,51,16,5,1,16
E00021505,53,36,84,51,27,21,21,10,9
E00021506,53,26,77,65,44,22,10,4,16
E00021507,27,40,132,82,32,28,17,6,12
E00021508,57,33,137,92,27,21,14,3,11
E00021509,66,59,146,86,45,28,21,16,50
E00021559,35,22,64,67,49,43,29,9,20
E00021560,59,66,85,79,74,27,21,6,14
E00021563,48,72,78,83,50,24,16,17,14
E00021565,42,18,52,39,27,8,7,2,12
E00021579,92,43,90,56,51,8,11,6,5
E00021580,82,63,106,68,44,23,14,8,15
E00021582,49,86,82,61,45,30,31,6,11
E00021584,42,40,61,49,34,27,26,8,15
E00021585,107,107,154,81,65,39,14,7,16
E00021591,125,106,50,92,50,17,12,11,28
E00021651,24,3,59,93,29,13,20,6,4
E00021658,15,0,28,72,24,18,16,3,1
E00021666,95,51,152,144,68,30,12,7,5
E00167082,21,22,163,63,22,13,3,1,1
E00167083,53,52,105,51,37,20,11,6,8
E00167084,35,6,93,69,21,4,1,1,1
E00167085,26,30,72,60,29,20,16,6,8
E00167086,39,52,103,96,41,23,7,2,5
E00167087,16,16,100,118,20,8,4,0,0
E00167088,8,16,97,56,27,4,0,2,0
E00167089,5,3,77,28,18,8,18,2,12
E00167090,34,9,65,68,13,6,0,0,0
E00167091,48,20,147,76,17,11,7,0,5
E00167092,33,23,134,59,22,19,2,0,2
E00167103,7,0,77,92,24,6,0,0,0
E00167104,7,3,77,76,27,9,12,3,2
E00167105,104,84,87,80,59,32,15,11,7
E00167106,31,2,101,100,38,23,12,2,5
E00167107,40,10,43,90,35,15,3,0,2
E00167123,66,61,62,78,46,19,9,2,4
E00167124,36,23,105,87,32,20,4,1,0
E00167128,68,42,54,60,33,15,1,1,2
E00167136,25,25,45,25,25,14,9,2,8
E00167138,24,5,123,55,15,1,5,1,1
E00167140,39,7,110,74,12,1,2,1,0
E00167141,16,5,157,103,22,4,6,0,0
E00167143,49,37,102,59,27,31,20,4,8
E00167144,78,67,94,74,41,28,27,7,12
E00167154,14,2,64,86,29,6,4,0,0
E00167155,22,11,144,79,23,15,11,3,2
E00167156,54,50,80,68,44,21,9,5,5
E00167161,54,46,72,51,39,24,9,11,6
E00167181,16,7,92,23,7,9,4,1,1
E00167184,19,5,72,37,22,9,6,4,1
E00167185,20,47,40,21,53,20,15,11,20
E00167186,3,8,142,47,18,12,9,2,2
E00167187,35,23,112,62,21,20,5,3,7
E00167189,9,25,124,60,30,8,6,2,9
E00167190,18,17,82,54,23,9,1,1,5
E00167191,7,1,102,82,13,5,4,1,1
E00167192,15,18,98,69,13,11,3,1,2
E00167193,25,31,32,30,38,31,23,7,3
E00167194,51,36,88,75,22,10,1,2,2
E00167195,23,10,66,49,25,10,4,1,1
E00167196,21,39,30,13,39,33,16,3,10
E00167202,27,11,28,19,22,35,27,8,20
E00167204,10,2,89,117,13,4,3,0,1
E00167208,9,5,95,112,28,10,7,0,0
E00167209,74,17,117,120,37,7,1,0,3
E00167210,13,1,52,56,17,1,0,0,1
E00167211,72,53,128,57,45,21,9,5,8
E00167212,70,33,44,76,37,14,6,1,1
E00167213,74,79,87,55,41,21,15,8,17
E00167214,70,33,123,91,17,12,3,3,10
E00167215,46,27,124,80,31,8,7,3,1
E00167216,74,85,71,66,41,19,9,6,8
E00167217,40,49,64,47,33,20,9,6,10
E00167218,54,39,100,71,30,8,0,0,1
E00167219,72,51,59,65,19,21,10,3,7
E00167227,42,31,91,91,35,15,13,8,10
E00167228,57,32,67,71,20,34,7,1,3
E00167229,60,51,59,70,28,24,21,6,22
E00167230,13,0,70,85,16,11,1,0,0
E00167231,32,20,111,51,23,13,4,3,3
E00167232,18,3,74,64,26,5,7,2,1
E00167233,49,14,35,66,31,13,4,0,1
E00167234,68,71,61,56,55,44,13,3,7
E00167235,68,83,106,72,50,29,22,16,16
E00167236,9,3,94,55,11,4,3,1,0
E00167237,17,3,63,72,23,10,2,1,1
E00167238,75,37,86,58,45,18,13,1,16
E00167239,48,26,45,41,15,10,1,1,1
E00167240,108,95,69,83,61,33,14,10,8
E00167246,33,30,37,37,37,15,19,10,8
E00167247,24,10,53,63,15,4,2,0,0
E00167251,4,541,483,24,0,1,2,0,0
E00167253,77,7,72,106,28,16,3,1,0
E00167254,17,46,95,32,16,11,15,5,18
E00167255,61,72,75,82,42,26,14,6,4
E00167256,43,23,75,89,36,7,5,0,2
E00167257,71,21,94,123,40,13,5,0,0
E00167258,48,79,104,49,45,30,15,12,11
E00167259,45,54,49,46,28,18,5,5,5
E00167263,2,4,128,49,8,1,0,0,0
E00167264,38,23,72,56,32,31,16,7,12
E00167266,20,22,81,63,19,24,25,16,45
E00174987,44,24,48,52,27,9,11,1,3
E00174990,13,10,210,107,20,10,0,1,1
E00175021,12,5,118,59,22,8,1,0,0
E00175037,39,26,134,79,22,11,0,0,2
E00175053,35,14,44,41,39,10,2,0,0
E00175054,16,20,43,31,29,23,13,3,3
E00175067,34,12,135,88,14,12,2,0,2
E00175068,7,13,170,48,15,5,4,0,0
E00175073,12,7,161,104,16,6,1,0,1
E00175074,21,8,160,65,20,10,0,0,0
E00175077,15,8,30,24,18,6,3,0,2
E00175078,41,15,65,45,21,9,7,4,2
E00175081,29,21,45,43,23,12,12,1,8
