geocode,asian,black,mixed,other,white
E01020744,4,2,8,0,993
E01020745,8,2,8,0,1329
E01020746,14,0,5,0,1160
E01020747,3,0,4,0,1291
E01020748,11,0,2,4,1268
E01020749,7,1,6,5,1369
E01020750,18,1,0,0,1228
E01020751,6,0,5,0,1851
E01020752,4,0,5,3,1187
E01020753,7,2,7,0,1945
E01020754,7,0,9,0,1307
E01020756,3,2,4,0,1339
E01020757,1,1,6,1,1136
E01020758,5,2,12,0,1422
E01020759,10,0,8,1,1096
E01020760,8,0,7,0,1619
E01020761,20,3,5,8,1255
E01020762,11,1,3,0,1419
E01020764,3,0,7,1,1359
E01020765,6,3,11,0,1693
E01020766,7,3,6,0,1436
E01020767,47,0,15,0,1899
E01020768,5,0,8,0,1578
E01020769,8,0,8,0,1252
E01020770,1,1,7,0,1219
E01020771,5,0,5,0,1040
E01020772,19,2,21,3,1956
E01020773,5,1,10,1,1372
E01020775,4,4,12,0,1692
E01020776,1,0,6,1,1847
E01020777,6,1,8,0,1457
E01020778,18,1,6,0,1171
E01020779,16,4,5,2,1630
E01020780,4,0,9,4,1150
E01020781,9,0,4,0,1113
E01020782,6,1,2,3,1184
E01020783,9,1,10,6,1321
E01020784,15,4,7,6,1430
E01020786,6,0,2,1,1597
E01020787,9,0,9,1,1814
E01020793,15,4,7,0,1681
E01020794,10,0,4,1,1765
E01020795,13,0,5,3,1769
E01027591,6,0,7,0,1656
E01027597,7,4,8,1,1548
E01027598,6,2,6,0,1738
E01027599,11,0,8,0,1634
E01027613,5,3,12,7,1737
E01027617,2,0,3,0,1095
E01027618,3,1,12,3,2402
E01027620,7,6,5,0,1961
E01027621,24,6,20,9,2211
E01027623,7,4,4,0,1282
E01027624,5,0,3,3,1258
E01027625,7,1,22,8,1613
E01027626,21,3,8,3,1285
E01027627,6,6,26,6,1776
E01027629,9,1,9,2,1357
E01027630,26,5,20,3,1686
E01027631,8,1,9,0,1368
E01027632,5,0,7,1,1471
E01027635,39,31,25,23,2486
E01027636,9,2,6,0,2061
E01027637,3,2,13,2,1843
E01027775,29,3,18,5,2098
E01027776,4,0,15,0,1523
E01027777,1,0,4,1,1407
E01027780,5,1,5,0,1800
E01027781,2,5,4,1,1243
E01027782,3,2,10,2,1639
E01027783,11,4,6,0,1744
E01027784,5,7,13,0,1654
E01027792,9,0,10,1,1782
E01027793,1,2,9,0,1406
E01027794,6,1,15,0,2007
E01027795,11,1,11,1,1557
E01027798,8,0,5,1,1966
E01027800,6,1,4,0,1674
E01027801,4,0,9,0,1620
E01027802,5,1,5,0,1612
E01027804,54,11,23,12,1405
E01027805,46,4,16,7,1425
E01027806,37,18,36,9,1640
E01027807,4,0,13,0,1447
E01027808,3,1,4,2,1430
E01027809,8,3,5,0,1232
E01027810,28,5,16,1,1641
E01027811,47,4,46,5,1606
E01027812,95,6,41,7,1634
E01027813,24,4,11,2,2031
E01027814,1,0,5,3,1579
E01027815,9,1,10,1,1306
E01027816,2,1,5,6,1557
E01027817,6,0,5,3,1393
E01027818,2,0,9,0,1360
E01027819,5,0,13,1,1413
E01027820,6,1,7,3,1383
E01027821,7,0,8,5,1392
E01027822,2,3,3,1,1392
E01027823,0,0,6,6,1430
E01027824,38,1,15,5,1372
E01027825,16,4,19,4,1855
E01027826,31,3,12,2,1478
E01027827,10,0,10,1,1596
E01027828,6,0,3,1,1626
E01027829,1,0,6,0,1464
E01027830,2,1,8,1,1794
E01027831,4,0,4,0,1062
E01027832,27,4,4,2,1029
E01027833,10,1,10,1,1559
E01027834,3,1,13,2,1523
E01027835,7,0,7,1,1726
E01027836,16,3,14,5,2172
E01027837,2,0,14,0,1390
E01027838,1,0,10,0,1550
E01027839,11,0,16,0,1658
E01027840,3,0,3,3,2089
E01027841,0,0,3,1,1316
E01027842,19,0,10,0,1596
E01027843,15,1,7,1,1406
E01027844,22,1,12,1,1520
E01027845,21,0,11,0,1709
E01027846,17,4,13,7,1843
E01027847,62,15,31,18,1757
E01027848,14,2,9,0,1027
E01027849,6,0,11,1,1181
E01027850,16,4,14,3,1265
E01027851,4,2,7,0,1524
E01027852,49,25,24,23,1553
E01027853,17,14,16,1,1215
E01027854,73,18,27,12,1358
E01027855,19,6,15,1,1441
E01027856,7,1,6,2,1141
E01027857,5,1,8,0,1311
E01027858,3,0,2,1,1371
E01027859,5,0,9,1,1705
E01027860,6,3,13,0,1528
E01027861,43,2,9,3,1261
E01027862,50,1,18,4,1565
E01027863,25,2,6,6,1386
E01027864,6,1,9,1,1440
E01027865,25,0,18,0,1573
E01027866,3,1,9,0,1522
E01027867,27,9,17,2,1506
E01027868,47,17,24,16,2166
E01027869,9,1,8,0,1082
E01027870,22,3,2,0,1305
E01027871,5,0,17,1,1498
E01027872,27,3,5,1,1430
E01027873,111,20,20,7,1328
E01027874,10,3,9,0,1636
E01032540,2,3,3,0,991
E01032541,12,6,7,0,2146
E01032542,25,5,7,3,1080
E01032543,34,1,11,2,2165
E01032544,64,7,26,5,1931
E01032548,10,2,5,0,1549
E01032549,26,3,13,1,1621
E01032552,5,1,15,0,1626
E01032553,8,3,14,1,1217
E01032560,2,0,5,0,1062
E01032561,9,1,13,0,1515
E01032593,68,11,23,16,1852
E01032594,8,2,14,4,1348
E01033075,15,2,8,1,2051
E01033077,2,0,8,2,1786
E01033161,7,0,8,1,1533
E01033163,14,1,10,5,1948
E01033198,11,2,9,0,1448
E01033202,2,0,3,1,1160
E01033205,20,0,15,5,1457
E01033465,42,1,12,1,1698
E01033466,4,4,6,0,1968
E01033467,17,1,13,0,1147
E01033468,813,71,77,106,1470
E01033469,92,15,38,11,1842
E01033470,180,11,24,11,1547
E01033471,3,3,14,4,2239
E01033472,7,10,18,1,2492
E01033473,1,3,8,4,2129
E01033474,86,8,25,3,1523
E01033475,157,14,19,9,1641
E01033476,133,9,40,9,1448
E01033477,655,78,63,24,1698
E01033478,96,12,16,13,1754
E01033479,82,6,19,8,1688
E01033480,51,1,16,1,1570
