geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00015710,11,29,30,9,4,1,1,1,88
E00015711,6,23,30,6,11,4,1,0,99
E00015714,13,40,38,10,9,4,1,0,130
E00015715,11,40,15,5,4,6,1,0,100
E00015719,9,39,28,12,15,2,1,0,112
E00015720,17,28,33,5,16,3,1,0,87
E00015721,5,29,27,5,4,1,0,0,69
E00015722,6,30,23,11,9,6,1,1,85
E00015723,9,35,33,11,4,4,0,0,72
E00015724,21,26,33,12,10,6,3,1,120
E00015725,11,23,24,7,6,0,0,0,72
E00015726,8,25,21,9,10,5,2,0,108
E00015729,14,22,43,5,9,6,1,0,107
E00015730,11,25,32,9,5,3,0,1,94
E00015731,7,17,43,10,11,4,2,0,140
E00015848,4,32,54,18,5,0,1,0,76
E00015853,7,32,46,7,5,1,4,0,79
E00015854,1,20,32,6,3,1,0,0,25
E00015855,4,11,35,7,5,1,1,1,67
E00015856,1,22,47,9,5,2,2,0,51
E00015857,1,30,44,7,1,1,1,1,71
E00015859,0,20,46,6,7,3,0,0,60
E00015863,3,32,25,3,3,0,0,0,29
E00015867,8,11,21,5,1,0,0,0,79
E00015868,11,13,28,8,9,0,1,0,126
E00015870,13,21,42,2,4,5,0,1,87
E00015871,5,13,20,7,2,0,1,0,92
E00015872,7,28,33,6,5,3,1,1,107
E00015873,4,24,40,7,6,1,0,1,62
E00015874,5,23,48,11,7,4,0,0,84
E00015876,4,25,36,7,1,0,0,0,101
E00015879,2,17,38,1,5,1,0,0,47
E00015880,3,25,52,6,6,2,1,0,70
E00015883,4,24,46,6,14,3,1,0,83
E00015884,3,11,26,5,4,1,1,2,52
E00015885,3,30,41,12,1,1,0,0,82
E00015887,6,27,26,7,2,0,1,1,63
E00015888,5,20,35,14,4,3,0,0,72
E00015889,5,15,51,6,6,0,0,0,59
E00017037,18,30,43,32,11,3,3,0,127
E00017038,7,21,40,12,2,3,2,0,87
E00017039,6,22,35,10,5,2,0,0,66
E00017040,11,24,36,9,6,0,4,0,119
E00017041,10,15,42,13,8,2,2,0,97
E00017043,1,11,30,13,7,0,0,0,94
E00017044,3,38,53,10,3,4,1,0,52
E00017047,13,23,58,19,3,1,3,2,123
E00017048,9,27,45,24,3,4,3,0,136
E00017051,22,32,46,37,7,6,1,0,212
E00017053,6,15,32,8,5,2,0,0,86
E00017054,9,12,41,6,4,3,0,0,94
E00017056,12,24,28,19,14,5,0,2,136
E00017058,9,28,42,16,1,2,1,0,61
E00017059,5,26,30,32,5,5,2,0,57
E00017061,9,13,39,19,9,4,0,1,69
E00017062,7,9,33,13,6,2,2,0,102
E00017063,7,29,33,11,3,2,1,0,50
E00017064,5,29,54,13,2,3,0,1,71
E00017065,5,31,40,16,2,1,1,0,61
E00017066,7,32,60,11,4,5,2,0,54
E00017067,9,13,37,11,6,5,2,1,90
E00017068,8,26,80,21,2,9,0,0,87
E00017070,2,47,53,14,1,2,0,0,44
E00017072,5,34,90,33,7,1,3,0,71
E00017073,2,31,47,15,10,1,4,1,64
E00017081,6,49,49,5,2,2,0,0,40
E00017082,6,28,65,19,9,1,2,0,71
E00017084,5,19,41,17,1,1,1,1,29
E00017085,1,45,34,11,1,0,1,0,32
E00017088,6,24,27,20,0,0,1,1,23
E00017089,3,33,47,9,1,1,4,0,47
E00017090,0,14,27,3,4,2,0,0,35
E00017091,6,35,34,9,4,1,0,0,42
E00017092,0,26,45,6,9,2,1,0,26
E00017096,3,38,50,11,2,2,2,1,50
E00017137,8,29,57,10,5,4,0,4,57
E00017138,5,47,59,14,3,1,0,0,45
E00017139,4,30,57,13,0,3,0,2,35
E00017140,7,33,60,5,8,5,0,0,63
E00017141,4,37,63,16,3,2,2,0,56
E00017142,3,51,64,17,3,1,1,0,54
E00017143,2,18,51,11,5,3,1,0,55
E00017144,7,30,50,13,1,0,2,0,72
E00017145,10,30,51,11,6,1,3,1,48
E00017146,3,45,75,20,6,2,0,0,42
E00017147,2,39,43,6,5,3,1,1,42
E00017148,2,13,37,9,1,2,0,0,28
E00017149,3,55,42,11,0,1,2,0,46
E00017150,2,33,48,12,0,3,1,0,62
E00017151,1,26,44,8,1,1,1,0,22
E00017152,3,27,47,6,7,1,5,1,45
E00017153,0,28,37,10,1,0,1,1,24
E00017154,2,35,25,14,1,2,1,0,33
E00017155,4,61,22,10,4,0,1,0,36
E00017156,7,68,41,10,5,0,1,0,29
E00017157,3,34,23,10,2,4,0,1,25
E00017158,4,46,33,10,0,0,3,0,28
E00017159,6,25,57,7,4,0,2,0,41
E00017160,3,22,49,12,0,0,1,0,31
E00017161,5,34,39,10,3,3,5,0,35
E00017162,9,32,57,23,10,2,0,1,48
E00017163,4,44,51,12,3,2,0,1,39
E00017164,5,34,46,25,3,1,1,1,44
E00017165,3,24,71,8,0,1,1,0,57
E00017166,5,39,51,11,4,3,4,0,44
E00017167,6,40,62,9,7,2,1,1,41
E00017168,6,33,65,8,6,2,1,0,40
E00017169,6,32,52,14,4,5,0,1,63
E00017170,5,33,76,10,4,2,0,0,64
E00017171,7,33,87,17,8,2,1,1,59
E00017172,5,26,36,10,6,3,0,1,105
E00017173,4,22,75,15,7,4,0,0,72
E00017174,4,19,61,7,3,3,0,1,42
E00017175,3,32,52,10,7,3,0,0,67
E00017176,6,53,66,9,2,3,3,1,83
E00017177,5,33,53,13,6,3,0,0,45
E00017178,9,50,50,10,10,1,4,1,62
E00017179,0,35,56,18,3,1,2,0,52
E00017180,3,24,62,7,2,1,1,0,51
E00017181,5,31,55,9,6,4,0,0,44
E00017182,5,33,68,12,4,4,1,1,72
E00017183,3,32,86,17,6,6,3,1,51
E00017184,2,33,38,10,11,1,3,0,94
E00017185,5,44,44,16,11,2,1,0,91
E00017186,12,32,59,16,3,3,0,0,89
E00017187,2,24,34,7,1,2,0,0,57
E00017188,1,39,36,14,3,1,0,0,55
E00017189,5,52,66,12,4,3,0,0,76
E00017190,9,40,21,9,6,2,0,0,64
E00017191,5,27,56,5,2,1,0,1,60
E00017192,9,24,23,7,6,1,1,0,67
E00017193,13,46,44,9,4,3,2,0,110
E00017194,10,26,31,15,12,2,4,0,106
E00017195,8,46,35,9,4,5,1,0,79
E00017232,6,18,50,11,5,3,1,1,91
