geocode,asian,black,mixed,other,white
E00031549,3,2,1,0,295
E00031557,0,0,1,0,334
E00031558,0,0,1,0,277
E00031565,1,0,3,1,359
E00031569,0,0,1,0,287
E00031733,0,1,4,0,410
E00031734,0,0,2,0,350
E00031736,3,1,2,1,385
E00031737,0,0,0,0,386
E00031738,4,0,2,0,302
E00031739,0,0,2,0,267
E00031740,1,0,2,0,277
E00031741,0,0,0,0,205
E00031742,0,1,7,2,300
E00031743,2,0,0,0,258
E00031744,0,0,5,0,341
E00031745,1,0,3,5,291
E00031746,0,0,4,0,304
E00031747,1,0,0,0,322
E00031748,1,1,0,0,216
E00031749,0,0,0,0,348
E00031750,4,0,3,0,250
E00031751,0,0,2,0,249
E00031752,0,2,0,0,235
E00031753,2,1,1,0,316
E00031755,0,0,2,0,295
E00031756,2,0,1,0,303
E00031757,2,0,4,0,274
E00031758,0,0,2,1,335
E00031760,0,0,0,0,308
E00031761,0,0,1,0,263
E00031762,11,0,3,0,313
E00031763,0,0,0,0,321
E00031764,1,0,0,0,246
E00031765,0,1,0,0,248
E00031766,0,0,0,0,309
E00031767,2,1,1,0,303
E00031768,2,0,4,0,294
E00031769,2,0,4,0,336
E00031770,6,0,0,1,331
E00031771,0,0,1,2,281
E00031772,8,0,1,0,312
E00032176,4,0,6,1,268
E00032177,0,0,1,1,258
E00032178,0,0,2,0,266
E00032179,2,0,3,0,307
E00032180,23,2,1,0,387
E00032181,8,5,3,0,304
E00032182,2,1,7,0,319
E00032183,10,8,4,0,290
E00032184,0,0,1,0,256
E00032186,0,5,2,1,371
E00032187,1,0,2,2,304
E00032188,8,0,1,0,289
E00032189,0,0,0,0,277
E00032190,0,0,2,0,275
E00032191,8,0,1,0,331
E00032192,1,0,4,0,318
E00032193,0,0,1,0,278
E00032194,1,0,7,0,309
E00032195,1,0,3,0,318
E00032196,0,0,8,1,264
E00032206,10,0,0,6,434
E00032207,0,14,9,4,312
E00032208,15,9,11,4,326
E00032209,6,0,0,1,229
E00032210,5,0,1,0,351
E00032211,1,0,1,0,326
E00032221,5,8,6,0,375
E00032227,2,1,0,0,299
E00032228,1,0,0,1,259
E00032229,5,0,7,1,328
E00032230,0,5,1,0,313
E00032231,7,1,1,0,306
E00032232,5,0,0,3,240
E00032233,0,0,6,0,266
E00032234,7,5,3,0,293
E00032235,1,2,2,1,238
E00032236,0,0,1,0,304
E00032237,2,0,1,0,267
E00032238,0,0,3,0,325
E00032247,1,0,2,1,313
E00032248,0,1,5,0,257
E00032249,2,0,4,0,274
E00032250,0,1,2,0,311
E00032251,6,2,0,4,256
E00032252,1,0,0,0,271
E00032253,0,0,1,0,289
E00032254,5,0,0,0,262
E00032255,1,4,2,0,274
E00032256,3,0,0,0,342
E00032257,1,0,3,1,258
E00032258,1,0,2,2,336
E00032259,0,0,2,0,273
E00032261,4,0,1,2,182
E00032262,3,0,1,0,340
E00032263,4,7,3,1,310
E00032264,1,0,1,0,254
E00032265,5,1,4,0,334
E00032266,6,0,1,1,461
E00032267,0,0,1,0,226
E00032268,0,0,1,0,320
E00032269,0,0,3,0,296
E00032270,0,0,1,0,276
E00032271,1,0,3,0,316
E00032272,0,0,1,0,297
E00032273,6,0,1,0,419
E00032274,3,0,1,0,316
E00032275,0,0,2,0,252
E00032276,1,0,0,0,413
E00032277,1,0,5,0,307
E00032284,0,0,0,0,332
E00032410,0,1,0,1,380
E00032411,3,0,2,0,331
E00032412,0,0,2,0,289
E00032413,0,0,1,1,501
E00032414,14,0,8,0,232
E00032415,2,0,2,0,308
E00032416,0,0,0,3,273
E00032417,1,0,5,0,282
E00032418,10,0,5,0,405
E00032419,5,0,5,0,245
E00032420,0,5,4,0,265
E00032421,1,1,0,0,343
E00032422,1,0,0,0,326
E00032423,0,0,0,0,269
E00032424,0,0,4,0,402
E00032439,0,0,2,0,297
E00032440,1,4,0,1,324
E00032441,7,0,1,0,322
E00032442,0,0,1,0,324
E00032443,2,1,5,0,376
E00032444,0,0,0,0,338
E00032445,5,0,0,0,387
E00032446,3,1,3,0,327
E00032447,0,4,0,0,255
E00032448,0,8,0,0,315
E00032449,0,0,2,0,295
E00032450,0,0,0,0,322
E00032451,1,1,2,0,337
E00032452,4,1,2,0,379
E00032453,0,1,0,0,300
E00032454,1,0,2,0,278
E00032455,0,1,2,0,303
E00032456,1,0,5,0,401
E00032457,10,0,6,1,316
E00032458,0,0,0,0,319
E00032459,2,1,5,0,268
E00032460,5,0,1,0,368
E00032461,10,4,4,0,386
E00032462,0,4,2,0,287
E00032463,2,0,0,11,260
E00032464,0,5,8,0,314
E00032465,14,1,2,0,415
E00032466,4,0,4,0,225
E00032467,0,2,0,0,307
E00032468,10,6,4,1,313
E00032469,2,0,2,1,266
E00032470,0,0,0,0,255
E00032471,6,0,2,0,292
E00032472,0,0,1,1,285
E00032473,6,5,4,12,238
E00032474,6,0,5,0,270
E00032475,1,5,1,0,155
E00032476,2,2,2,0,288
E00032477,4,11,5,3,219
E00032478,2,1,4,6,311
E00032479,4,2,3,1,257
E00032480,2,2,1,0,303
E00032481,1,0,0,0,325
E00032482,1,0,3,1,270
E00032483,1,0,1,0,308
E00032484,0,1,0,0,318
E00032485,1,1,4,1,301
E00032486,6,0,2,0,322
E00032487,4,0,6,0,273
E00032488,7,0,1,1,258
E00032489,2,0,0,0,325
E00032490,1,0,6,0,298
E00032491,1,0,0,0,278
E00032492,1,0,0,0,238
E00032493,2,1,7,0,328
E00032494,3,0,2,0,257
E00032495,0,0,0,0,265
E00032496,0,0,5,1,345
E00032497,0,0,4,0,411
E00032498,0,0,0,0,263
E00034486,2,1,0,0,276
E00034487,2,0,2,0,251
E00034488,1,0,1,0,298
E00034489,0,0,0,1,273
E00034490,4,0,0,0,249
E00034491,1,0,1,0,308
E00034492,1,0,1,0,286
E00034493,0,0,5,0,348
E00034494,2,1,5,0,256
E00034495,3,1,2,0,279
E00034496,0,1,2,0,353
E00034497,3,0,1,1,256
E00034498,1,0,0,0,266
E00034499,0,0,5,0,314
E00034500,0,0,2,0,321
E00034501,0,0,2,0,278
E00034502,0,0,0,0,270
E00034503,1,0,6,0,341
E00034504,1,0,1,0,304
E00034505,4,0,0,3,276
E00034506,1,0,3,1,300
E00034507,0,0,1,2,317
E00034508,0,0,0,0,339
E00034509,0,1,6,0,317
E00034510,0,0,1,0,340
E00034511,0,0,0,0,243
E00034512,0,1,4,1,286
E00034513,0,1,2,0,319
E00034514,7,0,1,1,300
E00034515,3,0,2,0,272
E00034516,1,0,0,1,301
E00034517,0,0,2,0,303
E00034518,0,1,3,0,352
E00034519,1,0,1,1,239
E00034520,7,1,3,0,341
E00034521,0,0,2,0,349
E00034522,0,0,0,0,279
E00034523,0,0,1,0,265
E00034524,0,0,1,0,270
E00034525,2,0,0,1,258
E00034526,0,0,0,1,324
E00034527,1,0,4,1,210
E00034528,0,0,0,0,287
E00034529,3,0,2,0,276
E00034530,1,2,9,0,290
E00034531,0,0,0,0,341
E00034532,6,0,0,0,266
E00034533,0,0,0,0,291
E00034534,2,0,0,0,297
E00034535,1,1,1,0,318
E00034536,4,0,1,0,331
E00034537,1,0,0,1,309
E00034538,9,0,2,0,259
E00034539,2,0,0,0,238
E00034540,2,0,1,0,236
E00034541,5,0,2,1,334
E00034542,5,0,0,1,260
E00034543,2,0,1,3,249
E00034544,4,0,3,0,239
E00034545,0,0,2,0,307
E00034546,0,0,0,0,351
E00034547,12,0,2,1,252
E00034548,5,0,1,0,290
E00034549,3,0,3,0,296
E00034550,0,0,1,0,261
E00034551,6,0,0,0,272
E00034552,2,0,0,0,323
E00034553,10,0,0,4,293
E00034554,0,0,1,5,256
E00034555,0,5,8,0,417
E00034556,4,0,3,1,359
E00034557,0,0,2,0,311
E00034558,0,0,0,0,275
E00034559,0,0,3,0,270
E00034560,1,0,1,0,210
E00034561,1,0,2,0,217
E00034562,0,1,1,0,277
E00034563,0,0,0,0,246
E00034564,1,3,0,0,401
E00034565,0,0,4,0,254
E00034566,0,0,5,0,286
E00034567,1,0,2,0,255
E00034568,8,0,1,0,305
E00034569,3,0,1,0,254
E00034570,2,0,0,0,253
E00034571,5,0,0,0,316
E00034572,0,1,1,0,256
E00034573,0,0,0,0,211
E00034574,0,0,2,0,295
E00034575,0,0,6,0,283
E00034576,0,0,4,0,262
E00034577,2,0,0,0,368
E00034578,11,0,10,1,238
E00034579,1,2,4,0,276
E00034580,1,1,0,0,192
E00034581,1,0,2,0,283
E00034582,0,0,1,0,333
E00034583,2,0,0,0,363
E00034584,0,0,0,0,298
E00034585,4,1,3,0,273
E00034591,0,2,2,0,295
E00034592,0,2,4,1,244
E00034593,0,0,0,0,340
E00034594,0,0,1,0,172
E00034595,1,0,0,0,259
E00034596,0,0,0,0,275
E00034597,0,0,1,0,294
E00034598,0,0,1,2,240
E00034599,7,0,0,0,308
E00034600,0,0,0,1,428
E00034601,1,1,5,0,271
E00034602,4,0,0,0,298
E00034603,2,0,4,0,182
E00034604,1,0,3,0,291
E00034605,0,0,0,0,251
E00034606,2,0,0,0,266
E00034607,2,0,2,0,302
E00034615,0,2,2,0,252
E00034616,0,0,0,0,247
E00034617,1,0,0,0,234
E00034618,4,0,0,0,265
E00034619,0,0,0,0,277
E00034620,1,0,2,1,356
E00034621,3,3,4,0,316
E00034622,0,0,2,0,280
E00034623,0,0,1,0,342
E00034625,0,0,1,1,369
E00034626,2,0,1,0,366
E00034627,0,1,0,0,240
E00034628,0,0,0,0,199
E00034629,6,0,1,1,323
E00034630,1,0,3,1,200
E00034631,2,0,6,1,322
E00034632,5,2,3,0,249
E00034633,0,1,2,0,258
