geocode,employee,inactive,self-employed,student,unemployed
E00159997,38,49,7,1,5
E00159998,90,90,21,9,5
E00159999,77,80,32,4,4
E00160003,147,60,30,5,5
E00160006,58,75,12,1,2
E00160008,57,107,13,2,6
E00160009,62,96,11,2,7
E00160010,125,53,42,5,7
E00160011,84,69,30,4,9
E00160012,52,55,18,3,2
E00160013,65,60,18,3,5
E00160032,231,87,43,12,6
E00160033,111,58,17,4,4
E00160034,96,65,34,4,8
E00160035,54,102,19,2,0
E00160037,143,71,35,10,7
E00160038,144,121,32,6,0
E00160040,77,80,16,2,1
E00160041,69,82,23,2,6
E00160042,143,53,31,11,6
E00160043,107,62,21,4,8
E00160044,68,27,29,2,5
E00160045,108,55,20,6,7
E00160046,100,67,24,4,15
E00160047,91,69,17,4,6
E00160048,112,57,24,4,18
E00160049,91,70,17,2,3
E00160050,111,47,17,7,2
E00160051,91,56,26,4,2
E00160052,59,41,14,2,6
E00160053,122,60,22,8,3
E00160054,65,42,18,3,2
E00160055,74,49,36,0,3
E00160056,118,70,26,4,9
E00160057,71,57,26,0,0
E00160058,83,43,47,5,8
E00160059,69,55,41,2,0
E00160060,69,37,40,4,3
E00160061,70,47,23,2,4
E00160062,76,59,13,6,5
E00160063,66,43,34,8,6
E00160064,90,47,35,3,2
E00160065,113,45,33,2,4
E00160066,115,66,44,4,3
E00160067,117,51,43,20,4
E00160068,58,59,25,0,4
E00160069,45,34,23,6,1
E00160070,56,32,21,1,4
E00160071,130,77,53,3,2
E00160072,66,34,13,2,5
E00160073,163,62,37,9,0
E00160074,165,60,40,13,6
E00160075,54,23,17,1,2
E00160076,158,55,32,4,8
E00160077,149,69,42,10,8
E00160078,53,70,19,0,7
E00160079,100,59,61,3,4
E00160080,101,73,50,1,7
E00160081,115,65,55,3,7
E00160082,202,94,34,13,17
E00160083,181,85,33,3,4
E00160084,147,79,51,11,7
E00160085,115,70,48,7,10
E00160086,146,61,24,9,6
E00160087,122,69,22,11,12
E00160088,136,58,28,2,10
E00160089,123,76,37,8,5
E00160090,93,59,24,9,3
E00160091,152,65,36,8,5
E00160092,169,48,28,5,7
E00160093,152,49,15,3,13
E00160094,147,70,48,13,6
E00160095,155,86,35,8,7
E00160096,96,51,35,5,3
E00160097,141,85,39,8,2
E00160098,122,71,21,9,12
E00160099,88,58,17,1,5
E00160100,91,81,20,6,4
E00160101,110,65,19,5,4
E00160102,73,89,15,0,4
E00160103,113,66,21,7,10
E00160104,98,54,20,5,12
E00160105,101,88,18,6,10
E00160106,146,36,25,7,6
E00160107,56,70,16,5,6
E00160108,136,49,19,6,16
E00160109,104,59,18,9,4
E00160110,92,80,16,8,5
E00160111,123,62,20,7,10
E00160112,140,53,25,10,12
E00160113,97,67,19,4,3
E00160114,79,76,14,2,1
E00160115,118,70,25,7,13
E00160116,96,78,19,6,10
E00160117,144,61,27,6,10
E00160118,132,44,24,7,11
E00160119,78,59,15,7,4
E00160120,158,72,23,7,10
E00160121,153,56,25,5,6
E00160122,153,55,20,7,10
E00160123,121,49,20,5,6
E00160124,121,90,31,3,5
E00160125,174,127,26,7,5
E00160126,146,70,45,7,13
E00160127,119,56,21,1,2
E00160128,124,47,26,10,11
E00160129,113,35,14,4,8
E00160130,127,61,27,10,4
E00160131,140,77,18,10,26
E00160132,157,42,23,4,8
E00160133,153,31,21,8,3
E00160134,126,53,26,6,12
E00160135,154,36,19,6,5
E00160136,119,58,18,4,9
E00160137,53,66,10,0,4
E00160138,86,71,12,7,9
E00160139,128,38,19,5,5
E00160140,84,60,13,4,10
E00160141,124,37,25,6,7
E00160142,82,47,13,2,5
E00160143,127,48,13,4,9
E00160144,204,82,33,4,10
E00160145,143,42,19,7,9
E00160146,103,57,13,13,4
E00160147,159,60,13,3,2
E00160148,120,68,14,7,12
E00160149,217,74,34,10,16
