geocode,all
E00031574,36.0
E00031575,58.0
E00031576,43.0
E00031577,46.0
E00031578,42.0
E00031579,42.0
E00031580,49.0
E00031581,52.0
E00031582,47.0
E00031583,48.0
E00031584,42.0
E00031601,41.0
E00031602,37.0
E00031603,49.0
E00031604,40.0
E00031605,41.0
E00031606,49.0
E00031607,44.0
E00031608,41.0
E00031609,46.0
E00031610,46.0
E00031611,43.0
E00031612,40.0
E00031613,41.0
E00031614,46.0
E00031615,44.0
E00031616,55.0
E00031617,54.0
E00031696,30.0
E00031697,39.0
E00031698,38.0
E00031699,34.0
E00031700,33.0
E00031701,26.0
E00031702,47.0
E00031703,55.0
E00031704,39.0
E00031705,34.0
E00031706,42.0
E00031707,26.0
E00031708,34.0
E00031709,44.0
E00031710,40.0
E00031711,40.0
E00031712,52.0
E00031713,46.0
E00031714,46.0
E00031715,40.0
E00031716,47.0
E00031717,37.0
E00031718,38.0
E00031719,44.0
E00031720,49.0
E00031721,43.0
E00031722,39.0
E00031723,36.0
E00031724,41.0
E00031725,40.0
E00031726,42.0
E00031727,39.0
E00031728,34.0
E00031729,34.0
E00031730,41.0
E00031731,43.0
E00031732,41.0
E00031990,43.0
E00031991,37.0
E00031992,43.0
E00031993,49.0
E00031994,53.0
E00031995,50.0
E00031996,33.0
E00031997,44.0
E00031998,45.0
E00031999,50.0
E00032000,38.0
E00032001,37.0
E00032002,46.0
E00032003,33.0
E00032004,35.0
E00032005,41.0
E00032006,40.0
E00032007,49.0
E00032008,43.0
E00032009,43.0
E00032010,44.0
E00032011,42.0
E00032012,49.0
E00032013,45.0
E00032014,35.0
E00032015,46.0
E00032016,49.0
E00032017,42.0
E00032018,40.0
E00032019,45.0
E00032020,46.0
E00032021,43.0
E00032022,49.0
E00032023,63.0
E00032024,58.0
E00032025,34.0
E00032026,50.0
E00032027,39.0
E00032028,42.0
E00032029,40.0
E00032030,44.0
E00032031,49.0
E00032032,48.0
E00032033,45.0
E00032034,58.0
E00032035,46.0
E00032036,52.0
E00032037,41.0
E00032038,43.0
E00032197,41.0
E00032198,27.0
E00032200,30.0
E00032201,26.0
E00032202,43.0
E00032203,39.0
E00032204,29.0
E00032205,30.0
E00032212,43.0
E00032213,35.0
E00032214,32.0
E00032215,33.0
E00032216,26.0
E00032217,36.0
E00032218,35.0
E00032219,28.0
E00032220,34.0
E00032222,27.0
E00032223,30.0
E00032224,38.0
E00032225,27.0
E00032226,53.0
E00032239,34.0
E00032240,38.0
E00032241,37.0
E00032242,25.0
E00032243,30.0
E00032244,39.0
E00032245,29.0
E00032246,31.0
E00032278,48.0
E00032279,41.0
E00032280,55.0
E00032281,57.0
E00032282,54.0
E00032283,45.0
E00032285,68.0
E00032288,39.0
E00032294,39.0
E00032295,45.0
E00032298,41.0
E00032299,44.0
E00032303,35.0
E00032308,37.0
E00032309,37.0
E00032310,32.0
E00032311,39.0
E00032312,39.0
E00032313,36.0
E00032314,33.0
E00032315,48.0
E00032318,46.0
E00032319,44.0
E00032322,40.0
E00032426,52.0
E00032427,41.0
E00032428,47.0
E00032429,34.0
E00032430,53.0
E00032431,45.0
E00032432,38.0
E00032433,50.0
E00032434,40.0
E00032435,42.0
E00032436,40.0
E00032437,34.0
E00032438,47.0
E00126500,47.0
E00126501,47.0
E00126502,49.0
E00126503,50.0
E00126504,52.0
E00126505,43.0
E00126506,36.0
E00126507,46.0
E00126508,36.0
E00126509,46.0
E00126510,45.0
E00126511,45.0
E00126512,52.0
E00126600,60.0
E00126601,33.0
E00126602,37.0
E00126604,29.0
E00126605,38.0
E00126607,39.0
E00126613,27.0
E00126614,32.0
E00126615,26.0
E00126616,37.0
E00126617,24.0
E00126618,39.0
E00126619,50.0
E00126679,46.0
E00126680,49.0
E00126681,59.0
E00126682,46.0
E00126683,34.0
E00126684,38.0
E00126685,45.0
E00126686,37.0
E00126687,31.0
E00126688,50.0
E00126689,46.0
E00126690,36.0
E00126691,37.0
E00126692,38.0
E00126693,48.0
E00126694,42.0
E00126695,33.0
E00126696,46.0
E00126697,38.0
E00126698,40.0
E00126699,31.0
E00126701,53.0
E00126702,41.0
E00126710,36.0
E00126712,45.0
E00126714,46.0
E00126715,52.0
E00126716,50.0
E00126717,50.0
E00126718,44.0
E00126719,48.0
E00129250,45.0
E00129251,37.0
E00129252,44.0
E00129253,43.0
E00129254,35.0
E00129255,46.0
E00129256,38.0
E00129257,42.0
E00129258,44.0
E00129259,37.0
E00129260,47.0
E00129261,40.0
E00129262,35.0
E00129263,47.0
E00129264,39.0
E00129265,37.0
E00129266,33.0
E00129267,47.0
E00129268,29.0
E00129269,31.0
E00129307,30.0
E00129308,45.0
E00129309,34.0
E00129310,31.0
E00129311,26.0
E00129312,32.0
E00129313,32.0
E00129314,28.0
E00129315,34.0
E00129316,27.0
E00129317,29.0
E00129318,30.0
E00129319,39.0
E00129320,38.0
E00129367,54.0
E00129368,38.0
E00129370,45.0
E00129371,31.0
E00129372,26.0
E00129373,24.0
E00129380,34.0
E00129421,42.0
E00129422,41.0
E00129423,36.0
E00129435,48.0
E00129436,49.0
E00129437,46.0
E00129438,55.0
E00129451,46.0
E00129452,50.0
E00129453,41.0
E00129454,43.0
E00129455,55.0
E00129456,45.0
E00129457,50.0
E00129458,40.0
E00129459,44.0
E00129460,46.0
E00129461,52.0
E00129462,50.0
E00129463,53.0
E00129501,56.0
E00129502,55.0
E00129503,58.0
E00129504,37.0
E00129505,35.0
E00129506,33.0
E00129507,36.0
E00129508,30.0
E00129509,26.0
E00129510,36.0
E00129511,39.0
E00129512,43.0
E00129513,46.0
E00129514,44.0
E00129515,42.0
E00129516,43.0
E00129517,41.0
E00129518,33.0
E00129519,50.0
E00129520,33.0
E00129521,31.0
E00129522,47.0
E00129523,41.0
E00129524,39.0
E00129526,41.0
E00129527,39.0
E00129528,39.0
E00129529,43.0
E00129530,44.0
E00129531,35.0
E00129532,38.0
E00129533,42.0
E00129534,40.0
E00129535,39.0
E00129536,37.0
E00129537,25.0
E00129538,29.0
E00129539,36.0
E00129540,43.0
E00129541,40.0
E00129542,38.0
E00129545,30.0
E00129546,51.0
E00129547,33.0
E00129548,32.0
E00129549,28.0
E00129569,45.0
E00129570,55.0
E00129571,41.0
E00129572,43.0
E00129573,36.0
E00129577,40.0
E00129578,40.0
E00129579,49.0
E00129580,38.0
E00129581,44.0
E00129582,43.0
E00129585,50.0
E00129588,53.0
E00129589,51.0
E00129590,49.0
E00129591,45.0
E00129592,47.0
E00129593,51.0
E00129594,47.0
E00129595,49.0
E00129596,48.0
E00129597,47.0
E00129598,46.0
E00129599,45.0
E00129600,40.0
E00168459,57.0
E00168473,31.0
E00168818,30.0
E00168819,29.0
E00168820,28.0
E00168821,32.0
E00168822,31.0
E00170497,30.0
E00170505,32.0
E00170506,26.0
E00170507,39.0
E00170519,37.0
E00170521,29.0
