geocode,all
E00027920,7.14
E00027921,5.06
E00027922,8.81
E00027924,30.09
E00027925,3.52
E00027926,32.66
E00027929,7.31
E00027930,87.16
E00027931,108.66
E00027932,25.58
E00027934,44.86
E00027950,1.71
E00027951,0.44
E00027952,27.37
E00027953,4.45
E00027954,54.08
E00027955,28.04
E00027956,63.77
E00027957,84.62
E00027958,17.06
E00027959,40.12
E00027960,37.37
E00054845,1.62
E00054846,0.31
E00054847,3.0
E00054848,0.3
E00054849,28.05
E00054850,78.86
E00054851,68.67
E00054852,24.12
E00054853,62.67
E00054854,22.89
E00054855,21.68
E00054856,2.76
E00054857,38.54
E00054858,32.29
E00054859,50.0
E00054860,3.21
E00054861,76.0
E00054865,12.12
E00054866,4.4
E00054867,48.63
E00054868,1.66
E00054869,0.26
E00054870,22.26
E00054871,5.12
E00054872,7.25
E00054873,4.4
E00054874,17.89
E00054875,52.52
E00054876,1.39
E00054877,1.21
E00054878,7.25
E00054879,29.5
E00054880,12.31
E00054882,5.62
E00055030,34.2
E00055031,29.92
E00055033,0.7
E00055034,7.48
E00055035,26.46
E00055037,33.16
E00055038,6.26
E00055039,7.88
E00055043,3.68
E00055044,5.15
E00055045,28.07
E00055046,29.14
E00055047,25.24
E00055048,30.17
E00055049,26.56
E00055050,16.23
E00055051,11.51
E00055052,11.68
E00055053,15.87
E00055054,1.16
E00055055,25.24
E00055056,51.88
E00055057,28.54
E00055058,56.3
E00055059,6.44
E00055060,62.55
E00055061,9.7
E00055062,8.6
E00055063,26.74
E00055064,0.69
E00055065,0.22
E00055066,70.34
E00055208,55.18
E00055209,1.93
E00055210,2.62
E00055213,9.65
E00055215,0.74
E00055219,75.56
E00055220,42.72
E00055222,7.76
E00055225,4.06
E00055226,31.17
E00055228,10.95
E00055229,4.3
E00055230,9.24
E00055231,15.07
E00055233,25.17
E00055234,0.2
E00055236,21.69
E00055238,37.32
E00055239,7.67
E00055240,1.39
E00055241,6.08
E00055242,44.75
E00055244,18.74
E00055245,0.14
E00055356,9.99
E00055357,71.04
E00055358,20.93
E00055359,6.62
E00055360,46.69
E00055361,93.84
E00055363,104.68
E00055364,5.21
E00055365,174.83
E00055366,27.83
E00055367,28.41
E00055368,111.3
E00055369,41.02
E00055370,5.35
E00055371,12.34
E00055372,4.19
E00055374,24.39
E00055383,63.17
E00055384,18.41
E00055385,74.29
E00055386,49.59
E00055387,59.96
E00055388,38.93
E00055389,214.48
E00168657,33.47
E00168658,48.32
E00168659,89.36
