geocode,female,male
E00015112,134,125
E00015113,142,139
E00015114,134,139
E00015115,160,149
E00015116,154,177
E00015117,198,207
E00015118,195,183
E00015119,181,167
E00015120,141,185
E00015121,250,228
E00015122,158,136
E00015123,187,179
E00015124,149,153
E00015125,168,141
E00015126,190,176
E00015127,133,120
E00015128,183,155
E00015129,168,143
E00015130,163,150
E00015131,171,152
E00015132,157,149
E00015133,168,168
E00015134,176,161
E00015135,208,175
E00015136,174,160
E00015137,167,175
E00154540,191,174
E00154541,162,167
E00154542,190,193
E00154543,168,158
E00154544,187,173
E00154545,173,155
E00154546,186,160
E00154547,126,131
E00154548,175,157
E00154549,166,157
E00154550,215,212
E00154551,207,201
E00154552,183,174
E00154553,192,176
E00154554,166,158
E00154555,186,158
E00154556,169,152
E00154557,195,196
E00154558,161,142
E00154559,125,91
E00154560,184,176
E00154655,181,179
E00154656,215,210
E00154657,200,201
E00154658,139,100
E00154659,174,183
E00154660,189,196
E00154661,204,219
E00154662,168,180
E00154663,217,206
E00154664,214,212
E00154665,278,243
E00154667,185,168
E00154668,161,170
E00154669,139,151
E00154670,149,144
E00154671,162,173
E00154672,208,169
E00154673,159,146
E00154674,149,142
E00154675,161,144
E00154676,181,172
E00154677,176,153
E00154678,106,82
E00154679,197,188
E00154680,171,145
E00154681,286,286
E00154682,158,153
E00154683,167,147
E00154684,176,186
E00154685,159,174
E00154691,175,163
E00154694,163,152
E00154695,196,203
E00154808,172,164
E00154809,151,123
E00154810,275,237
E00154811,191,178
E00154812,143,132
E00154813,174,163
E00154814,167,124
E00154815,212,185
E00154816,216,185
E00154817,126,119
E00154818,162,176
E00154819,158,151
E00154820,179,162
E00154821,155,168
E00154822,109,120
E00154823,159,164
E00154824,193,186
E00154825,183,140
E00154826,152,153
E00154903,214,217
E00154907,180,175
E00154908,120,111
E00154909,148,149
E00154913,165,154
E00154973,187,180
E00154975,105,95
E00154977,184,150
E00154978,158,166
E00154985,262,239
E00154986,150,173
E00154987,160,182
E00154991,158,139
E00155003,190,185
E00155024,185,202
E00155025,186,154
E00155026,122,119
E00155027,164,158
E00155029,152,149
E00155030,170,168
E00155031,184,184
E00155036,188,186
E00155056,172,188
E00155057,136,132
E00155058,155,137
E00155059,191,154
E00155060,141,106
E00155061,188,163
E00155062,142,120
E00155063,157,169
E00155064,177,167
E00155066,185,178
E00155067,187,159
E00155068,162,129
E00155069,195,147
E00155070,119,121
E00155071,191,194
E00155072,174,140
E00155073,150,126
E00155128,191,189
E00155130,147,142
E00155131,156,151
E00155132,185,164
E00155133,201,192
E00155134,157,146
E00155136,145,145
E00155137,174,165
E00155139,165,178
E00155143,152,164
E00166053,161,181
E00166070,190,200
E00166071,118,132
E00166073,91,91
E00166075,193,187
E00170431,191,195
E00170432,179,195
E00174870,75,85
E00174872,61,58
E00174876,66,59
E00174877,485,396
