geocode,all
E00000055,30.0
E00000059,29.0
E00000060,31.0
E00000070,37.0
E00000071,31.0
E00000072,34.0
E00000073,33.0
E00000074,36.0
E00000075,34.0
E00000076,31.0
E00000077,36.0
E00000078,30.0
E00000079,34.0
E00000080,28.0
E00000081,31.0
E00000082,33.0
E00000083,33.0
E00000084,31.0
E00000085,32.0
E00000086,33.0
E00000087,27.0
E00000088,32.0
E00000089,32.0
E00000090,31.0
E00000091,25.0
E00000092,33.0
E00000093,30.0
E00000094,37.0
E00000095,30.0
E00000096,36.0
E00000097,37.0
E00000098,34.0
E00000099,44.0
E00000100,33.0
E00000101,32.0
E00000102,30.0
E00000103,28.0
E00000104,31.0
E00000106,32.0
E00000107,29.0
E00000108,33.0
E00000109,31.0
E00000110,33.0
E00000111,33.0
E00000112,30.0
E00000113,32.0
E00000114,31.0
E00000115,36.0
E00000116,32.0
E00000117,29.0
E00000118,31.0
E00000119,33.0
E00000120,34.0
E00000121,30.0
E00000122,34.0
E00000123,40.0
E00000124,29.0
E00000125,34.0
E00000126,32.0
E00000127,31.0
E00000128,33.0
E00000129,33.0
E00000130,32.0
E00000131,39.0
E00000132,28.0
E00000133,32.0
E00000134,33.0
E00000167,34.0
E00000168,39.0
E00000169,31.0
E00000170,37.0
E00000171,40.0
E00000172,34.0
E00000173,36.0
E00000174,38.0
E00000175,32.0
E00000176,38.0
E00000177,39.0
E00000178,35.0
E00000179,34.0
E00000180,33.0
E00000182,36.0
E00000187,37.0
E00000188,46.0
E00000190,40.0
E00000198,25.0
E00000199,29.0
E00000200,31.0
E00000201,31.0
E00000202,32.0
E00000203,30.0
E00000204,32.0
E00000205,25.0
E00000206,31.0
E00000207,35.0
E00000208,32.0
E00000209,35.0
E00000210,29.0
E00000211,29.0
E00000212,28.0
E00000213,35.0
E00000214,32.0
E00000215,29.0
E00000216,35.0
E00000217,34.0
E00000218,36.0
E00000219,33.0
E00000220,33.0
E00000221,32.0
E00000222,30.0
E00000223,30.0
E00000224,29.0
E00000225,32.0
E00000226,35.0
E00000227,32.0
E00000228,35.0
E00000229,31.0
E00000230,31.0
E00000231,35.0
E00000232,33.0
E00000234,32.0
E00000237,35.0
E00000252,31.0
E00000255,29.0
E00000259,28.0
E00000261,35.0
E00000265,33.0
E00000266,35.0
E00000267,32.0
E00000268,31.0
E00000269,34.0
E00000270,29.0
E00000271,30.0
E00000272,36.0
E00000273,35.0
E00000274,31.0
E00000275,38.0
E00000276,31.0
E00000277,32.0
E00000278,30.0
E00000279,30.0
E00000280,32.0
E00000282,31.0
E00000283,32.0
E00000284,33.0
E00000285,33.0
E00000286,34.0
E00000287,32.0
E00000288,29.0
E00000289,34.0
E00000290,34.0
E00000291,33.0
E00000292,33.0
E00000293,38.0
E00000294,35.0
E00000295,34.0
E00000296,34.0
E00000297,35.0
E00000298,31.0
E00000299,40.0
E00000300,32.0
E00000301,33.0
E00000302,35.0
E00000303,32.0
E00000304,37.0
E00000305,25.0
E00000306,35.0
E00000307,36.0
E00000308,33.0
E00000309,27.0
E00000310,32.0
E00000311,33.0
E00000312,40.0
E00000313,37.0
E00000314,42.0
E00000315,33.0
E00000316,32.0
E00000317,25.0
E00000318,40.0
E00000319,42.0
E00000320,33.0
E00000321,37.0
E00000322,33.0
E00000323,38.0
E00000324,38.0
E00000325,35.0
E00000326,33.0
E00000327,23.0
E00000328,24.0
E00000329,27.0
E00000330,21.0
E00000331,31.0
E00000332,33.0
E00000333,33.0
E00000334,33.0
E00000335,34.0
E00000336,31.0
E00000337,28.0
E00000338,34.0
E00000339,32.0
E00000340,33.0
E00000341,31.0
E00000342,34.0
E00000343,34.0
E00000344,36.0
E00000345,35.0
E00000346,29.0
E00000347,37.0
E00000348,31.0
E00000349,31.0
E00000350,34.0
E00000351,31.0
E00000352,31.0
E00000353,28.0
E00000354,31.0
E00000355,34.0
E00000356,31.0
E00000357,32.0
E00000358,30.0
E00000360,32.0
E00000361,32.0
E00000362,34.0
E00000363,29.0
E00000364,38.0
E00000365,33.0
E00000366,34.0
E00000367,34.0
E00000368,35.0
E00000369,35.0
E00000370,33.0
E00000371,32.0
E00000372,29.0
E00000373,30.0
E00000374,33.0
E00000375,30.0
E00000376,40.0
E00000377,35.0
E00000378,34.0
E00000379,33.0
E00000380,34.0
E00000381,32.0
E00000382,32.0
E00000383,33.0
E00000384,33.0
E00000385,30.0
E00000386,35.0
E00000387,35.0
E00000388,26.0
E00000389,32.0
E00000390,31.0
E00000391,35.0
E00000392,29.0
E00000393,35.0
E00000394,38.0
E00000395,32.0
E00000396,34.0
E00000397,27.0
E00000398,37.0
E00000399,36.0
E00000400,33.0
E00000401,33.0
E00000402,31.0
E00000403,35.0
E00000404,32.0
E00000405,29.0
E00000406,33.0
E00000407,31.0
E00000408,31.0
E00000409,32.0
E00000410,36.0
E00000411,38.0
E00000412,41.0
E00000413,30.0
E00000414,31.0
E00000415,36.0
E00000416,30.0
E00000417,35.0
E00000418,29.0
E00000419,31.0
E00000420,35.0
E00000421,30.0
E00000422,32.0
E00000423,29.0
E00000424,37.0
E00000425,35.0
E00000426,34.0
E00000427,30.0
E00000428,32.0
E00000429,30.0
E00000430,34.0
E00000431,30.0
E00000432,32.0
E00000433,31.0
E00000434,30.0
E00000435,34.0
E00000436,30.0
E00000437,36.0
E00000438,30.0
E00000439,35.0
E00000440,30.0
E00000441,35.0
E00000442,30.0
E00000443,36.0
E00000444,31.0
E00000445,33.0
E00000446,31.0
E00000447,35.0
E00000448,35.0
E00000449,27.0
E00000450,31.0
E00000451,30.0
E00000452,30.0
E00000453,29.0
E00000454,29.0
E00000455,30.0
E00000456,30.0
E00000457,30.0
E00000458,23.0
E00000459,23.0
E00000460,22.0
E00000461,34.0
E00000462,29.0
E00000463,33.0
E00000464,33.0
E00000465,29.0
E00000466,34.0
E00000467,30.0
E00000468,26.0
E00000469,29.0
E00000470,31.0
E00000471,28.0
E00000472,26.0
E00000474,29.0
E00000475,27.0
E00000476,23.0
E00000477,30.0
E00000478,32.0
E00000479,28.0
E00000480,31.0
E00000481,30.0
E00000484,33.0
E00000485,35.0
E00000487,38.0
E00000488,33.0
E00000489,30.0
E00000490,33.0
E00000491,31.0
