geocode,employee,inactive,self-employed,student,unemployed
E00015166,245,48,15,12,3
E00015167,258,87,53,13,19
E00015168,154,82,28,13,14
E00015169,110,48,34,6,13
E00015171,99,60,22,3,15
E00015172,71,30,7,3,5
E00015173,123,52,16,8,13
E00015175,116,39,15,4,12
E00015176,198,110,16,3,7
E00015178,67,38,11,8,14
E00015179,106,56,13,10,13
E00015180,137,80,28,10,24
E00015181,146,44,31,6,5
E00015182,96,39,33,5,4
E00015183,44,89,15,17,8
E00015184,80,23,18,5,4
E00015185,124,71,21,2,7
E00015186,60,39,15,10,11
E00015187,82,43,22,9,8
E00015188,42,40,7,21,6
E00015189,99,61,22,11,16
E00015190,119,102,21,11,23
E00015191,76,46,8,12,11
E00015192,67,73,21,4,15
E00015193,47,26,9,1,7
E00015194,67,31,8,6,13
E00015195,127,91,27,17,25
E00015196,77,42,20,3,8
E00015197,102,51,23,3,16
E00015198,116,51,23,9,10
E00015199,153,98,33,12,16
E00015201,112,33,65,2,7
E00015202,83,31,10,11,4
E00015620,69,80,12,14,24
E00015622,147,39,38,6,24
E00015623,256,43,36,13,19
E00015624,155,48,33,4,10
E00015625,115,64,23,18,14
E00015627,146,45,48,7,9
E00015628,224,51,51,13,13
E00015629,93,68,10,11,20
E00015630,119,87,8,10,20
E00015631,55,33,22,6,7
E00015632,106,46,13,10,14
E00015634,169,100,26,25,22
E00015635,220,37,45,13,8
E00015636,138,57,25,9,15
E00015637,160,49,23,12,6
E00015638,167,35,35,3,9
E00015660,156,39,22,18,11
E00015661,234,27,45,10,9
E00015662,132,64,21,20,9
E00015663,127,55,21,10,13
E00015664,132,57,35,11,21
E00015665,132,29,26,4,4
E00015667,100,60,24,10,8
E00015668,93,47,9,10,15
E00015669,75,53,17,4,11
E00015670,107,40,20,9,17
E00015671,81,52,16,9,17
E00015672,210,49,64,4,8
E00015673,121,48,17,8,18
E00015674,149,35,28,3,2
E00015675,152,91,28,15,24
E00015676,143,72,24,9,16
E00015677,137,69,16,13,28
E00015678,250,47,70,7,7
E00015679,148,61,37,12,8
E00015680,123,50,31,11,10
E00015681,105,44,29,3,6
E00015682,81,66,15,10,8
E00015683,59,46,10,6,11
E00015684,196,45,47,6,3
E00015686,108,53,31,2,5
E00015687,123,88,22,13,19
E00015688,131,39,36,6,8
E00015689,87,48,11,3,11
E00015690,92,95,14,8,24
E00015691,72,69,12,4,10
E00015692,120,66,20,7,25
E00015693,124,99,13,11,13
E00015694,138,25,40,15,6
E00015695,93,76,25,8,16
E00015696,154,61,19,6,11
E00015697,123,88,9,11,23
E00015698,82,63,12,12,13
E00015699,114,61,23,7,28
E00015700,106,69,20,3,16
E00015701,97,60,17,7,15
E00015702,92,57,13,5,21
E00015703,175,42,41,4,12
E00015704,98,38,12,6,14
E00015706,203,81,23,10,20
E00015707,109,75,26,10,14
E00015708,69,49,9,5,13
E00019722,120,49,22,27,20
E00019752,223,52,41,8,21
E00019754,231,97,31,17,36
E00019766,108,82,14,13,13
E00019767,100,80,12,17,24
E00019768,121,62,34,7,18
E00019769,95,75,23,16,22
E00019770,88,53,17,6,12
E00019772,126,100,17,5,21
E00019773,62,51,16,0,13
E00019774,113,69,38,8,9
E00019777,85,59,34,4,13
E00019778,98,6,37,1,3
E00019779,263,51,66,15,5
E00019780,101,80,21,7,20
E00019781,172,67,24,12,13
E00019782,97,36,18,6,16
E00019783,155,51,27,13,14
E00019784,161,151,24,18,17
E00019785,60,55,19,9,15
E00019787,100,53,23,3,15
E00019788,118,62,29,4,12
E00019789,158,74,21,7,16
E00019790,142,212,19,86,16
E00019791,249,83,35,7,27
E00019793,175,38,29,8,11
E00019794,112,53,24,4,12
E00019796,88,61,12,11,12
E00019797,80,207,11,96,8
E00019800,113,41,22,4,5
E00019801,125,122,13,28,47
E00019802,109,54,22,14,14
E00019803,112,45,14,11,20
E00019804,98,65,18,14,11
E00019805,113,49,39,7,13
E00019806,178,102,23,18,13
E00019807,130,37,33,6,4
E00019810,231,28,32,15,8
E00019812,139,20,26,1,4
E00019813,134,92,20,18,17
E00019814,100,65,9,8,15
E00019819,121,66,28,15,15
E00019823,141,35,35,7,6
E00019824,84,54,12,10,6
E00019825,103,238,10,48,8
E00019827,99,61,11,7,11
E00019828,78,53,7,14,16
E00019829,94,70,10,16,14
E00019831,150,80,12,26,18
E00019833,85,104,26,24,10
E00019834,110,70,16,20,9
E00019836,135,95,15,27,21
E00019838,83,56,9,11,13
E00019839,306,108,27,26,15
E00019841,125,86,13,8,18
E00019842,161,39,13,8,0
E00019843,241,61,37,19,10
E00019844,81,61,13,11,20
E00019845,103,49,10,15,14
E00019847,132,70,23,7,24
E00019848,79,29,18,1,13
E00019924,73,73,18,9,13
E00019927,119,89,13,14,26
E00019929,87,77,14,9,17
E00019938,53,48,9,7,9
E00019942,69,102,11,38,5
E00019943,132,40,29,10,5
E00019944,50,51,17,4,15
E00019945,97,66,19,10,8
E00019948,128,48,21,12,11
E00019958,124,117,18,13,22
E00019960,117,96,23,22,17
E00019961,115,68,33,17,19
E00019962,91,71,18,10,19
E00019964,145,81,40,28,20
E00019967,226,111,54,21,30
E00019968,78,57,23,1,10
E00019972,89,33,19,8,6
E00019974,131,43,29,8,10
E00019975,84,39,11,9,3
E00019978,101,63,19,9,5
E00019979,111,43,19,13,10
E00019980,93,78,13,9,11
E00019983,99,57,34,13,9
E00019985,137,65,13,19,26
E00019987,101,77,14,9,6
E00019989,56,43,8,6,11
E00019991,100,83,10,21,21
E00019992,109,68,14,9,15
E00019993,229,98,31,14,68
E00019994,107,68,23,15,29
E00019996,80,67,16,10,18
E00019998,129,63,24,25,16
E00020003,64,61,18,6,21
E00020004,93,51,8,14,16
E00020005,149,67,27,14,26
E00020006,102,47,28,11,4
E00020036,121,71,13,22,3
E00020094,86,76,9,11,10
E00020095,109,84,22,17,21
E00020096,67,69,6,5,8
E00020097,104,61,14,9,17
E00020098,117,70,17,16,15
E00020099,105,60,29,7,10
E00020100,153,105,20,18,21
E00020102,83,53,21,3,15
E00020103,64,26,6,4,10
E00020104,73,15,30,3,7
E00020105,93,39,10,5,11
