geocode,asian,black,mixed,other,white
E00016675,23,72,7,5,126
E00016679,20,92,23,5,178
E00016680,37,54,25,8,95
E00016684,36,64,10,6,118
E00016687,32,35,12,5,97
E00016689,15,90,23,1,133
E00016693,53,106,16,13,165
E00016694,55,124,28,9,111
E00016701,15,73,5,12,119
E00016706,11,88,25,20,102
E00016708,17,147,23,14,148
E00016709,53,108,17,8,208
E00016714,22,83,33,21,147
E00016725,14,88,32,2,117
E00016879,23,62,38,17,304
E00016881,36,92,21,3,80
E00016884,14,40,34,7,251
E00016885,10,34,30,13,188
E00016887,17,20,13,4,162
E00016889,30,89,17,4,150
E00016890,25,111,31,12,116
E00016893,19,65,41,7,238
E00016895,19,36,23,4,198
E00016896,23,49,23,22,183
E00016898,32,63,24,4,154
E00016901,24,65,14,13,91
E00016904,12,90,38,12,109
E00016906,12,81,15,8,149
E00016908,16,125,22,4,59
E00016911,35,209,37,6,156
E00016912,13,130,25,5,51
E00016915,19,130,24,14,96
E00016916,21,188,24,20,106
E00016918,18,33,29,15,273
E00016920,47,136,9,16,125
E00016921,31,91,29,24,127
E00016922,15,98,17,8,176
E00016923,21,94,39,22,201
E00016925,19,61,18,43,289
E00016926,23,164,30,10,110
E00019685,25,84,26,6,236
E00019686,13,92,19,14,231
E00019688,5,177,14,3,59
E00019689,48,93,29,6,230
E00019690,20,59,31,19,243
E00019691,60,96,14,21,227
E00019692,13,45,10,3,263
E00019696,24,93,21,6,170
E00019697,35,119,20,4,133
E00019698,9,34,21,11,320
E00019699,14,64,14,15,153
E00019700,30,82,24,6,239
E00019701,13,74,21,10,191
E00019702,28,128,17,27,178
E00019704,45,276,13,22,63
E00019705,48,112,32,27,231
E00019706,23,104,35,24,222
E00019707,7,105,25,24,134
E00019709,32,189,17,9,76
E00019710,6,274,42,26,92
E00019712,18,84,11,7,123
E00019713,34,232,41,17,115
E00019714,21,195,21,5,54
E00019716,46,148,33,43,256
E00019717,83,213,14,20,133
E00019719,32,187,32,21,128
E00019720,10,134,31,6,104
E00019721,24,139,23,9,116
E00019730,10,174,15,9,64
E00019763,2,125,18,5,97
E00019888,40,23,9,1,175
E00019898,12,71,25,9,202
E00019900,39,75,20,12,227
E00019901,3,40,22,3,229
E00019902,18,59,24,6,274
E00019903,9,49,9,3,276
E00019904,26,47,15,5,229
E00019905,15,48,18,5,188
E00019906,6,30,17,1,186
E00019907,19,45,22,9,219
E00019908,18,52,19,7,209
E00019909,22,39,27,4,254
E00019910,14,44,19,4,223
E00019911,18,34,24,5,180
E00019912,30,73,27,1,305
E00019913,18,50,19,6,298
E00019914,13,62,29,14,214
E00019915,7,34,12,2,114
E00019916,16,74,18,6,203
E00019920,4,48,23,1,241
E00020054,18,243,46,41,136
E00020055,18,174,16,14,106
E00020056,6,186,18,16,70
E00020062,46,252,16,22,138
E00020065,14,238,33,39,134
E00020068,18,250,22,21,68
E00020069,16,199,28,20,60
E00020070,16,201,23,10,100
E00020071,38,110,27,11,142
E00020072,24,100,16,13,153
E00020073,15,261,22,16,113
E00020074,23,227,27,29,109
E00020075,26,190,27,8,155
E00020076,26,139,39,9,85
E00020077,40,204,22,15,85
E00020078,44,118,32,11,217
E00020079,15,164,18,8,88
E00020080,33,111,30,25,130
E00020081,32,264,45,13,88
E00020082,37,190,30,19,229
E00020083,21,161,27,11,96
E00020084,24,136,36,21,227
E00020140,5,158,31,5,168
E00020141,13,172,22,4,107
E00020142,32,162,27,19,157
E00020143,26,136,26,3,301
E00020144,21,174,28,2,130
E00020145,24,150,34,14,231
E00020146,29,151,18,13,100
E00020147,14,57,17,1,217
E00020148,36,238,41,23,187
E00020149,24,95,37,4,271
E00020150,11,71,17,9,195
E00020151,12,46,21,5,144
E00020152,19,65,28,9,220
E00020153,14,120,23,31,134
E00020154,28,168,27,18,127
E00020155,12,178,16,9,103
E00020156,41,158,35,14,128
E00020157,19,163,26,3,151
E00020158,18,227,42,18,159
E00020160,44,180,46,17,212
E00020161,34,212,15,5,56
E00020163,21,174,25,15,156
E00020164,21,152,19,12,128
E00020165,18,112,31,12,225
E00020166,17,143,14,11,117
E00020167,9,165,31,12,124
E00020168,36,143,29,8,244
E00020169,15,104,38,3,90
E00020170,19,113,34,5,141
E00020171,25,116,38,13,179
E00020172,22,85,12,12,160
E00020173,9,138,32,2,117
E00020174,5,95,28,10,180
E00020175,3,98,10,8,125
E00020176,33,132,32,12,128
E00020177,18,183,21,10,79
E00020179,34,86,18,18,144
E00020180,23,217,21,16,105
E00020181,66,205,12,12,50
E00020182,14,149,17,17,46
E00020183,34,106,21,18,163
E00020184,32,194,17,19,85
E00020185,43,127,18,12,189
E00020186,21,201,23,20,80
E00020188,32,164,25,5,63
E00020190,15,127,21,18,106
E00020191,38,382,67,24,113
E00020192,39,102,42,54,147
E00020193,52,174,27,9,55
E00020194,44,359,36,24,128
E00020195,53,181,14,21,45
E00020196,15,227,19,2,47
E00020197,35,154,16,8,94
E00020198,54,270,29,39,152
E00020199,45,256,24,12,99
E00020200,33,102,31,6,159
E00020201,92,269,32,18,150
E00020202,52,225,52,27,233
E00020203,12,277,25,19,85
E00020207,31,293,46,13,131
E00020208,25,162,12,16,63
E00020209,40,153,36,22,125
E00020210,28,219,30,8,188
E00020211,18,66,10,5,242
E00020213,19,70,16,1,227
E00020214,11,69,29,0,180
E00020215,19,73,9,0,194
E00020216,11,37,21,2,260
E00020217,29,38,21,7,230
E00020218,10,61,13,7,186
E00020219,17,109,38,17,190
E00020220,16,50,18,3,278
E00020221,12,31,14,6,198
E00020234,18,79,32,3,194
E00020235,29,85,18,6,164
E00020236,39,146,24,0,161
E00020238,10,251,29,10,137
E00020239,9,43,9,8,259
E00020240,13,25,13,1,232
E00020241,22,92,25,6,389
E00020242,23,141,17,14,157
E00020243,25,82,22,13,249
E00020244,28,185,25,5,130
