geocode,all
E00078250,49.0
E00112681,47.0
E00112682,50.0
E00112683,48.0
E00112684,46.0
E00112685,52.0
E00112686,47.0
E00112687,52.0
E00112688,48.0
E00112695,45.0
E00112753,48.0
E00112754,46.0
E00112755,48.0
E00112760,46.0
E00112761,57.0
E00112762,49.0
E00112764,43.0
E00112765,48.0
E00112766,42.0
E00112767,25.0
E00112768,48.0
E00112769,43.0
E00112770,48.0
E00112771,28.0
E00112772,38.0
E00112773,39.0
E00112774,36.0
E00112775,49.0
E00112776,42.0
E00112777,43.0
E00112778,39.0
E00112779,38.0
E00112780,37.0
E00112781,53.0
E00112783,52.0
E00112784,33.0
E00112785,51.0
E00112786,37.0
E00112787,36.0
E00112788,31.0
E00112789,45.0
E00112790,47.0
E00112791,39.0
E00112792,39.0
E00112793,39.0
E00112794,63.0
E00112795,34.0
E00112796,60.0
E00112797,50.0
E00112798,21.0
E00112799,52.0
E00112800,45.0
E00112801,59.0
E00112802,47.0
E00112803,73.0
E00112804,45.0
E00112805,44.0
E00112806,49.0
E00112807,45.0
E00112808,41.0
E00112809,42.0
E00112810,41.0
E00112811,42.0
E00112812,38.0
E00112813,47.0
E00112814,49.0
E00112815,49.0
E00112816,43.0
E00112817,46.0
E00112818,40.0
E00112819,38.0
E00112820,53.0
E00112821,35.0
E00112822,37.0
E00112823,41.0
E00112824,45.0
E00112825,32.0
E00112826,44.0
E00112827,49.0
E00112828,48.0
E00112829,34.0
E00112830,51.0
E00112831,49.0
E00112832,48.0
E00112833,49.0
E00112834,43.0
E00112835,46.0
E00112836,48.0
E00112837,52.0
E00112838,53.0
E00112839,49.0
E00112840,42.0
E00112841,48.0
E00112842,45.0
E00112843,40.0
E00112844,54.0
E00112845,63.0
E00112846,45.0
E00112847,40.0
E00112848,39.0
E00112849,45.0
E00112850,44.0
E00112865,45.0
E00112866,44.0
E00112867,53.0
E00112868,66.0
E00112869,48.0
E00112871,42.0
E00112874,45.0
E00112875,45.0
E00112899,46.0
E00112900,43.0
E00112901,47.0
E00112902,39.0
E00112903,53.0
E00112904,49.0
E00112914,48.0
E00112945,44.0
E00112946,46.0
E00112947,43.0
E00112948,46.0
E00112949,37.0
E00112958,46.0
E00112959,59.0
E00112960,67.0
E00112961,46.0
E00112962,49.0
E00112963,39.0
E00112964,47.0
E00112965,46.0
E00112966,49.0
E00112967,38.0
E00112968,36.0
E00112969,50.0
E00112970,55.0
E00112971,51.0
E00112972,39.0
E00112973,58.0
E00112974,46.0
E00112975,26.0
E00162635,45.0
E00162636,44.0
E00162637,51.0
E00162638,45.0
E00162639,42.0
E00162640,44.0
E00162641,49.0
E00162642,42.0
E00162644,51.0
E00162645,46.0
E00162647,42.0
E00162648,47.0
E00162868,42.0
E00162869,42.0
E00162870,44.0
E00162871,46.0
E00162872,43.0
E00162873,49.0
E00162874,51.0
E00162875,43.0
E00162876,41.0
E00162877,46.0
E00162878,48.0
E00162879,49.0
E00162880,50.0
E00162881,37.0
E00162882,44.0
E00162883,45.0
E00168924,31.0
E00168928,39.0
E00168929,50.0
E00168930,40.0
E00168931,59.0
E00168932,37.0
E00168933,48.0
E00168934,48.0
