geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00131349,24,23,18,28,48,61,67,29,45
E00131350,29,28,9,23,30,27,21,5,13
E00131351,22,32,24,37,49,49,41,13,38
E00131352,32,45,26,19,65,62,59,18,35
E00131353,23,21,16,17,24,44,44,12,35
E00131354,42,57,18,49,69,54,30,18,32
E00131355,22,29,18,25,34,48,48,19,60
E00131356,54,43,20,45,72,61,29,5,19
E00131357,28,20,28,38,34,36,32,19,46
E00131358,52,45,18,29,53,51,57,15,35
E00131359,29,20,18,27,38,32,29,14,55
E00131360,27,26,10,16,47,42,40,17,14
E00131388,38,24,19,35,51,38,28,6,5
E00133760,54,64,14,59,95,59,30,17,23
E00133761,48,60,26,56,79,71,69,21,36
E00133762,91,68,36,56,106,63,53,14,14
E00133873,24,34,13,16,45,55,69,17,34
E00133874,37,38,10,26,53,48,57,18,36
E00133875,56,41,31,43,52,49,51,9,25
E00133876,59,64,23,46,92,73,76,25,39
E00133877,25,26,12,27,34,37,50,30,55
E00133878,7,32,10,13,35,27,46,25,43
E00133879,45,38,32,29,61,62,45,22,31
E00133929,0,0,1,2,2,24,117,62,103
E00133930,33,44,12,24,48,51,82,22,27
E00133931,35,25,2,13,50,33,41,16,28
E00133932,59,63,27,55,95,94,78,15,39
E00133935,29,55,19,25,73,69,47,15,23
E00143418,21,31,16,27,33,51,51,26,64
E00143419,10,13,12,19,17,25,21,24,61
E00143420,46,29,16,34,55,41,45,9,27
E00143421,34,30,18,25,71,47,27,9,35
E00143422,23,20,10,25,35,39,49,15,39
E00143423,34,27,18,37,45,33,34,8,21
E00143424,33,51,14,21,57,37,45,23,41
E00143425,22,31,11,18,36,40,58,16,48
E00143426,24,19,13,16,42,40,36,22,23
E00143427,44,43,28,28,52,60,49,18,39
E00143428,43,36,18,38,54,39,44,17,22
E00143429,31,34,18,23,47,41,52,21,35
E00143430,19,17,17,23,28,24,20,7,15
E00143746,16,30,9,15,33,33,62,29,32
E00143750,35,38,17,34,51,53,59,19,20
E00143751,0,5,13,29,51,54,44,11,6
E00144108,21,55,27,31,54,32,29,11,16
E00144109,30,38,27,34,37,29,29,17,25
E00144110,38,34,26,30,48,38,42,15,23
E00144111,25,44,40,25,51,31,46,18,24
E00144112,20,34,14,23,34,45,53,23,39
E00144113,26,39,27,38,40,44,58,25,34
E00144114,33,37,17,42,47,24,41,4,23
E00144115,50,38,49,54,37,58,56,15,22
E00144116,34,33,34,35,36,40,38,9,6
E00144117,14,16,22,22,19,8,17,4,10
E00144118,15,27,8,13,39,13,61,27,48
E00144119,27,42,31,33,47,29,16,10,8
E00144120,34,35,26,30,45,35,22,5,17
