geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00080339,71,2,69,4,1
E00080340,113,1,4,1,0
E00080341,114,1,3,0,1
E00080342,109,1,46,3,0
E00080343,63,4,39,1,0
E00080344,91,0,38,7,0
E00080345,138,0,4,0,0
E00080346,78,4,43,0,0
E00080347,117,0,2,0,0
E00080348,113,1,8,0,0
E00080349,112,2,6,2,0
E00080350,111,1,12,0,1
E00080351,114,1,3,0,1
E00080352,120,1,12,0,1
E00080353,114,3,17,0,1
E00080354,102,0,11,1,0
E00080355,110,1,2,2,0
E00080356,104,1,14,0,0
E00080357,98,1,14,0,1
E00080358,120,3,12,1,0
E00080359,108,2,34,2,0
E00080360,118,0,5,0,0
E00080361,103,1,5,2,0
E00080362,100,3,18,0,1
E00080363,109,1,15,0,0
E00080364,107,0,16,1,0
E00080365,103,2,35,0,0
E00080366,99,4,24,1,0
E00080367,133,0,0,0,0
E00080368,129,1,7,0,1
E00080369,91,0,39,1,0
E00080370,114,1,7,3,0
E00080371,96,0,16,1,0
E00080372,22,2,18,62,1
E00080373,93,2,33,10,1
E00080375,70,0,50,7,0
E00080376,76,1,62,4,0
E00080377,55,2,80,19,0
E00080378,28,1,8,84,0
E00080379,18,0,6,76,0
E00080380,2,1,6,101,0
E00080382,20,4,44,128,0
E00080383,15,1,27,86,0
E00080385,10,1,11,104,0
E00080386,17,1,26,149,0
E00080387,68,1,35,1,0
E00080388,29,2,9,69,1
E00080389,88,0,48,67,11
E00080390,124,1,57,44,1
E00080391,34,0,13,65,0
E00080392,71,1,29,21,0
E00080393,69,1,73,5,0
E00080394,89,3,44,13,0
E00080395,105,4,18,4,0
E00080396,62,2,66,7,0
E00080398,71,0,42,10,1
E00080399,69,3,56,5,0
E00080402,85,1,37,9,1
E00080473,111,2,5,1,7
E00080474,16,1,7,122,0
E00080475,24,1,14,84,0
E00080476,116,1,2,1,0
E00080477,134,0,5,1,1
E00080478,104,0,11,14,1
E00080479,115,1,8,0,0
E00080480,118,2,8,1,0
E00080481,123,1,11,3,0
E00080482,107,1,6,1,0
E00080483,101,1,13,0,0
E00080484,120,0,2,0,1
E00080485,114,1,13,4,0
E00080486,113,0,6,4,0
E00080487,103,2,11,2,0
E00080488,64,1,11,52,1
E00080489,81,3,11,19,0
E00080490,41,0,14,59,0
E00080491,28,1,8,82,0
E00080492,67,1,7,71,0
E00080493,85,2,41,4,1
E00080494,58,0,46,43,0
E00080495,105,1,14,5,0
E00080496,98,3,27,1,0
E00080497,110,1,16,1,0
E00080498,43,0,44,40,1
E00080499,122,2,10,9,0
E00080500,89,3,45,4,0
E00080501,50,1,7,55,0
E00080502,104,3,18,4,0
E00080503,116,0,6,0,0
E00081269,91,0,22,5,3
E00081270,75,1,8,35,1
E00081271,97,1,24,10,2
E00081272,113,3,12,0,1
E00081273,98,1,8,18,1
E00111319,140,0,11,5,0
E00111320,106,1,5,10,2
E00111321,129,6,16,14,0
E00111322,95,0,10,29,1
E00111323,70,2,19,10,0
E00111324,21,1,2,42,0
E00111325,102,9,27,5,0
E00111326,36,1,3,0,0
E00111327,80,1,19,7,0
E00111328,109,2,22,5,0
E00111329,130,0,16,4,0
E00111330,114,1,6,5,0
E00111331,103,2,7,17,0
E00111332,38,2,13,1,0
E00111345,6,4,53,4,0
E00111346,109,2,20,11,1
E00111347,111,1,8,0,0
E00111348,99,1,9,5,0
E00111349,118,2,24,4,3
E00111350,109,0,7,5,0
E00111351,84,2,11,0,1
E00111352,69,3,8,36,1
E00111353,133,0,4,1,0
E00111354,140,1,6,3,1
E00111355,67,2,8,63,0
E00111356,45,1,9,63,0
E00111357,94,2,12,19,0
E00111358,127,0,14,4,1
E00111359,120,3,7,0,0
E00111360,84,0,15,16,0
E00111361,122,0,12,7,0
E00111362,78,0,12,45,2
E00111497,85,0,38,45,0
E00111499,88,0,8,16,0
E00111500,69,0,5,45,0
E00111501,28,3,8,61,1
E00111503,101,2,10,2,0
E00111505,90,2,16,6,2
E00111506,53,3,6,57,0
E00111507,106,2,14,10,0
E00111508,95,0,20,14,0
E00111509,121,0,8,2,1
E00111510,24,2,7,47,0
E00111513,108,2,12,0,0
E00111514,7,0,11,119,0
E00111515,82,0,8,24,1
E00111517,105,1,15,3,0
E00111518,71,2,7,63,1
E00111519,98,1,24,4,2
E00111520,56,2,25,48,1
E00111521,65,3,34,71,0
E00124760,114,6,20,6,0
E00124761,119,3,15,0,0
E00124762,99,1,27,8,0
E00124763,99,1,18,3,0
E00124764,83,1,13,49,0
E00124781,113,1,10,16,0
E00124782,118,2,7,4,0
E00124783,144,0,16,15,3
E00124784,80,0,17,34,1
E00124785,124,0,8,1,0
E00124786,123,1,7,17,0
E00124787,113,1,6,2,0
E00124788,94,0,14,12,0
E00124789,112,0,8,1,0
E00124790,116,1,13,0,0
E00124791,172,3,45,12,5
E00124792,118,3,13,1,0
E00124793,87,1,28,0,0
E00124794,61,3,8,50,0
E00124795,28,2,4,76,2
E00124796,113,1,9,1,0
E00124797,68,1,14,38,0
E00124798,130,5,16,3,1
E00124799,110,1,12,4,0
E00124800,123,4,11,1,0
E00124801,140,2,4,1,2
E00124802,132,1,5,2,0
E00124803,107,0,15,0,0
E00124821,117,0,8,2,1
E00124822,104,0,4,5,0
E00124823,79,0,29,3,0
E00124824,109,1,17,2,2
E00124825,106,0,30,3,0
E00124826,77,2,26,5,0
E00124827,81,0,12,11,2
E00124828,98,1,18,2,0
E00124829,75,4,40,7,0
E00124830,126,3,10,3,0
E00124831,111,1,20,1,0
E00124832,104,2,6,3,0
E00124833,105,1,5,7,0
E00124834,107,0,9,0,0
E00124835,95,3,28,5,0
E00124836,86,0,35,15,0
E00124837,80,2,26,28,0
E00124838,62,2,57,16,0
E00124839,55,2,30,39,0
E00124840,61,1,33,33,2
E00124841,46,4,10,65,0
E00124842,47,0,11,36,0
E00124843,97,1,13,19,0
E00124844,100,0,37,5,1
E00124845,65,1,60,18,0
E00124895,84,0,35,2,2
E00124896,30,2,60,56,1
E00124897,111,4,22,3,2
E00124898,37,0,76,8,0
E00124899,43,2,83,7,0
E00124900,70,0,64,1,0
E00124901,53,0,89,1,0
E00124902,56,0,64,3,2
E00124903,48,0,62,4,0
E00124904,35,1,61,17,6
E00124905,56,1,64,5,0
E00124906,48,1,73,4,1
E00124907,66,0,46,4,1
E00124908,40,1,65,14,0
E00124909,75,1,69,2,0
E00124910,67,0,55,4,1
E00124911,48,3,66,5,4
E00124912,97,2,10,0,0
E00124913,83,3,40,9,0
E00124914,6,2,4,109,0
E00124915,57,4,73,22,0
E00124916,29,1,20,79,0
E00124917,57,2,61,13,1
E00124918,61,2,27,47,0
E00124919,57,2,23,39,0
E00124920,34,2,8,71,0
E00124921,52,1,23,51,4
E00124922,82,1,20,27,1
E00124923,88,1,22,21,0
E00124924,36,0,8,85,1
E00124925,82,0,16,26,1
E00124926,92,2,11,34,0
E00124927,72,1,21,32,0
E00124928,29,2,8,95,0
E00124929,45,1,10,115,7
E00124930,43,1,17,59,0
E00124931,46,6,5,60,0
E00124932,49,2,8,53,0
E00124933,17,0,60,2,0
E00124934,84,3,46,29,0
E00124935,88,0,21,43,5
E00124938,149,7,20,4,0
E00124939,42,2,8,79,0
E00124940,106,1,8,2,0
E00124941,33,3,6,72,1
E00124942,89,0,28,0,0
E00124943,97,2,17,5,3
E00124944,76,1,46,1,0
E00124945,45,3,6,3,0
E00124946,102,1,10,11,0
E00124947,46,2,7,61,0
E00124948,110,1,14,0,1
E00124949,87,0,21,13,0
E00124950,96,1,16,2,0
E00124951,97,0,13,2,1
E00124952,102,2,16,0,0
E00124953,48,1,12,54,1
E00124955,101,1,14,1,1
E00124956,117,2,6,0,0
E00124957,93,0,25,0,1
E00166802,69,2,6,1,0
E00166804,80,1,17,1,0
E00166805,40,1,23,20,5
E00166807,98,1,6,2,0
E00166808,68,0,6,3,16
E00166810,69,1,22,17,1
E00166811,79,0,20,3,4
E00166813,69,0,9,8,20
E00166814,66,1,17,3,3
E00166870,60,0,13,9,15
E00169993,54,0,67,4,0
E00169994,90,0,31,4,0
E00169995,45,0,74,21,14
E00169996,38,2,91,28,8
E00169997,30,1,64,34,2
E00169998,95,2,14,1,7
E00169999,75,0,20,12,5
E00170000,55,2,6,71,0
E00170001,102,2,11,7,12
E00170007,39,1,6,42,0
E00170008,14,1,7,50,0
E00170009,36,0,67,5,0
