geocode,all
E00053701,54.0
E00053702,34.0
E00053703,49.0
E00053704,35.0
E00053705,45.0
E00053707,45.0
E00053708,38.0
E00053709,48.0
E00053710,40.0
E00053711,43.0
E00053712,45.0
E00053713,41.0
E00053714,37.0
E00053715,41.0
E00053716,47.0
E00053717,50.0
E00053718,55.0
E00053721,45.0
E00053722,33.0
E00053724,38.0
E00053725,51.0
E00053727,57.0
E00053728,41.0
E00053729,46.0
E00053730,37.0
E00053731,41.0
E00053732,48.0
E00053733,52.0
E00053734,36.0
E00053735,42.0
E00053736,41.0
E00053737,39.0
E00053738,44.0
E00053739,34.0
E00053740,39.0
E00053741,40.0
E00054078,44.0
E00054081,34.0
E00054084,39.0
E00054088,33.0
E00054108,43.0
E00054114,43.0
E00054734,43.0
E00054737,46.0
E00054738,47.0
E00054740,48.0
E00140249,57.0
E00140250,43.0
E00140251,46.0
E00140252,57.0
E00140253,43.0
E00140254,44.0
E00140255,37.0
E00140256,50.0
E00140257,49.0
E00140258,49.0
E00140259,47.0
E00140260,46.0
E00140261,45.0
E00140283,35.0
E00140284,37.0
E00140285,46.0
E00140286,42.0
E00140287,48.0
E00140288,38.0
E00140289,37.0
E00140308,40.0
E00140309,74.0
E00140310,37.0
E00140311,39.0
E00140312,37.0
E00140313,32.0
E00140314,46.0
E00140315,48.0
E00140316,49.0
E00140317,49.0
E00140318,44.0
E00140319,49.0
E00140320,42.0
E00140400,39.0
E00140401,42.0
E00140402,35.0
E00140403,37.0
E00140409,42.0
E00140410,48.0
E00140411,40.0
E00140412,43.0
E00140413,35.0
E00140417,46.0
E00140418,41.0
E00140419,49.0
E00140420,41.0
E00140421,40.0
E00140422,39.0
E00140423,40.0
E00140424,47.0
E00140425,64.0
E00140426,48.0
E00140427,44.0
E00140428,45.0
E00140437,49.0
E00140438,49.0
E00140439,48.0
E00140440,39.0
