geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00141527,1,3,45,23,0,1,0,0,0
E00141528,8,3,77,38,5,1,2,0,3
E00141529,4,1,87,29,8,1,2,0,5
E00141530,12,8,90,32,14,1,2,0,9
E00141531,13,4,95,42,4,1,1,0,0
E00141532,15,6,134,48,6,4,1,1,3
E00141533,9,1,135,16,9,3,1,0,0
E00141534,21,5,112,61,7,1,2,1,0
E00141535,12,3,63,37,5,0,1,2,2
E00141536,20,2,80,24,4,3,0,2,2
E00141537,5,3,50,21,1,0,0,2,0
E00141538,9,1,72,19,4,0,1,0,0
E00141539,14,5,125,29,2,7,2,1,1
E00141541,15,0,79,21,4,1,1,2,2
E00141542,15,10,115,43,9,1,0,1,0
E00141543,4,3,84,28,10,1,1,0,4
E00141544,13,3,119,37,6,3,1,0,5
E00141545,9,4,119,34,8,4,3,0,5
E00141546,9,7,108,72,7,2,0,0,5
E00141547,12,3,112,36,5,3,0,0,2
E00141548,16,0,114,19,8,0,0,1,1
E00141549,8,5,140,21,8,3,1,0,3
E00141550,7,0,98,23,6,1,1,0,2
E00141551,20,4,121,24,5,1,1,1,4
E00141552,9,0,118,20,20,6,1,0,4
E00141586,2,2,112,10,24,1,1,1,4
E00141587,1,0,38,9,14,0,1,0,0
E00141588,1,1,72,6,13,0,0,0,2
E00141589,3,9,125,18,15,1,2,1,2
E00141590,1,2,92,9,18,0,0,0,2
E00141591,1,0,89,11,23,0,1,0,0
E00141592,0,3,138,7,28,1,2,0,2
E00141600,2,5,139,7,32,1,0,0,4
E00141601,0,1,55,4,18,1,0,0,3
E00141602,2,2,122,6,18,1,2,0,4
E00141603,4,6,93,3,14,0,0,0,0
E00141604,3,1,69,14,28,0,2,0,4
E00141605,2,3,85,10,9,0,1,0,0
E00141606,0,2,79,4,19,0,0,0,3
E00141630,1,0,115,12,27,0,3,0,4
E00170104,12,4,138,35,5,1,0,1,8
E00170105,18,7,124,24,13,2,2,0,2
E00170107,3,1,110,14,26,0,4,1,2
E00175338,0,5,109,4,14,0,0,0,0
E00175339,1,6,103,84,16,4,6,0,0
