geocode,bad,fair,good
E00039619,12,33,265
E00039620,10,36,254
E00039622,7,26,246
E00039624,9,44,274
E00039625,43,134,215
E00039626,10,39,261
E00039627,22,46,235
E00039628,7,23,180
E00039629,14,40,241
E00039630,16,33,263
E00039631,7,31,214
E00039632,6,34,276
E00039633,11,29,263
E00039634,5,41,244
E00039635,19,53,203
E00039636,27,62,209
E00039637,10,55,225
E00039638,9,39,321
E00039639,17,38,256
E00039640,39,55,187
E00039645,44,59,128
E00039646,15,32,257
E00039648,22,52,207
E00039649,10,49,191
E00039650,11,51,270
E00039651,14,53,340
E00039652,18,42,192
E00039666,14,35,268
E00039667,32,36,252
E00039668,5,25,173
E00039669,8,30,251
E00039670,6,25,294
E00039671,15,40,228
E00039672,20,48,261
E00039673,16,58,301
E00039674,30,58,201
E00039675,14,35,321
E00039676,6,44,203
E00039677,20,32,222
E00039678,14,37,229
E00039679,12,18,161
E00039680,7,24,248
E00039681,18,45,210
E00039682,8,25,213
E00039691,16,50,202
E00039695,6,31,267
E00039697,23,97,298
E00039698,16,55,196
E00039700,20,45,232
E00039703,11,48,191
E00039705,22,67,214
E00039707,12,37,251
E00039708,13,41,197
E00039710,9,56,253
E00039713,23,61,178
E00039714,8,37,319
E00039716,10,44,275
E00039717,66,52,227
E00039718,21,63,179
E00039719,9,44,233
E00039720,13,40,262
E00039721,16,71,280
E00039722,12,52,247
E00039730,9,36,266
E00039734,25,51,214
E00039736,11,27,247
E00039741,26,51,112
E00039744,18,61,220
E00039746,21,50,222
E00039806,3,15,233
E00039811,4,16,555
E00039816,5,18,413
E00039837,15,29,335
E00039897,13,26,256
E00039899,16,13,165
E00039900,21,64,257
E00039902,13,48,340
E00039907,22,43,292
E00039908,36,52,174
E00039910,50,82,177
E00039911,24,46,154
E00039912,30,41,177
E00039913,14,42,245
E00039914,25,48,154
E00039917,22,48,171
E00039918,30,36,218
E00039919,39,49,224
E00039920,27,40,185
E00039921,14,40,241
E00039922,26,36,194
E00039923,40,57,222
E00039924,23,49,227
E00039925,20,48,110
E00039926,34,38,186
E00039929,17,37,169
E00039931,16,27,192
E00039932,15,23,249
E00039933,22,51,197
E00039934,15,45,230
E00039935,14,33,190
E00039936,8,36,390
E00039937,20,47,191
E00039938,14,28,267
E00039939,13,31,184
E00039940,12,31,241
E00039941,21,45,260
E00039942,22,38,182
E00040035,17,46,187
E00040372,5,39,146
E00040399,9,39,293
E00040400,29,43,381
E00040401,15,38,311
E00040402,7,18,248
E00040403,15,33,217
E00040404,22,59,158
E00040405,28,25,160
E00040406,14,35,257
E00040407,24,42,192
E00040408,47,63,288
E00040409,6,11,196
E00040410,9,28,252
E00040411,27,69,416
E00040412,12,39,300
E00040413,30,33,202
E00040414,47,57,179
E00040415,23,29,236
E00040416,21,42,263
E00040417,47,53,106
E00040418,21,38,228
E00040419,28,55,127
E00040420,12,50,264
E00040421,32,60,177
E00040422,13,27,195
E00040423,13,37,374
E00040424,24,62,233
E00040425,21,45,178
E00040426,27,57,130
E00040427,15,52,277
E00040428,12,57,222
E00040429,5,24,199
E00040430,12,30,278
E00040431,38,73,185
E00040432,27,53,232
E00040433,21,36,281
E00040434,18,27,219
E00040435,13,41,238
E00040436,12,34,277
E00040437,8,14,162
E00040438,13,16,266
E00040439,11,28,249
E00040440,9,41,229
E00040441,15,20,262
E00040442,19,45,211
E00040443,19,39,217
E00040444,14,47,251
E00040445,6,26,178
E00040446,14,24,240
E00040447,31,58,315
E00040448,20,60,305
E00040449,53,41,227
E00040450,21,49,276
E00040451,9,32,226
