geocode,all
E00095939,0.34
E00095940,1.77
E00095941,22.36
E00095942,115.98
E00095943,1.4
E00095944,12.27
E00095945,33.76
E00095946,15.11
E00095947,56.87
E00095948,20.3
E00095949,0.66
E00095950,0.28
E00095951,0.45
E00095952,5.73
E00095953,25.91
E00095954,2.29
E00095955,1.63
E00096026,0.26
E00096028,0.32
E00096029,0.64
E00096032,0.83
E00096033,0.78
E00096034,2.81
E00096400,0.52
E00096401,0.49
E00096402,0.89
E00096403,2.7
E00096404,7.0
E00096405,25.23
E00096406,1.91
E00096407,62.22
E00096408,0.46
