geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01013865,403,19,54,275,1
E01013866,305,9,56,239,0
E01013867,249,17,67,265,0
E01013868,219,19,41,345,3
E01013870,268,19,293,432,14
E01013871,251,29,76,498,4
E01013872,306,12,176,325,2
E01013873,287,6,213,111,2
E01013874,370,8,236,67,3
E01013875,460,2,33,20,6
E01013876,256,8,214,274,5
E01013877,166,10,62,442,0
E01013878,218,13,33,273,1
E01013879,211,7,60,284,11
E01013880,281,15,81,301,0
E01013881,276,8,68,296,1
E01013882,343,10,115,157,3
E01013883,357,8,52,262,2
E01013884,279,10,61,287,2
E01013885,285,15,191,278,0
E01013886,386,8,82,182,2
E01013887,572,2,37,26,0
E01013888,473,10,120,92,1
E01013889,540,8,95,76,2
E01013890,501,2,130,27,1
E01013891,355,8,110,255,3
E01013892,539,7,40,13,1
E01013893,244,9,51,258,21
E01013894,577,1,30,25,5
E01013895,581,7,40,8,0
E01013896,249,6,58,274,1
E01013898,244,4,63,123,2
E01013901,520,10,93,11,5
E01013902,560,2,84,30,1
E01013903,370,5,51,63,2
E01013913,540,9,68,70,1
E01013914,535,6,74,12,0
E01013915,495,9,81,70,1
E01013916,310,12,59,236,5
E01013917,404,14,127,233,5
E01013918,313,8,349,109,2
E01013919,312,11,363,147,3
E01013920,208,20,287,701,3
E01013921,214,14,332,319,3
E01013924,23,18,212,467,3
E01013926,142,15,307,167,2
E01013928,110,2,369,65,2
E01013929,524,10,97,105,15
E01013930,429,5,163,133,1
E01013931,505,16,49,51,1
E01013932,474,10,108,66,0
E01013933,304,12,125,336,3
E01013934,367,10,99,147,24
E01013935,548,4,149,23,20
E01013936,584,7,321,141,4
E01013937,438,6,239,64,1
E01013938,430,13,219,41,1
E01013939,494,11,164,73,27
E01013940,202,7,115,420,9
E01013941,365,8,407,34,13
E01013942,281,18,153,503,3
E01013943,223,11,404,173,1
E01013944,375,5,209,52,10
E01013945,106,20,284,194,6
E01013947,126,10,338,281,4
E01013948,52,16,66,617,3
E01013953,86,1,394,28,4
E01013954,241,20,110,218,5
E01013957,269,12,164,207,2
E01013958,179,24,143,490,2
E01013959,246,20,94,479,2
E01013960,165,26,61,517,1
E01013961,125,13,403,308,4
E01013962,384,27,138,308,2
E01013963,384,17,53,262,2
E01013964,423,9,79,159,1
E01013965,379,14,73,150,1
E01013966,335,5,66,160,2
E01013967,325,6,91,53,3
E01013968,422,17,68,161,1
E01013969,423,5,325,45,0
E01013970,438,5,191,35,1
E01013971,378,19,287,83,2
E01013972,332,6,251,102,2
E01013973,86,11,117,184,3
E01013974,360,19,159,128,1
E01013975,269,10,86,60,0
E01013976,230,13,186,247,3
E01013977,589,3,98,76,0
E01013978,435,9,111,114,0
E01013979,500,4,86,11,0
E01013980,580,11,65,10,0
E01013981,548,4,79,21,1
E01013982,550,6,42,27,0
E01013983,282,6,74,367,4
E01013984,600,3,32,6,2
E01013985,615,12,77,33,2
E01019400,443,11,104,109,2
E01019401,397,16,117,239,2
E01019402,462,5,54,125,0
E01019403,311,21,70,272,1
E01019404,500,17,120,121,1
E01019420,414,10,117,58,2
E01019421,630,8,58,120,2
E01019422,579,3,47,24,0
E01019431,437,13,65,83,2
E01019432,627,18,53,146,3
E01019433,628,7,108,23,3
E01019434,431,4,60,44,1
E01019435,521,5,86,50,0
E01019436,438,9,83,28,0
E01019437,340,22,47,200,1
E01019438,498,9,114,43,3
E01019439,456,3,49,8,0
E01019440,476,12,85,89,0
E01019441,340,15,152,164,1
E01019442,500,4,83,60,2
E01019443,574,4,70,63,2
E01019444,184,11,51,348,0
E01019445,467,7,129,35,2
E01019451,625,5,126,70,4
E01019452,332,17,53,330,1
E01019453,469,10,207,119,3
E01019456,554,11,115,70,13
E01019457,471,4,52,20,1
E01019458,464,12,185,46,5
E01019459,337,13,48,198,2
E01019464,719,7,44,19,3
E01019465,357,14,34,119,1
E01019468,413,10,75,152,0
E01019469,328,14,61,254,0
E01019470,552,7,90,54,4
E01019471,288,11,158,183,2
E01019473,503,5,22,4,2
E01019474,462,3,48,3,2
E01019475,392,8,75,57,0
E01019476,568,12,34,21,2
E01019478,561,7,62,22,0
E01019479,515,6,62,105,2
E01019480,550,9,56,61,1
E01019481,332,14,27,166,2
E01019482,519,11,43,96,1
E01019483,513,3,173,167,1
E01019484,621,12,119,110,2
E01019485,339,18,80,118,0
E01019486,379,3,38,19,0
E01019487,375,13,48,278,1
E01019488,319,6,152,166,0
E01019489,444,5,31,55,0
E01019490,373,7,33,61,1
E01019491,710,12,204,55,0
E01019492,502,10,81,200,3
E01019493,571,4,59,27,2
E01019494,635,13,116,149,0
E01019495,451,11,61,180,0
E01019496,382,12,102,128,1
E01019497,350,12,121,166,2
E01019498,320,7,223,180,1
E01019499,401,5,113,79,1
E01019500,354,7,43,192,1
E01019501,505,9,83,57,0
E01019502,498,15,41,148,1
E01019503,769,19,129,120,9
E01019504,440,17,74,79,1
E01019505,357,16,127,105,0
E01019506,345,13,78,128,1
E01019507,345,20,152,261,0
E01019508,463,24,81,258,1
E01019509,157,14,41,276,1
E01019510,268,8,29,237,19
E01019511,515,5,226,89,2
E01019512,801,17,130,140,4
E01019513,452,5,95,6,1
E01019514,476,6,96,82,1
E01019515,365,12,63,233,2
E01019516,454,13,143,71,1
E01019517,572,4,67,13,1
E01019518,568,7,80,10,0
E01019519,532,9,111,128,8
E01019520,459,18,73,161,13
E01019521,511,8,52,92,0
E01019522,414,14,85,134,1
E01019523,268,7,60,165,0
E01019524,454,7,60,66,0
E01019525,459,11,53,126,3
E01019526,445,2,95,78,0
E01019527,289,6,56,342,0
E01019529,455,5,115,74,0
E01019530,388,3,150,147,1
E01019531,353,10,147,112,8
E01019532,402,6,49,75,3
E01019534,484,6,35,90,0
E01019535,542,3,44,49,0
E01019545,495,6,72,41,5
E01019547,285,4,98,254,12
E01019549,282,3,49,194,1
E01019550,439,6,42,182,1
E01019551,618,6,32,49,1
E01019552,361,3,48,105,0
E01019553,602,5,100,28,2
E01019563,299,6,69,273,0
E01019564,541,3,65,41,0
E01019565,290,6,42,311,3
E01019566,282,7,66,367,0
E01019567,402,6,77,283,0
E01019568,170,1,25,361,0
E01019638,450,3,40,16,4
E01019639,326,1,36,63,2
E01019640,513,1,65,3,4
E01019644,408,19,100,187,0
E01019645,532,10,104,45,11
E01019646,328,10,115,177,1
E01019648,491,4,80,69,4
E01019656,421,6,50,23,1
E01019657,444,6,149,174,1
E01019658,581,3,107,89,14
E01019659,630,4,70,6,2
E01019660,614,10,179,44,6
E01019661,415,5,159,25,1
E01019662,376,10,187,199,1
E01019663,146,21,46,474,2
E01019664,258,4,55,177,0
E01019665,481,7,93,48,2
E01019666,422,4,41,145,0
E01019667,479,8,48,155,2
E01019668,294,13,29,336,1
E01019669,538,12,49,89,2
E01019672,483,18,200,24,4
E01019673,471,7,20,14,4
E01019674,439,3,62,8,1
E01019686,493,8,65,39,1
E01019687,376,14,44,221,9
E01019688,360,13,144,130,1
E01019689,491,5,65,80,2
E01019690,393,6,131,17,3
E01019691,530,8,44,60,0
E01019692,354,13,60,226,2
E01019693,486,12,207,139,3
E01019694,459,0,19,17,1
E01019695,485,5,102,8,2
E01019696,519,3,42,21,0
E01019701,683,15,67,170,0
E01019702,709,7,32,5,0
E01019703,571,6,58,15,1
E01019704,565,4,44,15,2
E01019773,615,16,169,304,0
E01019777,470,7,66,497,23
E01019790,736,6,87,20,1
E01019791,429,4,86,225,4
E01019792,389,3,49,427,11
E01019796,143,6,24,316,1
E01019797,367,3,66,161,1
E01019798,517,7,43,34,2
E01019799,322,7,96,476,0
E01019800,474,9,67,150,4
E01019801,369,4,52,33,1
E01019802,426,9,58,51,2
E01019803,300,6,32,178,0
E01019804,485,0,32,10,1
E01019805,461,4,35,32,2
E01019806,466,4,39,125,7
E01019807,240,8,24,346,3
E01019808,274,6,38,376,3
E01019809,379,7,42,103,3
E01019810,397,2,83,202,13
E01019811,587,2,72,9,3
E01019812,671,5,86,19,0
E01019813,436,8,58,242,2
E01019814,603,8,60,85,0
E01019815,691,13,104,282,1
E01019816,551,15,45,144,2
E01019817,204,5,25,289,0
E01019820,529,8,27,54,0
E01019821,532,7,45,22,2
E01019822,501,8,50,119,0
E01019823,307,7,32,179,0
E01025885,633,11,74,19,1
E01025886,586,17,94,98,20
E01026333,847,9,84,76,1
E01026355,818,20,89,65,7
E01026365,848,17,79,44,5
E01026409,389,9,67,43,3
E01026410,644,16,41,42,3
E01027925,603,9,40,89,2
E01027926,565,6,69,17,0
E01027927,527,19,130,247,11
E01027928,546,12,269,60,6
E01027929,758,7,100,173,14
E01027930,349,22,54,290,2
E01027931,515,18,112,243,11
E01027932,582,7,234,72,3
E01027933,431,10,171,48,1
E01027934,502,4,58,18,0
E01027935,404,3,43,52,1
E01027936,610,6,28,5,1
E01027937,339,12,118,179,0
E01027938,459,1,21,6,2
E01027939,235,21,28,316,1
E01027940,517,2,41,1,1
E01027941,431,6,35,98,1
E01027942,319,9,64,131,1
E01027943,493,5,75,19,0
E01027944,594,8,48,5,0
E01027945,556,12,115,43,0
E01027946,470,6,56,86,3
E01027947,551,8,80,49,4
E01027948,643,2,126,19,2
E01027949,537,2,92,14,1
E01027950,689,13,66,146,4
E01027951,263,10,55,320,0
E01027952,377,17,144,266,4
E01027953,517,7,45,66,1
E01027954,421,5,117,120,1
E01027955,341,7,126,36,2
E01027956,290,12,40,343,1
E01027957,415,9,43,57,0
E01027958,310,6,61,216,3
E01027959,471,2,43,10,1
E01027960,529,15,63,133,0
E01027961,681,9,68,33,1
E01027962,515,13,45,34,1
E01027963,399,6,44,194,2
E01027964,383,7,60,166,1
E01027965,244,12,90,217,0
E01027966,234,14,35,352,1
E01027967,388,14,277,76,1
E01027968,216,13,85,259,0
E01027969,421,3,89,60,2
E01027970,494,9,96,9,1
E01027971,545,5,46,6,0
E01027972,625,12,102,125,10
E01027973,598,4,34,10,1
E01027974,214,15,71,365,6
E01027975,495,12,109,83,9
E01027976,338,20,116,305,11
E01027977,486,20,114,156,6
E01027978,325,7,299,161,13
E01027979,581,12,89,17,0
E01027980,344,6,53,245,1
E01027981,560,7,64,42,5
E01027982,490,10,66,97,3
E01027983,386,4,164,87,1
E01027984,503,17,72,39,5
E01027985,488,8,163,95,3
E01027986,375,2,81,166,0
E01027987,388,11,122,224,1
E01027988,568,6,106,12,1
E01027989,587,7,75,54,13
E01027990,639,7,115,28,0
E01027991,351,12,41,130,5
E01027992,734,4,66,20,22
E01027993,579,8,62,5,1
E01027994,494,7,58,75,6
E01027995,592,6,60,20,3
E01027996,543,11,75,227,3
E01027997,626,9,72,27,6
E01027998,673,4,110,44,5
E01028006,403,9,64,57,2
E01028007,395,4,24,30,2
E01028008,244,8,60,196,0
E01028009,578,7,37,6,2
E01028010,502,10,25,9,1
E01028011,326,17,176,275,0
E01028012,421,7,114,76,0
E01028013,542,24,95,116,6
E01028016,478,20,52,65,0
E01028017,315,13,63,229,0
E01028018,514,2,63,46,0
E01028019,359,9,52,206,2
E01028020,412,9,348,91,4
E01028021,524,6,69,73,2
E01028022,439,6,126,87,1
E01028033,680,13,91,51,5
E01028037,523,13,115,28,8
E01028038,401,6,53,181,0
E01028039,420,7,41,31,5
E01028040,263,25,82,64,0
E01028041,181,62,163,46,1
E01028042,462,8,47,51,0
E01028043,492,26,48,34,1
E01028044,294,17,62,382,0
E01028045,510,13,81,248,5
E01028046,551,6,92,22,2
E01028047,633,3,85,15,3
E01028048,538,3,42,28,0
E01028049,471,8,63,203,4
E01028050,584,3,105,27,10
E01028051,516,10,72,137,2
E01028052,624,5,43,16,1
E01028053,420,19,61,281,1
E01028054,524,4,27,13,1
E01028055,327,15,182,250,0
E01028056,318,7,77,101,4
E01028057,298,7,249,48,0
E01028058,603,7,75,50,6
E01028059,572,0,64,4,0
E01028060,631,12,63,7,14
E01028061,540,5,79,10,5
E01028062,482,12,345,67,6
E01028063,645,19,49,14,3
E01028064,335,21,54,123,0
E01028065,203,18,102,403,0
E01028066,266,12,106,296,4
E01028067,399,16,54,171,3
E01028068,370,15,231,193,14
E01028069,438,1,83,3,0
E01028073,299,21,234,219,2
E01028074,273,11,230,196,1
E01028075,340,6,278,58,12
E01028076,386,4,111,90,1
E01028077,264,11,104,206,2
E01028078,350,11,131,123,9
E01028079,316,4,190,26,2
E01028080,544,4,161,56,8
E01028081,399,1,131,42,1
E01028082,442,1,59,4,1
E01028083,275,4,159,159,2
E01028084,620,8,106,9,1
E01028085,469,13,306,112,2
E01028086,472,8,208,36,3
E01028087,600,13,67,7,1
E01028088,564,3,66,1,0
E01028089,499,1,34,3,0
E01028090,418,13,58,139,0
E01028091,552,5,56,2,2
E01028092,387,14,49,73,6
E01028093,432,1,19,0,2
E01028094,554,11,91,84,2
E01028095,460,6,69,79,2
E01028096,604,11,140,10,1
E01028097,558,3,49,5,0
E01028098,266,9,188,272,0
E01028099,523,10,59,34,2
E01028100,556,15,69,130,12
E01028101,276,14,52,253,1
E01028102,463,5,69,44,1
E01028103,293,8,50,176,5
E01028104,531,3,56,26,0
E01028105,390,5,55,53,0
E01028106,531,2,93,45,1
E01028107,547,5,54,31,1
E01028108,571,5,58,23,0
E01028109,590,11,80,67,1
E01028110,284,14,70,255,2
E01028111,447,9,75,101,3
E01028112,395,21,134,185,7
E01028113,336,23,42,210,1
E01028114,517,6,106,34,1
E01028115,625,4,35,2,0
E01028116,561,11,71,43,6
E01028117,502,3,43,3,2
E01028118,675,13,41,36,1
E01028119,669,8,117,3,1
E01028120,608,2,33,0,0
E01028121,499,8,72,2,0
E01028122,411,17,70,235,6
E01028123,648,5,77,35,2
E01028124,556,7,46,31,0
E01028125,552,7,94,41,1
E01028126,409,6,68,91,2
E01028127,379,19,66,291,4
E01028128,656,5,63,5,1
E01028129,458,16,29,126,1
E01028130,448,7,119,225,3
E01028131,534,5,62,20,0
E01028132,278,7,40,104,3
E01028133,406,5,189,37,1
E01028134,442,5,140,44,5
E01028135,535,6,26,1,1
E01028136,597,1,61,5,1
E01028142,692,8,86,53,10
E01028143,407,9,71,136,10
E01028144,444,12,153,51,3
E01028146,532,3,90,27,1
E01028147,225,3,59,187,0
E01028148,747,9,75,4,1
E01028149,608,12,80,47,2
E01028150,533,8,50,19,5
E01028151,404,5,50,6,2
E01028152,510,16,68,30,1
E01028153,327,7,54,196,1
E01028154,521,3,91,75,5
E01028155,417,7,112,87,3
E01028156,474,7,89,84,1
E01028157,440,4,44,2,3
E01028158,434,12,180,117,18
E01028159,367,8,113,108,4
E01028160,510,3,116,28,0
E01028161,473,1,139,36,5
E01028162,495,3,76,54,3
E01028163,547,7,77,8,0
E01028164,325,13,69,160,3
E01028165,421,12,148,165,1
E01028166,443,9,64,189,10
E01028167,501,4,193,118,16
E01028168,468,6,52,15,0
E01028169,528,7,52,17,0
E01028170,445,11,72,89,2
E01028171,412,6,91,54,0
E01028172,390,6,25,39,2
E01028173,128,7,24,282,0
E01028174,356,8,63,157,1
E01028175,588,13,96,95,12
E01028176,541,6,61,5,0
E01028177,600,8,132,9,1
E01028178,762,9,96,51,9
E01028179,526,3,52,5,2
E01028180,538,2,72,34,2
E01028181,526,7,123,5,5
E01028182,483,3,89,77,1
E01028183,540,5,35,15,3
E01028184,414,3,54,8,2
E01028185,530,6,209,113,27
E01028186,371,7,201,180,2
E01028187,342,2,223,107,2
E01028188,415,3,153,69,8
E01028189,716,15,99,116,3
E01028190,557,6,61,17,5
E01028191,567,7,95,60,6
E01028192,444,5,109,79,1
E01028193,437,4,82,133,16
E01028194,495,3,129,16,1
E01028195,519,3,89,7,3
E01028196,529,2,40,9,0
E01028197,507,9,55,36,1
E01028198,575,7,34,5,0
E01028199,615,8,29,5,0
E01028200,592,26,50,22,2
E01028201,468,5,20,2,0
E01028202,499,9,48,90,3
E01028203,472,3,65,61,5
E01028204,504,4,60,15,0
E01028205,374,9,41,97,2
E01028206,543,5,57,26,2
E01028207,472,5,31,14,2
E01028208,345,7,57,74,2
E01028209,359,9,99,146,3
E01028210,365,13,114,183,13
E01028211,423,5,82,78,0
E01028212,388,10,55,162,5
E01028213,642,12,191,39,2
E01028214,556,4,71,2,0
E01028215,472,0,36,2,0
E01028216,490,2,22,2,0
E01028217,426,2,152,3,2
E01028218,600,7,55,1,2
E01028219,576,2,45,3,0
E01028220,621,4,142,10,4
E01028222,635,2,41,2,0
E01028223,241,11,53,123,8
E01028224,409,11,50,177,0
E01028225,455,5,54,124,2
E01028226,311,7,163,122,1
E01028227,334,4,146,123,1
E01028228,302,7,151,49,2
E01028229,461,10,52,195,2
E01028230,333,8,60,182,1
E01028231,354,12,50,235,1
E01028232,494,13,65,84,0
E01028233,443,3,235,125,0
E01028234,330,12,149,306,0
E01028235,625,2,43,8,0
E01028236,603,3,93,15,1
E01028237,571,5,58,25,0
E01028238,387,7,64,136,0
E01028239,523,6,102,26,0
E01028240,561,6,44,17,0
E01028241,791,2,81,10,0
E01028242,571,1,108,10,5
E01028243,575,6,55,172,1
E01028244,518,12,78,58,0
E01028245,308,16,38,226,1
E01028246,611,9,73,24,3
E01028247,284,6,296,200,3
E01028248,437,11,81,105,0
E01028249,442,9,38,71,1
E01028250,507,2,78,15,3
E01028251,615,5,20,9,0
E01028252,531,12,50,231,2
E01028253,654,5,40,13,1
E01028254,441,3,57,57,3
E01028255,538,6,25,24,1
E01028256,252,12,54,482,7
E01028257,399,5,98,93,1
E01028258,495,9,54,163,0
E01028259,347,9,61,133,13
E01028260,540,20,77,90,1
E01028261,322,3,36,325,0
E01028262,568,3,42,5,0
E01028263,122,19,34,610,0
E01028264,713,1,46,19,0
E01028267,393,12,49,272,0
E01028268,325,18,349,73,5
E01028269,365,7,256,26,2
E01028270,554,7,75,14,1
E01028271,351,16,160,253,12
E01028272,472,9,163,47,38
E01028273,501,3,93,26,1
E01028274,307,11,200,156,17
E01028275,268,15,81,299,2
E01028276,167,13,106,480,1
E01028277,480,7,28,11,0
E01028278,485,9,55,92,0
E01028279,348,11,43,260,1
E01028280,310,8,36,191,2
E01028281,259,9,83,211,11
E01028282,294,11,61,148,1
E01028283,601,5,124,42,0
E01028284,333,12,236,131,2
E01028285,433,5,83,5,1
E01028286,407,12,39,139,1
E01028287,536,9,62,33,0
E01028288,541,8,74,19,2
E01028289,530,5,96,8,3
E01028290,441,11,52,108,2
E01028291,432,5,66,120,15
E01028292,802,6,81,12,1
E01028293,589,6,211,34,11
E01028294,435,13,224,141,7
E01028295,682,13,70,35,1
E01028296,437,5,69,42,1
E01028297,436,14,70,294,1
E01028298,540,5,74,44,1
E01028299,307,9,72,136,1
E01028300,396,11,75,193,6
E01028301,322,12,85,308,0
E01028302,483,18,65,118,6
E01028303,560,17,45,45,2
E01028304,279,17,92,257,3
E01028305,356,9,157,45,1
E01028306,421,12,69,173,13
E01028307,363,4,87,32,14
E01028308,583,13,82,57,1
E01028309,539,7,65,15,6
E01028310,335,11,342,195,5
E01028311,308,7,274,243,11
E01028312,699,14,159,65,0
E01028313,460,23,62,296,8
E01028314,744,6,126,102,0
E01028315,582,3,64,3,1
E01028316,498,7,66,128,3
E01028317,533,11,57,38,3
E01028318,347,15,33,226,0
E01028319,429,14,59,340,6
E01028320,286,22,44,410,3
E01028321,566,5,64,74,8
E01028322,611,10,64,198,1
E01028323,506,4,109,47,1
E01028325,418,14,49,33,1
E01028326,419,6,36,122,0
E01028327,481,14,72,103,2
E01028328,645,9,45,36,3
E01028329,524,7,61,33,1
E01028330,612,4,52,18,3
E01028331,438,5,63,82,10
E01028332,624,9,26,30,3
E01028333,457,8,111,37,1
E01028334,306,16,52,221,0
E01028335,445,14,284,121,1
E01028336,363,10,63,37,1
E01028337,556,10,45,7,3
E01028338,391,13,77,184,0
E01028339,442,26,165,92,2
E01028340,401,22,62,225,0
E01028341,604,11,124,16,3
E01028342,443,7,125,46,1
E01028343,584,25,70,219,1
E01028344,535,3,59,12,1
E01028345,706,20,156,109,8
E01028346,754,13,97,60,1
E01028347,502,9,99,27,1
E01028348,318,12,66,104,7
E01028349,504,13,64,50,0
E01028350,373,6,49,70,0
E01028351,428,5,22,25,1
E01028352,426,3,29,4,6
E01028353,936,17,101,105,0
E01028354,511,1,76,6,4
E01028355,499,4,88,64,3
E01028356,522,8,57,16,3
E01028357,577,0,45,9,0
E01028358,418,8,76,124,2
E01028359,579,1,62,13,12
E01028360,551,6,123,68,18
E01028361,515,4,75,9,1
E01028362,329,3,33,221,7
E01028363,453,3,54,0,0
E01028364,574,4,92,6,0
E01028365,503,10,156,9,3
E01028367,457,9,55,26,2
E01028370,467,2,56,112,3
E01028371,674,9,70,62,5
E01028372,337,6,72,140,2
E01028373,487,6,36,33,0
E01028374,327,5,46,189,13
E01028375,469,4,193,79,49
E01028376,516,5,141,7,1
E01028377,651,2,60,13,9
E01028384,496,3,164,3,1
E01028385,543,4,85,41,1
E01028386,476,6,143,6,1
E01028391,735,8,58,23,2
E01028392,575,7,134,211,7
E01028393,459,4,32,5,2
E01028394,558,8,64,59,4
E01028395,503,7,41,16,4
E01028396,472,4,156,8,1
E01028397,563,4,76,45,8
E01028398,451,4,199,36,0
E01028399,342,0,130,26,0
E01028400,536,1,43,3,1
E01028401,395,4,46,36,0
E01028403,754,12,85,88,5
E01028411,694,14,105,37,1
E01028413,503,4,70,175,2
E01028414,588,4,81,14,5
E01028415,517,7,68,34,2
E01028416,217,9,337,119,9
E01028417,247,4,356,15,0
E01028418,255,7,277,139,1
E01028419,834,9,97,99,7
E01032520,472,9,541,33,3
E01032522,399,9,551,42,1
E01032585,603,2,47,8,3
E01032586,406,7,60,269,1
E01032613,376,7,29,112,8
E01032614,441,4,39,9,0
E01032621,428,5,43,226,2
E01032622,487,7,38,11,1
E01033389,422,1,168,3,0
E01033390,455,4,121,3,1
E01033391,470,6,23,11,1
E01033392,598,17,125,218,2
E01033393,606,1,207,20,31
E01033394,460,7,59,24,11
E01033395,35,4,296,212,2
E01033396,59,10,154,325,4
E01033397,318,7,161,208,0
E01033398,168,14,206,248,1
E01033399,90,10,169,296,4
E01033400,122,12,221,241,3
E01033401,77,2,379,96,5
E01033402,36,4,394,170,19
E01033403,134,7,306,189,3
E01033404,146,14,742,315,2
E01033405,49,7,484,165,6
E01033406,73,14,421,93,1
E01033407,85,12,466,76,1
E01033408,256,12,620,123,3
E01033409,15,12,93,496,3
E01033410,204,6,550,58,2
E01033411,111,22,69,374,2
E01033412,904,14,56,33,0
E01033413,773,10,113,52,2
