geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00048921,3,8,153,2,9,1,1,0,6
E00048932,0,7,72,6,5,0,0,0,1
E00048936,0,2,122,2,12,0,1,1,10
E00048938,3,8,113,13,8,2,1,1,2
E00048939,5,5,119,8,13,1,0,0,5
E00158773,1,3,86,11,8,2,1,0,2
E00158938,5,3,187,14,22,0,1,0,6
E00158939,1,3,127,16,6,0,0,0,1
E00158940,1,2,96,8,10,0,0,0,1
E00158941,8,1,119,14,3,1,1,0,0
E00158942,2,5,257,7,18,2,2,0,8
E00159358,2,7,79,12,1,0,0,0,6
E00159359,3,5,58,12,8,0,2,1,2
E00159360,2,11,99,21,13,0,2,0,3
E00159362,5,6,137,9,14,1,1,0,3
E00159368,5,3,101,10,15,0,2,0,9
E00159369,4,1,110,16,8,1,0,1,9
E00159372,6,10,116,32,8,2,0,0,2
E00159373,4,13,69,19,9,2,0,0,1
E00159374,1,5,131,20,12,1,1,0,7
E00159375,5,6,84,18,10,0,1,0,5
E00159376,5,6,112,12,3,1,1,0,3
E00159377,3,3,39,9,6,0,1,0,4
E00159378,3,6,90,10,2,0,1,0,5
E00159390,7,19,79,40,8,0,1,0,8
E00159391,11,5,54,30,6,0,0,0,5
E00159392,10,15,64,27,8,0,0,0,6
E00159393,10,14,75,39,8,1,0,0,8
E00159394,8,5,99,24,9,0,1,0,4
E00159395,7,16,74,41,3,0,1,0,7
E00159396,6,7,65,26,6,0,1,0,9
E00159397,13,10,86,34,3,2,1,1,4
E00159398,6,5,75,25,2,3,2,0,3
E00159399,4,15,66,30,3,0,1,1,6
E00159400,9,13,89,37,6,1,0,0,3
E00159401,8,8,88,32,6,1,1,0,5
E00159402,6,13,81,31,4,1,0,1,1
E00159403,8,12,86,27,3,3,0,0,1
E00159404,10,9,97,28,10,0,1,1,5
E00159405,2,5,44,25,1,3,0,0,1
E00159406,6,7,127,34,10,2,2,0,5
E00159407,5,11,82,35,4,0,0,0,1
E00159408,8,20,100,23,2,1,0,2,0
E00159409,5,14,91,52,5,2,0,0,8
E00159410,3,21,53,47,5,0,2,1,3
E00159411,6,6,86,38,6,4,0,2,4
E00159412,11,12,87,35,6,2,0,2,5
E00159413,4,22,91,44,10,0,3,1,16
E00159414,13,13,91,38,4,3,3,0,2
E00159415,7,4,50,43,1,1,1,0,2
E00159416,5,19,93,38,11,1,2,1,16
E00159417,10,6,45,28,7,0,1,1,3
E00159418,8,13,88,36,7,1,0,1,1
E00159419,8,18,84,46,2,1,1,0,6
E00159439,5,9,112,12,20,0,0,0,10
E00159440,3,11,97,27,6,0,0,2,6
E00159441,3,7,83,37,16,0,1,0,4
E00159442,1,7,72,14,9,1,1,0,8
E00159443,5,27,109,44,15,1,2,0,10
E00159444,5,3,53,22,8,0,1,0,10
E00159445,0,9,69,15,13,0,1,0,10
E00159446,6,21,77,34,11,0,4,1,8
E00159447,3,8,70,34,10,1,0,0,17
E00159449,7,6,78,20,10,1,1,0,8
E00159450,3,6,77,21,7,0,1,0,4
E00159451,4,13,88,26,14,0,3,0,5
E00159453,4,17,119,30,24,0,0,0,10
E00159454,7,6,113,22,16,0,2,0,7
E00159455,2,8,67,13,12,0,2,2,6
E00159456,4,12,61,28,3,2,0,2,3
E00159457,3,3,79,21,6,0,0,1,6
E00159458,6,9,73,28,18,0,1,0,2
E00159459,8,18,58,11,0,1,0,0,0
E00159460,6,1,108,5,12,0,3,0,2
E00159461,5,7,110,8,9,1,2,0,0
E00159462,6,5,85,27,3,1,0,0,1
E00159463,2,3,123,16,17,2,2,0,6
E00159464,4,0,90,18,3,0,0,0,3
E00159465,11,8,50,16,0,2,0,1,0
E00159466,6,10,91,25,3,0,0,1,0
E00159467,4,3,86,16,2,1,0,0,1
E00159468,8,17,72,28,2,0,1,1,3
E00159469,10,16,92,19,4,3,0,4,4
E00159470,7,6,135,25,6,0,0,2,4
E00159471,9,5,79,30,3,1,0,0,1
E00159472,6,7,87,14,3,0,2,0,3
E00159473,7,7,108,35,4,3,1,0,4
E00159474,0,9,95,22,2,2,0,0,3
E00159475,5,3,119,9,7,0,1,0,2
E00159476,2,2,141,8,9,2,0,0,5
E00159477,3,3,123,11,7,3,0,2,0
E00159478,1,1,42,7,8,0,1,0,0
E00159479,1,0,125,7,16,1,0,0,3
E00159480,0,2,169,8,26,1,2,0,4
E00159481,1,4,86,8,6,0,1,0,1
E00159482,7,4,111,11,11,1,0,1,1
E00159483,0,3,146,7,13,0,0,0,2
E00159484,8,7,91,6,3,1,0,0,1
E00159485,6,8,141,7,18,0,1,0,4
E00159486,1,4,105,9,12,4,1,1,4
E00159487,2,2,116,5,15,0,2,0,3
E00159488,1,3,120,9,5,0,0,1,1
E00159489,4,2,116,12,8,0,0,0,2
E00159490,7,5,116,6,12,0,0,0,5
E00159491,6,5,91,6,11,1,1,0,1
E00159492,1,6,103,3,7,0,1,0,3
E00159493,1,3,155,6,16,2,0,0,3
E00159494,0,1,77,9,18,0,1,0,5
E00159495,1,1,58,8,17,0,1,0,5
E00159496,3,0,54,7,7,1,1,0,2
