geocode,asian,black,mixed,other,white
E01013161,12,5,6,4,1402
E01013162,31,8,14,3,1552
E01013163,5,0,9,1,1309
E01013164,26,0,15,6,1822
E01013165,34,6,11,7,1288
E01013166,9,1,9,2,1568
E01013167,11,9,5,1,1761
E01013168,57,8,8,16,1569
E01013169,6,0,5,0,1038
E01013170,7,4,6,2,1489
E01013171,58,13,13,15,1677
E01013172,18,1,9,12,1441
E01013173,3,5,5,1,1220
E01013174,3,0,9,3,1447
E01013175,7,4,9,6,1354
E01013176,11,5,8,6,1373
E01013177,16,1,16,5,1550
E01013178,0,2,6,1,1463
E01013179,2,2,4,0,1508
E01013180,16,3,7,1,1425
E01013181,41,7,14,4,1475
E01013182,70,0,10,4,1448
E01013183,12,0,14,2,1532
E01013184,34,18,36,9,1476
E01013185,166,20,31,19,1380
E01013186,31,2,8,6,1331
E01013187,56,5,9,4,1331
E01013188,17,1,7,4,1539
E01013189,19,3,7,1,1450
E01013190,130,17,29,27,2619
E01013191,29,3,8,6,1538
E01013192,18,1,7,4,1455
E01013193,8,0,1,0,1567
E01013194,15,0,10,3,1433
E01013195,12,3,20,1,1412
E01013196,3,2,9,7,1394
E01013197,15,5,5,2,1258
E01013198,12,1,13,6,1407
E01013199,4,9,8,8,1158
E01013200,1,1,12,3,1262
E01013201,28,8,17,1,1486
E01013202,7,1,25,6,1504
E01013203,9,1,16,7,1620
E01013204,17,14,7,3,1374
E01013205,8,5,17,3,1329
E01013206,2,2,5,0,1342
E01013207,20,1,6,1,1317
E01013208,4,1,4,3,1406
E01013209,5,1,8,2,1467
E01013210,3,0,17,2,1424
E01013211,16,2,11,3,1480
E01013212,10,1,8,5,1372
E01013213,6,3,3,7,1206
E01013214,14,3,4,4,1416
E01013215,27,9,13,17,1542
E01013216,12,0,2,0,1287
E01013217,5,0,7,0,1430
E01013218,25,4,21,6,1351
E01013219,17,3,15,4,1368
E01013220,22,9,22,1,1582
E01013221,25,2,17,5,1695
E01013222,54,6,27,4,1469
E01013223,79,11,16,5,2829
E01013224,26,2,16,0,1839
E01013225,21,6,7,0,1052
E01013226,17,1,13,1,1499
E01013227,5,8,14,2,1589
E01013228,24,2,19,2,1526
E01013229,9,5,15,3,1462
E01013231,7,7,12,5,1604
E01013233,8,1,4,2,1429
E01013234,9,4,9,0,1421
E01013236,8,0,10,1,1538
E01013237,28,4,12,0,1758
E01013238,36,2,5,2,1632
E01013239,37,0,13,4,1569
E01013240,42,8,28,4,2274
E01013254,5,1,3,1,1696
E01013255,13,1,10,3,1651
E01013256,11,3,21,5,2439
E01013257,11,1,11,0,1765
E01013258,10,0,8,0,1681
E01013259,11,5,15,0,1685
E01013260,16,1,7,1,1452
E01013261,11,0,7,1,1439
E01013262,13,0,7,6,1332
E01013263,7,1,10,5,1411
E01013264,16,8,15,1,1689
E01013265,15,1,9,2,1621
E01013266,31,2,16,3,1882
E01013267,8,0,11,0,1234
E01013268,4,1,8,0,1249
E01013269,15,2,10,1,1724
E01013270,17,4,15,0,1893
E01013271,22,7,12,4,1878
E01013272,45,1,8,5,1616
E01013273,12,0,9,7,1717
E01013274,35,7,13,11,2050
E01013275,4,0,15,0,1544
E01013276,7,0,13,4,1604
E01013277,1,3,2,0,1480
E01013278,11,2,16,1,1470
E01013279,22,1,16,3,1432
E01013280,18,6,8,4,1426
E01013281,12,3,10,0,1350
E01013282,17,4,15,7,1544
E01013283,36,0,17,4,1426
E01013284,10,3,19,2,1572
E01013285,35,0,5,2,1220
E01013286,41,1,27,2,2258
E01013288,16,1,10,1,1551
E01013289,76,12,14,3,1559
E01013290,16,0,14,2,1630
E01013291,1,2,14,2,1576
E01013292,3,0,3,0,1719
E01013293,15,0,15,1,1518
E01013294,5,1,8,0,1538
E01013295,47,1,3,4,1330
E01013296,263,31,31,28,1302
E01013297,100,19,24,1,2049
E01013298,88,47,20,25,1425
E01013299,50,16,19,9,1546
E01013300,404,23,39,13,1228
E01013301,99,6,20,14,1477
E01013302,146,25,9,6,1279
E01013303,6,2,11,2,1271
E01013304,3,4,17,0,1590
E01013305,6,1,2,1,1626
E01013306,8,0,5,1,1530
E01013307,7,5,12,1,1715
E01013308,16,2,8,6,1710
E01013309,28,1,4,2,1551
E01013310,46,0,6,0,1429
E01013311,15,7,24,6,1800
E01013312,64,10,9,7,1708
E01013313,42,0,20,10,1482
E01013314,23,4,7,8,1474
E01013315,6,1,5,2,1506
E01013316,56,7,8,1,1384
E01013317,34,1,12,1,1359
E01013318,32,3,15,15,1472
E01013319,27,4,25,0,2187
E01013320,36,2,8,0,1448
E01013321,27,8,16,3,1630
E01013322,11,0,14,0,1915
E01013323,19,2,10,0,1660
E01013324,33,0,7,0,1513
E01013325,20,5,9,3,1527
E01013326,6,4,8,12,1556
E01013327,12,1,1,0,1395
E01013328,15,3,15,0,1260
E01013329,7,1,7,1,1803
E01013330,291,34,33,40,1347
E01013331,91,20,14,7,1541
E01013332,583,28,42,23,1201
E01013333,545,13,17,24,1032
E01013334,112,5,14,3,1422
E01026045,4,1,9,5,1812
E01026061,2,1,5,1,1192
E01026062,12,6,1,4,1204
E01026063,3,0,3,1,1256
E01026077,12,0,7,0,1114
E01026078,4,4,10,3,1120
E01026080,7,1,13,7,1905
E01026089,8,0,12,1,1984
E01026106,1,1,4,1,1187
E01026367,10,8,11,0,1612
E01026368,4,0,8,0,1581
E01026385,4,0,6,0,1144
E01026386,21,2,9,2,1339
E01026387,22,6,19,4,2613
E01026389,17,11,14,3,1636
E01026390,5,5,8,0,1797
E01026391,22,16,13,0,1870
E01026392,5,6,15,1,2951
E01026399,10,5,9,1,1452
E01026401,25,1,3,3,1546
E01026402,22,3,6,0,1794
E01026411,2,1,16,0,2433
E01026414,2,0,14,1,1669
E01026415,4,1,8,0,1044
E01026416,9,1,14,2,1280
E01032595,20,2,12,8,1775
E01032596,6,3,19,2,1390
E01032683,2,1,7,0,2211
E01032986,15,6,13,1,1096
E01033104,60,36,30,61,1127
E01033109,104,38,42,58,1064
E01033110,16,22,20,26,1418
E01033296,48,11,12,6,1362
E01033297,64,9,19,1,1576
E01033414,22,3,16,5,2251
E01033495,54,18,15,6,1299
E01033496,29,3,20,2,1668
