geocode,employee,inactive,self-employed,student,unemployed
E00087279,126,92,42,6,7
E00087280,115,61,48,11,7
E00087281,90,61,24,2,7
E00087282,121,73,15,4,13
E00087283,83,66,21,5,9
E00087284,99,73,25,3,12
E00087285,109,62,24,4,9
E00087286,126,48,14,7,8
E00087287,101,56,13,2,9
E00087288,134,55,31,6,6
E00087289,48,49,12,1,5
E00087290,91,47,29,7,6
E00087291,62,83,27,6,7
E00087292,61,64,33,3,3
E00087293,142,71,41,8,6
E00087294,30,73,9,0,2
E00087295,46,65,17,0,0
E00087296,50,56,30,1,3
E00087297,63,72,7,4,17
E00087298,32,58,17,1,5
E00087299,84,66,19,2,4
E00087300,66,68,27,0,7
E00087301,78,80,29,6,6
E00087302,60,73,9,4,9
E00087303,84,84,42,3,2
E00087304,79,74,23,3,8
E00087305,78,77,23,2,3
E00087306,121,110,55,3,4
E00087307,94,131,33,3,9
E00087308,154,51,21,7,11
E00087309,118,58,23,8,8
E00087310,103,58,19,6,4
E00087311,93,94,13,4,7
E00087312,90,66,13,3,5
E00087313,87,61,29,3,5
E00087314,90,61,16,5,7
E00087315,121,70,37,5,8
E00087316,82,78,12,2,19
E00087317,102,85,36,0,15
E00087318,122,74,24,4,22
E00087319,74,57,37,1,3
E00087320,82,72,28,2,12
E00087321,84,85,22,4,1
E00087322,93,79,34,4,3
E00087323,68,69,31,11,7
E00087324,77,51,25,4,7
E00087325,61,62,17,1,8
E00087326,68,59,21,4,3
E00087327,85,60,43,1,3
E00087328,96,83,39,0,6
E00087330,71,85,18,2,2
E00087331,70,84,22,2,0
E00087332,82,106,23,7,3
E00087333,100,72,30,7,6
E00087334,80,51,44,1,10
E00087335,130,90,44,5,8
E00087336,153,39,18,10,6
E00087337,150,88,20,15,7
E00087338,98,83,13,11,7
E00087339,157,62,13,10,7
E00087340,125,70,17,10,8
E00087342,265,102,27,9,12
E00087343,134,75,24,8,5
E00087344,77,53,57,0,0
E00087345,149,74,14,11,10
E00087346,107,83,22,6,14
E00087347,119,71,22,7,6
E00087348,132,65,10,4,6
E00087349,140,64,40,5,6
E00087350,129,71,38,7,6
E00087351,142,68,20,9,4
E00087352,110,74,33,9,9
E00087353,111,88,39,5,6
E00087354,82,78,49,5,4
E00087355,127,67,49,7,6
E00087356,136,118,54,6,5
E00087357,75,115,28,5,6
E00087358,129,54,48,9,5
E00087359,67,58,45,1,3
E00087360,131,117,43,10,8
E00087361,74,102,44,5,7
E00087362,89,111,35,12,15
E00087363,84,87,49,2,7
E00087364,114,85,43,3,5
E00087365,75,95,24,4,2
E00087366,70,90,27,3,4
E00087367,113,68,33,10,6
E00087368,83,79,22,6,4
E00087369,71,73,49,5,5
E00087421,117,63,26,7,11
E00087422,100,69,65,4,4
E00087423,109,71,12,5,6
E00087424,178,79,18,6,11
E00087425,137,63,16,11,6
E00087426,99,60,12,5,13
E00087427,139,92,25,6,6
E00087428,97,75,13,5,10
E00087429,149,70,13,5,8
E00087456,72,81,19,6,20
E00087457,66,81,13,5,13
E00087458,81,78,15,2,5
E00087459,78,82,9,4,13
E00087460,98,90,4,5,19
E00087461,122,54,31,5,8
E00087462,141,77,27,11,20
E00087463,115,78,35,11,6
E00087464,140,73,32,1,8
E00087465,72,62,26,7,4
E00087466,57,61,14,1,10
E00087467,61,97,21,0,5
E00087468,83,87,21,2,5
E00087469,84,83,20,2,4
E00087470,45,74,13,2,7
E00087471,110,86,21,7,16
E00087472,29,73,9,3,12
E00087473,86,86,32,8,10
E00087474,119,68,21,5,7
E00087475,116,82,12,8,14
E00087476,106,99,38,4,9
E00087477,119,75,20,9,25
E00087478,50,69,9,2,13
E00087479,81,77,12,6,4
E00087480,135,69,20,7,15
E00087481,114,53,23,7,6
E00087482,102,70,27,10,7
E00087483,128,98,54,7,6
E00087484,96,63,39,1,6
E00087485,94,82,27,2,5
E00087486,106,74,30,3,6
E00087487,74,82,14,2,13
E00087488,129,54,24,2,5
E00087489,109,72,42,4,10
E00087490,105,73,49,5,6
E00087491,80,63,26,3,0
E00087492,140,66,15,6,12
E00087493,151,65,25,12,16
E00087494,169,59,24,6,15
E00087495,130,92,9,8,25
E00087496,33,51,14,1,0
E00087497,139,53,10,7,8
E00087498,130,30,22,10,12
E00087499,71,73,13,4,4
E00087500,61,21,9,3,8
E00087501,136,66,21,7,19
E00087502,103,74,25,7,5
E00087503,111,61,23,2,6
E00087504,175,102,29,4,18
E00087505,127,66,24,10,7
E00087506,120,66,16,8,15
E00087507,133,89,18,8,15
E00087508,99,66,9,4,6
E00087509,126,58,20,0,16
E00087510,82,69,3,5,7
E00087511,112,61,17,2,10
E00087519,97,101,40,6,3
E00087521,24,87,10,1,3
E00087526,95,84,13,6,29
E00087527,87,93,4,3,15
E00087528,113,80,13,6,6
E00087529,102,69,15,2,22
E00087530,79,85,15,5,12
E00087531,113,65,11,5,13
E00087532,126,57,17,3,12
E00087533,134,89,12,11,23
E00087534,70,67,23,3,2
E00087535,144,60,23,5,10
E00087537,149,60,19,7,15
E00087538,123,69,23,4,5
E00087539,113,65,19,6,12
E00087541,161,52,19,6,6
E00087543,161,62,24,8,13
E00087544,97,75,24,13,38
E00087545,125,69,23,8,16
E00087546,97,65,23,4,21
E00087547,78,83,24,3,17
E00087548,82,59,18,5,16
E00087549,107,48,30,3,15
E00087550,78,58,33,0,10
E00087551,138,86,29,6,24
E00087552,76,55,25,3,9
E00087553,68,53,19,3,11
E00087554,104,57,21,1,20
E00087555,66,48,30,1,10
E00087556,100,55,35,3,16
E00087557,66,138,15,3,6
E00087558,70,80,28,2,8
E00087559,90,50,14,3,8
E00087560,54,72,22,2,8
E00087561,99,87,11,7,8
E00087562,84,50,16,4,15
E00087563,101,63,17,7,20
