geocode,all
E00130751,42.23
E00130752,12.73
E00130753,0.1
E00130754,1.75
E00130756,3.38
E00130757,0.38
E00130758,0.86
E00130847,67.94
E00130848,13.18
E00130849,53.11
E00130850,19.77
E00130851,62.39
E00130852,54.39
E00130853,44.26
E00130854,35.56
E00130855,55.11
E00130856,38.8
E00130857,0.89
E00130858,61.83
E00130859,42.57
E00130860,17.1
E00130861,21.17
E00130862,3.49
E00130863,6.73
E00130864,14.2
E00130865,56.47
E00130866,39.36
E00130867,37.59
E00130868,34.13
E00130869,34.69
E00130871,38.98
E00130872,16.02
E00130873,43.66
E00130874,1.84
E00130943,0.67
E00130944,0.41
E00130948,0.32
E00130949,0.29
E00130950,0.47
E00130960,1.8
E00130961,0.3
E00130995,0.52
E00137248,22.39
E00137249,43.48
E00137253,60.3
E00137254,29.69
E00137255,33.66
E00137265,28.7
E00137266,31.28
E00137267,54.05
E00137268,60.45
E00137269,61.04
E00137290,0.22
E00137291,20.91
E00137292,8.76
E00137294,2.07
E00137295,1.25
E00137296,17.23
E00137297,0.32
E00137298,33.82
E00137299,0.78
E00137300,0.74
E00137312,20.42
E00137313,0.22
E00137314,3.89
E00137315,4.9
E00137316,10.0
E00137317,20.2
E00137349,23.86
E00137350,0.24
E00137351,1.68
E00137352,12.9
E00137353,6.74
E00137379,0.69
E00137380,60.51
E00137381,26.63
E00137382,48.76
E00137396,4.92
E00137397,5.02
E00137398,33.45
E00137399,58.44
E00137400,2.7
E00137401,39.07
E00137402,10.01
E00137403,1.75
E00137404,0.14
E00137405,3.96
E00137406,36.39
E00137407,59.66
E00137408,28.37
E00137409,23.03
E00137410,0.24
E00137458,0.27
E00137459,6.77
E00137460,15.44
E00137463,0.58
E00137464,13.12
E00137465,23.9
E00137466,4.16
E00137480,1.86
E00137481,0.1
E00137483,26.79
E00137484,0.31
E00137485,2.54
E00158652,42.16
E00158653,40.64
E00158654,41.27
E00158655,52.46
E00158656,49.73
E00158657,48.03
E00158658,48.97
E00158659,70.5
E00158660,77.9
E00158661,73.03
E00158662,62.67
E00158663,51.35
E00158664,54.02
E00158665,29.04
E00158668,27.73
E00158669,0.19
E00158670,2.25
E00158671,5.15
E00158672,5.61
E00158673,0.66
E00158674,0.53
E00158676,45.57
E00158677,86.49
E00158678,81.38
E00158679,67.13
E00158680,57.39
E00158681,11.1
E00158682,14.44
E00158683,89.52
E00158684,111.74
E00158685,137.76
E00158686,119.25
E00158687,73.21
