geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00029084,34,40,34,28,47,38,29,11,7
E00029085,48,57,42,51,48,47,44,17,23
E00029086,29,40,36,32,38,39,63,19,39
E00029087,37,61,41,48,52,45,36,7,16
E00029088,70,46,86,103,76,23,18,10,6
E00029089,47,36,42,42,59,36,29,8,15
E00029091,33,39,35,32,44,48,36,10,24
E00029092,28,28,25,25,50,29,18,10,28
E00029094,31,30,24,33,48,40,53,6,13
E00029095,23,40,33,35,43,58,40,12,12
E00029096,22,37,26,30,51,56,42,9,26
E00029097,37,30,32,42,45,44,53,17,8
E00029098,36,25,33,61,26,28,23,10,14
E00029099,50,61,37,42,51,35,23,5,15
E00029100,13,8,18,27,20,32,31,11,36
E00029101,40,36,27,26,41,41,37,21,15
E00029102,25,32,23,25,36,43,35,23,40
E00029103,40,39,31,38,58,43,34,24,12
E00029104,19,23,41,45,52,41,26,4,9
E00029105,25,36,23,18,52,26,53,20,41
E00029106,29,31,23,24,41,57,64,19,40
E00029107,15,23,16,12,45,28,36,34,51
E00029109,26,27,35,30,49,32,38,6,13
E00029110,1,0,2,11,15,21,28,19,57
E00029111,27,47,26,32,74,43,68,19,36
E00029112,30,23,29,47,29,44,46,12,18
E00029113,25,36,19,24,48,37,50,22,47
E00029115,0,0,0,1,5,37,35,17,44
E00029116,36,38,28,38,34,33,41,12,43
E00029118,39,39,63,35,63,81,35,8,22
E00029121,13,21,24,15,34,26,28,27,41
E00029124,46,60,28,51,57,23,22,9,14
E00029132,65,61,44,39,51,21,15,4,22
E00029539,29,41,26,24,56,51,78,18,19
E00029540,34,45,18,27,54,42,30,14,37
E00029541,18,16,31,31,23,45,38,14,19
E00029542,23,37,33,30,57,66,35,14,33
E00029544,44,53,61,52,68,87,73,21,26
E00029545,48,41,54,56,46,45,19,12,5
E00029546,44,41,51,41,64,75,31,8,14
E00029548,18,17,22,29,41,41,44,12,13
E00029555,42,33,45,64,42,26,29,12,11
E00029558,29,41,21,24,60,51,54,14,19
E00029561,30,23,22,28,35,52,37,11,27
E00029565,31,22,31,36,40,55,48,11,50
E00029571,31,38,20,31,43,34,53,25,37
E00029573,27,45,29,19,62,56,69,22,20
E00029575,38,50,23,44,58,26,38,23,17
E00029576,44,36,26,33,35,22,42,20,35
E00029577,27,26,29,33,25,38,36,16,47
E00029578,21,25,11,17,40,21,48,19,46
E00029580,56,21,19,39,51,33,39,12,28
E00029583,19,43,25,18,43,56,40,14,23
E00029585,43,39,43,40,32,53,58,8,15
E00029586,20,29,14,11,36,41,46,16,28
E00029588,31,43,42,24,52,61,29,14,13
E00029589,29,43,36,29,54,45,46,18,24
E00029769,35,40,20,25,56,63,56,13,79
E00029770,21,23,22,12,33,33,18,10,47
E00029771,40,27,36,58,51,32,37,10,16
E00029772,21,38,19,13,50,39,27,13,43
E00029773,20,19,26,26,28,31,27,7,35
E00029774,52,40,38,36,32,29,19,11,32
E00029775,33,31,13,33,61,28,40,20,62
E00029776,52,51,54,41,56,47,36,8,13
E00029777,37,42,30,37,38,30,27,12,31
E00029778,22,39,28,34,43,33,39,9,20
E00029779,35,49,30,29,47,37,32,15,25
E00029780,22,31,23,32,43,38,25,12,22
E00029781,15,37,23,36,35,47,23,7,17
E00029782,22,14,25,24,29,18,33,12,54
E00029783,29,25,19,21,35,27,34,19,49
E00029784,41,33,25,38,48,51,42,12,42
E00029785,39,27,27,29,44,57,42,19,36
E00029786,21,38,29,26,34,69,66,13,18
E00029787,32,30,33,25,42,42,49,18,30
E00029788,37,72,30,31,82,77,62,31,98
E00029789,45,39,27,50,52,34,18,12,23
E00029790,14,23,19,11,38,42,51,17,20
E00029791,31,32,27,17,54,55,75,23,20
E00029792,22,36,15,18,43,56,71,17,32
E00029793,54,44,23,35,68,38,52,17,20
E00029794,33,39,19,21,55,48,53,15,42
E00029795,21,30,12,16,29,44,70,18,44
E00029796,16,25,10,26,46,37,66,31,31
E00029797,20,41,17,16,46,54,51,22,35
E00029798,22,22,19,18,31,65,52,17,42
E00029799,34,45,11,17,47,36,44,22,45
E00029800,21,42,9,21,49,48,46,22,33
E00029801,29,26,16,30,39,33,44,20,36
E00029802,21,41,26,24,53,37,64,23,23
E00029803,28,36,27,35,40,41,29,20,25
E00029804,26,44,21,21,51,38,49,13,29
E00029805,25,22,28,30,30,34,21,24,22
E00029806,37,53,29,25,48,53,35,15,30
E00029861,23,17,24,27,31,26,30,25,47
E00029862,49,31,50,38,35,36,20,4,9
E00029863,17,26,24,28,32,37,50,16,27
E00029864,35,37,22,27,56,50,49,22,34
E00029866,32,27,14,27,47,25,34,12,66
E00029868,73,39,43,49,38,29,23,11,10
E00029869,27,42,37,27,52,25,37,12,34
E00029870,14,26,19,16,23,38,68,40,38
E00029871,26,37,36,35,52,53,57,16,14
E00029872,13,21,14,13,33,50,39,17,39
E00029873,37,31,14,38,41,55,62,28,29
E00029874,21,43,19,24,46,39,25,5,15
E00029875,17,10,18,20,27,32,54,28,51
E00029877,19,32,19,34,38,49,50,23,33
E00029878,46,43,25,38,54,45,40,15,24
E00029879,39,49,16,32,61,43,59,22,34
E00029880,37,44,29,54,44,34,21,7,60
E00029882,45,44,26,33,73,54,27,8,19
E00029883,34,43,27,19,61,38,38,14,45
E00029884,30,16,19,41,30,23,58,21,30
E00029885,18,40,13,13,50,53,53,14,37
E00029886,23,30,17,31,39,23,30,8,21
E00029887,23,13,24,30,35,33,40,10,50
E00029888,25,24,24,28,39,14,16,3,21
E00029889,36,27,22,28,47,35,39,20,60
E00029890,35,36,31,34,48,40,19,8,29
E00029891,28,33,14,47,48,42,44,27,32
E00029892,40,42,30,30,59,40,34,9,21
E00029893,62,36,42,55,45,34,41,9,16
E00029894,27,51,22,32,45,32,29,9,25
E00029895,45,26,33,35,35,29,44,9,25
E00029896,25,40,28,24,43,49,31,14,29
E00029897,27,15,13,37,52,21,37,12,22
E00029898,36,54,20,44,61,24,29,10,13
E00029899,13,34,14,12,46,44,44,25,38
E00029900,27,29,18,24,42,50,65,43,114
E00029901,26,37,20,21,52,38,39,18,37
E00029902,45,46,42,36,59,37,29,11,6
E00029903,20,39,21,22,46,39,53,21,32
E00029904,27,33,22,25,36,33,50,27,30
E00029905,36,23,24,44,46,21,51,16,22
E00029906,45,40,29,37,44,30,13,13,15
E00029907,51,31,34,38,48,40,32,26,19
E00029908,34,29,34,46,58,24,36,9,15
E00029909,40,42,22,33,49,50,74,15,29
E00029910,36,23,13,37,33,31,51,24,62
E00029911,8,15,15,11,27,27,57,26,67
E00029912,50,43,20,34,51,52,52,22,21
E00029913,36,31,16,18,50,48,45,12,30
E00029914,31,53,24,29,38,30,25,13,29
E00029915,42,40,25,43,34,35,41,12,15
E00029916,19,27,25,12,34,31,34,21,39
E00029917,18,20,33,22,38,26,46,9,17
E00029918,25,36,21,19,48,41,48,31,29
E00029919,39,62,45,38,57,59,50,6,30
E00029920,10,20,11,20,26,36,56,27,39
E00029921,20,20,11,21,46,44,43,17,19
E00029922,17,23,18,16,43,43,48,15,18
E00029923,25,39,21,22,41,61,29,12,34
E00029924,39,38,23,37,63,44,53,17,33
E00029925,34,24,21,27,55,54,40,23,19
E00029926,16,22,10,19,26,30,46,25,46
E00029927,24,42,21,24,41,50,57,27,45
E00029928,18,11,7,13,16,24,56,32,54
E00029929,17,20,21,20,36,36,32,15,29
E00029930,27,28,17,41,42,34,31,14,26
E00029931,15,16,10,24,30,31,53,18,56
E00029932,26,21,10,22,31,34,46,14,35
E00029933,23,59,24,18,64,52,66,20,42
E00029934,35,33,20,24,39,51,42,23,33
E00029935,16,14,13,18,25,28,48,31,59
E00029936,18,21,8,18,38,40,66,30,50
E00029937,17,22,13,26,42,47,48,21,16
E00029938,30,55,18,15,53,60,45,22,20
E00029939,33,33,17,29,46,53,46,16,22
E00029940,23,23,17,21,44,49,52,25,35
E00029941,19,34,27,25,36,40,50,21,41
E00029942,31,21,23,33,40,30,40,10,29
E00029943,27,29,18,25,37,54,30,17,26
E00029944,29,38,26,25,47,42,53,9,27
E00029945,24,29,21,33,32,52,63,17,13
E00029946,9,19,12,7,26,23,38,25,85
E00029947,29,21,23,25,33,37,26,1,39
E00029948,43,31,33,29,61,23,28,7,23
E00030308,30,35,23,26,62,44,40,19,26
E00030613,28,48,24,32,59,44,56,10,27
E00030620,15,16,13,20,26,29,36,20,49
E00030621,22,24,16,21,44,39,49,29,38
E00030622,12,23,16,19,40,41,52,18,25
E00030623,8,20,13,9,34,19,13,6,16
E00093783,25,51,30,22,51,70,76,37,50
E00093784,38,19,44,52,45,39,28,16,21
E00093785,23,29,23,31,50,40,24,7,12
E00093786,39,57,30,38,63,59,31,15,18
E00093787,29,27,24,24,47,81,43,14,24
E00093788,20,21,12,16,38,47,58,22,39
E00093789,13,24,31,24,45,33,36,8,27
E00093790,19,36,9,13,42,41,40,30,74
E00093791,26,24,41,62,40,33,41,10,21
E00093792,11,16,15,13,26,28,40,19,36
E00093793,18,15,28,51,35,36,25,8,16
E00093794,26,38,24,18,50,49,37,20,36
E00093795,30,34,14,41,58,38,28,11,20
E00093796,16,26,16,18,28,56,71,25,29
E00093797,13,50,12,20,42,45,48,11,28
E00093798,20,10,16,16,21,30,25,5,7
E00094164,14,27,13,19,35,35,61,13,44
E00094168,30,40,19,26,46,39,43,27,35
E00094169,20,22,20,28,27,33,34,18,112
E00094180,18,32,16,32,42,54,39,16,40
E00094181,16,32,26,23,40,52,91,27,22
E00094182,28,43,33,18,58,68,57,18,34
E00094183,35,32,20,25,47,31,58,19,22
E00094184,19,31,27,7,54,44,44,6,11
E00094185,30,32,23,24,51,56,73,14,52
E00094186,58,62,27,41,79,41,37,24,18
E00094207,23,31,26,14,47,65,42,18,40
E00099730,22,21,13,36,34,34,44,13,10
E00099733,8,8,8,16,13,16,25,8,4
E00099734,36,21,40,31,52,57,31,13,38
E00099735,24,25,35,30,38,40,33,5,20
E00099736,22,31,19,15,49,51,52,16,27
E00099738,33,43,36,40,51,31,24,11,18
E00099740,27,20,24,30,38,57,60,13,14
E00099741,57,45,26,45,54,54,36,9,19
E00099742,32,28,28,35,38,30,38,17,29
E00099846,11,22,18,18,27,28,31,17,30
E00099847,26,28,28,22,54,41,36,8,26
E00099848,40,42,13,18,57,48,43,6,5
E00099849,31,29,28,29,45,48,53,13,27
E00099850,35,32,26,34,56,46,45,3,9
E00099852,29,31,17,20,50,62,49,15,22
E00099853,36,34,29,39,53,29,42,19,32
E00099891,33,39,24,30,62,37,37,9,18
E00099892,34,14,45,42,12,27,34,9,19
E00099893,33,56,42,32,49,32,18,13,17
E00099894,34,40,36,30,36,37,33,8,28
E00099895,29,19,15,32,48,30,33,20,25
E00099896,24,31,23,42,39,40,34,6,23
E00099897,23,17,34,30,30,36,52,9,22
E00099898,13,19,13,14,22,27,27,9,12
E00099899,28,44,46,30,48,23,26,7,11
E00099900,48,27,29,58,34,31,27,10,71
E00099901,42,54,36,37,48,29,18,7,6
E00099902,36,41,40,36,33,30,17,12,27
E00099903,19,19,31,21,24,34,31,13,44
E00099904,15,27,28,23,32,32,45,15,18
E00099905,30,44,39,43,47,32,35,12,18
E00099906,31,19,35,62,45,37,14,5,11
E00099907,17,38,28,25,37,51,65,17,27
E00099908,48,38,15,43,61,45,80,16,16
E00099909,42,53,34,39,58,64,45,16,17
E00099910,19,47,27,37,45,34,44,15,16
E00099911,30,31,20,28,52,32,49,7,29
E00099912,32,29,10,29,62,57,61,15,18
E00099913,17,16,60,55,47,30,25,9,8
E00099914,26,29,37,50,52,31,38,13,19
E00099915,38,42,45,69,52,34,30,3,14
