geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00108872,112,0,12,5,0
E00108873,39,1,4,1,0
E00108874,94,1,15,15,0
E00112070,67,3,7,36,0
E00112071,111,3,18,5,0
E00112072,108,0,3,2,0
E00112106,128,2,4,0,0
E00112108,71,4,7,41,0
E00112109,110,1,18,6,0
E00112110,122,4,10,1,0
E00112111,116,2,13,11,0
E00112112,100,1,19,7,1
E00112113,52,4,11,50,1
E00112115,117,0,18,1,1
E00112117,91,2,17,28,0
E00112119,86,3,17,22,0
E00112120,44,2,6,65,1
E00112121,120,0,9,2,0
E00112122,109,1,14,3,0
E00112123,121,0,12,20,2
E00112124,123,4,25,6,0
E00112125,79,2,50,18,0
E00112126,54,1,51,36,0
E00112127,132,0,12,3,0
E00112128,108,1,4,9,0
E00112129,113,2,56,2,13
E00112131,81,1,7,34,0
E00112132,37,1,51,31,6
E00112133,83,2,22,5,1
E00112134,47,2,56,11,1
E00112135,51,1,17,65,2
E00112136,89,1,6,15,0
E00112137,95,1,14,1,0
E00112138,113,1,12,1,1
E00112139,45,3,8,55,1
E00112230,80,1,6,4,0
E00112231,114,6,15,10,0
E00112232,110,0,14,2,0
E00112233,77,2,5,33,0
E00112234,110,2,15,3,0
E00112252,82,4,9,12,0
E00112257,81,1,11,2,0
E00112279,94,1,8,22,0
E00112280,78,5,9,6,0
E00112281,131,2,22,14,0
E00112282,72,3,15,1,1
E00169968,76,0,16,5,0
E00169969,81,2,17,17,0
E00169970,79,0,25,3,0
E00169971,58,4,8,46,0
E00169972,54,1,5,34,22
E00169973,28,0,10,68,13
E00169974,102,0,12,2,1
E00169981,69,0,9,5,0
E00169982,100,2,7,4,0
E00169983,92,1,13,2,0
E00169984,65,0,25,5,1
E00169985,70,0,9,9,10
E00169986,65,1,13,21,0
E00169987,48,8,22,5,0
E00173953,60,2,55,6,2
E00173954,47,0,67,2,1
E00173955,24,0,87,6,0
E00173956,28,0,58,2,0
E00173957,75,2,35,8,1
E00173967,96,0,12,4,0
E00173968,87,0,20,1,0
E00173969,69,1,20,10,0
E00173970,100,0,22,6,0
E00173971,100,0,11,16,1
E00173972,45,0,44,66,2
E00173973,49,0,48,41,8
E00173974,53,0,6,20,1
E00173975,58,1,45,13,0
E00173976,77,1,13,7,1
E00173977,106,0,9,1,0
E00173978,104,1,8,7,0
E00173979,118,0,10,1,0
E00173980,77,3,28,17,0
E00173981,92,0,14,1,0
E00173982,104,0,22,2,0
E00173983,82,0,6,3,0
E00173984,95,0,12,11,1
E00173985,68,1,10,32,1
E00173986,77,0,16,9,0
E00173987,34,0,39,37,15
E00173988,82,3,25,9,0
E00173989,86,0,28,6,0
E00173990,73,1,11,32,9
E00173991,22,1,45,8,1
E00173992,102,1,21,12,4
E00173997,49,0,1,0,0
