geocode,bad,fair,good
E00150908,12,49,201
E00150909,18,61,208
E00150910,22,43,229
E00150911,5,27,217
E00150912,9,49,222
E00150913,36,48,103
E00150914,12,33,211
E00150915,18,45,223
E00150916,6,28,248
E00150917,8,31,250
E00150918,13,67,297
E00150919,10,32,265
E00150920,12,49,385
E00150921,21,53,204
E00150922,17,55,236
E00150923,21,60,243
E00150924,17,49,205
E00150925,10,35,161
E00150926,12,40,291
E00150953,27,51,168
E00150954,29,55,198
E00150955,11,35,281
E00150956,25,37,151
E00150957,19,41,268
E00150958,4,23,136
E00150959,13,40,272
E00150960,21,53,332
E00150961,6,36,234
E00150962,7,46,220
E00150963,11,34,207
E00150964,9,50,266
E00150965,14,34,240
E00150966,17,57,272
E00150967,5,40,205
E00150968,4,36,293
E00150969,5,25,280
E00150970,69,90,384
E00150971,7,36,269
E00150972,5,28,279
E00150973,6,34,249
E00150974,14,36,251
E00150975,7,43,279
E00150976,9,37,208
E00150977,10,32,200
E00150978,9,36,272
E00150979,4,42,277
E00151088,10,43,314
E00151090,8,29,248
E00151119,8,32,231
E00151129,7,41,286
E00151130,23,54,305
E00151132,6,33,282
E00151133,7,31,302
E00151134,10,34,241
E00151135,18,33,287
E00151136,15,29,296
E00151137,12,30,307
E00151138,7,42,253
E00151139,2,6,104
E00151140,7,24,248
E00151142,9,25,284
E00151143,6,20,302
E00151144,39,60,185
E00151145,6,21,304
E00151146,5,24,198
E00151147,10,20,202
E00151148,7,28,239
E00151149,17,35,330
E00151150,10,42,260
E00151151,10,26,181
E00151152,11,27,226
E00151153,19,51,231
E00151154,16,38,257
E00151155,11,39,265
E00151156,12,30,312
E00151157,10,37,266
E00151158,6,36,271
E00151159,7,29,280
E00151160,10,37,231
E00151161,11,30,228
E00151162,7,26,334
E00151163,15,27,225
E00151164,18,40,104
E00151174,17,50,335
E00151175,11,48,295
E00167328,21,34,285
E00167329,14,24,268
E00167346,22,47,177
E00171615,50,136,804
E00171616,17,45,201
E00171617,8,23,362
