geocode,all
E00136780,50.0
E00136781,54.0
E00136782,49.0
E00136783,47.0
E00136784,53.0
E00136785,49.0
E00136786,58.0
E00136787,32.0
E00136791,52.0
E00136792,47.0
E00136793,45.0
E00136813,53.0
E00136814,50.0
E00136815,44.0
E00136816,46.0
E00136817,52.0
E00136818,44.0
E00136822,52.0
E00137044,46.0
E00153723,73.0
E00153724,63.0
E00153725,63.0
E00153726,73.0
E00153727,58.0
E00153728,66.0
E00153729,66.0
E00153730,67.0
E00153731,54.0
E00153732,51.0
E00153733,43.0
E00153734,47.0
E00153735,62.0
E00153736,63.0
E00153737,58.0
E00153860,52.0
E00153862,46.0
E00153864,45.0
E00153867,55.0
E00153868,53.0
E00153869,61.0
E00153875,55.0
E00153876,55.0
E00153877,53.0
E00153916,58.0
E00153917,50.0
E00153918,50.0
E00153919,42.0
E00153920,33.0
E00153921,42.0
E00153922,42.0
E00153923,57.0
E00153924,36.0
E00153925,44.0
E00153926,39.0
E00153927,62.0
E00153928,47.0
E00153929,36.0
E00153930,50.0
E00153931,35.0
E00153932,48.0
E00153933,53.0
E00153934,40.0
E00153935,38.0
E00153936,39.0
E00153937,44.0
E00153987,53.0
E00153988,47.0
E00153989,61.0
E00153990,46.0
E00153991,56.0
E00153992,53.0
E00153993,47.0
E00153994,42.0
E00154003,56.0
E00154004,50.0
E00154006,48.0
E00154007,52.0
E00154008,54.0
E00154009,51.0
E00154010,54.0
E00154011,54.0
E00154012,51.0
E00154014,32.0
E00154015,36.0
E00154016,36.0
E00154017,40.0
E00154019,39.0
E00154046,50.0
E00154047,52.0
E00154048,52.0
E00154049,41.0
E00154050,39.0
E00154051,27.0
E00154052,57.0
E00154054,43.0
E00154055,43.0
E00154056,63.0
E00154057,55.0
E00154058,50.0
E00154059,54.0
E00154068,54.0
E00154069,51.0
E00154070,53.0
E00154071,52.0
E00154072,55.0
E00154073,50.0
E00154074,52.0
E00154075,51.0
E00154076,50.0
E00154077,50.0
E00154107,46.0
E00154108,50.0
E00154109,40.0
E00154110,63.0
E00154111,59.0
E00154112,52.0
E00154113,54.0
E00154114,60.0
E00154130,62.0
E00154131,60.0
E00154132,59.0
E00154133,60.0
E00154134,65.0
E00154135,38.0
E00154136,56.0
E00154137,51.0
E00154138,43.0
E00154139,53.0
E00154140,37.0
E00154141,57.0
E00154142,43.0
E00154143,40.0
E00154144,39.0
E00154145,39.0
E00154146,63.0
E00154147,44.0
E00154148,43.0
E00154149,58.0
E00154150,42.0
E00154151,55.0
E00154152,56.0
E00154153,59.0
E00154154,48.0
E00154155,62.0
E00154156,35.0
E00154157,53.0
E00154158,59.0
E00154159,35.0
E00154160,34.0
E00154161,53.0
E00154162,43.0
E00154163,49.0
E00154164,46.0
E00154165,54.0
E00154166,46.0
E00154167,39.0
E00154168,37.0
E00154169,38.0
E00154170,37.0
E00154171,37.0
E00154172,60.0
E00154173,43.0
E00154174,51.0
E00154175,43.0
E00154176,59.0
E00154177,53.0
E00154178,54.0
E00154179,45.0
E00154180,52.0
E00154181,52.0
E00154182,51.0
E00154183,58.0
E00154184,43.0
E00154185,40.0
E00154186,36.0
E00154187,52.0
E00154188,46.0
E00154189,50.0
E00154190,35.0
E00154191,57.0
E00154192,46.0
E00154193,40.0
E00154194,41.0
E00154195,41.0
E00154196,46.0
E00154197,51.0
E00154198,37.0
E00154199,24.0
E00154200,29.0
E00154201,31.0
E00154202,39.0
E00154203,44.0
E00154204,45.0
E00154205,48.0
E00154206,55.0
E00154207,62.0
E00154208,44.0
E00154209,60.0
E00154210,53.0
E00154211,33.0
E00154212,46.0
E00154213,53.0
E00154214,32.0
E00154216,30.0
E00154217,43.0
E00154218,52.0
E00154220,36.0
E00154221,36.0
E00154222,51.0
E00154223,41.0
E00154225,46.0
E00154226,41.0
E00154227,47.0
E00154228,35.0
E00154229,36.0
E00154230,34.0
E00154231,45.0
E00154232,52.0
E00154233,63.0
E00154234,39.0
E00154251,46.0
E00154252,63.0
E00154253,57.0
E00154254,46.0
E00154255,69.0
E00154256,55.0
E00154257,42.0
E00154258,55.0
E00154259,46.0
E00154260,41.0
E00154261,46.0
E00154262,37.0
E00154263,54.0
E00154264,58.0
E00154265,48.0
E00154266,59.0
E00154267,64.0
E00154268,30.0
E00154269,31.0
E00154270,29.0
E00154275,66.0
E00154278,37.0
E00154280,32.0
E00154281,35.0
E00154282,61.0
E00154283,36.0
E00154284,31.0
E00154285,41.0
E00154286,35.0
E00154287,31.0
E00154288,30.0
E00154289,38.0
E00154290,36.0
E00154297,56.0
E00154298,33.0
E00154299,52.0
E00154301,64.0
E00154302,63.0
E00154303,47.0
E00154304,67.0
E00154305,43.0
E00154306,41.0
E00154307,53.0
E00154308,48.0
E00154309,51.0
E00154310,41.0
E00154311,51.0
E00154312,50.0
E00154313,45.0
E00154314,37.0
E00154315,49.0
E00154316,48.0
E00154317,43.0
E00154318,30.0
E00154319,38.0
E00154320,40.0
E00154321,46.0
E00154322,34.0
E00154323,30.0
E00154324,38.0
E00154325,31.0
E00154326,36.0
E00154327,44.0
E00154328,36.0
E00154329,33.0
E00154330,29.0
E00154331,47.0
E00154332,38.0
E00154333,35.0
E00154334,40.0
E00154335,37.0
E00154336,74.0
E00154337,40.0
E00154338,58.0
E00154349,31.0
E00154350,32.0
E00154351,39.0
E00154352,42.0
E00154356,48.0
E00154357,56.0
E00154358,40.0
