geocode,asian,black,mixed,other,white
E02003737,105,76,171,29,11318
E02003738,46,33,92,15,5960
E02003739,67,12,72,15,6143
E02003740,130,11,68,9,5821
E02003752,109,60,107,12,10165
E02003759,53,13,51,3,6006
E02003775,82,28,94,14,6659
E02003776,145,50,102,19,6227
E02003777,184,46,120,28,6269
E02003778,144,128,103,43,5596
E02003779,202,43,83,22,4698
E02003780,557,149,226,58,9610
E02003781,348,61,139,20,5793
E02003783,365,39,134,45,6482
E02003784,265,43,150,35,8150
E02003785,989,108,191,77,7330
E02003786,237,37,115,33,5682
E02003788,153,32,122,14,6038
E02003789,241,57,99,21,6727
E02003790,99,49,103,14,9263
E02003791,113,44,86,16,7557
E02003792,112,49,122,24,9060
E02004356,131,47,130,47,7137
E02004357,256,78,160,25,7176
E02004358,149,40,90,21,7479
E02004359,175,67,133,33,7530
E02004361,143,25,99,48,7669
E02004362,175,41,169,20,8318
E02004363,348,85,111,42,6142
E02004364,129,36,132,34,7883
E02004365,453,110,241,102,6514
E02004366,257,92,138,50,6361
E02004367,232,35,105,25,6673
E02004368,243,55,111,51,7582
E02004369,154,46,133,53,9296
E02004370,101,86,173,24,7322
E02004371,77,69,111,24,6741
E02004372,80,66,163,33,6153
E02004373,183,68,191,26,8080
E02004374,75,65,146,32,7428
E02004375,230,147,271,62,7842
E02004376,229,102,184,31,6441
E02004377,222,98,190,39,10031
E02004378,532,263,275,109,7715
E02004379,46,14,87,9,7494
E02004381,178,41,177,17,9182
E02004382,44,22,78,6,6272
E02004386,70,27,64,20,6105
E02004387,69,25,87,20,5745
E02004388,115,48,93,42,6179
E02004389,108,45,60,12,9255
E02004390,66,20,82,4,7681
E02004391,183,16,72,26,5941
E02004392,84,17,87,8,9085
E02004393,39,3,27,8,6052
E02004394,79,29,87,10,7621
E02004395,71,10,67,6,7430
E02004396,57,30,92,32,8452
E02004397,74,29,104,4,7787
E02004398,93,44,127,24,8448
E02004399,168,43,83,27,7436
E02004400,99,22,122,19,9970
E02004401,69,9,71,21,7502
E02004402,270,69,164,39,8168
E02004403,96,15,96,11,6265
E02004404,37,7,70,22,6285
E02004405,102,22,73,24,5580
E02004406,93,11,68,7,6989
E02004407,98,19,93,23,7562
E02004408,123,34,90,14,7721
E02004409,54,17,63,12,5442
E02004410,39,14,52,19,7700
E02004411,130,13,67,5,8296
E02004412,102,17,73,4,7576
E02004413,51,12,59,0,6709
E02004414,91,8,65,11,5807
E02004415,44,19,66,22,5998
E02004416,19,5,46,9,6362
E02004417,74,19,31,6,5500
E02004418,58,16,37,14,5400
E02004419,94,15,65,7,5750
E02004420,121,36,111,6,10245
E02004421,91,15,61,7,7481
E02004422,112,22,83,25,9225
E02004423,90,7,59,4,7280
E02004424,158,28,69,7,6871
E02004425,146,48,106,12,7035
E02004426,156,65,106,34,7454
E02004427,171,24,74,8,7285
E02004428,96,80,83,12,5905
E02004429,170,74,68,12,7189
E02004430,141,68,114,20,7719
E02004431,222,110,119,23,8597
E02004432,73,52,71,16,6680
E02004433,186,158,147,21,8099
E02004434,129,272,130,25,7829
E02004435,115,262,165,23,7471
E02004436,142,447,161,13,6937
E02004437,216,238,166,33,7210
E02004438,368,404,175,24,7650
E02004439,303,469,251,48,7708
E02004440,535,293,120,13,6919
E02004441,189,296,140,31,6799
E02004442,164,468,206,22,7327
E02004443,554,223,148,39,7207
E02004444,357,155,125,22,8405
E02004445,175,451,143,24,7381
E02004446,56,20,69,4,6729
E02004447,14,8,40,10,5767
E02004448,39,9,43,7,6251
E02004449,88,35,87,15,8258
E02004450,23,5,40,7,5955
E02004451,83,16,58,16,8491
E02004452,167,48,119,16,8941
E02004453,112,76,111,13,6779
E02004454,196,134,153,27,8411
E02004455,135,36,99,15,7349
E02004456,183,79,135,25,8491
E02004457,199,94,123,9,9906
E02004458,110,42,128,27,9212
E02004459,67,24,115,9,10134
E02004460,122,54,117,11,8551
E02004461,81,67,140,6,5526
E02004462,223,109,164,13,9626
E02004463,100,57,96,19,7710
E02004464,59,51,85,10,9560
E02004465,96,21,63,14,5772
E02004466,219,173,137,18,7537
E02004467,262,107,115,28,7062
E02004468,429,62,139,71,9751
E02004469,259,91,124,17,6371
E02004470,601,196,257,76,9537
E02004471,292,156,185,37,7375
E02004472,133,39,91,20,5903
E02004473,76,56,106,12,7424
E02004474,117,57,51,8,6896
E02004475,153,49,79,17,6235
E02004476,87,59,48,9,7799
E02004477,33,10,53,13,5840
E02004478,122,63,108,15,6297
E02004479,101,51,97,11,7689
E02004480,81,94,73,20,6844
E02004481,49,33,28,1,6624
E02004482,80,54,120,17,8123
E02004483,70,81,75,8,7932
E02004484,43,54,73,23,7570
E02004485,112,35,77,18,6764
E02004486,326,101,109,77,7584
E02004487,174,119,125,27,6632
E02004488,266,130,113,20,7725
E02004489,339,121,151,55,8543
E02004490,443,189,156,17,6911
E02004491,238,77,129,43,6883
E02004492,311,132,190,25,8632
E02004493,563,193,198,95,9078
E02004494,591,313,258,83,8320
E02004495,100,41,118,15,7912
E02004496,331,98,141,26,6807
E02004497,175,50,80,42,7501
E02004498,253,119,213,21,9114
E02004499,202,60,70,19,6576
E02004500,111,54,97,28,8857
E02004501,87,81,118,10,6947
E02004502,51,15,65,6,6414
E02004503,110,34,80,19,7844
E02004504,116,57,105,12,8076
E02004505,63,32,53,10,4863
E02004506,91,34,84,12,6577
E02004507,532,211,196,149,8899
E02004508,73,7,73,7,6391
E02004509,722,200,272,113,9258
E02004512,660,183,293,179,8681
E02004513,839,430,309,315,9098
E02004514,207,48,75,48,5171
E02004515,68,21,74,10,6988
E02004516,406,204,279,177,9616
E02004517,200,44,127,36,7876
E02004518,183,66,144,73,5742
E02004519,231,17,118,15,7015
E02004520,295,313,199,47,7506
E02004521,181,97,199,84,8253
E02004522,803,342,207,228,8445
E02004523,243,144,155,46,8426
E02004524,53,15,62,13,8104
E02004525,48,12,38,6,7479
E02004526,38,12,38,5,7090
E02004527,121,68,119,30,8291
E02004528,103,36,109,48,7741
E02004529,110,22,57,18,6408
E02004530,52,36,74,17,6072
E02004531,134,62,148,15,5879
E02004532,179,68,97,9,5839
E02004533,109,278,178,54,6537
E02004534,251,307,219,43,7938
E02004535,88,147,131,28,4841
E02004536,77,31,103,18,5846
E02004537,208,205,238,35,7864
E02004538,485,120,184,84,8098
E02004539,291,187,153,41,6940
E02004540,358,77,168,40,5330
E02004541,711,201,357,101,10010
E02004542,1083,177,124,85,4898
E02004543,1562,382,190,149,4337
E02004544,182,108,98,32,6548
E02004545,264,218,148,21,6533
E02004546,523,346,159,19,6376
E02004547,810,323,170,43,6611
E02004548,415,216,217,72,7975
E02004549,211,222,188,25,7048
E02004550,486,420,179,42,6535
E02004551,243,227,174,23,6539
E02004552,200,199,112,42,5902
E02004553,219,297,156,26,6572
E02004554,180,514,151,25,6360
E02004555,18,9,37,6,5972
E02004556,38,25,59,7,7031
E02004557,52,41,61,7,8014
E02004558,101,8,74,6,6239
E02004559,100,13,59,7,7613
E02004560,44,24,61,11,8192
E02004561,73,14,88,10,9844
E02004562,58,16,67,6,7524
E02004563,36,14,40,3,6434
E02004564,90,47,87,18,7727
E02004565,116,54,163,23,14520
E02004566,69,42,83,6,5525
E02004567,104,80,84,20,7863
E02004568,118,41,92,14,8278
E02004569,87,43,94,11,7065
E02004570,102,53,112,15,8401
E02004571,110,24,67,16,7682
E02004572,49,35,83,5,7442
E02004573,93,27,99,9,5844
E02004574,52,19,59,6,7176
E02004575,86,36,120,25,10871
E02004576,66,31,78,5,8651
E02004577,42,12,45,7,5097
E02004578,102,37,84,18,6908
E02004579,48,20,52,11,6759
E02004580,77,28,98,4,11489
E02004581,62,12,48,9,7279
E02004582,63,11,58,14,6543
E02004583,60,24,80,8,8127
E02004584,23,12,31,6,6369
E02004585,90,23,84,15,7440
E02004586,95,26,125,4,7895
E02004587,59,8,98,6,7573
E02004588,116,58,138,32,6131
E02004589,114,26,91,12,7159
E02004590,27,24,79,14,7356
E02004591,79,4,69,7,6688
E02004592,298,66,191,38,11509
E02004593,45,25,58,6,7998
E02004594,97,57,68,17,7580
E02004595,148,37,133,18,11575
E02004596,156,70,142,33,7261
E02004597,90,50,92,11,7024
E02004598,111,69,142,22,10005
E02004599,98,39,82,14,7121
E02004880,179,53,142,29,8775
E02004881,121,45,99,20,5413
E02004882,292,141,214,24,7329
E02004883,81,23,71,11,5555
E02004884,260,88,247,46,9188
E02004885,283,65,164,32,8260
E02004886,46,25,74,19,5469
E02004888,176,63,101,16,8102
E02004996,143,69,109,24,7611
E02004997,47,22,94,17,7365
E02004998,190,120,97,16,6257
E02004999,807,219,219,61,11230
E02005000,771,144,192,27,8446
E02005001,436,113,107,17,8217
E02005002,356,133,149,34,8286
E02005003,453,156,158,63,7723
E02005004,535,265,215,59,11024
E02005005,61,12,76,13,7270
E02005006,29,17,43,8,5362
E02005007,73,73,103,10,8293
E02005008,76,25,77,16,7916
E02005009,14,7,43,23,5520
E02005010,135,30,87,24,7194
E02005011,47,20,64,2,7220
E02005012,130,23,89,17,8423
E02005013,113,14,63,11,7946
E02005014,85,5,65,28,8280
E02005015,61,36,79,16,8248
E02005016,91,29,106,8,7514
E02005017,87,44,118,11,6948
E02005018,109,34,101,2,7699
E02005019,89,39,104,20,5768
E02005020,202,62,99,16,6750
E02005021,1017,427,309,170,8555
E02005022,537,233,216,104,7227
E02005023,671,302,211,121,7666
E02005025,636,220,207,103,7849
E02005026,149,40,124,25,7092
E02005027,68,17,58,21,5351
E02005028,330,545,238,47,6244
E02005029,517,484,284,102,7965
E02005030,1017,510,292,115,7877
E02005031,212,234,166,41,6815
E02005032,756,422,230,155,7399
E02005033,296,286,154,39,5778
E02005034,638,202,141,42,6643
E02005035,712,268,116,79,6824
E02005036,386,256,136,53,5476
E02005037,398,208,124,42,6240
E02005038,154,46,100,26,5467
E02005039,165,83,126,9,6409
E02005040,218,34,54,7,5933
E02005041,57,5,64,16,6869
E02005042,132,38,100,20,8667
E02005043,37,11,61,8,7328
E02005044,99,24,67,17,6640
E02005045,51,20,54,6,7857
E02005046,65,29,49,26,6329
E02005047,36,11,57,8,7498
E02005048,36,15,61,8,6411
E02005049,66,9,39,3,6812
E02005050,169,16,51,9,8881
E02005051,165,61,140,27,12923
E02005052,848,47,104,69,6816
E02005053,206,90,147,36,8422
E02005054,64,10,35,9,6513
E02005055,1177,400,217,241,5768
E02005056,2125,357,314,593,6633
E02005057,1766,551,239,297,7756
E02005058,1129,200,191,132,6065
E02005059,1214,120,199,219,8156
E02005060,780,197,106,95,6186
E02005061,403,364,156,69,6134
E02005062,419,188,117,50,6208
E02005063,712,174,111,84,5525
E02005064,334,47,83,60,6148
E02005065,250,248,190,48,6485
E02005066,193,18,89,17,7477
E02005067,102,21,54,34,5685
E02005068,102,72,92,12,6764
E02005069,276,68,136,26,8063
E02005070,293,36,89,46,8129
E02005071,1083,244,248,89,8739
E02005072,276,42,120,18,7167
E02005073,477,215,259,64,9588
E02005074,140,43,113,13,7670
E02005075,728,115,199,56,8363
E02005076,326,109,180,28,7936
E02005077,312,78,128,26,7287
E02005078,78,18,67,6,7759
E02005079,152,46,82,4,7586
E02005080,214,135,188,31,10436
E02005081,48,22,64,6,6459
E02005082,111,44,111,11,9266
E02005083,60,20,61,9,6591
E02005084,76,37,80,13,6237
E02005085,65,16,64,13,6227
E02005086,126,20,64,8,5729
E02005087,107,90,65,14,6696
E02005088,213,293,181,33,8278
E02005089,132,142,78,17,5888
E02005090,147,10,46,15,5617
E02005091,71,51,105,6,6392
E02005093,94,23,52,5,5888
E02005094,172,26,142,36,8081
E02005095,93,10,61,4,7252
E02005096,245,26,160,13,9064
E02005097,200,30,168,25,8972
E02005098,299,52,188,31,9221
E02005099,91,32,113,16,7529
E02005100,102,30,146,19,8610
E02005101,42,7,94,6,6571
E02005102,38,6,55,2,6174
E02005103,485,40,125,62,8812
E02005104,129,27,78,5,8109
E02005105,163,47,102,21,7412
E02005106,1263,37,111,59,7623
E02005107,728,71,197,49,11218
E02005109,59,7,57,5,6434
E02005110,67,12,52,9,6632
E02005111,108,23,65,7,7057
E02005112,37,7,64,4,6834
E02005113,85,17,57,5,6832
E02005114,33,8,54,6,6466
E02005115,68,28,78,18,5650
E02005116,53,32,60,7,5944
E02005117,68,20,57,2,5742
E02005118,123,89,93,10,8782
E02005119,30,19,42,5,5606
E02005120,125,178,115,15,7232
E02005121,157,467,159,16,11585
E02005122,56,29,82,8,6783
E02005123,151,191,178,22,10385
E02005124,151,78,110,19,7881
E02005125,59,59,104,7,7312
E02005126,146,46,84,18,7429
E02005127,79,73,87,13,8467
E02005128,42,14,79,12,8153
E02005129,101,33,134,24,10724
E02005130,54,21,74,8,7954
E02005131,26,18,39,17,5526
E02005132,272,205,240,85,8751
E02005133,157,35,125,31,8067
E02005134,197,105,185,21,6666
E02005135,219,85,124,40,7230
E02005136,94,23,96,12,7619
E02005137,148,32,114,23,7452
E02005138,102,42,150,17,8142
E02005139,125,23,82,22,8252
E02005140,88,36,95,11,7294
E02005141,156,44,132,23,6565
E02005142,147,21,68,22,6969
E02005143,111,33,112,17,7870
E02005144,94,35,123,8,8095
E02005145,49,4,58,4,6623
E02005146,210,81,166,20,7312
E02005147,247,77,220,15,7957
E02005148,88,29,96,21,7330
E02005149,190,56,130,19,10010
E02005150,102,22,104,12,9971
E02005151,162,64,170,39,12159
E02005153,188,47,97,42,8177
E02005154,186,25,178,30,10524
E02005155,297,57,211,36,10356
E02005156,74,15,47,13,7140
E02005157,132,11,97,19,6319
E02005158,94,16,89,19,6349
E02005159,95,13,84,54,7528
E02005160,450,55,182,43,9795
E02005161,358,20,139,39,7648
E02005162,96,43,125,17,10439
E02005163,180,45,162,14,7799
E02005164,257,37,166,27,7358
E02005165,158,24,89,25,7514
E02005166,254,55,119,39,6572
E02005167,101,23,128,19,7528
E02005168,226,53,177,30,7047
E02005169,667,112,177,76,7830
E02005170,261,78,192,23,8899
E02005171,284,54,98,19,5726
E02005172,80,37,95,17,8420
E02005173,164,23,192,36,8175
E02005174,62,18,86,14,7425
E02005175,113,36,87,20,8507
E02005515,37,20,65,6,6095
E02005516,48,8,27,8,6419
E02005517,91,26,171,16,5606
E02005518,168,86,245,45,10091
E02005519,90,80,185,10,7430
E02005608,37,7,51,7,7235
E02005609,35,8,58,3,6737
E02005610,14,11,52,6,7898
E02005611,164,52,97,19,9690
E02006227,20,9,30,7,5999
E02006228,24,10,41,5,5678
E02006229,21,11,62,22,5551
E02006230,74,37,108,28,10197
E02006231,80,51,155,16,8048
E02006232,14,10,45,11,5594
E02006233,164,59,124,27,10796
E02006234,87,23,77,9,8712
E02006235,32,11,47,2,7845
E02006236,80,19,80,2,9860
E02006237,70,24,58,9,7565
E02006238,88,89,187,30,9242
E02006239,140,296,309,146,5667
E02006240,171,381,436,148,7544
E02006241,177,142,239,81,8049
E02006242,95,165,228,85,7038
E02006243,233,84,170,25,8484
E02006245,130,220,385,31,7273
E02006246,172,69,138,52,7032
E02006247,193,185,355,76,8070
E02006248,381,114,226,52,7551
E02006249,361,119,230,77,7089
E02006250,662,374,475,207,8220
E02006251,778,293,404,85,8140
E02006252,499,125,258,74,8178
E02006253,331,90,138,26,6470
E02006254,423,328,432,122,7521
E02006255,546,145,234,39,6835
E02006256,214,227,334,144,7713
E02006257,42,71,163,23,6361
E02006258,621,308,385,40,7637
E02006259,105,188,312,56,6615
E02006260,282,240,347,32,7891
E02006261,32,10,36,8,7603
E02006262,28,18,81,4,8528
E02006263,34,16,53,7,7168
E02006264,74,13,68,5,7996
E02006265,29,7,39,1,6880
E02006266,34,13,89,8,8985
E02006267,37,10,89,9,8236
E02006268,64,27,65,8,6114
E02006269,54,20,60,7,6805
E02006270,122,37,143,14,11050
E02006271,96,182,143,20,8051
E02006272,43,18,87,2,7251
E02006273,19,9,41,11,6250
E02006274,46,77,80,6,6988
E02006275,100,32,107,17,6945
E02006276,48,8,53,10,6443
E02006277,174,58,157,27,7552
E02006278,165,55,165,48,7995
E02006279,94,27,98,27,8807
E02006280,59,38,66,14,9131
E02006281,370,39,99,23,7932
E02006282,30,11,23,6,6134
E02006283,159,244,154,19,6677
E02006284,153,49,99,26,7469
E02006285,194,86,99,9,7586
E02006286,213,169,163,20,10706
E02006287,27,5,42,5,5864
E02006288,149,12,68,7,8629
E02006289,36,8,63,8,8158
E02006290,107,4,69,2,7954
E02006291,41,21,86,6,6885
E02006292,45,10,52,2,6434
E02006293,130,137,136,25,10277
E02006294,132,33,120,5,7806
E02006295,243,55,134,21,8842
E02006296,396,83,202,34,12058
E02006297,272,80,136,40,7490
E02006298,83,27,78,10,8667
E02006299,106,24,88,25,8101
E02006300,82,23,131,11,7260
E02006301,183,34,108,20,5551
E02006305,155,36,129,15,8889
E02006306,60,23,92,5,7037
E02006307,37,11,59,3,7272
E02006308,104,37,114,24,6919
E02006309,34,32,63,2,6669
E02006310,67,33,98,6,7875
E02006311,44,13,74,20,8068
E02006312,60,17,71,2,8612
E02006313,86,12,87,8,9946
E02006314,50,9,86,9,7215
E02006315,49,9,70,2,5774
E02006316,19,6,46,5,6800
E02006434,64,34,107,18,5906
E02006606,156,32,127,25,7848
E02006782,508,844,308,112,5876
E02006783,486,1694,530,252,4246
E02006785,537,382,161,58,5246
E02006786,754,1634,370,117,4019
E02006789,70,55,119,17,6167
E02006799,1659,1443,440,155,6059
E02006800,7350,1436,498,548,3237
E02006825,58,24,67,15,6191
E02006826,359,139,175,23,8883
E02006832,77,31,76,11,5970
E02006833,103,20,149,39,9896
E02006855,260,121,133,26,5401
E02006856,648,241,318,177,9489
E02006857,167,68,113,44,8108
E02006858,180,59,170,44,6518
E02006859,792,1260,283,116,4933
E02006879,288,72,100,44,6194
E02006880,216,84,150,52,6418
E02006922,482,175,210,123,12691
E02006924,7825,1035,384,392,3144
E02006925,8096,626,338,342,3839
E02006926,606,1103,277,116,5969
E02006927,783,1075,335,223,5899
