geocode,bad,fair,good
E01004079,52,142,1205
E01004080,51,160,1121
E01004081,62,172,1273
E01004082,38,151,1218
E01004083,107,191,1122
E01004084,40,148,1274
E01004085,62,170,1363
E01004086,79,171,1367
E01004087,48,174,1243
E01004088,145,229,1444
E01004089,73,175,1042
E01004090,95,181,917
E01004091,35,149,1098
E01004092,44,154,1239
E01004093,35,152,1335
E01004094,40,166,1471
E01004095,30,162,1319
E01004096,52,162,1212
E01004097,44,149,1483
E01004098,46,140,1070
E01004099,56,174,1211
E01004100,45,143,1166
E01004101,40,171,1150
E01004102,42,134,1198
E01004103,42,149,1386
E01004104,36,153,1339
E01004105,42,158,1619
E01004106,33,130,1366
E01004107,77,168,1284
E01004108,62,193,1459
E01004109,83,242,1271
E01004110,87,197,1544
E01004111,57,134,1320
E01004112,54,164,1418
E01004114,57,183,1495
E01004115,46,188,1516
E01004116,84,232,1292
E01004117,30,146,1288
E01004118,56,200,1419
E01004119,32,145,1241
E01004120,54,162,1322
E01004121,62,176,1328
E01004122,41,129,1202
E01004123,104,239,1783
E01004124,71,227,1528
E01004125,111,223,1249
E01004126,72,199,1238
E01004127,80,168,1397
E01004128,70,212,1206
E01004129,119,293,1360
E01004130,62,210,1326
E01004131,61,176,1395
E01004132,27,142,1367
E01004133,48,144,1318
E01004134,52,181,1202
E01004135,57,173,1218
E01004136,57,198,1298
E01004137,69,159,1290
E01004138,58,157,1337
E01004139,52,141,1175
E01004140,136,199,1174
E01004141,111,210,1234
E01004142,113,295,1630
E01004143,53,155,1245
E01004144,62,196,1369
E01004145,83,218,1830
E01004146,96,198,1416
E01004147,84,216,1285
E01004148,76,189,1327
E01004149,78,253,1379
E01004150,109,254,1197
E01004151,89,198,1424
E01004152,82,249,1231
E01004153,64,175,1469
E01004154,35,131,1264
E01004155,84,167,1377
E01004156,58,193,1436
E01004157,40,111,1123
E01004158,41,164,1274
E01004159,75,194,1259
E01004160,60,134,1381
E01004161,35,129,1280
E01004162,62,169,1318
E01004163,73,197,1271
E01004164,60,175,1241
E01004165,78,209,1381
E01004166,61,162,1226
E01004167,48,180,1090
E01004168,36,207,1333
E01004169,47,135,953
E01004170,50,168,1503
E01004171,59,203,1256
E01004172,73,207,1269
E01004173,62,200,1123
E01004174,47,169,1228
E01004175,66,182,1366
E01004176,45,147,1227
E01004177,167,300,1287
E01004178,61,268,1650
E01004179,43,167,1357
E01004180,53,200,1458
E01004181,76,244,1323
E01004182,75,197,1274
E01004183,109,190,1368
E01004184,83,207,1300
E01004185,87,198,1167
E01004186,41,157,1526
E01004187,90,218,1299
E01004188,48,175,1488
E01004189,115,255,1509
E01004190,30,180,1157
E01004191,55,202,1394
E01004192,60,151,1720
E01004193,51,174,2103
E01004194,48,165,1143
E01004195,55,196,1327
E01004196,48,165,1231
E01030296,42,134,1579
E01030297,110,199,1887
E01030298,64,213,1304
E01030299,56,151,1429
E01030319,23,142,1564
E01030320,39,158,1544
E01030321,37,140,1421
E01030322,45,144,1625
E01030323,30,117,1236
E01030324,40,135,1403
E01030325,65,143,1360
E01030328,37,136,1512
E01030350,23,135,1478
E01030351,37,137,1349
E01030352,42,158,1361
E01030353,41,124,1422
E01030370,25,126,1482
E01030377,83,248,2050
E01030378,31,143,1377
E01030379,37,122,1444
E01030380,37,138,1231
E01030381,64,165,1238
E01030382,29,121,1247
E01030383,128,314,2030
E01030384,78,237,2386
E01030385,99,240,1318
E01030386,28,143,1275
E01030387,27,161,1485
E01030388,47,131,1130
E01030389,70,171,1266
E01030390,109,227,1495
E01030391,60,203,1556
E01030392,72,200,1610
E01030393,89,292,1519
E01030394,54,171,1538
E01030395,89,237,1428
E01030396,50,165,1612
E01030398,45,175,1540
E01030399,90,299,1664
E01030400,77,213,1366
E01030401,62,246,2157
E01030402,44,99,1188
E01030403,47,138,1364
E01030404,40,160,1376
E01030405,54,191,1387
E01030406,36,157,1407
E01030407,44,144,1202
E01030408,45,179,1595
E01030409,49,145,1294
E01030410,37,111,1268
E01030411,85,283,1812
E01030412,76,218,1601
E01030413,48,174,1848
E01030414,76,155,1094
E01030415,36,154,1463
E01030416,43,169,1117
E01030417,34,110,1196
E01030418,50,143,1277
E01030419,71,162,1441
E01030420,43,154,1038
E01030505,49,192,1295
E01030506,38,137,1178
E01030507,42,133,1065
E01030508,33,109,1200
E01030509,46,116,910
E01030510,49,158,1421
E01030511,68,142,1323
E01030512,71,191,1316
E01030513,56,146,1207
E01030514,46,172,1260
E01030524,115,365,1527
E01030525,37,189,1298
E01030526,41,164,1139
E01030527,72,212,1330
E01030530,31,125,1123
E01030532,30,126,1343
E01030533,25,103,1260
E01030534,81,202,987
E01030535,54,199,1611
E01030536,71,214,1521
E01030537,90,193,1447
E01030538,35,178,1388
E01030539,65,212,1503
E01030540,44,188,1824
E01030544,82,153,1369
E01030545,29,155,1372
E01030546,52,204,1400
E01030547,84,249,1268
E01030548,62,180,1634
E01030549,47,186,1597
E01030550,97,261,1373
E01030551,86,216,1296
E01030552,73,183,1187
E01030553,65,220,1420
E01030554,23,95,1015
E01030556,58,220,1717
E01030559,46,163,1083
E01030560,68,251,1295
E01030561,82,235,1123
E01030562,49,126,1111
E01030563,133,346,1588
E01030564,29,137,1245
E01030565,92,200,1176
E01030566,35,121,1365
E01030567,43,132,1400
E01030568,46,142,1373
E01030569,71,193,2434
E01030570,57,182,1348
E01030571,50,166,1372
E01030572,61,201,1861
E01030573,66,223,1495
E01030574,48,165,1562
E01030576,53,178,1450
E01030584,29,157,1445
E01030585,48,159,1386
E01030589,36,124,1565
E01030590,49,169,1652
E01030591,100,181,1131
E01030592,99,230,1555
E01030593,35,118,1235
E01030594,83,201,1504
E01030595,53,142,1303
E01030596,24,108,1397
E01030597,29,123,1440
E01030598,61,184,1350
E01030599,127,209,1216
E01030600,96,205,1255
E01030601,90,211,1322
E01030602,97,171,1529
E01030603,38,139,1327
E01030604,42,163,1325
E01030605,39,136,1289
E01030606,35,122,1157
E01030607,43,157,1544
E01030608,86,202,1133
E01030609,60,172,1297
E01030610,51,146,1099
E01030611,84,243,2357
E01030612,54,206,2236
E01030613,43,126,1717
E01030614,28,147,1441
E01030615,72,185,1306
E01030616,47,187,1363
E01030617,40,184,1416
E01030618,79,185,1618
E01030619,74,239,1190
E01030620,50,158,1558
E01030621,55,174,1355
E01030622,59,176,1633
E01030623,70,194,1879
E01030624,47,125,1183
E01030625,20,101,1550
E01030626,26,100,912
E01030627,37,174,1420
E01030628,50,161,1199
E01030629,47,141,1013
E01030630,58,174,1409
E01030631,75,161,1264
E01030632,32,157,1168
E01030633,69,230,1083
E01030634,75,241,1135
E01030635,55,141,1401
E01030636,65,117,1068
E01030637,23,89,1137
E01030638,38,139,1365
E01030639,84,229,1172
E01030640,76,198,1258
E01030641,62,182,1369
E01030642,53,188,1358
E01030643,65,168,1115
E01030644,39,148,1091
E01030812,61,171,1297
E01030813,54,157,1321
E01030814,67,146,1091
E01030815,55,167,1222
E01030820,78,198,1459
E01030824,103,234,1166
E01030825,69,165,1162
E01030826,48,174,1239
E01030827,51,181,1357
E01030828,26,93,1253
E01030829,65,172,1210
E01030830,29,117,1181
E01030834,62,171,1160
E01030836,51,223,1320
E01030837,100,181,1261
E01030838,24,134,1109
E01030839,34,116,1295
E01030844,48,188,1580
E01030845,50,126,1096
E01030846,61,207,1268
E01030847,90,271,1267
E01030848,73,243,1822
E01030850,72,280,1797
E01030851,61,200,1792
E01030852,104,311,1559
E01030853,79,213,1398
E01030854,73,238,1609
E01030855,65,173,1593
E01030856,63,210,1213
E01030857,112,249,1838
E01030858,83,235,1835
E01030859,44,174,1663
E01030860,54,216,1749
E01030861,41,176,1924
E01032568,95,197,1196
E01032569,113,252,1366
E01032623,77,208,1540
E01032624,38,180,1633
