geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00090859,3,5,159,6,30,3,2,0,0
E00090860,6,3,141,12,20,0,0,0,6
E00090865,0,1,49,3,15,1,0,0,3
E00090885,2,3,165,12,17,1,2,0,2
E00090887,1,2,66,4,5,2,1,0,3
E00090889,4,5,257,22,26,2,2,0,4
E00090890,5,0,144,12,18,0,0,0,2
E00090891,4,3,129,13,22,3,3,0,3
E00090895,2,1,123,8,25,2,0,0,1
E00090896,3,1,155,12,22,1,2,0,5
E00090897,19,3,119,26,11,3,2,0,6
E00090898,7,0,116,14,11,0,0,0,3
E00090911,3,2,175,8,20,0,0,0,15
E00090912,5,0,139,8,42,0,1,0,7
E00090913,2,3,131,19,27,1,3,0,7
E00090914,2,3,139,13,19,3,0,0,1
E00090915,3,0,49,11,8,3,0,0,1
E00090916,5,1,85,7,9,2,0,2,5
E00090917,8,3,161,19,19,3,2,0,7
E00091901,0,1,77,5,13,0,3,1,5
E00091902,2,1,135,20,25,1,2,0,7
E00091903,0,4,135,6,17,2,0,0,5
E00091904,2,9,199,15,30,2,2,0,10
E00091905,1,6,127,5,17,1,1,1,10
E00091906,6,2,161,3,32,2,2,1,6
E00091907,3,5,176,9,22,1,4,0,3
E00108584,1,4,217,4,21,2,1,4,7
E00108741,2,1,96,8,19,0,0,0,8
E00108742,1,1,76,8,23,0,0,0,5
E00152265,0,0,78,9,18,0,1,0,4
E00152266,1,2,128,15,30,1,1,1,7
E00152283,0,5,143,5,0,3,1,0,1
E00152284,2,7,134,5,17,3,0,0,2
E00152285,1,4,109,6,2,2,0,0,2
E00152286,1,4,113,3,13,1,1,0,4
E00152287,1,4,119,7,11,2,1,0,2
E00152288,1,5,143,15,21,1,1,0,4
E00152289,1,7,129,15,2,1,0,0,0
E00152290,1,4,142,5,4,4,1,1,1
E00152291,1,3,155,10,18,2,0,0,2
E00152292,1,3,120,5,7,0,0,0,2
E00152293,1,3,120,7,22,1,1,0,2
E00152294,0,2,130,4,24,2,0,1,2
E00152496,14,9,105,50,12,0,0,0,4
E00152497,11,8,179,54,5,1,0,0,5
E00152498,7,8,73,21,6,0,2,1,2
E00152499,10,1,124,21,10,1,0,1,4
E00152500,11,8,123,25,7,2,1,0,7
E00152501,2,3,110,26,16,3,1,0,1
E00152502,8,4,114,26,3,2,1,0,4
E00152503,8,3,102,21,11,1,0,2,3
E00152504,18,9,144,47,11,1,0,2,7
E00152506,9,11,152,19,5,0,0,2,7
E00152507,11,4,80,29,10,0,1,0,4
E00152508,6,1,127,17,5,3,1,1,2
E00152569,10,4,133,10,11,1,0,1,2
E00152570,10,2,101,8,13,0,2,0,3
E00152571,12,3,130,3,9,1,0,0,4
E00152572,5,3,109,11,12,1,0,0,1
E00152573,10,4,120,15,6,4,3,1,0
E00152574,5,1,105,15,7,3,1,1,1
E00152590,3,0,147,8,19,0,0,0,5
E00152591,2,1,128,3,8,0,0,0,0
E00152592,0,0,68,0,11,0,1,0,0
E00152636,16,9,120,40,4,1,2,0,3
E00152637,8,2,75,24,26,0,1,0,0
E00152638,9,1,118,21,8,1,0,0,2
E00152639,5,10,111,62,3,2,0,1,4
E00152640,9,3,88,14,10,0,1,2,3
E00152641,13,4,105,34,13,3,0,0,3
E00152642,17,4,101,30,3,0,0,3,2
E00152643,9,5,144,52,17,2,4,0,1
E00152644,8,5,91,29,2,2,0,3,2
E00152645,12,2,97,22,4,1,1,0,3
E00152646,4,2,140,31,4,2,0,1,3
E00152647,7,0,116,12,9,2,0,2,0
E00152648,21,6,102,34,10,1,1,0,0
E00152649,9,4,85,18,4,1,0,0,1
E00152650,14,3,80,32,3,1,0,2,1
E00152651,17,3,131,19,12,3,1,0,2
E00152652,10,3,79,36,5,1,4,0,0
E00152653,11,1,79,17,3,1,0,2,0
E00152654,10,11,69,27,3,3,0,1,0
E00152655,6,8,68,14,2,0,2,2,2
E00152656,11,5,151,36,2,1,1,0,1
E00152657,18,5,175,31,6,3,0,2,1
E00152658,15,8,226,40,6,4,3,1,1
E00152659,8,6,98,16,0,0,5,0,0
E00152660,4,1,90,13,18,1,1,0,1
E00152661,8,2,124,24,6,0,1,1,5
E00152662,10,3,73,20,13,1,0,1,2
E00152663,11,7,141,26,3,0,0,0,3
E00152664,8,2,104,22,4,0,0,3,1
E00152665,10,4,91,68,26,0,1,0,1
E00152666,14,3,88,15,3,1,1,0,2
E00152667,10,5,117,36,4,0,1,1,0
E00152668,11,5,86,26,8,0,0,0,1
E00152669,9,6,101,28,4,1,0,3,0
E00152670,13,6,202,45,15,3,2,1,4
E00152672,11,4,101,40,10,0,0,2,1
E00152673,8,5,95,36,11,0,1,0,1
E00152674,5,4,120,11,5,3,1,0,1
E00152675,8,3,140,24,6,1,1,1,0
E00152676,7,4,105,18,7,0,1,1,1
E00152677,0,0,74,8,19,1,1,0,3
E00152679,1,1,83,22,11,1,3,0,1
E00152680,3,1,81,2,6,1,0,0,1
E00152681,2,0,118,5,22,0,0,0,7
E00152682,5,2,128,19,20,1,1,0,6
E00153385,5,4,77,29,2,0,0,0,1
E00153418,1,3,103,14,6,1,0,0,1
E00153419,3,1,135,10,14,0,2,0,3
E00153420,4,2,143,6,5,0,0,0,1
E00153421,1,6,98,11,10,3,3,0,1
E00153422,3,5,146,13,14,0,1,0,3
E00153423,2,0,56,4,9,0,0,0,1
E00153424,4,0,121,6,21,3,3,0,2
E00153425,0,0,72,1,10,0,0,1,3
E00153426,1,3,119,4,16,0,1,0,2
E00153427,3,5,90,8,19,0,1,0,4
E00153428,0,3,49,6,16,1,0,0,0
E00153429,0,1,92,3,17,2,4,1,11
E00153430,0,1,84,4,23,2,2,0,6
E00153431,1,0,44,2,6,0,0,0,2
E00153432,1,2,42,3,10,1,1,0,0
E00153433,1,1,76,4,14,0,1,0,1
E00153434,0,0,87,2,17,0,2,0,4
E00153435,0,1,70,2,8,1,0,0,0
E00153436,0,2,119,11,9,0,0,0,1
E00153437,0,1,79,3,2,0,1,0,0
E00153438,2,4,121,7,17,2,2,0,1
E00153439,1,7,103,4,17,2,0,1,2
E00153441,1,0,56,5,12,1,0,0,2
E00153442,2,2,145,9,36,2,2,1,4
E00153443,0,2,90,11,13,0,0,1,2
E00153444,0,1,105,15,26,3,0,0,4
E00153445,1,3,70,10,14,1,0,0,4
E00153446,2,3,97,18,8,1,0,1,0
E00153447,0,3,90,4,8,0,1,1,0
E00153448,0,1,121,13,22,2,0,0,5
E00153449,2,1,113,9,7,2,0,0,1
E00153473,4,8,89,28,6,1,1,1,1
E00153474,4,10,122,46,6,1,0,3,1
E00153475,1,8,133,59,4,5,1,1,1
E00153476,4,5,133,33,2,2,2,2,2
E00153477,2,12,138,33,6,1,1,0,1
E00153478,6,9,126,29,2,3,2,2,1
E00153479,4,9,192,51,3,1,1,1,3
E00153480,2,3,137,12,8,0,0,2,0
E00153481,3,5,156,24,8,2,0,2,1
E00153483,12,13,110,51,2,1,0,4,0
