geocode,employee,inactive,self-employed,student,unemployed
E00132009,94,65,26,12,12
E00132010,37,38,10,5,3
E00132014,96,46,38,1,8
E00132015,89,59,13,2,8
E00132016,184,116,44,2,13
E00132017,132,111,31,6,6
E00132018,152,145,25,6,15
E00132019,83,44,30,2,6
E00132020,169,119,70,3,15
E00133256,133,70,39,3,8
E00133258,107,69,19,2,8
E00133259,125,83,46,1,10
E00133260,144,103,45,1,8
E00133261,99,48,8,4,8
E00133262,83,59,9,4,14
E00133264,142,69,26,2,7
E00133265,152,94,19,6,19
E00133266,119,65,22,8,7
E00133267,127,78,20,4,7
E00133268,87,62,13,3,6
E00133269,163,89,27,5,7
E00133270,86,79,35,1,4
E00133271,64,59,18,2,8
E00133272,115,73,26,2,8
E00133273,50,33,18,1,2
E00133288,114,74,31,2,4
E00133289,93,60,19,5,5
E00133290,50,27,32,2,3
E00133291,114,82,30,3,8
E00133292,90,54,11,2,6
E00133293,110,69,25,6,15
E00133294,101,68,35,2,4
E00133305,88,68,15,3,8
E00133307,89,63,26,1,15
E00133316,184,78,32,9,16
E00133326,162,73,24,7,13
E00133358,122,73,26,3,9
E00133359,109,73,25,2,15
E00133360,123,62,35,2,2
E00133361,117,79,34,7,13
E00133362,111,63,29,5,11
E00133363,138,56,27,4,3
E00133364,57,60,12,3,17
E00133365,124,56,25,5,5
E00133366,123,88,28,4,8
E00133367,102,64,21,5,10
E00133368,96,62,22,2,11
E00133369,108,34,15,5,10
E00133370,71,71,20,3,1
E00133371,125,59,15,11,5
E00133372,134,68,17,2,7
E00133373,98,76,16,3,6
E00133374,132,57,57,8,7
E00133375,104,69,41,5,11
E00133376,61,36,23,1,0
E00133377,195,50,21,5,17
E00133378,145,23,9,1,13
E00133379,144,66,14,0,7
E00133380,159,111,40,16,12
E00133381,165,54,14,5,4
E00133382,101,100,13,2,7
E00133383,104,49,7,0,9
E00133384,179,73,30,7,18
E00133385,134,86,30,8,9
E00133386,130,72,21,2,8
E00133388,163,49,39,7,8
E00133389,138,53,18,5,7
E00133390,151,52,23,3,7
E00133391,199,32,16,8,3
E00133392,122,75,17,6,3
E00133393,100,56,24,4,6
E00133394,189,56,16,1,8
E00133395,139,75,12,8,4
E00133396,141,52,14,5,11
E00133397,120,62,6,2,16
E00133398,153,56,20,6,6
E00133399,84,87,23,2,4
E00133400,154,56,30,9,7
E00133401,171,37,20,2,14
E00133402,159,37,14,8,7
E00133403,192,48,22,5,13
E00133404,157,58,25,5,9
E00133405,169,52,11,3,11
E00133406,144,77,15,9,11
E00133407,191,56,13,9,11
E00133409,120,58,19,6,6
E00133410,214,65,20,7,23
E00133411,244,126,23,6,9
E00133412,132,64,17,8,6
E00133413,170,78,12,9,11
E00133414,110,63,15,1,17
E00133415,152,70,15,3,4
E00133416,147,70,14,1,13
E00133417,105,61,19,5,3
E00133418,155,67,20,3,9
E00133419,115,99,26,4,3
E00133420,116,69,31,5,4
E00133421,154,73,10,0,16
E00133422,45,66,3,2,4
E00133423,73,60,28,1,2
E00133424,108,69,20,7,17
E00133425,252,88,34,17,11
E00133426,120,61,22,5,6
E00133427,114,54,9,3,8
E00133428,184,64,16,9,9
E00133429,134,73,8,0,25
E00133430,139,72,12,4,24
E00133431,196,80,14,6,12
E00133432,150,94,20,4,9
E00133433,94,58,8,0,9
E00133434,107,71,10,4,17
E00133435,188,86,16,7,20
E00133436,157,65,20,5,7
E00133437,122,65,16,5,11
E00133438,120,68,29,7,5
E00133439,212,100,49,6,10
E00133440,134,57,20,4,7
E00133441,94,77,12,6,17
E00133442,102,75,14,3,4
E00133443,117,99,20,6,11
E00133444,181,67,18,5,10
E00133446,154,63,13,6,7
E00133447,204,68,22,15,11
E00133448,104,72,16,3,4
E00133449,90,46,13,2,7
E00133450,173,52,13,5,12
E00133451,116,60,14,7,10
E00133452,168,53,20,6,9
E00133453,214,98,31,8,17
E00133454,187,64,19,3,12
E00133455,194,64,20,3,11
E00133456,113,52,14,5,14
E00133457,175,101,38,6,15
E00133458,96,46,27,2,8
E00133459,127,73,41,2,14
E00133460,108,78,26,2,8
E00133461,149,74,35,7,10
E00133462,101,107,40,2,5
E00133463,121,88,31,7,7
E00133486,194,114,39,5,14
E00133487,104,70,16,5,10
E00133488,111,65,28,10,8
E00133489,49,34,23,4,3
E00133490,123,78,21,5,11
E00133491,121,64,19,10,11
E00133492,125,82,35,10,5
E00133493,137,106,31,4,3
E00133494,115,94,37,3,11
E00133495,78,84,32,3,8
E00133496,161,78,30,4,13
E00133497,172,83,36,7,6
E00133498,99,67,39,10,12
E00133499,96,80,27,2,9
E00133500,137,95,29,6,10
E00133501,84,86,14,5,13
E00133502,113,81,27,8,7
E00133503,117,81,21,6,4
E00133504,134,65,33,7,11
E00133505,158,113,26,7,16
E00133506,172,111,43,12,19
E00133507,93,66,12,1,7
E00133508,119,91,26,5,13
E00133509,153,102,37,3,8
E00133510,128,89,29,8,13
E00133511,87,73,17,6,7
E00133512,97,55,19,5,10
E00133513,116,68,57,1,8
E00133531,57,44,17,5,3
E00133534,103,64,29,3,4
E00133535,84,69,21,8,5
E00133907,80,74,32,2,5
E00133908,181,95,40,12,4
E00133909,166,57,22,5,4
E00133910,107,72,20,5,13
E00133913,156,102,53,8,10
E00133914,139,70,41,2,4
