geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00085649,92,0,15,12,2
E00085650,114,0,12,2,2
E00085651,124,0,5,0,0
E00085652,102,2,13,6,0
E00085653,88,1,54,2,0
E00085654,70,0,80,2,2
E00085655,68,1,70,5,1
E00085656,52,1,46,2,1
E00085657,91,0,74,2,2
E00085658,48,3,53,35,0
E00085659,39,1,69,26,1
E00085660,61,1,82,8,1
E00085661,32,1,136,19,0
E00085662,46,1,104,1,0
E00085664,35,0,81,9,1
E00085665,112,0,79,11,3
E00085666,39,1,60,47,1
E00085667,60,3,94,72,2
E00085668,61,2,73,21,1
E00085669,26,1,59,5,1
E00085670,56,7,36,33,1
E00085671,58,2,49,0,1
E00085672,31,1,78,2,0
E00085673,20,4,18,74,0
E00085674,63,2,32,1,0
E00085675,10,6,39,63,0
E00085676,41,0,47,0,0
E00085677,20,4,69,13,0
E00085678,48,5,94,15,2
E00085679,35,2,90,13,0
E00085680,42,1,91,19,1
E00085681,32,3,123,43,0
E00085682,61,2,90,1,3
E00085683,107,0,55,0,1
E00085684,59,1,80,2,0
E00085685,64,1,35,21,2
E00085686,16,5,11,76,0
E00085687,58,0,82,2,1
E00085688,46,2,79,6,2
E00085689,60,0,89,4,3
E00085690,34,3,76,0,0
E00085691,61,1,56,11,0
E00085692,29,0,107,2,1
E00085693,31,0,65,15,1
E00085694,66,1,61,2,0
E00085695,82,1,107,23,7
E00085696,53,5,109,52,3
E00085697,46,5,99,49,0
E00085698,27,5,95,54,2
E00085699,70,1,33,27,0
E00085700,55,0,60,1,2
E00085701,94,1,37,1,0
E00085702,91,1,49,3,1
E00085703,59,4,88,2,1
E00085704,52,1,72,4,2
E00085705,21,0,60,27,0
E00085706,63,0,71,3,0
E00085707,97,2,42,5,0
E00085708,38,0,87,17,0
E00085709,62,0,34,4,0
E00085743,132,3,32,17,0
E00085744,111,0,5,0,0
E00085748,119,0,5,0,0
E00085749,122,1,16,1,0
E00085751,92,7,39,0,1
E00085754,96,5,26,0,1
E00085755,118,0,5,3,0
E00085771,108,0,1,0,0
E00085772,104,1,5,3,0
E00085839,68,0,33,14,0
E00085840,62,2,52,10,0
E00085841,92,3,33,5,0
E00085842,76,0,46,2,0
E00085843,70,1,61,2,11
E00085853,127,1,20,3,1
E00085854,70,1,63,0,0
E00085855,96,0,41,2,0
E00085856,119,0,53,1,1
E00085857,86,8,38,16,0
E00085858,87,1,22,3,0
E00085860,61,1,62,3,0
E00085861,102,2,30,1,0
E00085862,68,0,28,3,0
E00085881,111,0,19,2,1
E00085883,72,0,73,4,0
E00085884,77,1,35,7,0
E00085885,83,4,32,23,1
E00085886,126,0,29,0,0
E00085887,78,3,34,2,1
E00085888,100,0,7,3,0
E00085889,89,2,19,35,1
E00085890,37,2,4,122,0
E00085891,52,1,9,54,1
E00085892,99,2,22,3,2
E00085893,90,0,9,39,1
E00085894,64,5,9,37,1
E00085895,110,0,12,32,2
E00085896,72,3,10,21,3
E00085897,113,3,8,1,0
E00085898,102,0,9,7,2
E00085899,125,2,8,3,0
E00085900,49,6,32,60,0
E00085901,130,4,17,4,1
E00085902,94,0,7,7,3
E00085903,80,0,17,13,1
E00085904,58,0,5,47,0
E00085905,119,1,18,5,0
E00085906,119,1,9,3,0
E00085907,99,2,11,13,1
E00085908,103,1,7,3,0
E00085909,92,0,5,3,0
E00085910,120,0,7,5,1
E00085911,103,1,13,4,0
E00085912,79,1,7,28,2
E00085913,108,0,8,1,1
E00085914,82,1,15,10,3
E00085915,110,0,7,4,1
E00085916,108,1,10,4,0
E00085917,64,2,14,57,2
E00085918,75,1,8,36,1
E00106791,122,0,9,0,0
E00106792,99,0,11,0,1
E00106793,167,0,11,3,0
E00106794,88,0,5,0,0
E00106795,141,0,27,27,0
E00106796,120,2,16,1,1
E00106797,103,0,13,1,2
E00106798,115,0,18,1,1
E00106799,118,0,10,1,0
E00106800,115,1,8,0,3
E00106801,95,2,7,0,0
E00106802,33,0,5,44,0
E00106803,102,2,19,6,0
E00106804,101,1,33,3,0
E00106805,114,1,7,1,1
E00106806,110,1,15,3,0
E00106807,86,0,19,20,2
E00106808,119,0,13,0,1
E00106809,102,0,37,12,1
E00106810,83,2,33,0,1
E00106811,30,0,43,29,0
E00106812,116,1,10,1,0
E00106813,120,1,10,0,1
E00106814,83,1,13,0,0
E00106815,78,0,24,2,0
E00106968,107,0,15,0,2
E00106970,93,1,20,3,1
E00106973,92,1,13,2,1
E00106977,123,2,11,2,0
E00106978,110,0,13,11,2
E00106979,70,1,51,4,0
E00106981,90,1,27,4,1
E00106982,101,3,33,3,2
E00106983,40,4,34,69,0
E00106984,101,4,23,1,1
E00106985,97,0,37,2,1
E00106986,85,3,61,1,1
E00106987,111,0,16,1,0
E00106988,90,1,17,25,1
E00106989,122,0,10,1,1
E00106991,119,1,8,2,0
E00106992,47,1,56,32,0
E00172899,19,2,44,15,22
E00172900,39,1,18,3,0
E00172901,52,5,36,6,2
E00172902,24,2,16,25,32
E00172903,14,0,41,28,27
E00172904,29,2,55,25,23
E00172905,158,14,182,71,2
E00172906,61,0,127,2,0
E00172907,17,2,63,0,1
E00172910,56,3,38,41,3
E00172911,66,2,14,6,50
E00172915,70,1,88,1,0
