geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00001380,119,6,13,1,0
E00001381,113,1,6,0,0
E00001382,93,0,22,1,0
E00001383,82,0,28,8,0
E00001384,60,1,32,26,1
E00001385,99,1,16,1,0
E00001386,109,2,9,3,0
E00001389,94,2,16,3,0
E00001390,74,5,35,3,1
E00001391,102,0,19,1,0
E00001392,74,2,47,13,6
E00001393,96,1,24,14,0
E00001394,112,0,15,0,0
E00001395,102,0,8,0,0
E00001396,75,2,31,45,0
E00001397,66,1,22,28,3
E00001398,42,2,15,57,0
E00001399,75,2,6,30,2
E00001400,62,0,8,53,2
E00001401,55,3,14,43,1
E00001402,128,1,12,2,1
E00001403,53,3,13,55,2
E00001404,70,2,3,36,9
E00001405,86,0,21,11,0
E00001406,80,0,4,35,3
E00001407,14,1,3,91,37
E00001408,16,2,10,94,0
E00001409,25,1,5,110,0
E00001410,110,0,12,1,1
E00001411,13,1,7,72,0
E00001412,49,3,14,71,0
E00001413,76,3,4,27,1
E00001414,19,0,6,83,1
E00001415,80,3,11,34,3
E00001416,77,0,11,36,2
E00001417,46,2,14,68,9
E00001418,88,2,4,1,1
E00001419,89,1,12,14,1
E00001420,56,1,11,53,0
E00001421,80,4,5,23,0
E00001422,147,2,5,5,2
E00001423,134,3,8,2,0
E00001424,119,0,11,0,0
E00001425,97,3,30,7,0
E00001426,88,1,38,23,2
E00001427,75,2,34,21,0
E00001428,56,0,31,26,0
E00001429,61,4,62,4,0
E00001430,109,0,10,0,1
E00001431,86,2,20,6,0
E00001432,113,1,19,4,0
E00001433,72,1,9,48,0
E00001434,113,2,9,0,0
E00001435,98,3,10,17,0
E00001436,79,1,17,37,1
E00001437,96,0,6,18,1
E00001438,100,1,6,0,1
E00001439,62,4,10,57,0
E00001440,67,2,26,25,1
E00001441,78,1,16,34,0
E00001442,94,0,19,7,0
E00001443,90,4,3,15,0
E00001444,67,2,14,54,0
E00001445,66,1,23,38,4
E00001572,81,1,66,1,0
E00001577,93,0,42,9,1
E00007057,133,1,5,1,0
E00010623,90,3,43,0,0
E00010624,78,4,26,2,0
E00010625,99,0,8,0,0
E00010626,75,5,33,10,1
E00010627,98,1,8,12,0
E00010628,42,2,21,48,1
E00010629,89,3,8,27,0
E00010743,41,3,3,3,0
E00011116,121,0,11,0,0
E00011126,86,3,13,2,1
E00011127,83,1,23,26,1
E00011128,91,4,20,11,0
E00011129,117,2,18,1,1
E00011130,113,1,20,0,0
E00011131,105,1,34,8,1
E00011132,113,0,5,1,2
E00119476,118,0,4,2,0
E00119477,113,2,24,3,0
E00119478,108,3,5,0,0
E00119480,126,0,1,1,0
E00119481,113,4,28,0,0
E00119482,27,0,27,44,1
E00119483,117,0,6,1,0
E00119485,111,2,4,0,0
E00119486,93,0,30,1,1
E00119487,54,3,60,3,0
E00119488,125,1,2,1,0
E00119489,112,1,5,0,0
E00119490,76,1,29,2,0
E00119491,113,0,13,7,1
E00119492,89,3,7,19,2
E00119493,35,16,32,2,1
E00119494,93,7,12,6,2
E00119496,116,2,5,0,1
E00119497,129,0,5,0,0
E00119498,95,2,31,3,0
E00119500,127,2,14,0,1
E00119501,125,0,5,2,0
E00119502,119,2,5,4,0
E00119503,65,1,12,33,2
E00119504,35,4,11,71,6
E00119505,45,3,10,53,0
E00119506,71,0,12,41,1
E00119507,26,5,94,29,0
E00119508,99,2,28,16,0
E00119509,83,4,9,29,2
E00119510,58,3,15,55,0
E00119511,60,0,12,48,1
E00119512,105,2,25,41,4
E00119513,70,2,7,46,1
E00119514,64,0,12,35,2
E00119515,65,1,10,52,0
E00119516,67,1,11,41,2
E00119517,89,0,10,30,1
E00119518,87,1,9,31,0
E00119519,91,2,36,2,0
E00119520,8,5,4,127,0
E00119522,81,3,13,37,0
E00119523,45,5,17,65,0
E00119524,52,0,21,53,1
E00119525,101,5,12,23,1
E00119526,95,1,15,13,1
E00119527,84,3,30,0,0
E00119528,110,1,20,0,1
E00119529,95,0,10,24,1
E00119530,50,1,3,69,1
E00119531,84,1,10,37,0
E00119532,27,1,1,86,2
E00119533,46,5,8,49,14
E00119534,45,3,10,60,2
E00119535,66,2,7,86,5
E00119536,32,4,19,60,0
E00119537,51,1,47,34,1
E00119538,94,1,13,40,1
E00119539,105,0,8,14,0
E00119540,96,3,5,24,1
E00119541,72,2,6,39,3
E00119542,68,1,1,42,2
E00119543,69,0,6,52,0
E00119544,17,3,10,87,0
E00119545,32,0,5,83,1
E00119546,73,0,7,45,2
E00119547,47,4,5,85,1
E00119548,6,7,6,115,0
E00119549,62,1,20,39,2
E00119550,41,0,10,67,4
E00119551,65,2,16,42,0
E00119552,52,1,7,56,2
E00119553,17,7,11,78,2
E00119554,14,5,6,146,0
E00119555,75,0,7,56,3
E00119556,148,1,20,29,8
E00119557,82,1,12,33,8
E00119559,111,2,33,5,1
E00119560,92,2,5,17,1
E00119561,87,1,52,2,1
E00119562,81,1,8,30,1
E00119563,92,0,10,9,3
E00119565,101,3,6,12,0
E00119566,92,0,7,11,8
E00119568,40,5,24,55,2
E00119569,125,3,11,16,0
E00119570,75,2,13,39,1
E00119571,54,2,11,53,0
E00119572,88,1,10,34,2
E00119573,78,2,9,29,1
E00119574,62,1,15,53,2
E00119575,79,0,15,39,1
E00119576,114,0,10,1,0
E00119577,59,1,12,58,1
E00119579,106,1,5,1,1
E00119580,164,3,33,33,13
E00119581,61,2,16,6,39
E00119582,85,0,8,39,1
E00119583,107,1,20,3,3
E00119584,67,0,35,0,4
E00119585,93,2,20,2,8
E00119586,81,2,6,15,0
E00119587,35,0,13,56,10
E00119588,46,2,20,52,1
E00119589,78,1,31,4,0
E00119590,89,1,38,14,0
E00119591,74,3,10,43,3
E00119592,126,3,18,53,2
E00119593,52,1,13,55,2
E00119594,68,2,5,47,0
E00119595,23,2,12,102,1
E00119596,72,0,17,46,1
E00119597,69,1,4,73,9
E00119598,71,2,5,49,3
E00119599,75,1,17,34,0
E00119600,105,1,44,1,0
E00119601,124,2,30,1,2
E00119602,114,1,12,0,1
E00119603,76,1,38,3,0
E00119604,121,4,10,1,0
E00119605,125,2,9,0,0
E00119606,122,1,6,1,0
E00119607,112,1,14,0,0
E00119608,94,1,20,27,1
E00119609,91,0,37,2,0
E00119610,113,1,6,0,0
E00119611,135,1,3,1,0
E00119612,94,4,17,1,0
E00119613,102,1,12,0,0
E00119615,111,0,36,14,4
E00119616,92,1,17,4,1
E00119617,109,0,19,2,0
E00119618,86,4,27,5,2
E00119619,117,2,2,2,0
E00119620,18,3,95,3,0
E00119629,53,4,82,15,3
E00119643,93,2,7,0,0
E00119644,111,1,7,9,1
E00119646,107,0,7,12,0
E00119650,80,0,17,26,0
E00119654,59,0,13,44,0
E00119655,104,2,11,12,0
E00119680,125,0,5,0,0
E00119681,112,1,14,0,0
E00119682,120,4,6,0,0
E00119683,131,1,4,1,0
E00119684,112,0,6,1,0
E00119685,91,2,20,13,0
E00119686,85,0,33,6,7
E00119687,68,2,18,37,0
E00119688,101,3,28,0,0
E00119689,71,3,16,33,4
E00119690,72,4,15,20,1
E00119691,73,1,63,1,0
E00119692,108,0,3,2,1
E00119693,124,0,3,1,0
E00119694,62,1,13,58,1
E00119695,77,2,11,53,1
E00119696,46,1,33,34,4
E00119697,83,2,24,4,1
E00119698,63,2,3,31,0
E00119699,126,0,4,4,0
E00119700,102,2,9,3,0
E00119701,111,0,3,4,0
E00119702,119,1,8,2,0
E00119703,111,0,3,0,2
E00119704,121,1,7,4,0
E00119705,106,1,8,9,0
E00119706,120,2,4,3,0
E00119707,116,0,2,1,1
E00119708,121,1,5,2,1
E00119709,90,1,7,16,1
E00119710,57,1,9,56,1
E00119711,75,2,19,26,0
E00119712,123,2,2,0,0
E00119713,107,0,9,2,0
E00119714,109,0,13,0,0
E00119715,71,1,8,50,2
E00119716,65,1,26,33,1
E00119719,56,0,19,57,1
E00119720,63,1,6,66,2
E00119721,101,2,25,5,0
E00119723,56,1,9,60,1
E00119730,103,2,22,6,0
E00119739,74,1,23,19,0
E00119740,127,2,9,1,0
E00119741,122,1,1,1,0
E00119742,113,1,8,1,1
E00119743,110,0,11,2,1
E00119744,109,2,15,1,0
E00119745,136,2,5,0,0
E00119746,96,0,43,6,0
E00119747,134,0,6,0,1
E00119748,85,5,97,18,0
E00119749,72,2,23,15,0
E00119750,95,3,36,0,0
E00119751,109,3,53,36,0
E00119752,124,1,12,0,0
E00119753,144,2,16,0,0
E00119754,115,2,13,8,3
E00119755,121,1,15,0,1
E00119756,134,2,9,0,0
E00119757,126,0,4,1,1
E00119758,104,0,11,1,0
E00119759,135,0,6,0,0
E00119760,19,7,31,7,1
E00119761,118,1,6,0,0
E00119762,92,0,31,1,0
E00119763,33,1,12,8,0
E00119764,71,1,13,26,1
E00119765,35,4,3,39,0
E00119766,85,4,11,12,0
E00119767,44,6,14,10,0
E00119768,93,2,10,29,0
E00119769,115,0,9,3,0
E00119770,17,1,4,40,0
E00119771,63,10,21,14,0
E00119772,108,1,5,7,0
E00119773,66,1,7,15,28
E00119774,97,0,15,10,0
E00119775,89,0,10,1,0
E00119776,25,1,11,81,5
E00119777,99,2,6,13,0
E00119778,126,1,14,0,0
E00119779,80,3,18,23,1
E00119780,88,3,13,31,0
E00119781,86,0,7,40,0
E00120369,100,1,27,1,0
E00120370,73,1,27,43,1
E00120371,89,0,23,0,0
E00120372,83,2,11,36,0
E00120373,57,1,6,60,0
E00120374,69,4,42,5,0
E00120375,83,2,3,37,0
E00120376,123,4,13,2,1
E00120378,79,0,37,7,0
E00120379,121,0,11,5,0
E00120380,79,0,29,1,0
E00120381,92,0,18,8,0
E00120382,85,5,29,15,0
E00120388,100,1,8,6,1
E00120389,104,1,19,16,0
E00120390,103,3,21,7,1
E00120391,113,1,16,5,0
E00120392,108,3,10,20,0
E00120393,84,1,18,21,1
E00120435,131,1,8,3,2
E00120437,140,1,9,1,0
E00120439,106,0,14,6,1
E00120440,99,1,28,5,0
E00120442,53,2,9,59,0
E00120443,129,0,8,2,0
E00120444,83,0,12,14,0
E00120446,104,0,47,11,1
E00120448,110,2,6,3,0
E00120453,103,3,12,11,0
E00120456,41,2,15,36,1
E00121398,120,2,3,1,1
E00121400,109,2,5,0,0
E00121402,134,0,4,1,0
E00121404,119,1,2,1,0
E00121405,114,0,1,2,0
E00121406,114,0,12,0,0
E00121407,61,1,47,1,0
E00121408,117,0,2,1,0
E00121409,114,2,1,0,0
E00121410,107,3,6,2,0
E00121411,150,4,5,1,0
E00121412,65,4,11,34,2
E00121413,133,1,17,1,0
E00121677,45,9,17,1,0
E00121688,82,4,16,1,0
E00169672,42,0,12,36,33
E00169673,59,1,6,51,1
E00169674,79,0,18,23,1
E00169675,109,6,31,8,0
E00169676,85,0,29,5,0
E00169677,67,0,37,7,0
E00169678,104,1,6,3,1
E00169679,63,0,12,75,0
E00169756,81,14,27,7,0
E00169758,50,2,35,26,11
E00169759,31,1,54,3,0
E00169760,18,1,74,21,0
E00169761,10,0,26,1,23
E00169762,68,2,40,3,35
E00169763,53,1,44,26,0
E00169764,98,0,9,20,0
E00169765,102,0,11,24,1
E00169766,130,1,14,2,1
E00169767,101,2,10,62,4
E00171093,77,5,12,25,2
E00171094,90,5,10,0,0
E00171096,97,2,10,3,0
E00171111,56,0,23,4,37
E00171116,25,0,8,68,0
